,ID,DateRun,AvgAge,HEX_OID
0,55124,8/24/2016,23.868,1
1,55125,8/24/2016,64.464,2
2,55126,8/24/2016,27.2,3
3,55127,8/24/2016,34.68,4
4,55128,8/24/2016,31.86285714,6
5,55129,8/24/2016,22.44,8
6,55130,8/24/2016,131.24,13
7,55131,8/24/2016,4.08,15
8,55132,8/24/2016,7.48,18
9,55133,8/24/2016,22.44,19
10,55134,8/24/2016,29.58,20
11,55135,8/24/2016,48.11,23
12,55136,8/24/2016,27.2,24
13,55137,8/24/2016,182.784,27
14,55138,8/24/2016,80.24,28
15,55139,8/24/2016,16.66,29
16,55140,8/24/2016,65.365,30
17,55141,8/24/2016,128.248,31
18,55142,8/24/2016,9.52,32
19,55143,8/24/2016,6.8,33
20,55144,8/24/2016,144.3542857,35
21,55145,8/24/2016,32.64,39
22,55146,8/24/2016,60.02545455,41
23,55147,8/24/2016,96.56,42
24,55148,8/24/2016,70.38,43
25,55149,8/24/2016,75.48,45
26,55150,8/24/2016,90.66666667,46
27,55151,8/24/2016,110.84,49
28,55152,8/24/2016,76.5,50
29,55153,8/24/2016,77.112,52
30,55154,8/24/2016,25.16,58
31,55155,8/24/2016,46.01333333,59
32,55156,8/24/2016,78.2,60
33,55157,8/24/2016,5.95,62
34,55158,8/24/2016,53.23428571,63
35,55159,8/24/2016,119.68,64
36,55160,8/24/2016,56.78,67
37,55161,8/24/2016,60.52,69
38,55162,8/24/2016,53.38,70
39,55163,8/24/2016,65.28,71
40,55164,8/24/2016,20.4,72
41,55165,8/24/2016,26.86,73
42,55166,8/24/2016,97.92,75
43,55167,8/24/2016,123.08,81
44,55168,8/24/2016,71.17333333,82
45,55169,8/24/2016,51.90666667,83
46,55170,8/24/2016,7.48,87
47,55171,8/24/2016,4.08,89
48,55172,8/24/2016,136.204,92
49,55173,8/24/2016,66.75333333,95
50,55174,8/24/2016,47.43,96
51,55175,8/24/2016,127.9533333,97
52,55176,8/24/2016,214.6533333,98
53,55177,8/24/2016,114.24,101
54,55178,8/24/2016,51.0,102
55,55179,8/24/2016,49.4275,103
56,55180,8/24/2016,253.64,104
57,55181,8/24/2016,108.29,105
58,55182,8/24/2016,170.34,106
59,55183,8/24/2016,8.84,107
60,55184,8/24/2016,24.70666667,108
61,55185,8/24/2016,5.44,109
62,55186,8/24/2016,9.18,112
63,55187,8/24/2016,104.38,114
64,55188,8/24/2016,92.99,117
65,55189,8/24/2016,78.27555556,119
66,55190,8/24/2016,25.84,124
67,55191,8/24/2016,107.032,125
68,55192,8/24/2016,36.8475,126
69,55193,8/24/2016,70.94666667,127
70,55194,8/24/2016,66.64,128
71,55195,8/24/2016,20.85333333,129
72,55196,8/24/2016,81.09,130
73,55197,8/24/2016,59.36923077,131
74,55198,8/24/2016,81.94,132
75,55199,8/24/2016,54.78857143,133
76,55200,8/24/2016,11.73,135
77,55201,8/24/2016,12.92,136
78,55202,8/24/2016,63.46666667,137
79,55203,8/24/2016,11.78666667,140
80,55204,8/24/2016,161.12,141
81,55205,8/24/2016,200.94,142
82,55206,8/24/2016,126.2533333,143
83,55207,8/24/2016,37.4,145
84,55208,8/24/2016,64.99666667,146
85,55209,8/24/2016,55.505,148
86,55210,8/24/2016,4.08,149
87,55211,8/24/2016,47.14666667,151
88,55212,8/24/2016,114.58,152
89,55213,8/24/2016,114.4666667,153
90,55214,8/24/2016,13.94,154
91,55215,8/24/2016,116.96,155
92,55216,8/24/2016,58.208,156
93,55217,8/24/2016,47.97777778,158
94,55218,8/24/2016,57.63,159
95,55219,8/24/2016,34.0,160
