,ID,DateRun,AvgAge,HEX_OID
0,38427,8/17/2016,39.712,1
1,38428,8/17/2016,75.14,2
2,38429,8/17/2016,57.29,3
3,38430,8/17/2016,29.92,4
4,38431,8/17/2016,48.45,6
5,38432,8/17/2016,17.68,8
6,38433,8/17/2016,61.88,12
7,38434,8/17/2016,126.48,13
8,38435,8/17/2016,2.72,18
9,38436,8/17/2016,17.68,19
10,38437,8/17/2016,21.08,20
11,38438,8/17/2016,9.52,21
12,38439,8/17/2016,43.35,23
13,38440,8/17/2016,22.44,24
14,38441,8/17/2016,178.024,27
15,38442,8/17/2016,75.48,28
16,38443,8/17/2016,28.86222222,29
17,38444,8/17/2016,60.605,30
18,38445,8/17/2016,130.7542857,31
19,38446,8/17/2016,4.76,32
20,38447,8/17/2016,81.6,33
21,38448,8/17/2016,139.5942857,35
22,38449,8/17/2016,27.88,39
23,38450,8/17/2016,59.755,41
24,38451,8/17/2016,91.8,42
25,38452,8/17/2016,65.62,43
26,38453,8/17/2016,70.72,45
27,38454,8/17/2016,85.90666667,46
28,38455,8/17/2016,78.88,49
29,38456,8/17/2016,110.16,50
30,38457,8/17/2016,91.46,52
31,38458,8/17/2016,20.4,58
32,38459,8/17/2016,41.25333333,59
33,38460,8/17/2016,73.89333333,60
34,38461,8/17/2016,3.536,62
35,38462,8/17/2016,72.76,63
36,38463,8/17/2016,114.92,64
37,38464,8/17/2016,109.2533333,67
38,38465,8/17/2016,62.985,69
39,38466,8/17/2016,48.62,70
40,38467,8/17/2016,59.77818182,71
41,38468,8/17/2016,15.64,72
42,38469,8/17/2016,22.1,73
43,38470,8/17/2016,93.16,75
44,38471,8/17/2016,118.32,81
45,38472,8/17/2016,66.41333333,82
46,38473,8/17/2016,47.14666667,83
47,38474,8/17/2016,7.253333333,87
48,38475,8/17/2016,131.444,92
49,38476,8/17/2016,74.392,95
50,38477,8/17/2016,64.40571429,96
51,38478,8/17/2016,148.648,97
52,38479,8/17/2016,209.8933333,98
53,38480,8/17/2016,109.48,101
54,38481,8/17/2016,46.24,102
55,38482,8/17/2016,57.02933333,103
56,38483,8/17/2016,203.66,104
57,38484,8/17/2016,138.72,105
58,38485,8/17/2016,165.58,106
59,38486,8/17/2016,4.08,107
60,38487,8/17/2016,30.94,108
61,38488,8/17/2016,0.68,109
62,38489,8/17/2016,3.173333333,112
63,38490,8/17/2016,99.62,114
64,38491,8/17/2016,119.0,117
65,38492,8/17/2016,111.0342857,119
66,38493,8/17/2016,45.56,124
67,38494,8/17/2016,154.632,125
68,38495,8/17/2016,51.646,126
69,38496,8/17/2016,66.18666667,127
70,38497,8/17/2016,61.88,128
71,38498,8/17/2016,69.36,129
72,38499,8/17/2016,76.33,130
73,38500,8/17/2016,72.284,131
74,38501,8/17/2016,108.0066667,132
75,38502,8/17/2016,59.04666667,133
76,38503,8/17/2016,10.65333333,135
77,38504,8/17/2016,8.16,136
78,38505,8/17/2016,88.74,137
79,38506,8/17/2016,29.24,140
80,38507,8/17/2016,147.9,141
81,38508,8/17/2016,196.18,142
82,38509,8/17/2016,121.4933333,143
83,38510,8/17/2016,32.64,145
84,38511,8/17/2016,61.31333333,146
