,ID,DateRun,AvgAge,HEX_OID
0,59876,8/26/2016,24.48,1
1,59877,8/26/2016,81.26,2
2,59878,8/26/2016,28.56,3
3,59879,8/26/2016,36.04,4
4,59880,8/26/2016,33.22285714,6
5,59881,8/26/2016,23.8,8
6,59882,8/26/2016,132.6,13
7,59883,8/26/2016,5.44,15
8,59884,8/26/2016,8.84,18
9,59885,8/26/2016,23.8,19
10,59886,8/26/2016,25.024,20
11,59887,8/26/2016,49.47,23
12,59888,8/26/2016,28.56,24
13,59889,8/26/2016,184.144,27
14,59890,8/26/2016,81.6,28
15,59891,8/26/2016,16.16888889,29
16,59892,8/26/2016,66.725,30
17,59893,8/26/2016,129.608,31
18,59894,8/26/2016,10.88,32
19,59895,8/26/2016,8.16,33
20,59896,8/26/2016,130.1066667,35
21,59897,8/26/2016,34.0,39
22,59898,8/26/2016,61.38545455,41
23,59899,8/26/2016,97.92,42
24,59900,8/26/2016,71.74,43
25,59901,8/26/2016,76.84,45
26,59902,8/26/2016,92.02666667,46
27,59903,8/26/2016,112.2,49
28,59904,8/26/2016,77.86,50
29,59905,8/26/2016,97.58,52
30,59906,8/26/2016,26.52,58
31,59907,8/26/2016,47.37333333,59
32,59908,8/26/2016,66.75333333,60
33,59909,8/26/2016,7.188571429,62
34,59910,8/26/2016,54.59428571,63
35,59911,8/26/2016,121.04,64
36,59912,8/26/2016,58.14,67
37,59913,8/26/2016,50.49,69
38,59914,8/26/2016,54.74,70
39,59915,8/26/2016,66.64,71
40,59916,8/26/2016,21.76,72
41,59917,8/26/2016,28.22,73
42,59918,8/26/2016,99.28,75
43,59919,8/26/2016,124.44,81
44,59920,8/26/2016,72.53333333,82
45,59921,8/26/2016,53.26666667,83
46,59922,8/26/2016,0.68,86
47,59923,8/26/2016,8.84,87
48,59924,8/26/2016,5.44,89
49,59925,8/26/2016,1.36,90
50,59926,8/26/2016,137.564,92
51,59927,8/26/2016,68.11333333,95
52,59928,8/26/2016,48.79,96
53,59929,8/26/2016,110.976,97
54,59930,8/26/2016,216.0133333,98
55,59931,8/26/2016,115.6,101
56,59932,8/26/2016,52.36,102
57,59933,8/26/2016,38.12857143,103
58,59934,8/26/2016,255.0,104
59,59935,8/26/2016,116.0945455,105
60,59936,8/26/2016,171.7,106
61,59937,8/26/2016,10.2,107
62,59938,8/26/2016,19.89,108
63,59939,8/26/2016,6.8,109
64,59940,8/26/2016,10.54,112
65,59941,8/26/2016,105.74,114
66,59942,8/26/2016,94.35,117
67,59943,8/26/2016,79.63555556,119
68,59944,8/26/2016,27.2,124
69,59945,8/26/2016,108.392,125
70,59946,8/26/2016,36.02,126
71,59947,8/26/2016,72.30666667,127
72,59948,8/26/2016,68.0,128
73,59949,8/26/2016,22.21333333,129
74,59950,8/26/2016,82.45,130
75,59951,8/26/2016,60.72923077,131
76,59952,8/26/2016,83.3,132
77,59953,8/26/2016,56.14857143,133
78,59954,8/26/2016,16.66,135
79,59955,8/26/2016,14.28,136
80,59956,8/26/2016,39.168,137
81,59957,8/26/2016,18.7,140
82,59958,8/26/2016,162.48,141
83,59959,8/26/2016,202.3,142
84,59960,8/26/2016,127.6133333,143
85,59961,8/26/2016,38.76,145
86,59962,8/26/2016,66.35666667,146
87,59963,8/26/2016,56.865,148
88,59964,8/26/2016,5.44,149
89,59965,8/26/2016,48.50666667,151
90,59966,8/26/2016,115.94,152
91,59967,8/26/2016,115.8266667,153
92,59968,8/26/2016,15.3,154
93,59969,8/26/2016,100.2738462,155
94,59970,8/26/2016,59.568,156
95,59971,8/26/2016,49.33777778,158
96,59972,8/26/2016,58.99,159
97,59973,8/26/2016,35.36,160
98,59974,8/26/2016,35.24666667,163
99,59975,8/26/2016,15.75333333,164
100,59976,8/26/2016,24.99,165
101,59977,8/26/2016,55.42,166
102,59978,8/26/2016,83.64,167
103,59979,8/26/2016,80.512,168
104,59980,8/26/2016,128.265,169
105,59981,8/26/2016,139.06,170
106,59982,8/26/2016,124.5911111,171
107,59983,8/26/2016,23.97,172
108,59984,8/26/2016,47.6,178
109,59985,8/26/2016,28.56,180
110,59986,8/26/2016,41.48,181
111,59987,8/26/2016,25.5,182
112,59988,8/26/2016,92.735,183
113,59989,8/26/2016,50.66,185
114,59990,8/26/2016,13.94,188
115,59991,8/26/2016,57.97,189
116,59992,8/26/2016,21.08,191
117,59993,8/26/2016,21.352,192
