,ID,DateRun,AvgAge,HEX_OID
0,100086,9/12/2016,38.505,1
1,100087,9/12/2016,43.74666667,2
2,100088,9/12/2016,31.45,3
3,100089,9/12/2016,27.54,4
4,100090,9/12/2016,44.78285714,6
5,100091,9/12/2016,17.0,15
6,100092,9/12/2016,20.4,18
7,100093,9/12/2016,4.76,19
8,100094,9/12/2016,28.968,20
9,100095,9/12/2016,57.12,23
10,100096,9/12/2016,6.12,26
11,100097,9/12/2016,195.704,27
12,100098,9/12/2016,93.16,28
13,100099,9/12/2016,19.81714286,29
14,100100,9/12/2016,78.285,30
15,100101,9/12/2016,141.168,31
16,100102,9/12/2016,13.6,32
17,100103,9/12/2016,19.72,33
18,100104,9/12/2016,126.48,35
19,100105,9/12/2016,17.90666667,39
20,100106,9/12/2016,64.736,41
21,100107,9/12/2016,31.73333333,42
22,100108,9/12/2016,83.3,43
23,100109,9/12/2016,68.68,45
24,100110,9/12/2016,103.5866667,46
25,100111,9/12/2016,22.44,50
26,100112,9/12/2016,82.688,52
27,100113,9/12/2016,38.08,58
28,100114,9/12/2016,46.41,59
29,100115,9/12/2016,60.18,60
30,100116,9/12/2016,19.83333333,62
31,100117,9/12/2016,50.66,63
32,100118,9/12/2016,119.68,64
33,100119,9/12/2016,69.7,67
34,100120,9/12/2016,50.932,69
35,100121,9/12/2016,66.3,70
36,100122,9/12/2016,51.0,71
37,100123,9/12/2016,33.32,72
38,100124,9/12/2016,8.16,73
39,100125,9/12/2016,110.84,75
40,100126,9/12/2016,136.0,81
41,100127,9/12/2016,84.09333333,82
42,100128,9/12/2016,51.51,83
43,100129,9/12/2016,12.24,86
44,100130,9/12/2016,12.104,87
45,100131,9/12/2016,12.92,90
46,100132,9/12/2016,145.8222222,92
47,100133,9/12/2016,70.89,95
48,100134,9/12/2016,61.63272727,96
49,100135,9/12/2016,66.64,97
50,100136,9/12/2016,137.36,98
51,100137,9/12/2016,127.16,101
52,100138,9/12/2016,58.17090909,102
53,100139,9/12/2016,32.912,103
54,100140,9/12/2016,266.56,104
55,100141,9/12/2016,129.2971429,105
56,100142,9/12/2016,183.26,106
57,100143,9/12/2016,28.73,108
58,100144,9/12/2016,6.97,109
59,100145,9/12/2016,24.48,112
60,100146,9/12/2016,117.3,114
61,100147,9/12/2016,136.68,117
62,100148,9/12/2016,71.92888889,119
63,100149,9/12/2016,63.24,124
64,100150,9/12/2016,115.77,125
65,100151,9/12/2016,42.95027027,126
66,100152,9/12/2016,83.86666667,127
67,100153,9/12/2016,138.72,128
68,100154,9/12/2016,22.304,129
69,100155,9/12/2016,83.79111111,130
70,100156,9/12/2016,53.04,131
71,100157,9/12/2016,84.592,132
72,100158,9/12/2016,67.54666667,133
73,100159,9/12/2016,7.82,135
74,100160,9/12/2016,2.04,136
75,100161,9/12/2016,19.94666667,137
76,100162,9/12/2016,4.08,139
77,100163,9/12/2016,27.54,140
78,100164,9/12/2016,119.816,141
79,100165,9/12/2016,213.86,142
80,100166,9/12/2016,139.1733333,143
81,100167,9/12/2016,50.32,145
82,100168,9/12/2016,80.05454545,146
83,100169,9/12/2016,61.80444444,148
84,100170,9/12/2016,17.0,149
85,100171,9/12/2016,24.208,151
86,100172,9/12/2016,87.26666667,152
87,100173,9/12/2016,97.58,153
88,100174,9/12/2016,11.33333333,154
89,100175,9/12/2016,139.876,155
90,100176,9/12/2016,71.128,156
91,100177,9/12/2016,36.81714286,158
92,100178,9/12/2016,17.85,159
93,100179,9/12/2016,21.08,160
94,100180,9/12/2016,31.47428571,163
95,100181,9/12/2016,21.42,164
96,100182,9/12/2016,10.37,165
97,100183,9/12/2016,19.04,166
98,100184,9/12/2016,95.2,167
99,100185,9/12/2016,92.072,168
100,100186,9/12/2016,139.825,169
101,100187,9/12/2016,150.62,170
102,100188,9/12/2016,110.84,171
103,100189,9/12/2016,30.736,172
104,100190,9/12/2016,59.16,178
105,100191,9/12/2016,28.9,181
106,100192,9/12/2016,37.06,182
107,100193,9/12/2016,70.975,183
108,100194,9/12/2016,62.22,185
109,100195,9/12/2016,69.53,189
110,100196,9/12/2016,7.14,191
111,100197,9/12/2016,28.78666667,192
112,100198,9/12/2016,33.09333333,193
113,100199,9/12/2016,12.24,194
114,100200,9/12/2016,45.22,195
115,100201,9/12/2016,70.04,196
116,100202,9/12/2016,44.88,197
117,100203,9/12/2016,22.1,198
118,100204,9/12/2016,25.03636364,211
119,100205,9/12/2016,15.41333333,212
120,100206,9/12/2016,32.555,213
121,100207,9/12/2016,38.30666667,214
122,100208,9/12/2016,12.92,215
123,100209,9/12/2016,23.8,218
124,100210,9/12/2016,19.26666667,229
125,100211,9/12/2016,41.072,230
126,100212,9/12/2016,39.168,231
127,100213,9/12/2016,49.64,232
128,100214,9/12/2016,66.47,236
129,100215,9/12/2016,72.76,238
130,100216,9/12/2016,79.56,239
131,100217,9/12/2016,139.4,240
132,100218,9/12/2016,100.64,241
133,100219,9/12/2016,33.32,244
134,100220,9/12/2016,51.45333333,245
135,100221,9/12/2016,65.28,248
136,100222,9/12/2016,3.4,257
137,100223,9/12/2016,9.52,288
138,100224,9/12/2016,46.24,290
139,100225,9/12/2016,2.04,301
140,100226,9/12/2016,16.32,309
141,100227,9/12/2016,17.68,313
142,100228,9/12/2016,11.56,315
143,100229,9/12/2016,105.4,318
144,100230,9/12/2016,1.36,324
145,100231,9/12/2016,0.68,326
146,100232,9/12/2016,37.4,337
