,ID,DateRun,AvgAge,HEX_OID
0,366399,1/10/2017,39.848,1
1,366400,1/10/2017,8.568,2
2,366401,1/10/2017,36.04,3
3,366402,1/10/2017,94.52,4
4,366403,1/10/2017,29.784,6
5,366404,1/10/2017,35.36,13
6,366405,1/10/2017,71.4,18
7,366406,1/10/2017,36.55,19
8,366407,1/10/2017,67.32,20
9,366408,1/10/2017,35.81333333,23
10,366409,1/10/2017,34.34,24
11,366410,1/10/2017,21.08,26
12,366411,1/10/2017,34.85,27
13,366412,1/10/2017,11.78666667,28
14,366413,1/10/2017,67.15,29
15,366414,1/10/2017,54.944,30
16,366415,1/10/2017,26.32571429,32
17,366416,1/10/2017,26.52,33
18,366417,1/10/2017,12.92,35
19,366418,1/10/2017,12.42545455,41
20,366419,1/10/2017,4.76,42
21,366420,1/10/2017,17.0,44
22,366421,1/10/2017,58.48,46
23,366422,1/10/2017,2.72,49
24,366423,1/10/2017,54.4,51
25,366424,1/10/2017,49.64,52
26,366425,1/10/2017,39.1,58
27,366426,1/10/2017,12.69333333,60
28,366427,1/10/2017,18.13333333,62
29,366428,1/10/2017,8.84,63
30,366429,1/10/2017,37.4,69
31,366430,1/10/2017,15.47,70
32,366431,1/10/2017,23.97,71
33,366432,1/10/2017,4.76,73
34,366433,1/10/2017,5.666666667,74
35,366434,1/10/2017,45.56,75
36,366435,1/10/2017,54.4,83
37,366436,1/10/2017,27.54,86
38,366437,1/10/2017,17.68,87
39,366438,1/10/2017,20.74,95
40,366439,1/10/2017,24.93333333,96
41,366440,1/10/2017,78.88,97
42,366441,1/10/2017,36.72,98
43,366442,1/10/2017,56.44,102
44,366443,1/10/2017,13.64,103
45,366444,1/10/2017,21.08,106
46,366445,1/10/2017,13.14666667,108
47,366446,1/10/2017,10.65333333,109
48,366447,1/10/2017,4.76,111
49,366448,1/10/2017,36.04,112
50,366449,1/10/2017,27.65333333,114
51,366450,1/10/2017,27.54,116
52,366451,1/10/2017,47.26,119
