,ID,DateRun,AvgAge,HEX_OID
0,312864,12/15/2016,36.42857143,1
1,312865,12/15/2016,13.192,2
2,312866,12/15/2016,55.896,3
3,312867,12/15/2016,76.84,4
4,312868,12/15/2016,26.01,6
5,312869,12/15/2016,42.84,8
6,312870,12/15/2016,5.44,9
7,312871,12/15/2016,4.76,12
8,312872,12/15/2016,17.68,13
9,312873,12/15/2016,80.92,15
10,312874,12/15/2016,69.02,18
11,312875,12/15/2016,30.6,19
12,312876,12/15/2016,49.64,20
13,312877,12/15/2016,35.13333333,23
14,312878,12/15/2016,11.56,24
15,312879,12/15/2016,3.4,26
16,312880,12/15/2016,27.2,27
17,312881,12/15/2016,61.88,28
18,312882,12/15/2016,39.848,29
19,312883,12/15/2016,37.264,30
20,312884,12/15/2016,22.53714286,32
21,312885,12/15/2016,5.78,33
22,312886,12/15/2016,22.44,41
23,312887,12/15/2016,40.8,42
24,312888,12/15/2016,4.08,43
25,312889,12/15/2016,54.4,44
26,312890,12/15/2016,40.8,46
27,312891,12/15/2016,36.72,51
28,312892,12/15/2016,31.96,52
29,312893,12/15/2016,34.544,58
30,312894,12/15/2016,57.8,59
31,312895,12/15/2016,14.688,60
32,312896,12/15/2016,9.69,62
33,312897,12/15/2016,4.306666667,63
34,312898,12/15/2016,23.97,69
35,312899,12/15/2016,33.32,70
36,312900,12/15/2016,11.56,71
37,312901,12/15/2016,19.94666667,74
38,312902,12/15/2016,27.88,75
39,312903,12/15/2016,85.90666667,83
40,312904,12/15/2016,9.86,86
41,312905,12/15/2016,3.74,87
42,312906,12/15/2016,39.44,90
43,312907,12/15/2016,19.72,95
44,312908,12/15/2016,27.2,96
45,312909,12/15/2016,61.2,97
46,312910,12/15/2016,29.92,98
47,312911,12/15/2016,58.14,102
48,312912,12/15/2016,4.450909091,103
49,312913,12/15/2016,3.4,106
50,312914,12/15/2016,14.11,108
51,312915,12/15/2016,34.0,109
52,312916,12/15/2016,8.5,111
53,312917,12/15/2016,12.69333333,112
54,312918,12/15/2016,9.973333333,114
55,312919,12/15/2016,18.36,116
56,312920,12/15/2016,61.42666667,119
57,312921,12/15/2016,77.52,125
58,312922,12/15/2016,69.64,126
59,312923,12/15/2016,19.72,127
60,312924,12/15/2016,30.6,128
61,312925,12/15/2016,50.83,129
62,312926,12/15/2016,45.424,130
63,312927,12/15/2016,48.03272727,131
64,312928,12/15/2016,45.9,132
65,312929,12/15/2016,86.36,133
66,312930,12/15/2016,11.78666667,135
67,312931,12/15/2016,11.9,136
68,312932,12/15/2016,38.93,137
69,312933,12/15/2016,29.58,139
70,312934,12/15/2016,9.52,140
71,312935,12/15/2016,27.01454545,141
72,312936,12/15/2016,34.272,142
73,312937,12/15/2016,61.88,143
74,312938,12/15/2016,56.1,146
75,312939,12/15/2016,80.92,149
76,312940,12/15/2016,30.192,151
77,312941,12/15/2016,43.52,152
78,312942,12/15/2016,34.85,153
79,312943,12/15/2016,37.46181818,154
80,312944,12/15/2016,42.61333333,155
81,312945,12/15/2016,23.8,156
82,312946,12/15/2016,10.54,158
83,312947,12/15/2016,41.65,159
84,312948,12/15/2016,12.69333333,160
85,312949,12/15/2016,19.62285714,163
86,312950,12/15/2016,38.76,164
87,312951,12/15/2016,43.74666667,165
88,312952,12/15/2016,46.07,166
89,312953,12/15/2016,9.973333333,167
90,312954,12/15/2016,56.44,168
91,312955,12/15/2016,37.51333333,169
92,312956,12/15/2016,6.12,170
93,312957,12/15/2016,50.54666667,171
94,312958,12/15/2016,44.2,172
95,312959,12/15/2016,20.4,173
96,312960,12/15/2016,39.44,181
97,312961,12/15/2016,29.104,182
98,312962,12/15/2016,41.752,183
99,312963,12/15/2016,42.38666667,185
100,312964,12/15/2016,3.4,187
101,312965,12/15/2016,25.84,189
102,312966,12/15/2016,3.853333333,191
103,312967,12/15/2016,45.305,192
104,312968,12/15/2016,37.808,193
105,312969,12/15/2016,6.12,194
106,312970,12/15/2016,27.42666667,197
107,312971,12/15/2016,40.34666667,198
108,312972,12/15/2016,37.4,210
109,312973,12/15/2016,73.61,211
110,312974,12/15/2016,29.92,212
111,312975,12/15/2016,47.736,213
112,312976,12/15/2016,31.144,214
113,312977,12/15/2016,32.3,215
114,312978,12/15/2016,4.08,216
115,312979,12/15/2016,39.44,229
116,312980,12/15/2016,42.45142857,230
117,312981,12/15/2016,63.58,231
118,312982,12/15/2016,79.56,236
119,312983,12/15/2016,71.4,238
120,312984,12/15/2016,32.3,240
121,312985,12/15/2016,25.16,244
122,312986,12/15/2016,39.14857143,245
123,312987,12/15/2016,16.32,258
124,312988,12/15/2016,33.87047619,268
125,312989,12/15/2016,5.44,275
126,312990,12/15/2016,4.08,279
127,312991,12/15/2016,39.44,284
128,312992,12/15/2016,5.213333333,293
129,312993,12/15/2016,8.16,295
130,312994,12/15/2016,8.16,309
131,312995,12/15/2016,19.04,326
132,312996,12/15/2016,15.86666667,335
133,312997,12/15/2016,34.22666667,342
134,312998,12/15/2016,18.7,343
135,312999,12/15/2016,100.64,350
136,313000,12/15/2016,70.72,352
137,313001,12/15/2016,82.96,353
138,313002,12/15/2016,62.22,356
139,313003,12/15/2016,2.04,366
140,313004,12/15/2016,7.14,373
141,313005,12/15/2016,5.44,374
142,313006,12/15/2016,82.28,375
143,313007,12/15/2016,40.46,376
144,313008,12/15/2016,29.92,377
145,313009,12/15/2016,45.39,378
146,313010,12/15/2016,20.4,380
147,313011,12/15/2016,21.76,381
148,313012,12/15/2016,21.76,393
149,313013,12/15/2016,65.96,395
150,313014,12/15/2016,66.98,401
151,313015,12/15/2016,51.48571429,402
152,313016,12/15/2016,12.24,403
153,313017,12/15/2016,14.96,415
154,313018,12/15/2016,49.98,425
155,313019,12/15/2016,51.68,426
156,313020,12/15/2016,57.29,427
157,313021,12/15/2016,45.56,428
158,313022,12/15/2016,17.0,429
159,313023,12/15/2016,29.24,430
160,313024,12/15/2016,53.04,431
161,313025,12/15/2016,48.552,432
162,313026,12/15/2016,32.47,433
163,313027,12/15/2016,74.12,440
164,313028,12/15/2016,64.37333333,450
165,313029,12/15/2016,11.9,451
166,313030,12/15/2016,82.96,452
167,313031,12/15/2016,37.145,453
168,313032,12/15/2016,48.65090909,454
169,313033,12/15/2016,49.64,455
170,313034,12/15/2016,17.45333333,465
171,313035,12/15/2016,33.32,469
172,313036,12/15/2016,34.34,471
173,313037,12/15/2016,54.4,473
174,313038,12/15/2016,43.74666667,474
175,313039,12/15/2016,32.64,475
176,313040,12/15/2016,30.328,476
177,313041,12/15/2016,56.61,477
178,313042,12/15/2016,65.96,478
179,313043,12/15/2016,34.0,491
180,313044,12/15/2016,19.49333333,493
181,313045,12/15/2016,55.08,494
182,313046,12/15/2016,34.85,495
183,313047,12/15/2016,48.552,496
184,313048,12/15/2016,3.4,497
185,313049,12/15/2016,17.0,499
186,313050,12/15/2016,3.4,505
187,313051,12/15/2016,2.04,507
188,313052,12/15/2016,38.19333333,510
189,313053,12/15/2016,34.0,511
190,313054,12/15/2016,36.584,512
191,313055,12/15/2016,41.48,513
192,313056,12/15/2016,29.42545455,514
193,313057,12/15/2016,57.46,515
194,313058,12/15/2016,24.25333333,516
195,313059,12/15/2016,59.84,517
196,313060,12/15/2016,29.01333333,519
197,313061,12/15/2016,56.44,520
198,313062,12/15/2016,39.89333333,536
199,313063,12/15/2016,41.48,539
200,313064,12/15/2016,16.184,541
201,313065,12/15/2016,60.52,542
202,313066,12/15/2016,29.44923077,546
203,313067,12/15/2016,22.95,547
204,313068,12/15/2016,21.76,549
205,313069,12/15/2016,55.08,550
