,ID,DateRun,AvgAge,HEX_OID
0,123498,9/22/2016,28.985,1
1,123499,9/22/2016,37.17333333,2
2,123500,9/22/2016,27.08666667,3
3,123501,9/22/2016,34.34,4
4,123502,9/22/2016,45.815,6
5,123503,9/22/2016,23.8,15
6,123504,9/22/2016,27.2,18
7,123505,9/22/2016,11.56,19
8,123506,9/22/2016,42.5,20
9,123507,9/22/2016,63.92,23
10,123508,9/22/2016,240.4933333,27
11,123509,9/22/2016,99.96,28
12,123510,9/22/2016,25.16,29
13,123511,9/22/2016,88.74,30
14,123512,9/22/2016,144.296,31
15,123513,9/22/2016,14.96,32
16,123514,9/22/2016,26.52,33
17,123515,9/22/2016,57.46,35
18,123516,9/22/2016,24.70666667,39
19,123517,9/22/2016,61.404,41
20,123518,9/22/2016,38.53333333,42
21,123519,9/22/2016,29.24,43
22,123520,9/22/2016,48.28,45
23,123521,9/22/2016,126.48,46
24,123522,9/22/2016,29.24,50
25,123523,9/22/2016,56.44,52
26,123524,9/22/2016,11.56,58
27,123525,9/22/2016,42.704,59
28,123526,9/22/2016,53.244,60
29,123527,9/22/2016,1.36,62
30,123528,9/22/2016,57.46,63
31,123529,9/22/2016,133.28,64
32,123530,9/22/2016,76.5,67
33,123531,9/22/2016,32.215,69
34,123532,9/22/2016,73.1,70
35,123533,9/22/2016,82.96,71
36,123534,9/22/2016,40.12,72
37,123535,9/22/2016,6.12,74
38,123536,9/22/2016,117.64,75
39,123537,9/22/2016,142.8,81
40,123538,9/22/2016,69.19,82
41,123539,9/22/2016,58.31,83
42,123540,9/22/2016,16.09333333,87
43,123541,9/22/2016,19.72,90
44,123542,9/22/2016,120.445,92
45,123543,9/22/2016,62.696,95
46,123544,9/22/2016,56.576,96
47,123545,9/22/2016,24.072,97
48,123546,9/22/2016,144.16,98
49,123547,9/22/2016,133.96,101
50,123548,9/22/2016,55.216,102
51,123549,9/22/2016,39.14857143,103
52,123550,9/22/2016,273.36,104
53,123551,9/22/2016,184.79,105
54,123552,9/22/2016,190.06,106
55,123553,9/22/2016,0.68,107
56,123554,9/22/2016,35.53,108
57,123555,9/22/2016,11.832,109
58,123556,9/22/2016,4.76,111
59,123557,9/22/2016,124.1,114
60,123558,9/22/2016,143.48,117
61,123559,9/22/2016,34.19428571,119
62,123560,9/22/2016,70.04,124
63,123561,9/22/2016,103.1333333,125
64,123562,9/22/2016,47.39393939,126
65,123563,9/22/2016,69.36,127
66,123564,9/22/2016,145.52,128
67,123565,9/22/2016,29.104,129
68,123566,9/22/2016,34.544,130
69,123567,9/22/2016,59.84,131
70,123568,9/22/2016,80.376,132
71,123569,9/22/2016,97.07,133
72,123570,9/22/2016,7.933333333,135
73,123571,9/22/2016,7.48,136
74,123572,9/22/2016,11.832,137
75,123573,9/22/2016,4.08,139
76,123574,9/22/2016,34.34,140
77,123575,9/22/2016,114.8444444,141
78,123576,9/22/2016,148.24,142
79,123577,9/22/2016,88.672,143
80,123578,9/22/2016,57.12,145
81,123579,9/22/2016,79.67333333,146
82,123580,9/22/2016,63.92,148
83,123581,9/22/2016,23.8,149
84,123582,9/22/2016,31.008,151
85,123583,9/22/2016,59.84,152
86,123584,9/22/2016,114.58,153
87,123585,9/22/2016,12.58,154
88,123586,9/22/2016,142.375,155
89,123587,9/22/2016,22.34285714,156
90,123588,9/22/2016,43.61714286,158
91,123589,9/22/2016,23.12,159
92,123590,9/22/2016,27.88,160
93,123591,9/22/2016,38.27428571,163
94,123592,9/22/2016,28.22,164
95,123593,9/22/2016,20.17333333,165
96,123594,9/22/2016,25.84,166
97,123595,9/22/2016,49.64,167
98,123596,9/22/2016,60.35,168
99,123597,9/22/2016,102.4857143,169
100,123598,9/22/2016,157.42,170
101,123599,9/22/2016,85.0,171
102,123600,9/22/2016,37.536,172
103,123601,9/22/2016,65.96,178
104,123602,9/22/2016,13.6,181
105,123603,9/22/2016,43.86,182
106,123604,9/22/2016,48.756,183
107,123605,9/22/2016,23.8,185
108,123606,9/22/2016,45.288,189
109,123607,9/22/2016,7.82,191
110,123608,9/22/2016,13.21142857,192
111,123609,9/22/2016,31.32533333,193
112,123610,9/22/2016,19.04,194
113,123611,9/22/2016,52.02,195
114,123612,9/22/2016,46.512,197
115,123613,9/22/2016,28.9,198
116,123614,9/22/2016,26.248,211
117,123615,9/22/2016,22.21333333,212
118,123616,9/22/2016,19.52571429,213
119,123617,9/22/2016,28.424,214
120,123618,9/22/2016,14.62,215
121,123619,9/22/2016,2.72,216
122,123620,9/22/2016,25.16,229
123,123621,9/22/2016,47.872,230
124,123622,9/22/2016,54.06,231
125,123623,9/22/2016,56.44,232
126,123624,9/22/2016,73.27,236
127,123625,9/22/2016,79.56,238
128,123626,9/22/2016,43.52,239
129,123627,9/22/2016,131.716,240
130,123628,9/22/2016,107.44,241
131,123629,9/22/2016,38.216,244
132,123630,9/22/2016,46.24,245
133,123631,9/22/2016,72.08,248
134,123632,9/22/2016,6.12,249
135,123633,9/22/2016,10.2,257
136,123634,9/22/2016,6.8,264
137,123635,9/22/2016,6.12,273
138,123636,9/22/2016,1.36,288
139,123637,9/22/2016,53.04,290
140,123638,9/22/2016,24.48,313
141,123639,9/22/2016,5.44,314
142,123640,9/22/2016,11.424,315
143,123641,9/22/2016,97.92,318
144,123642,9/22/2016,7.48,326
145,123643,9/22/2016,44.2,337
146,123644,9/22/2016,32.368,342
147,123645,9/22/2016,65.96,343
148,123646,9/22/2016,6.8,344
149,123647,9/22/2016,51.68,347
150,123648,9/22/2016,87.04,350
151,123649,9/22/2016,78.2,351
152,123650,9/22/2016,13.94,352
153,123651,9/22/2016,66.64,353
154,123652,9/22/2016,14.62,356
155,123653,9/22/2016,19.04,371
156,123654,9/22/2016,35.02,375
157,123655,9/22/2016,54.74,376
158,123656,9/22/2016,51.51,377
159,123657,9/22/2016,19.49333333,378
160,123658,9/22/2016,41.28571429,379
161,123659,9/22/2016,0.68,380
162,123660,9/22/2016,40.12,389
163,123661,9/22/2016,62.56,392
164,123662,9/22/2016,127.84,393
165,123663,9/22/2016,24.48,395
166,123664,9/22/2016,58.86857143,401
167,123665,9/22/2016,34.43272727,402
168,123666,9/22/2016,47.82666667,403
169,123667,9/22/2016,4.76,415
170,123668,9/22/2016,2.72,416
171,123669,9/22/2016,44.54,417
172,123670,9/22/2016,42.84,425
173,123671,9/22/2016,52.19,426
174,123672,9/22/2016,46.75,427
175,123673,9/22/2016,56.66666667,428
176,123674,9/22/2016,129.88,429
177,123675,9/22/2016,1.36,430
178,123676,9/22/2016,57.8,431
179,123677,9/22/2016,38.59,433
180,123678,9/22/2016,68.34,434
181,123679,9/22/2016,45.016,440
182,123680,9/22/2016,37.55111111,450
183,123681,9/22/2016,31.96,451
184,123682,9/22/2016,35.36,452
185,123683,9/22/2016,46.41,453
186,123684,9/22/2016,36.76857143,454
187,123685,9/22/2016,77.18,455
188,123686,9/22/2016,3.4,457
189,123687,9/22/2016,5.44,460
190,123688,9/22/2016,20.4,464
191,123689,9/22/2016,15.13,465
192,123690,9/22/2016,41.344,471
193,123691,9/22/2016,34.0,473
194,123692,9/22/2016,21.13666667,474
195,123693,9/22/2016,19.635,475
196,123694,9/22/2016,12.58,476
197,123695,9/22/2016,11.424,477
198,123696,9/22/2016,29.92,478
199,123697,9/22/2016,34.34,493
200,123698,9/22/2016,12.24,494
201,123699,9/22/2016,7.48,495
202,123700,9/22/2016,42.31111111,496
203,123701,9/22/2016,0.68,499
204,123702,9/22/2016,9.52,505
205,123703,9/22/2016,29.73454545,510
206,123704,9/22/2016,33.41714286,511
207,123705,9/22/2016,41.09142857,512
208,123706,9/22/2016,34.80363636,513
209,123707,9/22/2016,27.2,514
210,123708,9/22/2016,40.528,515
211,123709,9/22/2016,69.36,516
212,123710,9/22/2016,37.4,517
213,123711,9/22/2016,40.63,519
214,123712,9/22/2016,25.84,520
215,123713,9/22/2016,57.8,521
216,123714,9/22/2016,62.645,532
217,123715,9/22/2016,67.09333333,536
218,123716,9/22/2016,83.86666667,539
219,123717,9/22/2016,38.27428571,540
220,123718,9/22/2016,50.728,541
221,123719,9/22/2016,25.16,542
222,123720,9/22/2016,37.71384615,546
223,123721,9/22/2016,29.07,547
224,123722,9/22/2016,111.52,549
225,123723,9/22/2016,19.04,550
226,123724,9/22/2016,58.48,551
227,123725,9/22/2016,58.82,552
228,123726,9/22/2016,47.6,553
229,123727,9/22/2016,29.92,555
230,123728,9/22/2016,14.28,556
231,123729,9/22/2016,37.74,558
232,123730,9/22/2016,64.6,559
233,123731,9/22/2016,42.84,566
234,123732,9/22/2016,77.29333333,567
235,123733,9/22/2016,107.95,568
236,123734,9/22/2016,55.08,569
237,123735,9/22/2016,74.12,570
238,123736,9/22/2016,59.84,572
239,123737,9/22/2016,77.86,573
240,123738,9/22/2016,20.17333333,574
241,123739,9/22/2016,39.44,575
242,123740,9/22/2016,60.06666667,576
243,123741,9/22/2016,7.48,577
244,123742,9/22/2016,35.19,582
245,123743,9/22/2016,110.9371429,583
246,123744,9/22/2016,31.28,584
247,123745,9/22/2016,15.43076923,585
248,123746,9/22/2016,59.5,586
249,123747,9/22/2016,31.28,587
250,123748,9/22/2016,74.12,588
251,123749,9/22/2016,56.75384615,589
252,123750,9/22/2016,54.4,590
253,123751,9/22/2016,53.04,591
254,123752,9/22/2016,54.62666667,592
255,123753,9/22/2016,48.62,593
256,123754,9/22/2016,6.12,594
257,123755,9/22/2016,39.92571429,595
258,123756,9/22/2016,31.92222222,596
259,123757,9/22/2016,12.92,597
260,123758,9/22/2016,42.38666667,598
261,123759,9/22/2016,27.03,599
262,123760,9/22/2016,158.78,600
263,123761,9/22/2016,14.96,602
264,123762,9/22/2016,40.46,603
265,123763,9/22/2016,41.93333333,604
266,123764,9/22/2016,47.94,607
267,123765,9/22/2016,123.352,608
268,123766,9/22/2016,26.52,609
269,123767,9/22/2016,42.45142857,610
270,123768,9/22/2016,8.764444444,611
271,123769,9/22/2016,48.96,613
272,123770,9/22/2016,36.312,614
273,123771,9/22/2016,54.02222222,615
274,123772,9/22/2016,32.64,617
275,123773,9/22/2016,63.92,620
276,123774,9/22/2016,65.96,621
277,123775,9/22/2016,20.4,622
278,123776,9/22/2016,33.09333333,624
279,123777,9/22/2016,61.2,625
280,123778,9/22/2016,54.77777778,626
281,123779,9/22/2016,31.45,627
282,123780,9/22/2016,63.53142857,628
283,123781,9/22/2016,171.1745455,629
284,123782,9/22/2016,80.92,630
285,123783,9/22/2016,99.96,632
286,123784,9/22/2016,44.00571429,633
287,123785,9/22/2016,51.68,634
288,123786,9/22/2016,17.816,635
289,123787,9/22/2016,104.448,636
290,123788,9/22/2016,72.08,637
291,123789,9/22/2016,31.008,638
292,123790,9/22/2016,28.56,639
293,123791,9/22/2016,107.372,640
294,123792,9/22/2016,118.66,641
295,123793,9/22/2016,17.45333333,642
296,123794,9/22/2016,62.73,644
297,123795,9/22/2016,107.3428571,645
298,123796,9/22/2016,72.08,646
299,123797,9/22/2016,78.2,647
300,123798,9/22/2016,29.24,648
301,123799,9/22/2016,68.0,649
302,123800,9/22/2016,54.944,650
303,123801,9/22/2016,114.104,651
304,123802,9/22/2016,33.456,653
305,123803,9/22/2016,11.22,658
306,123804,9/22/2016,36.19692308,659
307,123805,9/22/2016,25.95333333,661
308,123806,9/22/2016,18.23636364,662
309,123807,9/22/2016,137.7,665
310,123808,9/22/2016,103.8545455,667
311,123809,9/22/2016,51.90666667,670
312,123810,9/22/2016,74.8,672
313,123811,9/22/2016,240.04,673
314,123812,9/22/2016,12.01333333,674
315,123813,9/22/2016,24.02666667,675
316,123814,9/22/2016,92.23272727,676
317,123815,9/22/2016,157.76,677
318,123816,9/22/2016,143.7066667,678
319,123817,9/22/2016,1.36,680
320,123818,9/22/2016,71.264,682
321,123819,9/22/2016,49.47,683
322,123820,9/22/2016,90.07384615,684
323,123821,9/22/2016,25.26461538,686
324,123822,9/22/2016,15.776,688
325,123823,9/22/2016,27.31333333,689
326,123824,9/22/2016,22.14857143,690
327,123825,9/22/2016,25.16,691
328,123826,9/22/2016,1.36,693
329,123827,9/22/2016,157.08,695
330,123828,9/22/2016,2.04,698
331,123829,9/22/2016,29.92,699
332,123830,9/22/2016,57.664,700
333,123831,9/22/2016,45.764,702
334,123832,9/22/2016,67.745,703
335,123833,9/22/2016,41.70666667,705
336,123834,9/22/2016,1.36,707
337,123835,9/22/2016,45.56,708
338,123836,9/22/2016,38.42,709
339,123837,9/22/2016,191.5333333,710
340,123838,9/22/2016,162.7466667,712
341,123839,9/22/2016,50.66,713
342,123840,9/22/2016,145.52,714
343,123841,9/22/2016,46.24,716
