,ID,DateRun,AvgAge,HEX_OID
628,383158,1/18/2017,17.45333333,1950
629,383159,1/18/2017,17.68,1951
630,383160,1/18/2017,11.56,1952
631,383161,1/18/2017,32.64,1953
632,383162,1/18/2017,39.44,1954
633,383163,1/18/2017,25.296,1955
634,383164,1/18/2017,62.56,1956
635,383165,1/18/2017,56.168,1957
636,383166,1/18/2017,18.36,1958
637,383167,1/18/2017,21.59,1959
638,383168,1/18/2017,7.48,1960
639,383169,1/18/2017,9.86,1961
640,383170,1/18/2017,38.76,1965
641,383171,1/18/2017,25.16,1970
642,383172,1/18/2017,18.36,1995
643,383173,1/18/2017,49.64,2051
644,383174,1/18/2017,31.96,2052
645,383175,1/18/2017,57.8,2054
646,383176,1/18/2017,19.04,2055
647,383177,1/18/2017,6.8,2056
648,383178,1/18/2017,41.48,2060
649,383179,1/18/2017,14.28,2061
650,383180,1/18/2017,27.88,2062
651,383181,1/18/2017,26.52,2064
652,383182,1/18/2017,109.48,2066
653,383183,1/18/2017,28.56,2067
654,383184,1/18/2017,5.44,2068
655,383185,1/18/2017,62.56,2069
656,383186,1/18/2017,37.4,2071
657,383187,1/18/2017,61.88,2072
658,383188,1/18/2017,13.6,2074
659,383189,1/18/2017,23.256,2076
660,383190,1/18/2017,51.0,2077
661,383191,1/18/2017,49.81,2079
662,383192,1/18/2017,20.91,2080
663,383193,1/18/2017,46.58,2081
664,383194,1/18/2017,30.94,2082
665,383195,1/18/2017,37.56,2083
666,383196,1/18/2017,11.56,2084
667,383197,1/18/2017,16.32,2085
668,383198,1/18/2017,47.192,2088
669,383199,1/18/2017,37.74,2089
670,383200,1/18/2017,43.90857143,2090
671,383201,1/18/2017,17.544,2091
672,383202,1/18/2017,58.48,2092
673,383203,1/18/2017,55.59,2093
674,383204,1/18/2017,60.86,2094
675,383205,1/18/2017,22.78,2095
676,383206,1/18/2017,49.47,2097
677,383207,1/18/2017,8.16,2098
678,383208,1/18/2017,14.416,2099
679,383209,1/18/2017,26.52,2104
680,383210,1/18/2017,61.88,2110
681,383211,1/18/2017,4.08,2122
682,383212,1/18/2017,6.8,2125
683,383213,1/18/2017,18.7,2127
684,383214,1/18/2017,11.05,2131
685,383215,1/18/2017,3.885714286,2154
686,383216,1/18/2017,20.4,2155
687,383217,1/18/2017,24.48,2159
688,383218,1/18/2017,26.52,2165
689,383219,1/18/2017,12.92,2171
690,383220,1/18/2017,9.52,2172
691,383221,1/18/2017,24.48,2175
692,383222,1/18/2017,27.88,2179
693,383223,1/18/2017,21.30666667,2181
694,383224,1/18/2017,27.88,2190
695,383225,1/18/2017,61.88,2191
696,383226,1/18/2017,54.10857143,2192
697,383227,1/18/2017,45.56,2193
698,383228,1/18/2017,29.62857143,2194
699,383229,1/18/2017,40.664,2195
700,383230,1/18/2017,83.13,2196
701,383231,1/18/2017,13.94,2197
702,383232,1/18/2017,26.66571429,2198
703,383233,1/18/2017,23.70285714,2199
704,383234,1/18/2017,47.77,2200
705,383235,1/18/2017,62.56,2201
706,383236,1/18/2017,27.65333333,2202
707,383237,1/18/2017,47.26,2203
708,383238,1/18/2017,46.92,2204
709,383239,1/18/2017,38.42,2205
710,383240,1/18/2017,5.44,2206
711,383241,1/18/2017,51.0,2207
712,383242,1/18/2017,44.88,2208
713,383243,1/18/2017,12.92,2209
714,383244,1/18/2017,41.888,2210
715,383245,1/18/2017,39.984,2211
716,383246,1/18/2017,42.93714286,2212
717,383247,1/18/2017,36.72,2213
718,383248,1/18/2017,43.18,2214
719,383249,1/18/2017,22.1,2215
720,383250,1/18/2017,25.16,2216
721,383251,1/18/2017,36.15333333,2217
722,383252,1/18/2017,46.648,2218
723,383253,1/18/2017,48.62,2220
724,383254,1/18/2017,38.08,2221
725,383255,1/18/2017,40.8,2222
726,383256,1/18/2017,37.74,2224
727,383257,1/18/2017,77.52,2225
728,383258,1/18/2017,15.64,2228
729,383259,1/18/2017,86.36,2229
730,383260,1/18/2017,26.97333333,2232
731,383261,1/18/2017,74.8,2233
732,383262,1/18/2017,46.75,2234
733,383263,1/18/2017,39.89333333,2235
734,383264,1/18/2017,38.76,2237
735,383265,1/18/2017,108.12,2238
736,383266,1/18/2017,87.04,2319
737,383267,1/18/2017,57.8,2320
738,383268,1/18/2017,35.224,2321
739,383269,1/18/2017,15.64,2323
740,383270,1/18/2017,66.98,2324
741,383271,1/18/2017,47.21142857,2325
742,383272,1/18/2017,46.92,2326
