,ID,DateRun,AvgAge,HEX_OID
0,293712,12/6/2016,35.955,1
1,293713,12/6/2016,11.288,2
2,293714,12/6/2016,62.9,3
3,293715,12/6/2016,70.72,4
4,293716,12/6/2016,55.95428571,6
5,293717,12/6/2016,36.72,8
6,293718,12/6/2016,11.56,13
7,293719,12/6/2016,74.8,15
8,293720,12/6/2016,62.9,18
9,293721,12/6/2016,24.48,19
10,293722,12/6/2016,44.71,20
11,293723,12/6/2016,25.84,22
12,293724,12/6/2016,29.01333333,23
13,293725,12/6/2016,10.54,24
14,293726,12/6/2016,21.08,27
15,293727,12/6/2016,74.57333333,28
16,293728,12/6/2016,36.856,29
17,293729,12/6/2016,31.144,30
18,293730,12/6/2016,19.15333333,32
19,293731,12/6/2016,40.12,33
20,293732,12/6/2016,21.98666667,41
21,293733,12/6/2016,45.78666667,42
22,293734,12/6/2016,48.28,44
23,293735,12/6/2016,67.32,45
24,293736,12/6/2016,34.68,46
25,293737,12/6/2016,30.6,51
26,293738,12/6/2016,25.84,52
27,293739,12/6/2016,28.424,58
28,293740,12/6/2016,59.16,59
29,293741,12/6/2016,51.68,60
30,293742,12/6/2016,15.3,62
31,293743,12/6/2016,2.04,66
32,293744,12/6/2016,27.88,69
33,293745,12/6/2016,27.2,70
34,293746,12/6/2016,10.54,71
35,293747,12/6/2016,13.82666667,74
36,293748,12/6/2016,21.76,75
37,293749,12/6/2016,79.78666667,83
38,293750,12/6/2016,3.74,86
39,293751,12/6/2016,33.32,90
40,293752,12/6/2016,32.64,92
41,293753,12/6/2016,13.6,95
42,293754,12/6/2016,42.84,96
43,293755,12/6/2016,55.08,97
44,293756,12/6/2016,23.8,98
45,293757,12/6/2016,56.1,102
46,293758,12/6/2016,5.61,103
47,293759,12/6/2016,51.68,107
48,293760,12/6/2016,17.34,108
49,293761,12/6/2016,27.88,109
50,293762,12/6/2016,8.84,111
51,293763,12/6/2016,12.35333333,112
52,293764,12/6/2016,12.92,114
53,293765,12/6/2016,12.24,116
54,293766,12/6/2016,20.4,117
55,293767,12/6/2016,55.30666667,119
56,293768,12/6/2016,121.04,124
57,293769,12/6/2016,71.4,125
58,293770,12/6/2016,67.84545455,126
59,293771,12/6/2016,13.6,127
60,293772,12/6/2016,24.48,128
61,293773,12/6/2016,44.71,129
62,293774,12/6/2016,52.36,130
63,293775,12/6/2016,58.85777778,131
64,293776,12/6/2016,50.32,132
65,293777,12/6/2016,75.82,133
66,293778,12/6/2016,11.33333333,135
67,293779,12/6/2016,7.48,136
68,293780,12/6/2016,37.57,137
69,293781,12/6/2016,52.36,139
70,293782,12/6/2016,3.4,140
71,293783,12/6/2016,35.85454545,141
72,293784,12/6/2016,28.152,142
73,293785,12/6/2016,55.76,143
74,293786,12/6/2016,53.81714286,146
75,293787,12/6/2016,74.8,149
76,293788,12/6/2016,30.94,151
77,293789,12/6/2016,37.4,152
78,293790,12/6/2016,23.8,153
79,293791,12/6/2016,34.22666667,154
80,293792,12/6/2016,45.968,155
81,293793,12/6/2016,17.68,156
82,293794,12/6/2016,38.896,158
83,293795,12/6/2016,35.53,159
84,293796,12/6/2016,29.24,160
85,293797,12/6/2016,31.73333333,163
86,293798,12/6/2016,21.87333333,164
87,293799,12/6/2016,37.62666667,165
88,293800,12/6/2016,39.95,166
89,293801,12/6/2016,38.08,167
90,293802,12/6/2016,50.32,168
91,293803,12/6/2016,63.69333333,169
92,293804,12/6/2016,2.04,170
93,293805,12/6/2016,48.18285714,171
94,293806,12/6/2016,88.4,172
95,293807,12/6/2016,14.28,173
96,293808,12/6/2016,22.89333333,178
97,293809,12/6/2016,4.76,180
98,293810,12/6/2016,33.32,181
99,293811,12/6/2016,30.09,182
100,293812,12/6/2016,55.76,183
101,293813,12/6/2016,57.12,185
102,293814,12/6/2016,16.32,189
103,293815,12/6/2016,43.36888889,192
104,293816,12/6/2016,31.78105263,193
105,293817,12/6/2016,31.96,194
106,293818,12/6/2016,65.96,197
107,293819,12/6/2016,34.22666667,198
108,293820,12/6/2016,31.28,210
109,293821,12/6/2016,70.49333333,211
110,293822,12/6/2016,47.03333333,212
111,293823,12/6/2016,41.616,213
112,293824,12/6/2016,26.112,214
113,293825,12/6/2016,43.74666667,215
114,293826,12/6/2016,6.12,216
115,293827,12/6/2016,42.16,217
116,293828,12/6/2016,33.32,229
117,293829,12/6/2016,36.33142857,230
118,293830,12/6/2016,57.46,231
119,293831,12/6/2016,73.44,236
120,293832,12/6/2016,23.12,237
121,293833,12/6/2016,65.28,238
122,293834,12/6/2016,57.12,240
123,293835,12/6/2016,23.375,244
124,293836,12/6/2016,29.07,245
125,293837,12/6/2016,10.2,258
126,293838,12/6/2016,27.75047619,268
127,293839,12/6/2016,33.32,284
128,293840,12/6/2016,2.72,293
129,293841,12/6/2016,2.04,295
130,293842,12/6/2016,2.04,309
131,293843,12/6/2016,8.84,325
132,293844,12/6/2016,12.92,326
133,293845,12/6/2016,9.746666667,335
134,293846,12/6/2016,10.2,336
135,293847,12/6/2016,41.99,342
136,293848,12/6/2016,26.52,343
137,293849,12/6/2016,94.52,350
138,293850,12/6/2016,64.6,352
139,293851,12/6/2016,46.92,353
140,293852,12/6/2016,56.1,356
141,293853,12/6/2016,70.04,371
142,293854,12/6/2016,2.72,373
143,293855,12/6/2016,86.02,375
144,293856,12/6/2016,23.8,376
145,293857,12/6/2016,31.73333333,377
146,293858,12/6/2016,50.184,378
147,293859,12/6/2016,88.85333333,379
148,293860,12/6/2016,14.28,380
149,293861,12/6/2016,15.64,381
150,293862,12/6/2016,74.8,389
151,293863,12/6/2016,15.64,393
152,293864,12/6/2016,59.84,395
153,293865,12/6/2016,60.86,401
154,293866,12/6/2016,45.36571429,402
155,293867,12/6/2016,45.9,403
156,293868,12/6/2016,14.96,405
157,293869,12/6/2016,8.84,415
158,293870,12/6/2016,6.8,416
159,293871,12/6/2016,58.70666667,425
160,293872,12/6/2016,61.42666667,426
161,293873,12/6/2016,51.17,427
162,293874,12/6/2016,26.97333333,428
163,293875,12/6/2016,19.448,429
164,293876,12/6/2016,23.12,430
165,293877,12/6/2016,77.86,431
166,293878,12/6/2016,42.432,432
167,293879,12/6/2016,31.80888889,433
168,293880,12/6/2016,87.72,434
169,293881,12/6/2016,68.0,440
170,293882,12/6/2016,62.22,450
171,293883,12/6/2016,13.6,451
172,293884,12/6/2016,93.67,452
173,293885,12/6/2016,31.025,453
174,293886,12/6/2016,51.765,454
175,293887,12/6/2016,43.52,455
176,293888,12/6/2016,29.24,457
177,293889,12/6/2016,17.68,460
178,293890,12/6/2016,9.35,465
179,293891,12/6/2016,27.2,469
180,293892,12/6/2016,44.39428571,471
181,293893,12/6/2016,48.28,473
182,293894,12/6/2016,45.645,474
183,293895,12/6/2016,26.52,475
184,293896,12/6/2016,25.296,476
185,293897,12/6/2016,50.49,477
186,293898,12/6/2016,60.86,478
187,293899,12/6/2016,27.88,491
188,293900,12/6/2016,33.83,493
189,293901,12/6/2016,48.96,494
190,293902,12/6/2016,28.73,495
191,293903,12/6/2016,42.432,496
192,293904,12/6/2016,10.88,499
193,293905,12/6/2016,23.12,506
194,293906,12/6/2016,40.48266667,510
195,293907,12/6/2016,51.272,511
196,293908,12/6/2016,38.624,512
197,293909,12/6/2016,61.99333333,513
198,293910,12/6/2016,33.64210526,514
199,293911,12/6/2016,103.36,515
200,293912,12/6/2016,18.13333333,516
201,293913,12/6/2016,53.72,517
202,293914,12/6/2016,52.088,519
203,293915,12/6/2016,45.78666667,520
204,293916,12/6/2016,33.32,532
205,293917,12/6/2016,37.4,536
206,293918,12/6/2016,60.86,539
207,293919,12/6/2016,92.82,540
208,293920,12/6/2016,44.472,541
209,293921,12/6/2016,59.84,542
210,293922,12/6/2016,45.50333333,546
211,293923,12/6/2016,34.68,547
212,293924,12/6/2016,17.34,549
213,293925,12/6/2016,34.272,550
214,293926,12/6/2016,8.84,551
215,293927,12/6/2016,29.01333333,552
216,293928,12/6/2016,3.4,554
217,293929,12/6/2016,45.10666667,555
218,293930,12/6/2016,38.30666667,556
219,293931,12/6/2016,23.8,557
220,293932,12/6/2016,12.512,558
221,293933,12/6/2016,9.18,559
222,293934,12/6/2016,12.24,560
223,293935,12/6/2016,58.82,566
224,293936,12/6/2016,51.45333333,567
225,293937,12/6/2016,89.08,568
226,293938,12/6/2016,38.45090909,570
227,293939,12/6/2016,41.82,572
228,293940,12/6/2016,60.52,574
229,293941,12/6/2016,53.55,576
230,293942,12/6/2016,29.54222222,577
231,293943,12/6/2016,2.72,581
232,293944,12/6/2016,24.072,583
233,293945,12/6/2016,52.81333333,584
234,293946,12/6/2016,37.62666667,585
235,293947,12/6/2016,24.48,586
236,293948,12/6/2016,50.66,587
237,293949,12/6/2016,51.0,588
238,293950,12/6/2016,80.376,589
239,293951,12/6/2016,31.96,590
240,293952,12/6/2016,13.6,591
241,293953,12/6/2016,46.75,592
242,293954,12/6/2016,35.06857143,593
243,293955,12/6/2016,26.06666667,594
244,293956,12/6/2016,35.45714286,595
245,293957,12/6/2016,22.25454545,596
246,293958,12/6/2016,47.6,597
247,293959,12/6/2016,31.62,598
248,293960,12/6/2016,47.6,599
249,293961,12/6/2016,50.32,600
250,293962,12/6/2016,79.56,603
251,293963,12/6/2016,85.68,604
252,293964,12/6/2016,7.48,605
253,293965,12/6/2016,142.8,607
254,293966,12/6/2016,64.09,609
255,293967,12/6/2016,31.66857143,610
256,293968,12/6/2016,54.74,611
257,293969,12/6/2016,39.66666667,614
258,293970,12/6/2016,26.97333333,615
