,ID,DateRun,AvgAge,HEX_OID
0,408207,1/31/2017,41.96571429,1
1,408208,1/31/2017,18.36,2
2,408209,1/31/2017,27.2,3
3,408210,1/31/2017,83.64,4
4,408211,1/31/2017,27.88,6
5,408212,1/31/2017,0.68,9
6,408213,1/31/2017,26.248,19
7,408214,1/31/2017,58.48,23
8,408215,1/31/2017,33.77333333,24
9,408216,1/31/2017,9.18,26
10,408217,1/31/2017,37.4,27
11,408218,1/31/2017,14.875,28
12,408219,1/31/2017,17.45333333,29
13,408220,1/31/2017,47.328,30
14,408221,1/31/2017,20.30285714,32
15,408222,1/31/2017,27.2,35
16,408223,1/31/2017,39.78,41
17,408224,1/31/2017,19.04,42
18,408225,1/31/2017,31.28,44
19,408226,1/31/2017,14.28,45
20,408227,1/31/2017,74.12,46
21,408228,1/31/2017,33.63733333,58
22,408229,1/31/2017,4.76,59
23,408230,1/31/2017,24.48,60
24,408231,1/31/2017,18.36,62
25,408232,1/31/2017,18.02,63
26,408233,1/31/2017,38.76,69
27,408234,1/31/2017,52.36,70
28,408235,1/31/2017,32.64,71
29,408236,1/31/2017,19.04,73
30,408237,1/31/2017,21.08,74
31,408238,1/31/2017,59.84,75
32,408239,1/31/2017,12.92,76
33,408240,1/31/2017,29.92,83
34,408241,1/31/2017,24.82,86
35,408242,1/31/2017,4.76,87
36,408243,1/31/2017,24.70666667,95
37,408244,1/31/2017,39.21333333,96
38,408245,1/31/2017,59.16,97
39,408246,1/31/2017,51.0,98
40,408247,1/31/2017,8.16,99
41,408248,1/31/2017,66.64,102
42,408249,1/31/2017,24.582,103
43,408250,1/31/2017,17.90666667,108
44,408251,1/31/2017,28.22,109
45,408252,1/31/2017,2.04,111
46,408253,1/31/2017,19.94666667,112
47,408254,1/31/2017,41.93333333,114
48,408255,1/31/2017,35.02,116
49,408256,1/31/2017,45.832,119
50,408257,1/31/2017,14.86285714,122
51,408258,1/31/2017,30.6,126
52,408259,1/31/2017,51.68,127
53,408260,1/31/2017,62.56,128
54,408261,1/31/2017,80.58,129
55,408262,1/31/2017,52.02,130
56,408263,1/31/2017,36.72,131
57,408264,1/31/2017,11.10666667,132
58,408265,1/31/2017,22.44,135
59,408266,1/31/2017,1.7,137
60,408267,1/31/2017,27.2,139
61,408268,1/31/2017,25.16,140
62,408269,1/31/2017,32.84,141
63,408270,1/31/2017,65.50666667,142
64,408271,1/31/2017,0.68,143
65,408272,1/31/2017,37.4,146
66,408273,1/31/2017,10.2,148
67,408274,1/31/2017,0.68,149
68,408275,1/31/2017,36.312,151
69,408276,1/31/2017,24.48,152
70,408277,1/31/2017,26.06666667,153
71,408278,1/31/2017,40.68666667,154
72,408279,1/31/2017,41.70666667,155
73,408280,1/31/2017,29.58,156
74,408281,1/31/2017,26.13142857,158
75,408282,1/31/2017,26.40666667,159
76,408283,1/31/2017,18.36,160
77,408284,1/31/2017,47.43,163
78,408285,1/31/2017,14.28,164
79,408286,1/31/2017,35.02,165
80,408287,1/31/2017,59.5,166
81,408288,1/31/2017,41.93333333,167
82,408289,1/31/2017,17.68,168
83,408290,1/31/2017,5.666666667,169
84,408291,1/31/2017,5.78,170
85,408292,1/31/2017,67.54666667,171
86,408293,1/31/2017,19.04,178
87,408294,1/31/2017,23.12,181
88,408295,1/31/2017,63.24,182
89,408296,1/31/2017,25.5,183
90,408297,1/31/2017,31.62,185
91,408298,1/31/2017,14.28,191
92,408299,1/31/2017,62.56,192
93,408300,1/31/2017,32.93142857,193
94,408301,1/31/2017,18.36,194
95,408302,1/31/2017,12.92,195
96,408303,1/31/2017,54.17333333,197
97,408304,1/31/2017,26.18,198
98,408305,1/31/2017,1.36,211
99,408306,1/31/2017,52.13333333,212
100,408307,1/31/2017,63.24,213
101,408308,1/31/2017,40.12,214
102,408309,1/31/2017,17.0,215
103,408310,1/31/2017,10.54,216
104,408311,1/31/2017,71.4,229
105,408312,1/31/2017,48.11,230
106,408313,1/31/2017,29.46666667,231
107,408314,1/31/2017,21.95428571,240
108,408315,1/31/2017,12.92,241
109,408316,1/31/2017,45.56,244
110,408317,1/31/2017,41.208,245
111,408318,1/31/2017,48.28,258
112,408319,1/31/2017,7.48,275
113,408320,1/31/2017,4.08,281
114,408321,1/31/2017,12.92,299
115,408322,1/31/2017,12.24,315
116,408323,1/31/2017,2.72,325
117,408324,1/31/2017,36.38,342
118,408325,1/31/2017,7.48,352
119,408326,1/31/2017,9.746666667,353
