,ID,DateRun,AvgAge,HEX_OID
0,125831,9/23/2016,29.665,1
1,125832,9/23/2016,37.85333333,2
2,125833,9/23/2016,27.76666667,3
3,125834,9/23/2016,35.02,4
4,125835,9/23/2016,46.495,6
5,125836,9/23/2016,24.48,15
6,125837,9/23/2016,27.88,18
7,125838,9/23/2016,12.24,19
8,125839,9/23/2016,43.18,20
9,125840,9/23/2016,48.62,23
10,125841,9/23/2016,241.1733333,27
11,125842,9/23/2016,100.64,28
12,125843,9/23/2016,25.84,29
13,125844,9/23/2016,89.42,30
14,125845,9/23/2016,144.976,31
15,125846,9/23/2016,15.64,32
16,125847,9/23/2016,27.2,33
17,125848,9/23/2016,58.14,35
18,125849,9/23/2016,32.3,39
19,125850,9/23/2016,52.96444444,41
20,125851,9/23/2016,39.21333333,42
21,125852,9/23/2016,29.92,43
22,125853,9/23/2016,27.88,45
23,125854,9/23/2016,127.16,46
24,125855,9/23/2016,29.92,50
25,125856,9/23/2016,57.12,52
26,125857,9/23/2016,14.11,58
27,125858,9/23/2016,43.384,59
28,125859,9/23/2016,48.05333333,60
29,125860,9/23/2016,2.04,62
30,125861,9/23/2016,58.14,63
31,125862,9/23/2016,133.96,64
32,125863,9/23/2016,77.18,67
33,125864,9/23/2016,37.4,69
34,125865,9/23/2016,73.78,70
35,125866,9/23/2016,83.64,71
36,125867,9/23/2016,40.8,72
37,125868,9/23/2016,6.8,74
38,125869,9/23/2016,118.32,75
39,125870,9/23/2016,143.48,81
40,125871,9/23/2016,69.87,82
41,125872,9/23/2016,58.99,83
42,125873,9/23/2016,16.77333333,87
43,125874,9/23/2016,20.4,90
44,125875,9/23/2016,121.125,92
45,125876,9/23/2016,63.376,95
46,125877,9/23/2016,57.256,96
47,125878,9/23/2016,24.752,97
48,125879,9/23/2016,144.84,98
49,125880,9/23/2016,134.64,101
50,125881,9/23/2016,55.896,102
51,125882,9/23/2016,39.82857143,103
52,125883,9/23/2016,274.04,104
53,125884,9/23/2016,185.47,105
54,125885,9/23/2016,190.74,106
55,125886,9/23/2016,1.36,107
56,125887,9/23/2016,36.21,108
57,125888,9/23/2016,12.512,109
58,125889,9/23/2016,5.44,111
59,125890,9/23/2016,124.78,114
60,125891,9/23/2016,199.58,117
61,125892,9/23/2016,34.87428571,119
62,125893,9/23/2016,70.72,124
63,125894,9/23/2016,103.8133333,125
64,125895,9/23/2016,48.03272727,126
65,125896,9/23/2016,70.04,127
66,125897,9/23/2016,146.2,128
67,125898,9/23/2016,29.784,129
68,125899,9/23/2016,35.224,130
69,125900,9/23/2016,60.52,131
70,125901,9/23/2016,81.056,132
71,125902,9/23/2016,97.75,133
72,125903,9/23/2016,8.613333333,135
73,125904,9/23/2016,8.16,136
74,125905,9/23/2016,12.512,137
75,125906,9/23/2016,4.76,139
76,125907,9/23/2016,35.02,140
77,125908,9/23/2016,78.00571429,141
78,125909,9/23/2016,128.928,142
79,125910,9/23/2016,89.352,143
80,125911,9/23/2016,57.8,145
81,125912,9/23/2016,80.35333333,146
82,125913,9/23/2016,64.6,148
83,125914,9/23/2016,24.48,149
84,125915,9/23/2016,31.688,151
85,125916,9/23/2016,60.52,152
86,125917,9/23/2016,115.26,153
87,125918,9/23/2016,13.26,154
88,125919,9/23/2016,143.055,155
89,125920,9/23/2016,23.02285714,156
90,125921,9/23/2016,44.29714286,158
91,125922,9/23/2016,23.63,159
92,125923,9/23/2016,28.56,160
93,125924,9/23/2016,38.95428571,163
94,125925,9/23/2016,28.9,164
95,125926,9/23/2016,20.85333333,165
96,125927,9/23/2016,26.52,166
97,125928,9/23/2016,50.32,167
98,125929,9/23/2016,61.03,168
99,125930,9/23/2016,69.24666667,169
100,125931,9/23/2016,125.8,170
101,125932,9/23/2016,85.68,171
102,125933,9/23/2016,38.216,172
103,125934,9/23/2016,66.64,178
104,125935,9/23/2016,14.28,181
105,125936,9/23/2016,44.54,182
106,125937,9/23/2016,44.2,183
107,125938,9/23/2016,24.48,185
108,125939,9/23/2016,45.968,189
109,125940,9/23/2016,14.96,191
110,125941,9/23/2016,13.89142857,192
111,125942,9/23/2016,31.91466667,193
112,125943,9/23/2016,19.72,194
113,125944,9/23/2016,52.7,195
114,125945,9/23/2016,47.192,197
115,125946,9/23/2016,29.58,198
116,125947,9/23/2016,26.928,211
117,125948,9/23/2016,22.89333333,212
118,125949,9/23/2016,15.86666667,213
