,ID,DateRun,AvgAge,HEX_OID
0,107155,9/15/2016,40.545,1
1,107156,9/15/2016,50.83,2
2,107157,9/15/2016,33.49,3
3,107158,9/15/2016,29.58,4
4,107159,9/15/2016,41.055,6
5,107160,9/15/2016,19.04,15
6,107161,9/15/2016,22.44,18
7,107162,9/15/2016,6.8,19
8,107163,9/15/2016,31.008,20
9,107164,9/15/2016,59.16,23
10,107165,9/15/2016,8.16,26
11,107166,9/15/2016,235.7333333,27
12,107167,9/15/2016,47.94,28
13,107168,9/15/2016,20.4,29
14,107169,9/15/2016,76.976,30
15,107170,9/15/2016,143.208,31
16,107171,9/15/2016,15.64,32
17,107172,9/15/2016,21.76,33
18,107173,9/15/2016,128.52,35
19,107174,9/15/2016,19.94666667,39
20,107175,9/15/2016,60.89090909,41
21,107176,9/15/2016,33.77333333,42
22,107177,9/15/2016,85.34,43
23,107178,9/15/2016,70.72,45
24,107179,9/15/2016,105.6266667,46
25,107180,9/15/2016,24.48,50
26,107181,9/15/2016,84.728,52
27,107182,9/15/2016,20.4,58
28,107183,9/15/2016,48.45,59
29,107184,9/15/2016,62.22,60
30,107185,9/15/2016,18.84571429,62
31,107186,9/15/2016,52.7,63
32,107187,9/15/2016,121.72,64
33,107188,9/15/2016,71.74,67
34,107189,9/15/2016,48.34181818,69
35,107190,9/15/2016,68.34,70
36,107191,9/15/2016,40.12,71
37,107192,9/15/2016,18.7,72
38,107193,9/15/2016,1.36,74
39,107194,9/15/2016,112.88,75
40,107195,9/15/2016,138.04,81
41,107196,9/15/2016,86.13333333,82
42,107197,9/15/2016,53.55,83
43,107198,9/15/2016,14.28,86
44,107199,9/15/2016,12.12666667,87
45,107200,9/15/2016,14.96,90
46,107201,9/15/2016,132.6971429,92
47,107202,9/15/2016,72.93,95
48,107203,9/15/2016,63.67272727,96
49,107204,9/15/2016,68.68,97
50,107205,9/15/2016,139.4,98
51,107206,9/15/2016,129.2,101
52,107207,9/15/2016,50.796,102
53,107208,9/15/2016,35.89428571,103
54,107209,9/15/2016,268.6,104
55,107210,9/15/2016,180.03,105
56,107211,9/15/2016,185.3,106
57,107212,9/15/2016,30.77,108
58,107213,9/15/2016,7.616,109
59,107214,9/15/2016,14.28,112
60,107215,9/15/2016,119.34,114
61,107216,9/15/2016,138.72,117
62,107217,9/15/2016,69.66222222,119
63,107218,9/15/2016,65.28,124
64,107219,9/15/2016,117.81,125
65,107220,9/15/2016,47.38628571,126
66,107221,9/15/2016,64.6,127
67,107222,9/15/2016,140.76,128
68,107223,9/15/2016,24.344,129
69,107224,9/15/2016,64.69714286,130
70,107225,9/15/2016,55.08,131
71,107226,9/15/2016,95.2,132
72,107227,9/15/2016,69.58666667,133
73,107228,9/15/2016,4.624,135
74,107229,9/15/2016,2.72,136
75,107230,9/15/2016,25.568,137
76,107231,9/15/2016,2.04,139
77,107232,9/15/2016,29.58,140
