,ID,DateRun,AvgAge,HEX_OID
0,36030,8/16/2016,48.79,1
1,36031,8/16/2016,74.46,2
2,36032,8/16/2016,56.61,3
3,36033,8/16/2016,29.24,4
4,36034,8/16/2016,47.77,6
5,36035,8/16/2016,17.0,8
6,36036,8/16/2016,61.2,12
7,36037,8/16/2016,125.8,13
8,36038,8/16/2016,2.04,18
9,36039,8/16/2016,17.0,19
10,36040,8/16/2016,20.4,20
11,36041,8/16/2016,8.84,21
12,36042,8/16/2016,42.67,23
13,36043,8/16/2016,21.76,24
14,36044,8/16/2016,55.42,26
15,36045,8/16/2016,177.344,27
16,36046,8/16/2016,74.8,28
17,36047,8/16/2016,39.168,29
18,36048,8/16/2016,59.925,30
19,36049,8/16/2016,130.0742857,31
20,36050,8/16/2016,4.08,32
21,36051,8/16/2016,100.232,33
22,36052,8/16/2016,138.9142857,35
23,36053,8/16/2016,27.2,39
24,36054,8/16/2016,52.14526316,41
25,36055,8/16/2016,91.12,42
26,36056,8/16/2016,64.94,43
27,36057,8/16/2016,70.04,45
28,36058,8/16/2016,85.22666667,46
29,36059,8/16/2016,78.2,49
30,36060,8/16/2016,109.48,50
31,36061,8/16/2016,90.78,52
32,36062,8/16/2016,19.72,58
33,36063,8/16/2016,40.57333333,59
34,36064,8/16/2016,73.21333333,60
35,36065,8/16/2016,2.992,62
36,36066,8/16/2016,72.08,63
37,36067,8/16/2016,114.24,64
38,36068,8/16/2016,108.5733333,67
39,36069,8/16/2016,71.20571429,69
40,36070,8/16/2016,47.94,70
41,36071,8/16/2016,81.345,71
42,36072,8/16/2016,14.96,72
43,36073,8/16/2016,21.42,73
44,36074,8/16/2016,92.48,75
45,36075,8/16/2016,117.64,81
46,36076,8/16/2016,65.73333333,82
47,36077,8/16/2016,46.46666667,83
48,36078,8/16/2016,6.573333333,87
49,36079,8/16/2016,130.764,92
50,36080,8/16/2016,73.712,95
51,36081,8/16/2016,63.72571429,96
52,36082,8/16/2016,147.968,97
53,36083,8/16/2016,209.2133333,98
54,36084,8/16/2016,108.8,101
55,36085,8/16/2016,45.56,102
56,36086,8/16/2016,46.45636364,103
57,36087,8/16/2016,202.98,104
58,36088,8/16/2016,138.04,105
59,36089,8/16/2016,164.9,106
60,36090,8/16/2016,3.4,107
61,36091,8/16/2016,30.26,108
62,36092,8/16/2016,2.72,112
63,36093,8/16/2016,98.94,114
64,36094,8/16/2016,118.32,117
65,36095,8/16/2016,110.3542857,119
66,36096,8/16/2016,44.88,124
67,36097,8/16/2016,153.952,125
68,36098,8/16/2016,50.966,126
69,36099,8/16/2016,65.50666667,127
70,36100,8/16/2016,61.2,128
71,36101,8/16/2016,68.68,129
72,36102,8/16/2016,75.65,130
73,36103,8/16/2016,71.604,131
74,36104,8/16/2016,107.3266667,132
75,36105,8/16/2016,58.36666667,133
76,36106,8/16/2016,9.973333333,135
77,36107,8/16/2016,7.48,136
78,36108,8/16/2016,88.06,137
79,36109,8/16/2016,28.56,140
80,36110,8/16/2016,147.22,141
81,36111,8/16/2016,195.5,142
82,36112,8/16/2016,120.8133333,143
83,36113,8/16/2016,31.96,145
84,36114,8/16/2016,60.63333333,146
85,36115,8/16/2016,80.784,148
