,ID,DateRun,AvgAge,HEX_OID
0,374488,1/14/2017,42.568,1
1,374489,1/14/2017,14.96,2
2,374490,1/14/2017,38.76,3
3,374491,1/14/2017,97.24,4
4,374492,1/14/2017,13.71333333,6
5,374493,1/14/2017,74.12,18
6,374494,1/14/2017,31.688,19
7,374495,1/14/2017,70.04,20
8,374496,1/14/2017,56.1,23
9,374497,1/14/2017,37.06,24
10,374498,1/14/2017,23.8,26
11,374499,1/14/2017,25.84,27
12,374500,1/14/2017,6.573333333,28
13,374501,1/14/2017,46.24,29
14,374502,1/14/2017,45.39,30
15,374503,1/14/2017,16.32,32
16,374504,1/14/2017,15.64,35
17,374505,1/14/2017,26.928,41
18,374506,1/14/2017,7.48,42
19,374507,1/14/2017,19.72,44
20,374508,1/14/2017,2.72,45
21,374509,1/14/2017,62.56,46
22,374510,1/14/2017,57.12,51
23,374511,1/14/2017,52.36,52
24,374512,1/14/2017,24.18857143,58
25,374513,1/14/2017,15.41333333,60
26,374514,1/14/2017,19.94666667,62
27,374515,1/14/2017,6.46,63
28,374516,1/14/2017,27.2,69
29,374517,1/14/2017,36.49333333,70
30,374518,1/14/2017,18.58666667,71
31,374519,1/14/2017,7.48,73
32,374520,1/14/2017,8.386666667,74
33,374521,1/14/2017,48.28,75
34,374522,1/14/2017,1.36,76
35,374523,1/14/2017,18.36,83
36,374524,1/14/2017,30.26,86
37,374525,1/14/2017,20.4,87
38,374526,1/14/2017,23.46,95
39,374527,1/14/2017,27.65333333,96
40,374528,1/14/2017,81.6,97
41,374529,1/14/2017,39.44,98
42,374530,1/14/2017,28.22,102
43,374531,1/14/2017,14.11,103
44,374532,1/14/2017,1.7,105
45,374533,1/14/2017,15.86666667,108
46,374534,1/14/2017,13.37333333,109
47,374535,1/14/2017,2.72,111
48,374536,1/14/2017,38.76,112
49,374537,1/14/2017,30.37333333,114
50,374538,1/14/2017,30.26,116
51,374539,1/14/2017,42.93714286,119
52,374540,1/14/2017,13.328,122
53,374541,1/14/2017,97.92,125
54,374542,1/14/2017,74.21066667,126
55,374543,1/14/2017,40.12,127
56,374544,1/14/2017,51.0,128
57,374545,1/14/2017,71.23,129
58,374546,1/14/2017,40.46,130
59,374547,1/14/2017,25.16,131
