,ID,DateRun,AvgAge,HEX_OID
328,386834,1/20/2017,7.48,797
329,386835,1/20/2017,6.12,800
330,386836,1/20/2017,19.72,802
331,386837,1/20/2017,43.06666667,811
332,386838,1/20/2017,48.28,812
333,386839,1/20/2017,25.16,813
334,386840,1/20/2017,7.208,814
335,386841,1/20/2017,41.48,816
336,386842,1/20/2017,42.16,817
337,386843,1/20/2017,25.5,824
338,386844,1/20/2017,7.48,825
339,386845,1/20/2017,34.0,827
340,386846,1/20/2017,2.72,828
341,386847,1/20/2017,6.12,838
342,386848,1/20/2017,40.8,840
343,386849,1/20/2017,15.86666667,842
344,386850,1/20/2017,19.94666667,844
345,386851,1/20/2017,2.04,846
346,386852,1/20/2017,46.92,849
347,386853,1/20/2017,15.41333333,850
348,386854,1/20/2017,40.8,851
349,386855,1/20/2017,1.36,854
350,386856,1/20/2017,30.6,855
351,386857,1/20/2017,28.152,856
352,386858,1/20/2017,19.38,857
353,386859,1/20/2017,28.152,858
354,386860,1/20/2017,9.746666667,859
355,386861,1/20/2017,19.21,861
356,386862,1/20/2017,15.98,863
357,386863,1/20/2017,0.68,864
358,386864,1/20/2017,39.1,865
359,386865,1/20/2017,3.173333333,868
360,386866,1/20/2017,26.74666667,869
361,386867,1/20/2017,32.64,870
362,386868,1/20/2017,43.112,871
363,386869,1/20/2017,30.94,872
364,386870,1/20/2017,51.34,873
365,386871,1/20/2017,12.92,874
366,386872,1/20/2017,38.216,875
367,386873,1/20/2017,14.96,876
368,386874,1/20/2017,14.824,878
369,386875,1/20/2017,4.76,879
370,386876,1/20/2017,0.68,883
371,386877,1/20/2017,37.944,884
372,386878,1/20/2017,34.19428571,888
373,386879,1/20/2017,31.05333333,898
374,386880,1/20/2017,27.88,900
375,386881,1/20/2017,14.11,901
376,386882,1/20/2017,6.8,904
377,386883,1/20/2017,25.16,905
378,386884,1/20/2017,20.98285714,906
379,386885,1/20/2017,34.22666667,909
380,386886,1/20/2017,38.76,919
381,386887,1/20/2017,13.6,920
382,386888,1/20/2017,48.28,927
383,386889,1/20/2017,20.85333333,929
384,386890,1/20/2017,35.36,931
385,386891,1/20/2017,24.48,933
386,386892,1/20/2017,28.56,947
387,386893,1/20/2017,22.44,949
388,386894,1/20/2017,21.76,953
389,386895,1/20/2017,29.24,957
390,386896,1/20/2017,34.68,977
391,386897,1/20/2017,2.04,998
392,386898,1/20/2017,35.36,1026
393,386899,1/20/2017,10.2,1039
394,386900,1/20/2017,7.48,1040
395,386901,1/20/2017,4.08,1045
396,386902,1/20/2017,8.84,1046
397,386903,1/20/2017,12.24,1047
398,386904,1/20/2017,6.12,1091
399,386905,1/20/2017,0.68,1101
400,386906,1/20/2017,11.56,1105
401,386907,1/20/2017,28.56,1106
402,386908,1/20/2017,42.84,1130
403,386909,1/20/2017,22.44,1131
404,386910,1/20/2017,10.88,1150
405,386911,1/20/2017,2.72,1158
406,386912,1/20/2017,4.08,1159
407,386913,1/20/2017,2.72,1160
408,386914,1/20/2017,30.6,1166
409,386915,1/20/2017,25.16,1181
410,386916,1/20/2017,14.96,1186
411,386917,1/20/2017,32.64,1219
412,386918,1/20/2017,5.44,1224
413,386919,1/20/2017,12.24,1227
414,386920,1/20/2017,8.5,1235
415,386921,1/20/2017,50.32,1244
416,386922,1/20/2017,41.48,1250
417,386923,1/20/2017,27.2,1263
418,386924,1/20/2017,71.4,1264
419,386925,1/20/2017,2.38,1265
420,386926,1/20/2017,38.76,1266
421,386927,1/20/2017,34.90666667,1268
422,386928,1/20/2017,42.5,1270
423,386929,1/20/2017,44.2,1279
424,386930,1/20/2017,30.872,1281
425,386931,1/20/2017,42.61333333,1284
426,386932,1/20/2017,39.61,1288
427,386933,1/20/2017,17.68,1289
428,386934,1/20/2017,21.352,1292
429,386935,1/20/2017,11.56,1293
430,386936,1/20/2017,14.28,1296
431,386937,1/20/2017,24.48,1301
432,386938,1/20/2017,24.48,1306
433,386939,1/20/2017,7.48,1316
434,386940,1/20/2017,17.0,1319
435,386941,1/20/2017,10.2,1326
436,386942,1/20/2017,27.2,1363
437,386943,1/20/2017,31.28,1368
438,386944,1/20/2017,1.36,1379
439,386945,1/20/2017,4.76,1392
440,386946,1/20/2017,19.26666667,1399
441,386947,1/20/2017,34.0,1400
442,386948,1/20/2017,25.16,1401
443,386949,1/20/2017,20.128,1404
444,386950,1/20/2017,34.68,1405
445,386951,1/20/2017,21.08,1406
446,386952,1/20/2017,50.32,1407
447,386953,1/20/2017,20.85333333,1408
448,386954,1/20/2017,2.04,1411
449,386955,1/20/2017,47.464,1412
450,386956,1/20/2017,68.90666667,1413
451,386957,1/20/2017,40.12,1415
452,386958,1/20/2017,47.6,1417
453,386959,1/20/2017,9.52,1438
454,386960,1/20/2017,68.68,1439
455,386961,1/20/2017,39.032,1442
456,386962,1/20/2017,22.1,1445
457,386963,1/20/2017,32.64,1447
458,386964,1/20/2017,29.92,1452
459,386965,1/20/2017,26.29333333,1453
460,386966,1/20/2017,37.74,1457
461,386967,1/20/2017,23.8,1464
462,386968,1/20/2017,62.56,1465
463,386969,1/20/2017,25.84,1466
464,386970,1/20/2017,25.84,1468
465,386971,1/20/2017,7.48,1469
466,386972,1/20/2017,27.2,1496
467,386973,1/20/2017,28.33333333,1497
468,386974,1/20/2017,42.84,1498
469,386975,1/20/2017,37.4,1501
470,386976,1/20/2017,76.16,1502
471,386977,1/20/2017,18.02,1503
472,386978,1/20/2017,6.12,1504
473,386979,1/20/2017,59.16,1505
474,386980,1/20/2017,1.36,1506
475,386981,1/20/2017,29.58,1507
476,386982,1/20/2017,50.32,1508
477,386983,1/20/2017,33.592,1509
478,386984,1/20/2017,44.88,1510
479,386985,1/20/2017,41.93333333,1511
480,386986,1/20/2017,56.984,1512
481,386987,1/20/2017,59.84,1516
482,386988,1/20/2017,24.82,1517
483,386989,1/20/2017,36.94666667,1519
484,386990,1/20/2017,19.72,1523
485,386991,1/20/2017,10.2,1527
486,386992,1/20/2017,18.36,1530
487,386993,1/20/2017,2.946666667,1554
488,386994,1/20/2017,9.52,1555
489,386995,1/20/2017,22.78,1556
490,386996,1/20/2017,63.92,1560
491,386997,1/20/2017,12.24,1595
492,386998,1/20/2017,2.72,1603
493,386999,1/20/2017,2.04,1604
494,387000,1/20/2017,4.76,1610
495,387001,1/20/2017,25.16,1614
496,387002,1/20/2017,8.84,1621
497,387003,1/20/2017,30.872,1624
498,387004,1/20/2017,13.192,1625
499,387005,1/20/2017,4.08,1626
500,387006,1/20/2017,26.52,1627
501,387007,1/20/2017,33.048,1628
502,387008,1/20/2017,58.48,1629
503,387009,1/20/2017,45.56,1630
504,387010,1/20/2017,22.44,1631
505,387011,1/20/2017,44.2,1632
506,387012,1/20/2017,33.54666667,1634
507,387013,1/20/2017,31.28,1635
508,387014,1/20/2017,39.1,1637
509,387015,1/20/2017,46.92,1638
510,387016,1/20/2017,6.8,1640
511,387017,1/20/2017,74.46,1641
512,387018,1/20/2017,32.912,1642
513,387019,1/20/2017,6.8,1644
514,387020,1/20/2017,8.5,1646
515,387021,1/20/2017,5.44,1650
516,387022,1/20/2017,28.56,1651
517,387023,1/20/2017,25.16,1686
518,387024,1/20/2017,21.42,1695
519,387025,1/20/2017,10.54,1697
520,387026,1/20/2017,63.92,1698
521,387027,1/20/2017,40.12,1699
522,387028,1/20/2017,21.76,1700
523,387029,1/20/2017,46.92,1704
524,387030,1/20/2017,6.12,1705
525,387031,1/20/2017,63.92,1709
526,387032,1/20/2017,39.44,1712
527,387033,1/20/2017,12.24,1713
528,387034,1/20/2017,53.04,1714
529,387035,1/20/2017,34.34,1732
530,387036,1/20/2017,44.2,1750
531,387037,1/20/2017,49.64,1752
532,387038,1/20/2017,80.24,1755
533,387039,1/20/2017,47.26,1758
534,387040,1/20/2017,29.24,1761
535,387041,1/20/2017,44.88,1762
536,387042,1/20/2017,28.78666667,1764
537,387043,1/20/2017,57.8,1766
538,387044,1/20/2017,24.48,1767
539,387045,1/20/2017,15.3,1769
540,387046,1/20/2017,0.68,1770
541,387047,1/20/2017,17.68,1771
542,387048,1/20/2017,39.1,1772
543,387049,1/20/2017,32.64,1774
544,387050,1/20/2017,8.386666667,1776
545,387051,1/20/2017,54.06,1777
546,387052,1/20/2017,58.48,1778
547,387053,1/20/2017,13.82666667,1779
548,387054,1/20/2017,30.6,1780
549,387055,1/20/2017,51.19428571,1781
550,387056,1/20/2017,37.4,1782
551,387057,1/20/2017,61.42666667,1783
552,387058,1/20/2017,35.105,1784
553,387059,1/20/2017,50.15,1785
554,387060,1/20/2017,50.32,1786
555,387061,1/20/2017,61.88,1787
556,387062,1/20/2017,25.33,1789
557,387063,1/20/2017,48.37714286,1790
558,387064,1/20/2017,15.64,1791
559,387065,1/20/2017,17.34,1800
560,387066,1/20/2017,0.68,1808
561,387067,1/20/2017,40.8,1814
562,387068,1/20/2017,7.48,1820
563,387069,1/20/2017,0.68,1822
564,387070,1/20/2017,21.76,1828
565,387071,1/20/2017,2.72,1832
566,387072,1/20/2017,0.68,1833
567,387073,1/20/2017,12.58,1834
568,387074,1/20/2017,11.56,1863
569,387075,1/20/2017,5.44,1864
570,387076,1/20/2017,2.04,1865
571,387077,1/20/2017,1.36,1875
572,387078,1/20/2017,29.92,1884
573,387079,1/20/2017,4.08,1898
574,387080,1/20/2017,1.36,1900
575,387081,1/20/2017,10.88,1906
576,387082,1/20/2017,11.56,1908
577,387083,1/20/2017,15.13,1910
578,387084,1/20/2017,41.99,1911
579,387085,1/20/2017,60.18,1912
580,387086,1/20/2017,28.39,1913
581,387087,1/20/2017,45.56,1914
582,387088,1/20/2017,7.48,1915
583,387089,1/20/2017,2.04,1916
584,387090,1/20/2017,57.392,1917
585,387091,1/20/2017,17.0,1918
586,387092,1/20/2017,57.12,1921
587,387093,1/20/2017,31.86285714,1922
588,387094,1/20/2017,51.22666667,1923
589,387095,1/20/2017,33.88666667,1924
590,387096,1/20/2017,26.18,1925
591,387097,1/20/2017,12.104,1926
592,387098,1/20/2017,55.42,1927
593,387099,1/20/2017,73.21333333,1928
594,387100,1/20/2017,39.24571429,1929
595,387101,1/20/2017,49.14133333,1930
596,387102,1/20/2017,50.83,1931
597,387103,1/20/2017,37.06,1932
598,387104,1/20/2017,59.84,1933
599,387105,1/20/2017,14.96,1934
600,387106,1/20/2017,23.8,1935
601,387107,1/20/2017,31.96,1936
602,387108,1/20/2017,31.62,1937
603,387109,1/20/2017,55.08,1938
604,387110,1/20/2017,42.16,1939
605,387111,1/20/2017,62.56,1941
606,387112,1/20/2017,38.93,1942
607,387113,1/20/2017,31.28,1943
608,387114,1/20/2017,8.16,1944
609,387115,1/20/2017,6.46,1945
610,387116,1/20/2017,51.34,1946
611,387117,1/20/2017,15.3,1947
612,387118,1/20/2017,14.96,1948
613,387119,1/20/2017,35.02,1949
614,387120,1/20/2017,18.81333333,1950
615,387121,1/20/2017,19.04,1951
616,387122,1/20/2017,12.92,1952
617,387123,1/20/2017,34.0,1953
618,387124,1/20/2017,40.8,1954
619,387125,1/20/2017,26.656,1955
620,387126,1/20/2017,63.92,1956
621,387127,1/20/2017,57.528,1957
622,387128,1/20/2017,19.72,1958
623,387129,1/20/2017,22.95,1959
624,387130,1/20/2017,8.84,1960
625,387131,1/20/2017,11.22,1961
626,387132,1/20/2017,40.12,1965
627,387133,1/20/2017,26.52,1970
628,387134,1/20/2017,19.72,1995
629,387135,1/20/2017,51.0,2051
630,387136,1/20/2017,33.32,2052
631,387137,1/20/2017,59.16,2054
632,387138,1/20/2017,20.4,2055
633,387139,1/20/2017,8.16,2056
634,387140,1/20/2017,42.84,2060
635,387141,1/20/2017,15.64,2061
636,387142,1/20/2017,29.24,2062
637,387143,1/20/2017,27.88,2064
638,387144,1/20/2017,110.84,2066
639,387145,1/20/2017,29.92,2067
640,387146,1/20/2017,6.8,2068
641,387147,1/20/2017,63.92,2069
642,387148,1/20/2017,38.76,2071
643,387149,1/20/2017,63.24,2072
644,387150,1/20/2017,14.96,2074
645,387151,1/20/2017,24.31,2076
646,387152,1/20/2017,52.36,2077
647,387153,1/20/2017,41.93333333,2079
648,387154,1/20/2017,22.27,2080
649,387155,1/20/2017,47.94,2081
650,387156,1/20/2017,32.3,2082
651,387157,1/20/2017,41.225,2083
652,387158,1/20/2017,12.92,2084
653,387159,1/20/2017,17.68,2085
654,387160,1/20/2017,40.63,2088
655,387161,1/20/2017,39.1,2089
656,387162,1/20/2017,45.26857143,2090
657,387163,1/20/2017,18.904,2091
658,387164,1/20/2017,59.84,2092
659,387165,1/20/2017,45.696,2093
660,387166,1/20/2017,62.22,2094
661,387167,1/20/2017,24.14,2095
662,387168,1/20/2017,32.64,2097
663,387169,1/20/2017,9.52,2098
664,387170,1/20/2017,15.776,2099
665,387171,1/20/2017,27.88,2104
666,387172,1/20/2017,5.44,2122
667,387173,1/20/2017,8.16,2125
668,387174,1/20/2017,11.56,2127
669,387175,1/20/2017,3.011428571,2154
670,387176,1/20/2017,21.76,2155
671,387177,1/20/2017,25.84,2159
672,387178,1/20/2017,27.88,2165
673,387179,1/20/2017,0.68,2167
674,387180,1/20/2017,14.28,2171
675,387181,1/20/2017,10.88,2172
676,387182,1/20/2017,25.84,2175
677,387183,1/20/2017,15.3,2179
678,387184,1/20/2017,22.66666667,2181
679,387185,1/20/2017,0.68,2186
680,387186,1/20/2017,29.24,2190
681,387187,1/20/2017,63.24,2191
682,387188,1/20/2017,46.104,2192
683,387189,1/20/2017,46.92,2193
684,387190,1/20/2017,30.98857143,2194
685,387191,1/20/2017,42.024,2195
686,387192,1/20/2017,15.3,2197
687,387193,1/20/2017,28.02571429,2198
688,387194,1/20/2017,25.06285714,2199
689,387195,1/20/2017,49.13,2200
690,387196,1/20/2017,63.92,2201
691,387197,1/20/2017,29.01333333,2202
692,387198,1/20/2017,48.62,2203
693,387199,1/20/2017,48.28,2204
694,387200,1/20/2017,39.78,2205
695,387201,1/20/2017,6.8,2206
696,387202,1/20/2017,52.36,2207
697,387203,1/20/2017,46.24,2208
698,387204,1/20/2017,14.28,2209
699,387205,1/20/2017,44.03,2210
700,387206,1/20/2017,41.344,2211
701,387207,1/20/2017,38.845,2212
702,387208,1/20/2017,38.08,2213
703,387209,1/20/2017,37.4,2214
704,387210,1/20/2017,39.1,2215
705,387211,1/20/2017,26.52,2216
706,387212,1/20/2017,37.51333333,2217
707,387213,1/20/2017,48.008,2218
708,387214,1/20/2017,49.98,2220
709,387215,1/20/2017,39.44,2221
710,387216,1/20/2017,55.53333333,2222
711,387217,1/20/2017,39.1,2224
712,387218,1/20/2017,78.88,2225
713,387219,1/20/2017,17.0,2228
714,387220,1/20/2017,87.72,2229
715,387221,1/20/2017,28.33333333,2232
716,387222,1/20/2017,76.16,2233
717,387223,1/20/2017,48.11,2234
718,387224,1/20/2017,41.25333333,2235
719,387225,1/20/2017,40.12,2237
720,387226,1/20/2017,109.48,2238
721,387227,1/20/2017,88.4,2319
722,387228,1/20/2017,59.16,2320
723,387229,1/20/2017,36.584,2321
724,387230,1/20/2017,17.0,2323
725,387231,1/20/2017,68.34,2324
726,387232,1/20/2017,48.57142857,2325
727,387233,1/20/2017,48.28,2326
728,387234,1/20/2017,65.62,2327
729,387235,1/20/2017,47.26,2329
730,387236,1/20/2017,28.968,2330
731,387237,1/20/2017,34.0,2331
732,387238,1/20/2017,22.44,2334
733,387239,1/20/2017,36.72,2335
734,387240,1/20/2017,48.28,2336
735,387241,1/20/2017,9.973333333,2337
736,387242,1/20/2017,49.096,2338
737,387243,1/20/2017,33.66,2339
738,387244,1/20/2017,23.528,2340
739,387245,1/20/2017,28.56,2341
740,387246,1/20/2017,32.75333333,2342
741,387247,1/20/2017,32.98,2343
742,387248,1/20/2017,49.64,2344
