,ID,DateRun,AvgAge,HEX_OID
0,220604,11/3/2016,37.4,1
1,220605,11/3/2016,38.93,2
2,220606,11/3/2016,54.4,3
3,220607,11/3/2016,45.56,4
4,220608,11/3/2016,64.89142857,6
5,220609,11/3/2016,14.28,8
6,220610,11/3/2016,52.36,15
7,220611,11/3/2016,40.46,18
8,220612,11/3/2016,35.36,19
9,220613,11/3/2016,38.85714286,20
10,220614,11/3/2016,3.4,22
11,220615,11/3/2016,13.37333333,23
12,220616,11/3/2016,5.44,27
13,220617,11/3/2016,52.13333333,28
14,220618,11/3/2016,35.13333333,29
15,220619,11/3/2016,42.33,30
16,220620,11/3/2016,20.74,32
17,220621,11/3/2016,29.24,33
18,220622,11/3/2016,60.97333333,35
19,220623,11/3/2016,39.44,39
20,220624,11/3/2016,6.702857143,41
21,220625,11/3/2016,28.39,42
22,220626,11/3/2016,25.84,44
23,220627,11/3/2016,44.88,45
24,220628,11/3/2016,12.24,46
25,220629,11/3/2016,14.96,48
26,220630,11/3/2016,0.68,49
27,220631,11/3/2016,4.08,51
28,220632,11/3/2016,30.6,52
29,220633,11/3/2016,20.77777778,58
30,220634,11/3/2016,45.10666667,59
31,220635,11/3/2016,22.78,60
32,220636,11/3/2016,17.22666667,62
33,220637,11/3/2016,26.29333333,69
34,220638,11/3/2016,75.82,70
35,220639,11/3/2016,27.88,72
36,220640,11/3/2016,34.68,74
37,220641,11/3/2016,73.44,75
38,220642,11/3/2016,57.34666667,83
39,220643,11/3/2016,16.77333333,87
40,220644,11/3/2016,29.58,90
41,220645,11/3/2016,57.29,92
42,220646,11/3/2016,31.28,95
43,220647,11/3/2016,72.98666667,96
44,220648,11/3/2016,47.464,97
45,220649,11/3/2016,21.42,98
46,220650,11/3/2016,9.52,100
47,220651,11/3/2016,45.815,102
48,220652,11/3/2016,19.81714286,103
49,220653,11/3/2016,5.44,105
50,220654,11/3/2016,0.68,106
51,220655,11/3/2016,29.24,107
52,220656,11/3/2016,12.01333333,108
53,220657,11/3/2016,7.48,109
54,220658,11/3/2016,8.84,111
55,220659,11/3/2016,6.8,112
56,220660,11/3/2016,109.48,114
57,220661,11/3/2016,23.12,117
58,220662,11/3/2016,42.16,119
59,220663,11/3/2016,98.6,124
60,220664,11/3/2016,48.96,125
61,220665,11/3/2016,60.74666667,126
62,220666,11/3/2016,84.54666667,127
63,220667,11/3/2016,2.04,128
64,220668,11/3/2016,40.68666667,129
65,220669,11/3/2016,39.44,130
66,220670,11/3/2016,51.18545455,131
67,220671,11/3/2016,48.84666667,132
68,220672,11/3/2016,77.29333333,133
69,220673,11/3/2016,17.56666667,135
70,220674,11/3/2016,58.48,136
71,220675,11/3/2016,47.6,137
72,220676,11/3/2016,15.64,139
73,220677,11/3/2016,43.52,140
74,220678,11/3/2016,45.9,141
75,220679,11/3/2016,23.46,142
76,220680,11/3/2016,84.54666667,143
77,220681,11/3/2016,85.68,145
78,220682,11/3/2016,63.69333333,146
79,220683,11/3/2016,52.36,149
80,220684,11/3/2016,18.58666667,151
81,220685,11/3/2016,54.85333333,152
82,220686,11/3/2016,19.38,153
83,220687,11/3/2016,17.61818182,154
84,220688,11/3/2016,53.49333333,155
85,220689,11/3/2016,72.08,156
86,220690,11/3/2016,68.0,158
87,220691,11/3/2016,11.56,159
88,220692,11/3/2016,16.728,160
89,220693,11/3/2016,53.81714286,163
90,220694,11/3/2016,25.10333333,164
91,220695,11/3/2016,55.30666667,165
92,220696,11/3/2016,26.06666667,166
93,220697,11/3/2016,78.2,167
94,220698,11/3/2016,60.52,168
95,220699,11/3/2016,42.38666667,169
96,220700,11/3/2016,61.2,170
97,220701,11/3/2016,48.79,171
98,220702,11/3/2016,72.53333333,172
99,220703,11/3/2016,40.8,178
100,220704,11/3/2016,36.72,181
101,220705,11/3/2016,36.992,182
102,220706,11/3/2016,30.872,183
103,220707,11/3/2016,52.36,185
104,220708,11/3/2016,14.28,188
105,220709,11/3/2016,2.72,189
106,220710,11/3/2016,4.08,191
107,220711,11/3/2016,19.90545455,192
108,220712,11/3/2016,40.91333333,193
109,220713,11/3/2016,9.52,194
110,220714,11/3/2016,61.88,195
111,220715,11/3/2016,43.52,197
112,220716,11/3/2016,19.38,198
113,220717,11/3/2016,8.84,210
114,220718,11/3/2016,53.38,211
115,220719,11/3/2016,28.07428571,212
116,220720,11/3/2016,32.232,213
117,220721,11/3/2016,42.568,214
118,220722,11/3/2016,35.36,215
119,220723,11/3/2016,19.72,217
120,220724,11/3/2016,3.4,222
121,220725,11/3/2016,16.32,227
122,220726,11/3/2016,41.02666667,229
123,220727,11/3/2016,60.248,230
124,220728,11/3/2016,35.02,231
125,220729,11/3/2016,85.0,232
126,220730,11/3/2016,83.64,236
127,220731,11/3/2016,0.68,237
128,220732,11/3/2016,42.84,238
129,220733,11/3/2016,85.68,239
130,220734,11/3/2016,98.6,240
131,220735,11/3/2016,61.37,244
132,220736,11/3/2016,49.93142857,245
133,220737,11/3/2016,19.38,249
134,220738,11/3/2016,27.88,266
135,220739,11/3/2016,5.31047619,268
136,220740,11/3/2016,18.36,281
137,220741,11/3/2016,10.88,284
138,220742,11/3/2016,8.84,288
139,220743,11/3/2016,10.2,315
140,220744,11/3/2016,42.84,342
141,220745,11/3/2016,49.3,343
142,220746,11/3/2016,35.36,344
143,220747,11/3/2016,80.24,347
144,220748,11/3/2016,72.08,350
145,220749,11/3/2016,105.9666667,351
146,220750,11/3/2016,42.16,352
147,220751,11/3/2016,41.548,353
148,220752,11/3/2016,33.66,356
149,220753,11/3/2016,47.6,371
150,220754,11/3/2016,6.46,373
151,220755,11/3/2016,63.58,375
152,220756,11/3/2016,28.78666667,376
153,220757,11/3/2016,23.8,377
154,220758,11/3/2016,37.4,378
155,220759,11/3/2016,66.41333333,379
156,220760,11/3/2016,17.90666667,380
157,220761,11/3/2016,68.68,389
158,220762,11/3/2016,156.4,393
159,220763,11/3/2016,37.4,395
160,220764,11/3/2016,77.29333333,401
161,220765,11/3/2016,31.59733333,402
162,220766,11/3/2016,55.76,403
163,220767,11/3/2016,1.36,405
164,220768,11/3/2016,13.6,415
165,220769,11/3/2016,31.28,416
166,220770,11/3/2016,43.86,425
167,220771,11/3/2016,43.01,426
168,220772,11/3/2016,28.73,427
169,220773,11/3/2016,37.4,428
170,220774,11/3/2016,12.92,429
171,220775,11/3/2016,0.68,430
172,220776,11/3/2016,55.42,431
173,220777,11/3/2016,19.992,432
174,220778,11/3/2016,36.94666667,433
175,220779,11/3/2016,65.28,434
176,220780,11/3/2016,73.576,440
177,220781,11/3/2016,46.33714286,450
178,220782,11/3/2016,72.76,451
179,220783,11/3/2016,71.23,452
180,220784,11/3/2016,34.97142857,453
181,220785,11/3/2016,57.74333333,454
182,220786,11/3/2016,21.08,455
183,220787,11/3/2016,6.8,457
184,220788,11/3/2016,3.06,465
185,220789,11/3/2016,5.1,469
186,220790,11/3/2016,52.92666667,471
187,220791,11/3/2016,37.4,473
188,220792,11/3/2016,58.28571429,474
189,220793,11/3/2016,43.52,475
190,220794,11/3/2016,24.48,476
191,220795,11/3/2016,28.05,477
192,220796,11/3/2016,38.42,478
193,220797,11/3/2016,5.44,491
194,220798,11/3/2016,57.63,493
195,220799,11/3/2016,26.52,494
196,220800,11/3/2016,14.50666667,495
197,220801,11/3/2016,68.68,496
198,220802,11/3/2016,3.4,506
199,220803,11/3/2016,14.28,507
200,220804,11/3/2016,38.7175,510
201,220805,11/3/2016,48.96,511
202,220806,11/3/2016,36.04,512
203,220807,11/3/2016,37.64727273,513
204,220808,11/3/2016,32.92,514
205,220809,11/3/2016,68.45333333,515
206,220810,11/3/2016,6.8,516
207,220811,11/3/2016,65.96,517
208,220812,11/3/2016,35.16571429,519
209,220813,11/3/2016,41.14,520
210,220814,11/3/2016,86.36,521
211,220815,11/3/2016,27.71,532
212,220816,11/3/2016,20.62666667,536
213,220817,11/3/2016,38.42,539
214,220818,11/3/2016,62.10666667,540
215,220819,11/3/2016,32.47,541
216,220820,11/3/2016,53.94666667,542
217,220821,11/3/2016,43.52,546
218,220822,11/3/2016,42.95333333,547
219,220823,11/3/2016,75.14,549
220,220824,11/3/2016,62.46285714,550
221,220825,11/3/2016,65.28,551
222,220826,11/3/2016,16.592,552
223,220827,11/3/2016,49.86666667,555
224,220828,11/3/2016,34.68,556
225,220829,11/3/2016,1.36,557
226,220830,11/3/2016,20.74,558
227,220831,11/3/2016,20.06,559
228,220832,11/3/2016,20.4,560
229,220833,11/3/2016,36.38,566
230,220834,11/3/2016,49.3,567
231,220835,11/3/2016,122.4,568
232,220836,11/3/2016,23.34666667,570
233,220837,11/3/2016,50.66,572
234,220838,11/3/2016,38.08,574
235,220839,11/3/2016,52.53,576
236,220840,11/3/2016,22.27,577
237,220841,11/3/2016,10.88,581
238,220842,11/3/2016,54.4,582
239,220843,11/3/2016,33.39555556,583
240,220844,11/3/2016,48.195,584
241,220845,11/3/2016,46.92,585
242,220846,11/3/2016,7.48,586
243,220847,11/3/2016,44.2,587
244,220848,11/3/2016,57.12,588
245,220849,11/3/2016,67.01777778,589
246,220850,11/3/2016,46.24,590
247,220851,11/3/2016,60.18,591
248,220852,11/3/2016,44.54,592
249,220853,11/3/2016,19.176,593
250,220854,11/3/2016,17.51,594
251,220855,11/3/2016,29.92,595
