,ID,DateRun,AvgAge,HEX_OID
0,345975,12/31/2016,37.17333333,1
1,345976,12/31/2016,11.56,2
2,345977,12/31/2016,39.66666667,3
3,345978,12/31/2016,87.72,4
4,345979,12/31/2016,20.62666667,6
5,345980,12/31/2016,11.56,9
6,345981,12/31/2016,28.56,13
7,345982,12/31/2016,79.9,18
8,345983,12/31/2016,41.48,19
9,345984,12/31/2016,45.56,20
10,345985,12/31/2016,46.58,23
11,345986,12/31/2016,27.54,24
12,345987,12/31/2016,14.28,26
13,345988,12/31/2016,38.08,27
14,345989,12/31/2016,8.5,28
15,345990,12/31/2016,60.35,29
16,345991,12/31/2016,48.144,30
17,345992,12/31/2016,19.52571429,32
18,345993,12/31/2016,16.66,33
19,345994,12/31/2016,6.12,35
20,345995,12/31/2016,12.39111111,41
21,345996,12/31/2016,51.68,42
22,345997,12/31/2016,10.2,44
23,345998,12/31/2016,51.68,46
24,345999,12/31/2016,47.6,51
25,346000,12/31/2016,42.84,52
26,346001,12/31/2016,32.3,58
27,346002,12/31/2016,4.857142857,60
28,346003,12/31/2016,16.49,62
29,346004,12/31/2016,2.04,63
30,346005,12/31/2016,47.6,69
31,346006,12/31/2016,30.37333333,70
32,346007,12/31/2016,17.17,71
33,346008,12/31/2016,0.68,73
34,346009,12/31/2016,22.44,74
35,346010,12/31/2016,38.76,75
36,346011,12/31/2016,61.472,83
37,346012,12/31/2016,20.74,86
38,346013,12/31/2016,12.75,87
39,346014,12/31/2016,30.6,95
40,346015,12/31/2016,38.08,96
41,346016,12/31/2016,72.08,97
42,346017,12/31/2016,29.92,98
43,346018,12/31/2016,49.64,102
44,346019,12/31/2016,10.71,103
45,346020,12/31/2016,14.28,106
46,346021,12/31/2016,9.908571429,108
47,346022,12/31/2016,7.14,109
48,346023,12/31/2016,12.92,111
49,346024,12/31/2016,16.048,112
50,346025,12/31/2016,20.85333333,114
51,346026,12/31/2016,28.78666667,116
52,346027,12/31/2016,40.46,119
53,346028,12/31/2016,4.76,122
54,346029,12/31/2016,88.4,125
55,346030,12/31/2016,65.62,126
56,346031,12/31/2016,30.6,127
57,346032,12/31/2016,41.48,128
58,346033,12/31/2016,61.71,129
59,346034,12/31/2016,67.49,130
60,346035,12/31/2016,50.43333333,131
61,346036,12/31/2016,43.52,132
62,346037,12/31/2016,10.03,135
63,346038,12/31/2016,45.39,137
64,346039,12/31/2016,18.224,139
65,346040,12/31/2016,4.08,140
66,346041,12/31/2016,26.90857143,141
67,346042,12/31/2016,45.152,142
68,346043,12/31/2016,72.76,143
69,346044,12/31/2016,35.53,146
70,346045,12/31/2016,91.8,149
71,346046,12/31/2016,34.68,151
72,346047,12/31/2016,36.94666667,152
73,346048,12/31/2016,11.56,153
74,346049,12/31/2016,46.036,154
75,346050,12/31/2016,39.1,155
76,346051,12/31/2016,8.568,156
77,346052,12/31/2016,7.933333333,158
78,346053,12/31/2016,42.432,159
79,346054,12/31/2016,26.35,163
80,346055,12/31/2016,10.2,165
81,346056,12/31/2016,56.95,166
82,346057,12/31/2016,20.85333333,167
83,346058,12/31/2016,38.76,169
84,346059,12/31/2016,14.79,170
85,346060,12/31/2016,61.42666667,171
86,346061,12/31/2016,93.84,172
87,346062,12/31/2016,31.28,173
88,346063,12/31/2016,24.48,181
89,346064,12/31/2016,37.91,182
90,346065,12/31/2016,35.02,183
91,346066,12/31/2016,31.73333333,185
92,346067,12/31/2016,6.12,189
93,346068,12/31/2016,14.62,191
94,346069,12/31/2016,58.28571429,192
95,346070,12/31/2016,38.66285714,193
96,346071,12/31/2016,6.12,194
97,346072,12/31/2016,51.34,197
98,346073,12/31/2016,40.29,198
99,346074,12/31/2016,87.04,211
100,346075,12/31/2016,40.8,212
101,346076,12/31/2016,53.72,213
102,346077,12/31/2016,35.13333333,214
103,346078,12/31/2016,43.18,215
104,346079,12/31/2016,1.36,216
105,346080,12/31/2016,50.32,229
106,346081,12/31/2016,53.33142857,230
107,346082,12/31/2016,60.29333333,231
108,346083,12/31/2016,90.44,236
109,346084,12/31/2016,10.2,237
110,346085,12/31/2016,82.28,238
111,346086,12/31/2016,27.08666667,240
112,346087,12/31/2016,38.08,244
113,346088,12/31/2016,50.02857143,245
114,346089,12/31/2016,27.2,258
115,346090,12/31/2016,2.72,274
116,346091,12/31/2016,14.96,279
117,346092,12/31/2016,1.36,280
118,346093,12/31/2016,14.28,293
119,346094,12/31/2016,2.72,297
120,346095,12/31/2016,7.48,325
121,346096,12/31/2016,29.92,326
122,346097,12/31/2016,31.416,342
123,346098,12/31/2016,43.52,343
124,346099,12/31/2016,81.6,352
125,346100,12/31/2016,50.32,356
126,346101,12/31/2016,10.54,374
127,346102,12/31/2016,13.6,376
128,346103,12/31/2016,38.08,377
129,346104,12/31/2016,56.27,378
130,346105,12/31/2016,7.48,379
131,346106,12/31/2016,12.58,380
132,346107,12/31/2016,32.64,381
133,346108,12/31/2016,2.72,389
134,346109,12/31/2016,32.64,393
135,346110,12/31/2016,76.84,395
136,346111,12/31/2016,31.96,401
137,346112,12/31/2016,74.57333333,402
138,346113,12/31/2016,23.12,403
139,346114,12/31/2016,4.76,417
140,346115,12/31/2016,27.2,425
141,346116,12/31/2016,32.13,426
142,346117,12/31/2016,40.664,427
143,346118,12/31/2016,56.44,428
144,346119,12/31/2016,16.54666667,429
145,346120,12/31/2016,63.92,431
146,346121,12/31/2016,59.432,432
147,346122,12/31/2016,30.6,433
148,346123,12/31/2016,6.12,440
149,346124,12/31/2016,80.512,450
150,346125,12/31/2016,22.78,451
151,346126,12/31/2016,47.6,452
152,346127,12/31/2016,39.916,453
153,346128,12/31/2016,29.76888889,454
154,346129,12/31/2016,45.78666667,455
155,346130,12/31/2016,16.32,465
156,346131,12/31/2016,44.2,469
157,346132,12/31/2016,45.22,471
158,346133,12/31/2016,65.28,473
159,346134,12/31/2016,54.62666667,474
160,346135,12/31/2016,24.82,475
161,346136,12/31/2016,34.79333333,476
162,346137,12/31/2016,67.49,477
163,346138,12/31/2016,43.18,478
164,346139,12/31/2016,0.68,491
165,346140,12/31/2016,35.7,493
166,346141,12/31/2016,58.48,494
167,346142,12/31/2016,45.56,495
168,346143,12/31/2016,49.86666667,496
169,346144,12/31/2016,12.01333333,497
170,346145,12/31/2016,14.96,505
171,346146,12/31/2016,54.17333333,510
172,346147,12/31/2016,30.14666667,511
173,346148,12/31/2016,47.464,512
174,346149,12/31/2016,52.36,513
175,346150,12/31/2016,23.035,514
176,346151,12/31/2016,34.51,515
177,346152,12/31/2016,23.12,516
178,346153,12/31/2016,36.04,517
179,346154,12/31/2016,30.09,519
180,346155,12/31/2016,67.32,520
181,346156,12/31/2016,10.2,524
182,346157,12/31/2016,4.76,532
183,346158,12/31/2016,50.77333333,536
184,346159,12/31/2016,52.36,539
185,346160,12/31/2016,3.74,540
186,346161,12/31/2016,48.96,541
187,346162,12/31/2016,60.52,542
188,346163,12/31/2016,42.71636364,546
189,346164,12/31/2016,36.94666667,547
190,346165,12/31/2016,37.74,549
191,346166,12/31/2016,44.88,550
192,346167,12/31/2016,25.84,551
193,346168,12/31/2016,49.13,552
194,346169,12/31/2016,0.68,553
195,346170,12/31/2016,20.4,554
196,346171,12/31/2016,51.0,555
197,346172,12/31/2016,49.86666667,556
198,346173,12/31/2016,40.8,557
199,346174,12/31/2016,32.13,558
200,346175,12/31/2016,21.76,559
201,346176,12/31/2016,29.24,560
202,346177,12/31/2016,75.82,566
203,346178,12/31/2016,61.88,567
204,346179,12/31/2016,106.08,568
205,346180,12/31/2016,44.472,570
206,346181,12/31/2016,26.74666667,572
207,346182,12/31/2016,60.52,574
208,346183,12/31/2016,29.784,576
209,346184,12/31/2016,40.12,577
210,346185,12/31/2016,18.02,581
211,346186,12/31/2016,13.26,582
212,346187,12/31/2016,25.35428571,583
213,346188,12/31/2016,56.27,584
214,346189,12/31/2016,30.6,585
215,346190,12/31/2016,20.91,586
216,346191,12/31/2016,1.02,587
217,346192,12/31/2016,68.0,588
218,346193,12/31/2016,70.72,589
219,346194,12/31/2016,6.8,590
220,346195,12/31/2016,19.38,591
221,346196,12/31/2016,44.65333333,592
222,346197,12/31/2016,30.6,593
223,346198,12/31/2016,33.83,594
224,346199,12/31/2016,50.02857143,595
225,346200,12/31/2016,26.67111111,596
226,346201,12/31/2016,46.24,597
227,346202,12/31/2016,20.74,598
228,346203,12/31/2016,40.46,599
229,346204,12/31/2016,64.6,600
230,346205,12/31/2016,49.3,603
231,346206,12/31/2016,2.72,606
232,346207,12/31/2016,85.34,607
233,346208,12/31/2016,11.56,609
234,346209,12/31/2016,49.895,610
235,346210,12/31/2016,3.4,613
236,346211,12/31/2016,35.19,614
237,346212,12/31/2016,34.952,615
238,346213,12/31/2016,20.74,617
239,346214,12/31/2016,23.57333333,622
240,346215,12/31/2016,10.2,623
241,346216,12/31/2016,39.61,624
242,346217,12/31/2016,13.14666667,625
243,346218,12/31/2016,20.944,626
244,346219,12/31/2016,26.29333333,627
245,346220,12/31/2016,35.29818182,628
246,346221,12/31/2016,21.352,629
247,346222,12/31/2016,7.99,633
248,346223,12/31/2016,38.08,634
249,346224,12/31/2016,33.32,635
250,346225,12/31/2016,69.36,636
251,346226,12/31/2016,41.82,637
252,346227,12/31/2016,52.785,638
253,346228,12/31/2016,36.55,639
254,346229,12/31/2016,53.94666667,640
255,346230,12/31/2016,37.4,641
