,ID,DateRun,AvgAge,HEX_OID
0,412113,2/2/2017,43.32571429,1
1,412114,2/2/2017,19.72,2
2,412115,2/2/2017,28.56,3
3,412116,2/2/2017,85.0,4
4,412117,2/2/2017,32.81,6
5,412118,2/2/2017,2.04,9
6,412119,2/2/2017,0.68,18
7,412120,2/2/2017,19.91428571,19
8,412121,2/2/2017,30.26,23
9,412122,2/2/2017,35.13333333,24
10,412123,2/2/2017,10.54,26
11,412124,2/2/2017,38.76,27
12,412125,2/2/2017,16.235,28
13,412126,2/2/2017,18.81333333,29
14,412127,2/2/2017,48.688,30
15,412128,2/2/2017,19.125,32
16,412129,2/2/2017,28.56,35
17,412130,2/2/2017,41.14,41
18,412131,2/2/2017,20.4,42
19,412132,2/2/2017,32.64,44
20,412133,2/2/2017,15.64,45
21,412134,2/2/2017,75.48,46
22,412135,2/2/2017,34.99733333,58
23,412136,2/2/2017,6.12,59
24,412137,2/2/2017,25.84,60
25,412138,2/2/2017,19.72,62
26,412139,2/2/2017,19.38,63
27,412140,2/2/2017,40.12,69
28,412141,2/2/2017,53.72,70
29,412142,2/2/2017,34.0,71
30,412143,2/2/2017,20.4,73
31,412144,2/2/2017,15.41333333,74
32,412145,2/2/2017,61.2,75
33,412146,2/2/2017,14.28,76
34,412147,2/2/2017,31.28,83
35,412148,2/2/2017,26.18,86
36,412149,2/2/2017,6.12,87
37,412150,2/2/2017,1.36,92
38,412151,2/2/2017,26.06666667,95
39,412152,2/2/2017,30.77,96
40,412153,2/2/2017,60.52,97
41,412154,2/2/2017,52.36,98
42,412155,2/2/2017,9.52,99
43,412156,2/2/2017,68.0,102
44,412157,2/2/2017,25.942,103
45,412158,2/2/2017,22.44,108
46,412159,2/2/2017,29.58,109
47,412160,2/2/2017,2.72,111
48,412161,2/2/2017,30.94,112
49,412162,2/2/2017,43.29333333,114
50,412163,2/2/2017,36.38,116
51,412164,2/2/2017,1.36,117
52,412165,2/2/2017,47.192,119
53,412166,2/2/2017,13.94,122
54,412167,2/2/2017,31.96,126
55,412168,2/2/2017,53.04,127
56,412169,2/2/2017,63.92,128
57,412170,2/2/2017,81.94,129
58,412171,2/2/2017,53.38,130
59,412172,2/2/2017,38.08,131
60,412173,2/2/2017,12.46666667,132
61,412174,2/2/2017,23.8,135
62,412175,2/2/2017,1.02,137
63,412176,2/2/2017,28.56,139
64,412177,2/2/2017,26.52,140
65,412178,2/2/2017,33.64,141
66,412179,2/2/2017,66.86666667,142
67,412180,2/2/2017,2.04,143
68,412181,2/2/2017,38.76,146
69,412182,2/2/2017,11.56,148
70,412183,2/2/2017,2.04,149
71,412184,2/2/2017,1.36,150
72,412185,2/2/2017,37.672,151
73,412186,2/2/2017,29.01333333,152
74,412187,2/2/2017,12.58,153
75,412188,2/2/2017,42.04666667,154
76,412189,2/2/2017,43.06666667,155
77,412190,2/2/2017,30.94,156
78,412191,2/2/2017,27.49142857,158
79,412192,2/2/2017,23.89714286,159
80,412193,2/2/2017,7.48,160
81,412194,2/2/2017,32.75333333,163
82,412195,2/2/2017,14.96,164
83,412196,2/2/2017,36.38,165
84,412197,2/2/2017,60.86,166
85,412198,2/2/2017,43.29333333,167
86,412199,2/2/2017,19.04,168
87,412200,2/2/2017,7.026666667,169
88,412201,2/2/2017,7.14,170
89,412202,2/2/2017,68.90666667,171
90,412203,2/2/2017,20.4,178
91,412204,2/2/2017,16.77333333,181
92,412205,2/2/2017,64.6,182
93,412206,2/2/2017,26.86,183
94,412207,2/2/2017,32.98,185
95,412208,2/2/2017,15.64,191
96,412209,2/2/2017,63.92,192
97,412210,2/2/2017,32.76363636,193
98,412211,2/2/2017,19.72,194
99,412212,2/2/2017,14.28,195
100,412213,2/2/2017,55.53333333,197
101,412214,2/2/2017,27.54,198
102,412215,2/2/2017,2.04,211
103,412216,2/2/2017,32.368,212
104,412217,2/2/2017,43.29333333,213
105,412218,2/2/2017,33.456,214
106,412219,2/2/2017,30.26,215
107,412220,2/2/2017,8.16,216
108,412221,2/2/2017,72.76,229
109,412222,2/2/2017,49.47,230
110,412223,2/2/2017,30.82666667,231
111,412224,2/2/2017,28.152,240
112,412225,2/2/2017,46.92,244
113,412226,2/2/2017,30.94,245
114,412227,2/2/2017,49.64,258
115,412228,2/2/2017,8.84,275
116,412229,2/2/2017,14.28,299
117,412230,2/2/2017,13.6,315
118,412231,2/2/2017,37.74,342
119,412232,2/2/2017,9.18,353
120,412233,2/2/2017,72.76,356
121,412234,2/2/2017,8.84,373
122,412235,2/2/2017,17.68,376
123,412236,2/2/2017,39.44,377
124,412237,2/2/2017,26.52,378
125,412238,2/2/2017,21.42,379
126,412239,2/2/2017,40.12,380
127,412240,2/2/2017,28.22,381
128,412241,2/2/2017,10.88,394
129,412242,2/2/2017,34.0,401
130,412243,2/2/2017,29.58,402
131,412244,2/2/2017,31.28,403
132,412245,2/2/2017,13.94,416
133,412246,2/2/2017,22.89333333,425
134,412247,2/2/2017,10.336,426
135,412248,2/2/2017,49.64,427
136,412249,2/2/2017,23.63,428
137,412250,2/2/2017,21.98666667,429
138,412251,2/2/2017,43.86,431
139,412252,2/2/2017,13.26,432
