,ID,DateRun,AvgAge,HEX_OID
0,71741,8/31/2016,30.345,1
1,71742,8/31/2016,84.66,2
2,71743,8/31/2016,31.96,3
3,71744,8/31/2016,39.44,4
4,71745,8/31/2016,32.47,6
5,71746,8/31/2016,8.84,15
6,71747,8/31/2016,12.24,18
7,71748,8/31/2016,24.14,20
8,71749,8/31/2016,52.87,23
9,71750,8/31/2016,31.96,24
10,71751,8/31/2016,187.544,27
11,71752,8/31/2016,85.0,28
12,71753,8/31/2016,16.70857143,29
13,71754,8/31/2016,70.125,30
14,71755,8/31/2016,133.008,31
15,71756,8/31/2016,8.84,32
16,71757,8/31/2016,11.56,33
17,71758,8/31/2016,136.272,35
18,71759,8/31/2016,37.4,39
19,71760,8/31/2016,64.78545455,41
20,71761,8/31/2016,68.22666667,42
21,71762,8/31/2016,75.14,43
22,71763,8/31/2016,60.52,45
23,71764,8/31/2016,95.42666667,46
24,71765,8/31/2016,115.6,49
25,71766,8/31/2016,81.26,50
26,71767,8/31/2016,100.98,52
27,71768,8/31/2016,29.92,58
28,71769,8/31/2016,38.25,59
29,71770,8/31/2016,66.912,60
30,71771,8/31/2016,10.10285714,62
31,71772,8/31/2016,42.5,63
32,71773,8/31/2016,124.44,64
33,71774,8/31/2016,61.54,67
34,71775,8/31/2016,47.97777778,69
35,71776,8/31/2016,58.14,70
36,71777,8/31/2016,69.02,71
37,71778,8/31/2016,25.16,72
38,71779,8/31/2016,36.04,73
39,71780,8/31/2016,102.68,75
40,71781,8/31/2016,127.84,81
41,71782,8/31/2016,75.93333333,82
42,71783,8/31/2016,43.35,83
43,71784,8/31/2016,4.08,86
44,71785,8/31/2016,7.026666667,87
45,71786,8/31/2016,8.84,89
46,71787,8/31/2016,4.76,90
47,71788,8/31/2016,137.6622222,92
48,71789,8/31/2016,71.51333333,95
49,71790,8/31/2016,52.19,96
50,71791,8/31/2016,114.376,97
51,71792,8/31/2016,219.4133333,98
52,71793,8/31/2016,119.0,101
53,71794,8/31/2016,55.76,102
54,71795,8/31/2016,32.13,103
55,71796,8/31/2016,258.4,104
56,71797,8/31/2016,119.4945455,105
57,71798,8/31/2016,175.1,106
58,71799,8/31/2016,13.6,107
59,71800,8/31/2016,22.78,108
60,71801,8/31/2016,10.2,109
61,71802,8/31/2016,13.94,112
62,71803,8/31/2016,109.14,114
63,71804,8/31/2016,97.75,117
64,71805,8/31/2016,75.072,119
65,71806,8/31/2016,30.6,124
66,71807,8/31/2016,107.61,125
67,71808,8/31/2016,39.42,126
68,71809,8/31/2016,75.70666667,127
69,71810,8/31/2016,71.4,128
70,71811,8/31/2016,25.61333333,129
71,71812,8/31/2016,85.85,130
72,71813,8/31/2016,48.38461538,131
73,71814,8/31/2016,74.8,132
74,71815,8/31/2016,59.54857143,133
75,71816,8/31/2016,13.82666667,135
76,71817,8/31/2016,17.68,136
77,71818,8/31/2016,13.03333333,137
78,71819,8/31/2016,38.76,140
79,71820,8/31/2016,156.74,141
80,71821,8/31/2016,205.7,142
81,71822,8/31/2016,131.0133333,143
82,71823,8/31/2016,42.16,145
83,71824,8/31/2016,69.75666667,146
84,71825,8/31/2016,53.64444444,148
85,71826,8/31/2016,8.84,149
86,71827,8/31/2016,16.048,151
87,71828,8/31/2016,119.34,152
88,71829,8/31/2016,119.2266667,153
89,71830,8/31/2016,18.7,154
90,71831,8/31/2016,121.72,155
91,71832,8/31/2016,62.968,156
92,71833,8/31/2016,40.64888889,158
93,71834,8/31/2016,27.58857143,159
94,71835,8/31/2016,38.76,160
95,71836,8/31/2016,33.61142857,163
96,71837,8/31/2016,18.7,164
97,71838,8/31/2016,28.39,165
98,71839,8/31/2016,58.82,166
99,71840,8/31/2016,87.04,167
100,71841,8/31/2016,83.912,168
101,71842,8/31/2016,117.4133333,169
102,71843,8/31/2016,142.46,170
103,71844,8/31/2016,115.328,171
104,71845,8/31/2016,22.576,172
105,71846,8/31/2016,51.0,178
106,71847,8/31/2016,31.96,180
107,71848,8/31/2016,44.88,181
108,71849,8/31/2016,28.9,182
109,71850,8/31/2016,96.135,183
110,71851,8/31/2016,36.26666667,185
111,71852,8/31/2016,0.68,187
112,71853,8/31/2016,17.34,188
113,71854,8/31/2016,61.37,189
114,71855,8/31/2016,24.48,191
115,71856,8/31/2016,24.752,192
116,71857,8/31/2016,46.19142857,193
117,71858,8/31/2016,59.16,194
118,71859,8/31/2016,25.84,195
119,71860,8/31/2016,61.88,196
120,71861,8/31/2016,36.72,197
121,71862,8/31/2016,27.88,198
122,71863,8/31/2016,22.66666667,211
123,71864,8/31/2016,9.973333333,212
124,71865,8/31/2016,41.752,213
125,71866,8/31/2016,39.44,214
126,71867,8/31/2016,104.55,215
127,71868,8/31/2016,15.64,218
128,71869,8/31/2016,19.38,229
129,71870,8/31/2016,32.912,230
130,71871,8/31/2016,62.05,231
131,71872,8/31/2016,41.48,232
132,71873,8/31/2016,58.31,236
133,71874,8/31/2016,253.64,237
134,71875,8/31/2016,129.88,238
135,71876,8/31/2016,50.32,239
136,71877,8/31/2016,127.67,240
137,71878,8/31/2016,92.48,241
138,71879,8/31/2016,36.72,244
139,71880,8/31/2016,48.96,245
140,71881,8/31/2016,57.12,248
141,71882,8/31/2016,8.84,282
142,71883,8/31/2016,1.36,288
143,71884,8/31/2016,38.08,290
144,71885,8/31/2016,65.28,297
145,71886,8/31/2016,8.16,309
146,71887,8/31/2016,9.52,313
147,71888,8/31/2016,3.4,315
148,71889,8/31/2016,86.51111111,318
149,71890,8/31/2016,29.24,337
150,71891,8/31/2016,32.64,338
151,71892,8/31/2016,20.17333333,339
152,71893,8/31/2016,24.14,342
153,71894,8/31/2016,84.66,343
154,71895,8/31/2016,36.72,347
155,71896,8/31/2016,72.08,350
156,71897,8/31/2016,63.24,351
157,71898,8/31/2016,48.025,353
158,71899,8/31/2016,12.92,356
159,71900,8/31/2016,12.92,363
