,ID,DateRun,AvgAge,HEX_OID
0,128165,9/24/2016,30.345,1
1,128166,9/24/2016,38.53333333,2
2,128167,9/24/2016,28.44666667,3
3,128168,9/24/2016,35.7,4
4,128169,9/24/2016,47.175,6
5,128170,9/24/2016,25.16,15
6,128171,9/24/2016,28.56,18
7,128172,9/24/2016,12.92,19
8,128173,9/24/2016,43.86,20
9,128174,9/24/2016,49.3,23
10,128175,9/24/2016,241.8533333,27
11,128176,9/24/2016,101.32,28
12,128177,9/24/2016,28.73,29
13,128178,9/24/2016,90.1,30
14,128179,9/24/2016,145.656,31
15,128180,9/24/2016,16.32,32
16,128181,9/24/2016,27.88,33
17,128182,9/24/2016,58.82,35
18,128183,9/24/2016,32.98,39
19,128184,9/24/2016,53.64444444,41
20,128185,9/24/2016,39.89333333,42
21,128186,9/24/2016,30.6,43
22,128187,9/24/2016,28.56,45
23,128188,9/24/2016,127.84,46
24,128189,9/24/2016,30.6,50
25,128190,9/24/2016,57.8,52
26,128191,9/24/2016,14.79,58
27,128192,9/24/2016,44.064,59
28,128193,9/24/2016,48.73333333,60
29,128194,9/24/2016,2.72,62
30,128195,9/24/2016,58.82,63
31,128196,9/24/2016,134.64,64
32,128197,9/24/2016,77.86,67
33,128198,9/24/2016,38.08,69
34,128199,9/24/2016,74.46,70
35,128200,9/24/2016,84.32,71
36,128201,9/24/2016,21.08,72
37,128202,9/24/2016,7.48,74
38,128203,9/24/2016,119.0,75
39,128204,9/24/2016,144.16,81
40,128205,9/24/2016,70.55,82
41,128206,9/24/2016,59.67,83
42,128207,9/24/2016,17.45333333,87
43,128208,9/24/2016,21.08,90
44,128209,9/24/2016,121.805,92
45,128210,9/24/2016,64.056,95
46,128211,9/24/2016,57.936,96
47,128212,9/24/2016,25.432,97
48,128213,9/24/2016,145.52,98
49,128214,9/24/2016,135.32,101
50,128215,9/24/2016,56.576,102
51,128216,9/24/2016,37.85333333,103
52,128217,9/24/2016,274.72,104
53,128218,9/24/2016,165.0133333,105
54,128219,9/24/2016,191.42,106
55,128220,9/24/2016,2.04,107
56,128221,9/24/2016,19.72,108
57,128222,9/24/2016,13.192,109
58,128223,9/24/2016,6.12,111
59,128224,9/24/2016,79.78666667,114
60,128225,9/24/2016,200.26,117
61,128226,9/24/2016,35.55428571,119
62,128227,9/24/2016,71.4,124
63,128228,9/24/2016,104.4933333,125
64,128229,9/24/2016,48.71272727,126
65,128230,9/24/2016,70.72,127
66,128231,9/24/2016,49.41333333,128
67,128232,9/24/2016,30.464,129
68,128233,9/24/2016,35.904,130
69,128234,9/24/2016,61.2,131
70,128235,9/24/2016,81.736,132
71,128236,9/24/2016,98.43,133
72,128237,9/24/2016,9.293333333,135
73,128238,9/24/2016,8.84,136
74,128239,9/24/2016,11.10666667,137
75,128240,9/24/2016,5.44,139
76,128241,9/24/2016,35.7,140
77,128242,9/24/2016,78.68571429,141
78,128243,9/24/2016,129.608,142
79,128244,9/24/2016,57.34666667,143
80,128245,9/24/2016,58.48,145
81,128246,9/24/2016,81.03333333,146
82,128247,9/24/2016,70.60666667,148
83,128248,9/24/2016,25.16,149
84,128249,9/24/2016,32.368,151
85,128250,9/24/2016,61.2,152
86,128251,9/24/2016,115.94,153
87,128252,9/24/2016,13.94,154
88,128253,9/24/2016,143.735,155
89,128254,9/24/2016,23.70285714,156
90,128255,9/24/2016,44.97714286,158
91,128256,9/24/2016,24.31,159
92,128257,9/24/2016,29.24,160
93,128258,9/24/2016,39.63428571,163
94,128259,9/24/2016,29.58,164
95,128260,9/24/2016,21.53333333,165
96,128261,9/24/2016,27.2,166
97,128262,9/24/2016,51.0,167
98,128263,9/24/2016,61.71,168
99,128264,9/24/2016,69.92666667,169
100,128265,9/24/2016,126.48,170
101,128266,9/24/2016,86.36,171
102,128267,9/24/2016,38.896,172
103,128268,9/24/2016,67.32,178
104,128269,9/24/2016,14.96,181
105,128270,9/24/2016,45.22,182
106,128271,9/24/2016,44.88,183
107,128272,9/24/2016,25.16,185
108,128273,9/24/2016,46.648,189
109,128274,9/24/2016,15.64,191
110,128275,9/24/2016,14.57142857,192
111,128276,9/24/2016,32.59466667,193
112,128277,9/24/2016,20.4,194
113,128278,9/24/2016,53.38,195
114,128279,9/24/2016,47.872,197
115,128280,9/24/2016,30.26,198
116,128281,9/24/2016,27.608,211
117,128282,9/24/2016,23.57333333,212
118,128283,9/24/2016,20.28666667,213
119,128284,9/24/2016,24.93333333,214
120,128285,9/24/2016,15.98,215
121,128286,9/24/2016,4.08,216
122,128287,9/24/2016,26.52,229
123,128288,9/24/2016,49.232,230
124,128289,9/24/2016,55.42,231
125,128290,9/24/2016,57.8,232
126,128291,9/24/2016,74.63,236
127,128292,9/24/2016,80.92,238
128,128293,9/24/2016,44.88,239
129,128294,9/24/2016,133.076,240
130,128295,9/24/2016,108.8,241
131,128296,9/24/2016,39.576,244
132,128297,9/24/2016,47.6,245
133,128298,9/24/2016,73.44,248
134,128299,9/24/2016,7.48,249
135,128300,9/24/2016,11.56,257
136,128301,9/24/2016,8.16,264
137,128302,9/24/2016,0.68,266
138,128303,9/24/2016,7.48,273
139,128304,9/24/2016,1.36,280
140,128305,9/24/2016,1.586666667,288
141,128306,9/24/2016,54.4,290
142,128307,9/24/2016,25.84,313
143,128308,9/24/2016,6.8,314
144,128309,9/24/2016,12.784,315
145,128310,9/24/2016,99.28,318
146,128311,9/24/2016,8.84,326
147,128312,9/24/2016,45.56,337
148,128313,9/24/2016,33.728,342
149,128314,9/24/2016,67.32,343
150,128315,9/24/2016,8.16,344
151,128316,9/24/2016,53.04,347
152,128317,9/24/2016,44.88,350
153,128318,9/24/2016,79.56,351
154,128319,9/24/2016,15.3,352
155,128320,9/24/2016,68.0,353
156,128321,9/24/2016,29.24,356
157,128322,9/24/2016,20.4,371
158,128323,9/24/2016,36.38,375
159,128324,9/24/2016,56.1,376
160,128325,9/24/2016,52.87,377
161,128326,9/24/2016,20.85333333,378
162,128327,9/24/2016,42.64571429,379
163,128328,9/24/2016,2.04,380
164,128329,9/24/2016,41.48,389
165,128330,9/24/2016,0.68,390
166,128331,9/24/2016,63.92,392
167,128332,9/24/2016,129.2,393
168,128333,9/24/2016,25.84,395
169,128334,9/24/2016,60.22857143,401
170,128335,9/24/2016,35.79272727,402
171,128336,9/24/2016,49.18666667,403
172,128337,9/24/2016,6.12,415
173,128338,9/24/2016,4.08,416
174,128339,9/24/2016,45.9,417
175,128340,9/24/2016,44.2,425
176,128341,9/24/2016,43.112,426
