,ID,DateRun,AvgAge,HEX_OID
0,190813,10/21/2016,38.964,1
1,190814,10/21/2016,41.02666667,2
2,190815,10/21/2016,45.56,3
3,190816,10/21/2016,36.72,4
4,190817,10/21/2016,65.535,6
5,190818,10/21/2016,5.44,8
6,190819,10/21/2016,43.52,15
7,190820,10/21/2016,31.62,18
8,190821,10/21/2016,26.52,19
9,190822,10/21/2016,30.01714286,20
10,190823,10/21/2016,32.86666667,23
11,190824,10/21/2016,43.29333333,28
12,190825,10/21/2016,26.29333333,29
13,190826,10/21/2016,33.49,30
14,190827,10/21/2016,9.973333333,32
15,190828,10/21/2016,25.84,33
16,190829,10/21/2016,52.13333333,35
17,190830,10/21/2016,51.34,39
18,190831,10/21/2016,44.31333333,41
19,190832,10/21/2016,19.55,42
20,190833,10/21/2016,48.96,43
21,190834,10/21/2016,17.0,44
22,190835,10/21/2016,46.92,45
23,190836,10/21/2016,3.4,46
24,190837,10/21/2016,6.12,48
25,190838,10/21/2016,48.96,52
26,190839,10/21/2016,6.12,57
27,190840,10/21/2016,35.81333333,58
28,190841,10/21/2016,40.8,59
29,190842,10/21/2016,41.65,60
30,190843,10/21/2016,10.76666667,62
31,190844,10/21/2016,61.88,63
32,190845,10/21/2016,10.88,64
33,190846,10/21/2016,23.89714286,69
34,190847,10/21/2016,64.82666667,70
35,190848,10/21/2016,102.68,71
36,190849,10/21/2016,19.04,72
37,190850,10/21/2016,25.84,74
38,190851,10/21/2016,129.2,75
39,190852,10/21/2016,135.32,82
40,190853,10/21/2016,48.50666667,83
41,190854,10/21/2016,11.56,87
42,190855,10/21/2016,20.74,90
43,190856,10/21/2016,49.13,92
44,190857,10/21/2016,76.38666667,95
45,190858,10/21/2016,64.14666667,96
46,190859,10/21/2016,48.96,97
47,190860,10/21/2016,136.68,98
48,190861,10/21/2016,0.68,100
49,190862,10/21/2016,153.68,101
50,190863,10/21/2016,56.13777778,102
51,190864,10/21/2016,31.0675,103
52,190865,10/21/2016,95.88,105
53,190866,10/21/2016,11.56,106
54,190867,10/21/2016,20.4,107
55,190868,10/21/2016,7.48,108
56,190869,10/21/2016,2.55,109
57,190870,10/21/2016,14.62,111
58,190871,10/21/2016,7.933333333,112
59,190872,10/21/2016,98.14666667,114
60,190873,10/21/2016,5.44,116
61,190874,10/21/2016,9.52,117
62,190875,10/21/2016,37.83272727,119
63,190876,10/21/2016,89.76,124
