,ID,DateRun,AvgAge,HEX_OID
0,218342,11/2/2016,36.72,1
1,218343,11/2/2016,38.25,2
2,218344,11/2/2016,53.72,3
3,218345,11/2/2016,44.88,4
4,218346,11/2/2016,55.68444444,6
5,218347,11/2/2016,13.6,8
6,218348,11/2/2016,51.68,15
7,218349,11/2/2016,39.78,18
8,218350,11/2/2016,26.35,19
9,218351,11/2/2016,38.17714286,20
10,218352,11/2/2016,2.72,22
11,218353,11/2/2016,12.69333333,23
12,218354,11/2/2016,4.76,27
13,218355,11/2/2016,51.45333333,28
14,218356,11/2/2016,34.45333333,29
15,218357,11/2/2016,41.65,30
16,218358,11/2/2016,20.06,32
17,218359,11/2/2016,28.56,33
18,218360,11/2/2016,60.29333333,35
19,218361,11/2/2016,38.76,39
20,218362,11/2/2016,7.026666667,41
21,218363,11/2/2016,27.71,42
22,218364,11/2/2016,25.16,44
23,218365,11/2/2016,44.2,45
24,218366,11/2/2016,11.56,46
25,218367,11/2/2016,14.28,48
26,218368,11/2/2016,3.4,51
27,218369,11/2/2016,29.92,52
28,218370,11/2/2016,20.09777778,58
29,218371,11/2/2016,44.42666667,59
30,218372,11/2/2016,22.1,60
31,218373,11/2/2016,19.856,62
32,218374,11/2/2016,25.61333333,69
33,218375,11/2/2016,75.14,70
34,218376,11/2/2016,27.2,72
35,218377,11/2/2016,34.0,74
36,218378,11/2/2016,72.76,75
37,218379,11/2/2016,56.66666667,83
38,218380,11/2/2016,16.09333333,87
39,218381,11/2/2016,28.9,90
40,218382,11/2/2016,56.61,92
41,218383,11/2/2016,30.6,95
42,218384,11/2/2016,72.30666667,96
43,218385,11/2/2016,46.784,97
44,218386,11/2/2016,20.74,98
45,218387,11/2/2016,8.84,100
46,218388,11/2/2016,45.135,102
47,218389,11/2/2016,22.73142857,103
48,218390,11/2/2016,5.1,105
49,218391,11/2/2016,28.56,107
50,218392,11/2/2016,11.33333333,108
51,218393,11/2/2016,6.12,109
52,218394,11/2/2016,8.16,111
53,218395,11/2/2016,6.12,112
54,218396,11/2/2016,106.76,114
55,218397,11/2/2016,21.76,117
56,218398,11/2/2016,41.48,119
57,218399,11/2/2016,97.92,124
58,218400,11/2/2016,131.0133333,125
59,218401,11/2/2016,60.06666667,126
60,218402,11/2/2016,83.86666667,127
61,218403,11/2/2016,1.36,128
62,218404,11/2/2016,40.00666667,129
63,218405,11/2/2016,38.76,130
64,218406,11/2/2016,50.50545455,131
65,218407,11/2/2016,48.16666667,132
66,218408,11/2/2016,76.61333333,133
67,218409,11/2/2016,16.88666667,135
68,218410,11/2/2016,57.8,136
69,218411,11/2/2016,25.33,137
70,218412,11/2/2016,14.96,139
71,218413,11/2/2016,21.76,140
72,218414,11/2/2016,45.22,141
73,218415,11/2/2016,22.78,142
74,218416,11/2/2016,83.86666667,143
75,218417,11/2/2016,85.0,145
76,218418,11/2/2016,63.01333333,146
77,218419,11/2/2016,51.68,149
78,218420,11/2/2016,28.9,151
79,218421,11/2/2016,54.17333333,152
80,218422,11/2/2016,18.7,153
81,218423,11/2/2016,18.632,154
82,218424,11/2/2016,52.81333333,155
83,218425,11/2/2016,71.4,156
84,218426,11/2/2016,67.32,158
85,218427,11/2/2016,13.6,159
86,218428,11/2/2016,16.048,160
87,218429,11/2/2016,53.13714286,163
88,218430,11/2/2016,26.64363636,164
89,218431,11/2/2016,54.62666667,165
90,218432,11/2/2016,25.38666667,166
91,218433,11/2/2016,77.52,167
92,218434,11/2/2016,59.84,168
93,218435,11/2/2016,41.70666667,169
94,218436,11/2/2016,60.52,170
95,218437,11/2/2016,48.11,171
96,218438,11/2/2016,71.85333333,172
97,218439,11/2/2016,40.12,178
98,218440,11/2/2016,36.04,181
99,218441,11/2/2016,36.312,182
100,218442,11/2/2016,25.27333333,183
101,218443,11/2/2016,51.68,185
102,218444,11/2/2016,13.6,188
103,218445,11/2/2016,2.04,189
104,218446,11/2/2016,10.2,191
105,218447,11/2/2016,21.93,192
106,218448,11/2/2016,44.48333333,193
107,218449,11/2/2016,8.84,194
108,218450,11/2/2016,61.2,195
109,218451,11/2/2016,42.84,197
110,218452,11/2/2016,18.7,198
111,218453,11/2/2016,8.16,210
112,218454,11/2/2016,52.7,211
113,218455,11/2/2016,27.39428571,212
114,218456,11/2/2016,31.552,213
115,218457,11/2/2016,41.888,214
116,218458,11/2/2016,34.68,215
117,218459,11/2/2016,19.04,217
118,218460,11/2/2016,2.72,222
119,218461,11/2/2016,15.64,227
120,218462,11/2/2016,42.33,229
121,218463,11/2/2016,59.568,230
122,218464,11/2/2016,45.78666667,231
123,218465,11/2/2016,84.32,232
124,218466,11/2/2016,82.96,236
125,218467,11/2/2016,107.44,238
126,218468,11/2/2016,85.0,239
127,218469,11/2/2016,97.92,240
128,218470,11/2/2016,60.69,244
129,218471,11/2/2016,49.25142857,245
130,218472,11/2/2016,18.7,249
131,218473,11/2/2016,27.2,266
132,218474,11/2/2016,4.63047619,268
133,218475,11/2/2016,17.68,281
134,218476,11/2/2016,10.2,284
135,218477,11/2/2016,8.16,288
136,218478,11/2/2016,9.52,315
137,218479,11/2/2016,42.16,342
138,218480,11/2/2016,48.62,343
139,218481,11/2/2016,34.68,344
140,218482,11/2/2016,79.56,347
141,218483,11/2/2016,71.4,350
142,218484,11/2/2016,105.2866667,351
143,218485,11/2/2016,41.48,352
144,218486,11/2/2016,40.868,353
145,218487,11/2/2016,32.98,356
146,218488,11/2/2016,46.92,371
147,218489,11/2/2016,5.78,373
148,218490,11/2/2016,62.9,375
149,218491,11/2/2016,28.10666667,376
150,218492,11/2/2016,23.12,377
151,218493,11/2/2016,36.72,378
152,218494,11/2/2016,62.22,379
153,218495,11/2/2016,17.22666667,380
154,218496,11/2/2016,68.0,389
155,218497,11/2/2016,105.4,392
156,218498,11/2/2016,155.72,393
157,218499,11/2/2016,36.72,395
158,218500,11/2/2016,70.38,401
159,218501,11/2/2016,32.72,402
160,218502,11/2/2016,41.65,403
161,218503,11/2/2016,0.68,405
162,218504,11/2/2016,12.92,415
163,218505,11/2/2016,30.6,416
164,218506,11/2/2016,43.18,425
165,218507,11/2/2016,42.33,426
166,218508,11/2/2016,28.05,427
167,218509,11/2/2016,36.72,428
168,218510,11/2/2016,85.0,429
169,218511,11/2/2016,54.74,431
170,218512,11/2/2016,19.312,432
171,218513,11/2/2016,36.26666667,433
172,218514,11/2/2016,64.6,434
173,218515,11/2/2016,72.896,440
174,218516,11/2/2016,46.84444444,450
175,218517,11/2/2016,72.08,451
176,218518,11/2/2016,70.55,452
177,218519,11/2/2016,34.29142857,453
178,218520,11/2/2016,57.06333333,454
179,218521,11/2/2016,20.4,455
180,218522,11/2/2016,6.12,457
181,218523,11/2/2016,2.72,465
182,218524,11/2/2016,20.4,466
183,218525,11/2/2016,4.42,469
184,218526,11/2/2016,52.24666667,471
185,218527,11/2/2016,36.72,473
186,218528,11/2/2016,57.60571429,474
187,218529,11/2/2016,42.84,475
188,218530,11/2/2016,23.8,476
189,218531,11/2/2016,27.37,477
190,218532,11/2/2016,37.74,478
191,218533,11/2/2016,4.76,491
192,218534,11/2/2016,46.784,493
193,218535,11/2/2016,25.84,494
194,218536,11/2/2016,20.74,495
195,218537,11/2/2016,68.0,496
196,218538,11/2/2016,1.36,500
197,218539,11/2/2016,5.44,506
198,218540,11/2/2016,7.48,507
199,218541,11/2/2016,38.0375,510
200,218542,11/2/2016,48.28,511
201,218543,11/2/2016,35.36,512
202,218544,11/2/2016,36.96727273,513
203,218545,11/2/2016,32.8,514
204,218546,11/2/2016,67.77333333,515
205,218547,11/2/2016,6.12,516
206,218548,11/2/2016,65.28,517
207,218549,11/2/2016,34.48571429,519
208,218550,11/2/2016,40.46,520
209,218551,11/2/2016,85.68,521
210,218552,11/2/2016,27.03,532
211,218553,11/2/2016,19.94666667,536
212,218554,11/2/2016,37.74,539
213,218555,11/2/2016,61.42666667,540
214,218556,11/2/2016,31.79,541
215,218557,11/2/2016,53.26666667,542
216,218558,11/2/2016,42.84,546
217,218559,11/2/2016,42.27333333,547
218,218560,11/2/2016,74.46,549
219,218561,11/2/2016,61.78285714,550
220,218562,11/2/2016,64.6,551
221,218563,11/2/2016,15.912,552
222,218564,11/2/2016,49.18666667,555
223,218565,11/2/2016,34.0,556
224,218566,11/2/2016,0.68,557
225,218567,11/2/2016,20.06,558
226,218568,11/2/2016,19.38,559
227,218569,11/2/2016,19.72,560
228,218570,11/2/2016,35.7,566
229,218571,11/2/2016,48.62,567
230,218572,11/2/2016,121.72,568
231,218573,11/2/2016,22.66666667,570
232,218574,11/2/2016,49.98,572
233,218575,11/2/2016,68.68,573
234,218576,11/2/2016,37.4,574
235,218577,11/2/2016,51.85,576
236,218578,11/2/2016,21.59,577
237,218579,11/2/2016,10.2,581
238,218580,11/2/2016,53.72,582
239,218581,11/2/2016,32.71555556,583
240,218582,11/2/2016,47.515,584
241,218583,11/2/2016,46.24,585
242,218584,11/2/2016,6.8,586
243,218585,11/2/2016,32.64,587
244,218586,11/2/2016,56.44,588
245,218587,11/2/2016,66.33777778,589
