,ID,DateRun,AvgAge,HEX_OID
0,297994,12/8/2016,37.315,1
1,297995,12/8/2016,22.44,2
2,297996,12/8/2016,64.26,3
3,297997,12/8/2016,72.08,4
4,297998,12/8/2016,57.31428571,6
5,297999,12/8/2016,38.08,8
6,298000,12/8/2016,0.68,9
7,298001,12/8/2016,12.92,13
8,298002,12/8/2016,76.16,15
9,298003,12/8/2016,64.26,18
10,298004,12/8/2016,25.84,19
11,298005,12/8/2016,46.07,20
12,298006,12/8/2016,27.2,22
13,298007,12/8/2016,30.37333333,23
14,298008,12/8/2016,11.9,24
15,298009,12/8/2016,1.36,26
16,298010,12/8/2016,22.44,27
17,298011,12/8/2016,57.12,28
18,298012,12/8/2016,38.216,29
19,298013,12/8/2016,32.504,30
20,298014,12/8/2016,17.77714286,32
21,298015,12/8/2016,41.48,33
22,298016,12/8/2016,14.28,41
23,298017,12/8/2016,36.04,42
24,298018,12/8/2016,49.64,44
25,298019,12/8/2016,68.68,45
26,298020,12/8/2016,36.04,46
27,298021,12/8/2016,31.96,51
28,298022,12/8/2016,27.2,52
29,298023,12/8/2016,29.784,58
30,298024,12/8/2016,60.52,59
31,298025,12/8/2016,53.04,60
32,298026,12/8/2016,11.44666667,62
33,298027,12/8/2016,24.48,69
34,298028,12/8/2016,28.56,70
35,298029,12/8/2016,11.9,71
36,298030,12/8/2016,15.18666667,74
37,298031,12/8/2016,23.12,75
38,298032,12/8/2016,81.14666667,83
39,298033,12/8/2016,5.1,86
40,298034,12/8/2016,1.36,87
41,298035,12/8/2016,34.68,90
42,298036,12/8/2016,6.8,92
43,298037,12/8/2016,14.96,95
44,298038,12/8/2016,22.44,96
45,298039,12/8/2016,56.44,97
46,298040,12/8/2016,25.16,98
47,298041,12/8/2016,57.46,102
48,298042,12/8/2016,3.551111111,103
49,298043,12/8/2016,53.04,107
50,298044,12/8/2016,12.92,108
51,298045,12/8/2016,29.24,109
52,298046,12/8/2016,10.2,111
53,298047,12/8/2016,13.71333333,112
54,298048,12/8/2016,5.213333333,114
55,298049,12/8/2016,13.6,116
56,298050,12/8/2016,21.76,117
57,298051,12/8/2016,56.66666667,119
58,298052,12/8/2016,122.4,124
59,298053,12/8/2016,72.76,125
60,298054,12/8/2016,64.95789474,126
61,298055,12/8/2016,14.96,127
62,298056,12/8/2016,25.84,128
63,298057,12/8/2016,46.07,129
64,298058,12/8/2016,53.72,130
65,298059,12/8/2016,45.33333333,131
66,298060,12/8/2016,51.68,132
67,298061,12/8/2016,77.18,133
68,298062,12/8/2016,14.824,135
69,298063,12/8/2016,14.28,136
70,298064,12/8/2016,26.18,137
71,298065,12/8/2016,53.72,139
72,298066,12/8/2016,4.76,140
73,298067,12/8/2016,34.22666667,141
74,298068,12/8/2016,29.512,142
75,298069,12/8/2016,57.12,143
76,298070,12/8/2016,55.17714286,146
77,298071,12/8/2016,76.16,149
78,298072,12/8/2016,32.3,151
79,298073,12/8/2016,38.76,152
80,298074,12/8/2016,25.16,153
81,298075,12/8/2016,35.58666667,154
82,298076,12/8/2016,47.328,155
83,298077,12/8/2016,19.04,156
84,298078,12/8/2016,48.62,158
85,298079,12/8/2016,36.89,159
86,298080,12/8/2016,30.6,160
87,298081,12/8/2016,31.28,163
88,298082,12/8/2016,23.23333333,164
89,298083,12/8/2016,38.98666667,165
90,298084,12/8/2016,41.31,166
91,298085,12/8/2016,39.44,167
92,298086,12/8/2016,51.68,168
93,298087,12/8/2016,39.44,169
94,298088,12/8/2016,1.36,170
95,298089,12/8/2016,49.54285714,171
96,298090,12/8/2016,26.74666667,172
97,298091,12/8/2016,15.64,173
98,298092,12/8/2016,15.096,178
99,298093,12/8/2016,6.12,180
100,298094,12/8/2016,34.68,181
101,298095,12/8/2016,31.45,182
102,298096,12/8/2016,57.12,183
103,298097,12/8/2016,58.48,185
104,298098,12/8/2016,23.8,189
105,298099,12/8/2016,44.72888889,192
106,298100,12/8/2016,33.14105263,193
107,298101,12/8/2016,17.34,194
108,298102,12/8/2016,67.32,197
109,298103,12/8/2016,35.58666667,198
110,298104,12/8/2016,32.64,210
111,298105,12/8/2016,71.85333333,211
112,298106,12/8/2016,40.528,212
113,298107,12/8/2016,42.976,213
114,298108,12/8/2016,23.12,214
115,298109,12/8/2016,45.10666667,215
116,298110,12/8/2016,7.48,216
117,298111,12/8/2016,43.52,217
118,298112,12/8/2016,34.68,229
119,298113,12/8/2016,37.69142857,230
120,298114,12/8/2016,58.82,231
121,298115,12/8/2016,74.8,236
122,298116,12/8/2016,24.48,237
123,298117,12/8/2016,66.64,238
124,298118,12/8/2016,36.94666667,240
125,298119,12/8/2016,31.96,244
126,298120,12/8/2016,26.89777778,245
127,298121,12/8/2016,11.56,258
128,298122,12/8/2016,29.11047619,268
129,298123,12/8/2016,0.68,275
130,298124,12/8/2016,34.68,284
131,298125,12/8/2016,2.72,293
132,298126,12/8/2016,3.4,295
133,298127,12/8/2016,3.4,309
134,298128,12/8/2016,14.28,326
135,298129,12/8/2016,11.10666667,335
136,298130,12/8/2016,29.46666667,342
137,298131,12/8/2016,27.88,343
138,298132,12/8/2016,95.88,350
139,298133,12/8/2016,65.96,352
140,298134,12/8/2016,56.984,353
141,298135,12/8/2016,57.46,356
142,298136,12/8/2016,71.4,371
143,298137,12/8/2016,2.38,373
144,298138,12/8/2016,0.68,374
145,298139,12/8/2016,87.38,375
146,298140,12/8/2016,35.7,376
147,298141,12/8/2016,25.16,377
148,298142,12/8/2016,40.63,378
149,298143,12/8/2016,15.64,380
150,298144,12/8/2016,17.0,381
151,298145,12/8/2016,17.0,393
152,298146,12/8/2016,61.2,395
153,298147,12/8/2016,62.22,401
154,298148,12/8/2016,46.72571429,402
155,298149,12/8/2016,47.26,403
156,298150,12/8/2016,16.32,405
157,298151,12/8/2016,10.2,415
158,298152,12/8/2016,8.16,416
159,298153,12/8/2016,45.22,425
160,298154,12/8/2016,62.78666667,426
161,298155,12/8/2016,52.53,427
162,298156,12/8/2016,40.8,428
163,298157,12/8/2016,20.808,429
164,298158,12/8/2016,24.48,430
165,298159,12/8/2016,79.22,431
166,298160,12/8/2016,43.792,432
167,298161,12/8/2016,33.16888889,433
168,298162,12/8/2016,89.08,434
169,298163,12/8/2016,69.36,440
170,298164,12/8/2016,63.58,450
171,298165,12/8/2016,14.96,451
172,298166,12/8/2016,95.03,452
173,298167,12/8/2016,32.385,453
174,298168,12/8/2016,48.33666667,454
175,298169,12/8/2016,44.88,455
176,298170,12/8/2016,30.6,457
177,298171,12/8/2016,19.04,460
178,298172,12/8/2016,12.69333333,465
179,298173,12/8/2016,28.56,469
180,298174,12/8/2016,45.75428571,471
181,298175,12/8/2016,49.64,473
182,298176,12/8/2016,61.65333333,474
183,298177,12/8/2016,27.88,475
184,298178,12/8/2016,26.656,476
185,298179,12/8/2016,51.85,477
186,298180,12/8/2016,62.22,478
187,298181,12/8/2016,29.24,491
188,298182,12/8/2016,14.73333333,493
189,298183,12/8/2016,25.5,494
190,298184,12/8/2016,30.09,495
191,298185,12/8/2016,43.792,496
192,298186,12/8/2016,0.68,497
193,298187,12/8/2016,12.24,499
194,298188,12/8/2016,41.84266667,510
195,298189,12/8/2016,52.632,511
196,298190,12/8/2016,33.49,512
197,298191,12/8/2016,63.35333333,513
198,298192,12/8/2016,35.6575,514
199,298193,12/8/2016,104.72,515
200,298194,12/8/2016,19.49333333,516
201,298195,12/8/2016,55.08,517
202,298196,12/8/2016,53.448,519
203,298197,12/8/2016,47.14666667,520
204,298198,12/8/2016,38.76,536
205,298199,12/8/2016,62.22,539
206,298200,12/8/2016,106.08,540
207,298201,12/8/2016,56.27,541
208,298202,12/8/2016,61.2,542
209,298203,12/8/2016,33.37666667,546
210,298204,12/8/2016,36.04,547
211,298205,12/8/2016,15.096,549
212,298206,12/8/2016,29.80666667,550
213,298207,12/8/2016,5.78,551
214,298208,12/8/2016,30.37333333,552
215,298209,12/8/2016,4.76,554
216,298210,12/8/2016,46.46666667,555
217,298211,12/8/2016,39.66666667,556
