,ID,DateRun,AvgAge,HEX_OID
0,364348,1/9/2017,39.168,1
1,364349,1/9/2017,7.888,2
2,364350,1/9/2017,35.36,3
3,364351,1/9/2017,93.84,4
4,364352,1/9/2017,26.74666667,6
5,364353,1/9/2017,17.68,9
6,364354,1/9/2017,34.68,13
7,364355,1/9/2017,86.02,18
8,364356,1/9/2017,35.87,19
9,364357,1/9/2017,66.64,20
10,364358,1/9/2017,52.7,23
11,364359,1/9/2017,33.66,24
12,364360,1/9/2017,20.4,26
13,364361,1/9/2017,34.17,27
14,364362,1/9/2017,11.10666667,28
15,364363,1/9/2017,66.47,29
16,364364,1/9/2017,54.264,30
17,364365,1/9/2017,25.64571429,32
18,364366,1/9/2017,22.78,33
19,364367,1/9/2017,12.24,35
20,364368,1/9/2017,14.35555556,41
21,364369,1/9/2017,4.08,42
22,364370,1/9/2017,16.32,44
23,364371,1/9/2017,57.8,46
24,364372,1/9/2017,2.04,49
25,364373,1/9/2017,53.72,51
26,364374,1/9/2017,48.96,52
27,364375,1/9/2017,38.42,58
28,364376,1/9/2017,11.9,60
29,364377,1/9/2017,18.7,62
30,364378,1/9/2017,8.16,63
31,364379,1/9/2017,36.72,69
32,364380,1/9/2017,19.72,70
33,364381,1/9/2017,23.29,71
34,364382,1/9/2017,4.08,73
35,364383,1/9/2017,4.986666667,74
36,364384,1/9/2017,44.88,75
37,364385,1/9/2017,2.04,78
38,364386,1/9/2017,53.72,83
39,364387,1/9/2017,18.58666667,86
40,364388,1/9/2017,17.0,87
41,364389,1/9/2017,20.06,95
42,364390,1/9/2017,24.25333333,96
43,364391,1/9/2017,78.2,97
44,364392,1/9/2017,36.04,98
45,364393,1/9/2017,55.76,102
46,364394,1/9/2017,12.96,103
47,364395,1/9/2017,20.4,106
48,364396,1/9/2017,10.88,108
49,364397,1/9/2017,9.973333333,109
50,364398,1/9/2017,4.08,111
51,364399,1/9/2017,19.04,112
52,364400,1/9/2017,26.97333333,114
53,364401,1/9/2017,26.86,116
54,364402,1/9/2017,46.58,119
55,364403,1/9/2017,9.928,122
56,364404,1/9/2017,94.52,125
57,364405,1/9/2017,70.635,126
58,364406,1/9/2017,36.72,127
59,364407,1/9/2017,47.6,128
60,364408,1/9/2017,67.83,129
61,364409,1/9/2017,37.06,130
62,364410,1/9/2017,21.76,131
63,364411,1/9/2017,26.52,132
64,364412,1/9/2017,9.01,135
65,364413,1/9/2017,51.51,137
66,364414,1/9/2017,24.344,139
67,364415,1/9/2017,10.2,140
68,364416,1/9/2017,24.28,141
69,364417,1/9/2017,44.71,142
70,364418,1/9/2017,52.81333333,146
71,364419,1/9/2017,97.92,149
72,364420,1/9/2017,41.888,151
73,364421,1/9/2017,43.06666667,152
74,364422,1/9/2017,21.59,153
75,364423,1/9/2017,37.45666667,154
76,364424,1/9/2017,45.22,155
77,364425,1/9/2017,12.46666667,156
78,364426,1/9/2017,14.05333333,158
79,364427,1/9/2017,48.552,159
80,364428,1/9/2017,3.4,160
81,364429,1/9/2017,26.792,163
82,364430,1/9/2017,0.68,164
83,364431,1/9/2017,16.32,165
84,364432,1/9/2017,63.07,166
85,364433,1/9/2017,26.97333333,167
86,364434,1/9/2017,2.72,168
87,364435,1/9/2017,78.88,169
88,364436,1/9/2017,20.91,170
89,364437,1/9/2017,62.05,171
90,364438,1/9/2017,99.96,172
91,364439,1/9/2017,19.72,173
92,364440,1/9/2017,4.08,178
93,364441,1/9/2017,26.06666667,181
94,364442,1/9/2017,44.03,182
95,364443,1/9/2017,21.42,183
96,364444,1/9/2017,37.85333333,185
97,364445,1/9/2017,12.24,189
98,364446,1/9/2017,60.29333333,192
99,364447,1/9/2017,37.28,193
100,364448,1/9/2017,10.65333333,194
101,364449,1/9/2017,39.21333333,197
102,364450,1/9/2017,46.41,198
103,364451,1/9/2017,87.38,211
104,364452,1/9/2017,46.92,212
105,364453,1/9/2017,49.096,213
106,364454,1/9/2017,41.02666667,214
107,364455,1/9/2017,49.3,215
108,364456,1/9/2017,4.42,216
109,364457,1/9/2017,2.04,219
110,364458,1/9/2017,56.44,229
111,364459,1/9/2017,51.56666667,230
112,364460,1/9/2017,66.41333333,231
113,364461,1/9/2017,96.56,236
114,364462,1/9/2017,16.32,237
115,364463,1/9/2017,88.4,238
116,364464,1/9/2017,28.56,240
117,364465,1/9/2017,44.2,244
118,364466,1/9/2017,56.14857143,245
119,364467,1/9/2017,33.32,258
120,364468,1/9/2017,8.84,274
121,364469,1/9/2017,21.08,279
122,364470,1/9/2017,7.48,280
123,364471,1/9/2017,20.4,293
124,364472,1/9/2017,3.4,295
125,364473,1/9/2017,8.84,297
126,364474,1/9/2017,13.6,325
127,364475,1/9/2017,37.536,342
128,364476,1/9/2017,49.64,343
129,364477,1/9/2017,87.72,352
130,364478,1/9/2017,56.44,356
131,364479,1/9/2017,2.72,363
132,364480,1/9/2017,3.4,373
133,364481,1/9/2017,16.66,374
134,364482,1/9/2017,22.95,376
135,364483,1/9/2017,44.2,377
136,364484,1/9/2017,62.39,378
137,364485,1/9/2017,10.2,379
138,364486,1/9/2017,18.7,380
139,364487,1/9/2017,38.76,381
140,364488,1/9/2017,6.12,388
141,364489,1/9/2017,8.84,389
142,364490,1/9/2017,38.76,393
143,364491,1/9/2017,82.96,395
144,364492,1/9/2017,38.08,401
145,364493,1/9/2017,79.288,402
146,364494,1/9/2017,10.88,403
147,364495,1/9/2017,33.32,425
148,364496,1/9/2017,38.25,426
149,364497,1/9/2017,46.784,427
150,364498,1/9/2017,43.29333333,428
151,364499,1/9/2017,18.36,429
152,364500,1/9/2017,70.04,431
153,364501,1/9/2017,65.552,432
154,364502,1/9/2017,36.72,433
155,364503,1/9/2017,12.24,440
156,364504,1/9/2017,77.69,450
157,364505,1/9/2017,15.47,451
158,364506,1/9/2017,99.96,452
159,364507,1/9/2017,34.37090909,453
160,364508,1/9/2017,32.64,454
161,364509,1/9/2017,51.90666667,455
162,364510,1/9/2017,3.4,460
163,364511,1/9/2017,50.32,469
164,364512,1/9/2017,43.656,471
165,364513,1/9/2017,71.4,473
166,364514,1/9/2017,35.02,474
167,364515,1/9/2017,21.08,475
168,364516,1/9/2017,40.91333333,476
169,364517,1/9/2017,59.704,477
170,364518,1/9/2017,49.3,478
171,364519,1/9/2017,6.8,491
172,364520,1/9/2017,28.78666667,493
173,364521,1/9/2017,64.6,494
174,364522,1/9/2017,51.68,495
175,364523,1/9/2017,48.57142857,496
176,364524,1/9/2017,18.13333333,497
177,364525,1/9/2017,45.56,510
178,364526,1/9/2017,36.26666667,511
179,364527,1/9/2017,53.584,512
180,364528,1/9/2017,58.48,513
181,364529,1/9/2017,28.85142857,514
182,364530,1/9/2017,40.63,515
183,364531,1/9/2017,29.24,516
184,364532,1/9/2017,42.16,517
185,364533,1/9/2017,36.21,519
186,364534,1/9/2017,73.44,520
187,364535,1/9/2017,16.32,524
188,364536,1/9/2017,10.88,532
189,364537,1/9/2017,56.89333333,536
190,364538,1/9/2017,58.48,539
191,364539,1/9/2017,9.86,540
192,364540,1/9/2017,55.08,541
193,364541,1/9/2017,33.32,542
194,364542,1/9/2017,37.468,546
195,364543,1/9/2017,43.06666667,547
196,364544,1/9/2017,43.86,549
197,364545,1/9/2017,51.0,550
198,364546,1/9/2017,31.96,551
199,364547,1/9/2017,55.25,552
200,364548,1/9/2017,6.8,553
201,364549,1/9/2017,26.52,554
202,364550,1/9/2017,48.05333333,555
203,364551,1/9/2017,16.048,556
204,364552,1/9/2017,46.92,557
205,364553,1/9/2017,38.25,558
206,364554,1/9/2017,27.88,559
207,364555,1/9/2017,35.36,560
208,364556,1/9/2017,81.94,566
209,364557,1/9/2017,68.0,567
210,364558,1/9/2017,112.2,568
211,364559,1/9/2017,46.24,570
212,364560,1/9/2017,42.5,572
213,364561,1/9/2017,66.64,574
214,364562,1/9/2017,25.432,576
215,364563,1/9/2017,40.02285714,577
216,364564,1/9/2017,24.14,581
217,364565,1/9/2017,13.14666667,582
218,364566,1/9/2017,31.47428571,583
219,364567,1/9/2017,62.39,584
220,364568,1/9/2017,20.06,585
221,364569,1/9/2017,22.304,586
222,364570,1/9/2017,6.12,587
223,364571,1/9/2017,74.12,588
224,364572,1/9/2017,40.8,589
225,364573,1/9/2017,10.65333333,590
226,364574,1/9/2017,14.28,591
227,364575,1/9/2017,50.77333333,592
228,364576,1/9/2017,36.72,593
229,364577,1/9/2017,39.95,594
230,364578,1/9/2017,56.14857143,595
231,364579,1/9/2017,32.79111111,596
232,364580,1/9/2017,52.36,597
233,364581,1/9/2017,26.86,598
234,364582,1/9/2017,46.58,599
235,364583,1/9/2017,70.72,600
236,364584,1/9/2017,38.53333333,603
237,364585,1/9/2017,8.84,606
238,364586,1/9/2017,17.0,607
239,364587,1/9/2017,17.0,609
240,364588,1/9/2017,45.288,610
241,364589,1/9/2017,9.52,613
242,364590,1/9/2017,40.12,614
243,364591,1/9/2017,34.79333333,615
244,364592,1/9/2017,26.86,617
245,364593,1/9/2017,0.68,621
246,364594,1/9/2017,22.44,622
247,364595,1/9/2017,7.026666667,623
248,364596,1/9/2017,19.89,624
249,364597,1/9/2017,10.37,625
250,364598,1/9/2017,32.13,626
251,364599,1/9/2017,34.12363636,627
252,364600,1/9/2017,41.41818182,628
253,364601,1/9/2017,23.34666667,629
254,364602,1/9/2017,14.50666667,633
255,364603,1/9/2017,35.632,634
256,364604,1/9/2017,21.08,635
257,364605,1/9/2017,31.96,636
258,364606,1/9/2017,47.94,637
259,364607,1/9/2017,47.94,638
260,364608,1/9/2017,49.232,639
261,364609,1/9/2017,60.06666667,640
262,364610,1/9/2017,43.52,641
263,364611,1/9/2017,80.92,642
264,364612,1/9/2017,53.72,644
265,364613,1/9/2017,75.99,645
266,364614,1/9/2017,47.82666667,646
267,364615,1/9/2017,103.36,647
268,364616,1/9/2017,43.112,648
269,364617,1/9/2017,60.18,649
270,364618,1/9/2017,53.94666667,651
271,364619,1/9/2017,4.08,652
272,364620,1/9/2017,29.41,653
273,364621,1/9/2017,40.46,658
274,364622,1/9/2017,3.4,660
275,364623,1/9/2017,29.33714286,661
276,364624,1/9/2017,28.22,662
277,364625,1/9/2017,34.0,665
278,364626,1/9/2017,27.88,667
279,364627,1/9/2017,32.64,669
280,364628,1/9/2017,104.04,670
281,364629,1/9/2017,5.213333333,671
282,364630,1/9/2017,23.664,674
283,364631,1/9/2017,60.86,675
284,364632,1/9/2017,72.08,676
285,364633,1/9/2017,64.6,678
286,364634,1/9/2017,14.28,680
287,364635,1/9/2017,12.24,682
288,364636,1/9/2017,48.96,683
289,364637,1/9/2017,28.22,684
290,364638,1/9/2017,58.59333333,686
291,364639,1/9/2017,1.586666667,688
292,364640,1/9/2017,9.325714286,689
293,364641,1/9/2017,4.76,690
294,364642,1/9/2017,11.424,691
295,364643,1/9/2017,60.52,693
296,364644,1/9/2017,45.22,699
297,364645,1/9/2017,23.8,700
298,364646,1/9/2017,33.32,702
299,364647,1/9/2017,54.4,707
300,364648,1/9/2017,90.44,709
301,364649,1/9/2017,28.56,711
302,364650,1/9/2017,60.86,712
303,364651,1/9/2017,94.52,713
304,364652,1/9/2017,17.68,714
305,364653,1/9/2017,2.72,716
306,364654,1/9/2017,42.16,720
307,364655,1/9/2017,35.36,721
308,364656,1/9/2017,22.95,722
309,364657,1/9/2017,12.58,723
310,364658,1/9/2017,44.88,725
311,364659,1/9/2017,54.4,726
312,364660,1/9/2017,10.2,728
313,364661,1/9/2017,21.76,730
314,364662,1/9/2017,57.12,731
315,364663,1/9/2017,22.1,737
316,364664,1/9/2017,52.36,738
317,364665,1/9/2017,24.02666667,740
318,364666,1/9/2017,72.08,741
319,364667,1/9/2017,56.44,744
320,364668,1/9/2017,17.34,745
321,364669,1/9/2017,15.64,746
322,364670,1/9/2017,14.96,747
323,364671,1/9/2017,82.28,748
324,364672,1/9/2017,11.56,750
325,364673,1/9/2017,31.96,755
326,364674,1/9/2017,13.94,757
327,364675,1/9/2017,28.56,758
328,364676,1/9/2017,26.52,759
329,364677,1/9/2017,45.33333333,760
330,364678,1/9/2017,12.92,761
331,364679,1/9/2017,45.56,762
332,364680,1/9/2017,20.06,763
333,364681,1/9/2017,32.64,765
334,364682,1/9/2017,7.48,767
335,364683,1/9/2017,22.27,769
336,364684,1/9/2017,23.29,772
337,364685,1/9/2017,40.12,773
338,364686,1/9/2017,61.2,774
339,364687,1/9/2017,25.38666667,777
340,364688,1/9/2017,112.88,780
341,364689,1/9/2017,32.81,781
342,364690,1/9/2017,52.36,782
343,364691,1/9/2017,19.04,784
344,364692,1/9/2017,15.18666667,785
345,364693,1/9/2017,43.06666667,788
346,364694,1/9/2017,37.4,791
347,364695,1/9/2017,12.24,795
348,364696,1/9/2017,8.16,796
349,364697,1/9/2017,22.78,797
350,364698,1/9/2017,8.5,800
351,364699,1/9/2017,16.66,802
352,364700,1/9/2017,35.55428571,811
353,364701,1/9/2017,40.8,812
354,364702,1/9/2017,17.68,813
355,364703,1/9/2017,8.84,814
356,364704,1/9/2017,95.2,815
357,364705,1/9/2017,53.49333333,816
358,364706,1/9/2017,46.92,817
359,364707,1/9/2017,18.02,824
360,364708,1/9/2017,10.03,825
361,364709,1/9/2017,36.04,826
362,364710,1/9/2017,32.64,827
363,364711,1/9/2017,3.4,838
