,ID,DateRun,AvgAge,HEX_OID
0,206976,10/28/2016,36.89,1
1,206977,10/28/2016,28.56,2
2,206978,10/28/2016,50.32,3
3,206979,10/28/2016,41.48,4
4,206980,10/28/2016,68.0,6
5,206981,10/28/2016,10.2,8
6,206982,10/28/2016,48.28,15
7,206983,10/28/2016,36.38,18
8,206984,10/28/2016,31.28,19
9,206985,10/28/2016,34.77714286,20
10,206986,10/28/2016,9.293333333,23
11,206987,10/28/2016,1.36,27
12,206988,10/28/2016,48.05333333,28
13,206989,10/28/2016,31.05333333,29
14,206990,10/28/2016,38.25,30
15,206991,10/28/2016,18.53,32
16,206992,10/28/2016,30.6,33
17,206993,10/28/2016,56.89333333,35
18,206994,10/28/2016,56.1,39
19,206995,10/28/2016,14.96,41
20,206996,10/28/2016,24.31,42
21,206997,10/28/2016,53.72,43
22,206998,10/28/2016,21.76,44
23,206999,10/28/2016,51.68,45
24,207000,10/28/2016,8.16,46
25,207001,10/28/2016,10.88,48
26,207002,10/28/2016,4.08,51
27,207003,10/28/2016,53.72,52
28,207004,10/28/2016,16.69777778,58
29,207005,10/28/2016,41.02666667,59
30,207006,10/28/2016,18.7,60
31,207007,10/28/2016,16.456,62
32,207008,10/28/2016,70.04,63
33,207009,10/28/2016,18.73090909,69
34,207010,10/28/2016,71.74,70
35,207011,10/28/2016,79.56,71
36,207012,10/28/2016,23.8,72
37,207013,10/28/2016,30.6,74
38,207014,10/28/2016,69.36,75
39,207015,10/28/2016,140.08,82
40,207016,10/28/2016,53.26666667,83
41,207017,10/28/2016,9.86,87
42,207018,10/28/2016,25.5,90
43,207019,10/28/2016,82.96,92
44,207020,10/28/2016,81.14666667,95
45,207021,10/28/2016,68.90666667,96
46,207022,10/28/2016,43.384,97
47,207023,10/28/2016,17.34,98
48,207024,10/28/2016,5.44,100
49,207025,10/28/2016,43.52,102
50,207026,10/28/2016,31.92222222,103
51,207027,10/28/2016,1.7,105
52,207028,10/28/2016,16.32,106
53,207029,10/28/2016,25.16,107
54,207030,10/28/2016,12.24,108
55,207031,10/28/2016,2.584,109
56,207032,10/28/2016,4.76,111
57,207033,10/28/2016,2.72,112
58,207034,10/28/2016,102.9066667,114
59,207035,10/28/2016,10.2,116
60,207036,10/28/2016,11.39,117
61,207037,10/28/2016,38.08,119
62,207038,10/28/2016,94.52,124
63,207039,10/28/2016,127.6133333,125
64,207040,10/28/2016,55.743,126
65,207041,10/28/2016,80.46666667,127
66,207042,10/28/2016,36.60666667,129
67,207043,10/28/2016,44.88,130
68,207044,10/28/2016,51.15692308,131
69,207045,10/28/2016,53.72,132
70,207046,10/28/2016,73.21333333,133
71,207047,10/28/2016,17.98222222,135
72,207048,10/28/2016,54.4,136
73,207049,10/28/2016,29.24,137
74,207050,10/28/2016,25.84,139
75,207051,10/28/2016,39.44,140
76,207052,10/28/2016,41.82,141
77,207053,10/28/2016,19.38,142
78,207054,10/28/2016,80.46666667,143
79,207055,10/28/2016,81.6,145
80,207056,10/28/2016,69.29818182,146
81,207057,10/28/2016,58.82,148
82,207058,10/28/2016,48.28,149
83,207059,10/28/2016,34.90666667,151
84,207060,10/28/2016,50.77333333,152
85,207061,10/28/2016,20.85333333,153
86,207062,10/28/2016,23.8,154
87,207063,10/28/2016,59.432,155
