,ID,DateRun,AvgAge,HEX_OID
0,227351,11/6/2016,39.44,1
1,227352,11/6/2016,40.97,2
2,227353,11/6/2016,56.44,3
3,227354,11/6/2016,47.6,4
4,227355,11/6/2016,66.93142857,6
5,227356,11/6/2016,16.32,8
6,227357,11/6/2016,54.4,15
7,227358,11/6/2016,42.5,18
8,227359,11/6/2016,37.4,19
9,227360,11/6/2016,32.11111111,20
10,227361,11/6/2016,5.44,22
11,227362,11/6/2016,15.41333333,23
12,227363,11/6/2016,7.48,27
13,227364,11/6/2016,54.17333333,28
14,227365,11/6/2016,37.17333333,29
15,227366,11/6/2016,44.37,30
16,227367,11/6/2016,22.78,32
17,227368,11/6/2016,31.28,33
18,227369,11/6/2016,58.14,35
19,227370,11/6/2016,41.48,39
20,227371,11/6/2016,14.50666667,41
21,227372,11/6/2016,30.43,42
22,227373,11/6/2016,27.88,44
23,227374,11/6/2016,46.92,45
24,227375,11/6/2016,14.28,46
25,227376,11/6/2016,17.0,48
26,227377,11/6/2016,2.72,49
27,227378,11/6/2016,6.12,51
28,227379,11/6/2016,32.64,52
29,227380,11/6/2016,22.81777778,58
30,227381,11/6/2016,47.14666667,59
31,227382,11/6/2016,24.82,60
32,227383,11/6/2016,22.576,62
33,227384,11/6/2016,28.33333333,69
34,227385,11/6/2016,19.72,70
35,227386,11/6/2016,29.92,72
36,227387,11/6/2016,36.72,74
37,227388,11/6/2016,6.12,75
38,227389,11/6/2016,59.38666667,83
39,227390,11/6/2016,12.376,87
40,227391,11/6/2016,21.76,90
41,227392,11/6/2016,54.62666667,92
42,227393,11/6/2016,33.32,95
43,227394,11/6/2016,75.02666667,96
44,227395,11/6/2016,49.504,97
45,227396,11/6/2016,23.46,98
46,227397,11/6/2016,47.855,102
47,227398,11/6/2016,47.30857143,103
48,227399,11/6/2016,7.48,105
49,227400,11/6/2016,31.28,107
50,227401,11/6/2016,14.05333333,108
51,227402,11/6/2016,6.392,109
52,227403,11/6/2016,10.88,111
53,227404,11/6/2016,4.76,112
54,227405,11/6/2016,111.52,114
55,227406,11/6/2016,25.16,117
56,227407,11/6/2016,37.30285714,119
57,227408,11/6/2016,100.64,124
58,227409,11/6/2016,51.0,125
59,227410,11/6/2016,62.78666667,126
60,227411,11/6/2016,86.58666667,127
61,227412,11/6/2016,4.08,128
62,227413,11/6/2016,42.72666667,129
63,227414,11/6/2016,34.90666667,130
64,227415,11/6/2016,53.22545455,131
65,227416,11/6/2016,50.88666667,132
66,227417,11/6/2016,79.33333333,133
67,227418,11/6/2016,19.60666667,135
68,227419,11/6/2016,60.52,136
69,227420,11/6/2016,49.64,137
70,227421,11/6/2016,17.68,139
71,227422,11/6/2016,45.56,140
72,227423,11/6/2016,39.24571429,141
73,227424,11/6/2016,25.5,142
74,227425,11/6/2016,94.18,143
75,227426,11/6/2016,87.72,145
76,227427,11/6/2016,54.88571429,146
77,227428,11/6/2016,54.4,149
78,227429,11/6/2016,29.24,151
79,227430,11/6/2016,56.89333333,152
80,227431,11/6/2016,36.38,153
81,227432,11/6/2016,16.94769231,154
82,227433,11/6/2016,52.088,155
83,227434,11/6/2016,74.12,156
84,227435,11/6/2016,70.04,158
85,227436,11/6/2016,13.192,159
86,227437,11/6/2016,23.57333333,160
87,227438,11/6/2016,55.85714286,163
88,227439,11/6/2016,27.14333333,164
89,227440,11/6/2016,43.52,165
90,227441,11/6/2016,28.10666667,166
91,227442,11/6/2016,80.24,167
92,227443,11/6/2016,62.56,168
93,227444,11/6/2016,48.824,169
94,227445,11/6/2016,70.04,170
95,227446,11/6/2016,50.83,171
96,227447,11/6/2016,74.57333333,172
97,227448,11/6/2016,32.47,178
98,227449,11/6/2016,20.28666667,181
99,227450,11/6/2016,39.032,182
100,227451,11/6/2016,32.912,183
101,227452,11/6/2016,54.4,185
102,227453,11/6/2016,16.32,188
103,227454,11/6/2016,4.76,189
104,227455,11/6/2016,2.72,191
105,227456,11/6/2016,23.46,192
106,227457,11/6/2016,39.75384615,193
107,227458,11/6/2016,11.56,194
108,227459,11/6/2016,63.92,195
109,227460,11/6/2016,45.56,197
110,227461,11/6/2016,21.42,198
111,227462,11/6/2016,10.88,210
112,227463,11/6/2016,55.42,211
113,227464,11/6/2016,30.11428571,212
114,227465,11/6/2016,30.43,213
115,227466,11/6/2016,44.608,214
116,227467,11/6/2016,37.4,215
117,227468,11/6/2016,21.76,217
118,227469,11/6/2016,5.44,222
119,227470,11/6/2016,18.36,227
120,227471,11/6/2016,43.06666667,229
121,227472,11/6/2016,62.288,230
122,227473,11/6/2016,37.06,231
123,227474,11/6/2016,87.04,232
124,227475,11/6/2016,85.68,236
125,227476,11/6/2016,2.72,237
126,227477,11/6/2016,44.88,238
127,227478,11/6/2016,87.72,239
128,227479,11/6/2016,100.64,240
129,227480,11/6/2016,63.41,244
130,227481,11/6/2016,51.97142857,245
131,227482,11/6/2016,21.42,249
132,227483,11/6/2016,29.92,266
133,227484,11/6/2016,7.35047619,268
134,227485,11/6/2016,20.4,281
135,227486,11/6/2016,12.92,284
136,227487,11/6/2016,12.92,288
137,227488,11/6/2016,12.24,315
138,227489,11/6/2016,44.88,342
139,227490,11/6/2016,51.34,343
140,227491,11/6/2016,37.4,344
141,227492,11/6/2016,82.28,347
142,227493,11/6/2016,74.12,350
143,227494,11/6/2016,108.0066667,351
144,227495,11/6/2016,44.2,352
145,227496,11/6/2016,40.64888889,353
