,ID,DateRun,AvgAge,HEX_OID
0,209259,10/29/2016,37.57,1
1,209260,10/29/2016,29.24,2
2,209261,10/29/2016,51.0,3
3,209262,10/29/2016,42.16,4
4,209263,10/29/2016,68.68,6
5,209264,10/29/2016,10.88,8
6,209265,10/29/2016,48.96,15
7,209266,10/29/2016,37.06,18
8,209267,10/29/2016,31.96,19
9,209268,10/29/2016,31.11,20
10,209269,10/29/2016,9.973333333,23
11,209270,10/29/2016,2.04,27
12,209271,10/29/2016,48.73333333,28
13,209272,10/29/2016,31.73333333,29
14,209273,10/29/2016,38.93,30
15,209274,10/29/2016,23.12,32
16,209275,10/29/2016,31.28,33
17,209276,10/29/2016,57.57333333,35
18,209277,10/29/2016,56.78,39
19,209278,10/29/2016,10.65333333,41
20,209279,10/29/2016,24.99,42
21,209280,10/29/2016,54.4,43
22,209281,10/29/2016,22.44,44
23,209282,10/29/2016,52.36,45
24,209283,10/29/2016,8.84,46
25,209284,10/29/2016,11.56,48
26,209285,10/29/2016,4.76,51
27,209286,10/29/2016,54.4,52
28,209287,10/29/2016,17.37777778,58
29,209288,10/29/2016,41.70666667,59
30,209289,10/29/2016,19.38,60
31,209290,10/29/2016,17.136,62
32,209291,10/29/2016,70.72,63
33,209292,10/29/2016,17.85,69
34,209293,10/29/2016,72.42,70
35,209294,10/29/2016,80.24,71
36,209295,10/29/2016,24.48,72
37,209296,10/29/2016,31.28,74
38,209297,10/29/2016,70.04,75
39,209298,10/29/2016,53.94666667,83
40,209299,10/29/2016,10.54,87
41,209300,10/29/2016,26.18,90
42,209301,10/29/2016,83.64,92
43,209302,10/29/2016,27.88,95
44,209303,10/29/2016,69.58666667,96
45,209304,10/29/2016,44.064,97
46,209305,10/29/2016,18.02,98
47,209306,10/29/2016,6.12,100
48,209307,10/29/2016,44.2,102
49,209308,10/29/2016,26.435,103
50,209309,10/29/2016,2.38,105
51,209310,10/29/2016,17.0,106
52,209311,10/29/2016,25.84,107
53,209312,10/29/2016,12.92,108
54,209313,10/29/2016,2.295,109
55,209314,10/29/2016,5.44,111
56,209315,10/29/2016,3.4,112
57,209316,10/29/2016,103.5866667,114
58,209317,10/29/2016,10.88,116
59,209318,10/29/2016,12.07,117
60,209319,10/29/2016,38.76,119
61,209320,10/29/2016,95.2,124
62,209321,10/29/2016,128.2933333,125
63,209322,10/29/2016,56.423,126
64,209323,10/29/2016,81.14666667,127
65,209324,10/29/2016,37.28666667,129
66,209325,10/29/2016,45.56,130
67,209326,10/29/2016,47.78545455,131
68,209327,10/29/2016,45.44666667,132
69,209328,10/29/2016,73.89333333,133
70,209329,10/29/2016,18.66222222,135
71,209330,10/29/2016,55.08,136
72,209331,10/29/2016,22.61,137
73,209332,10/29/2016,13.6,139
74,209333,10/29/2016,40.12,140
75,209334,10/29/2016,42.5,141
76,209335,10/29/2016,20.06,142
77,209336,10/29/2016,81.14666667,143
78,209337,10/29/2016,82.28,145
79,209338,10/29/2016,64.20333333,146
80,209339,10/29/2016,59.5,148
81,209340,10/29/2016,48.96,149
82,209341,10/29/2016,35.58666667,151
