,ID,DateRun,AvgAge,HEX_OID
0,323341,12/20/2016,39.82857143,1
1,323342,12/20/2016,17.34,2
2,323343,12/20/2016,49.98,3
3,323344,12/20/2016,80.24,4
4,323345,12/20/2016,17.48571429,6
5,323346,12/20/2016,8.84,9
6,323347,12/20/2016,8.16,12
7,323348,12/20/2016,21.08,13
8,323349,12/20/2016,49.18666667,18
9,323350,12/20/2016,34.0,19
10,323351,12/20/2016,53.04,20
11,323352,12/20/2016,26.97333333,23
12,323353,12/20/2016,11.56,24
13,323354,12/20/2016,6.8,26
14,323355,12/20/2016,30.6,27
15,323356,12/20/2016,84.66,28
16,323357,12/20/2016,36.38,29
17,323358,12/20/2016,40.664,30
18,323359,12/20/2016,24.344,32
19,323360,12/20/2016,9.18,33
20,323361,12/20/2016,12.54222222,41
21,323362,12/20/2016,44.2,42
22,323363,12/20/2016,30.26,44
23,323364,12/20/2016,44.2,46
24,323365,12/20/2016,40.12,51
25,323366,12/20/2016,35.36,52
26,323367,12/20/2016,37.944,58
27,323368,12/20/2016,61.2,59
28,323369,12/20/2016,15.64,60
29,323370,12/20/2016,11.56,62
30,323371,12/20/2016,7.706666667,63
31,323372,12/20/2016,27.37,69
32,323373,12/20/2016,36.72,70
33,323374,12/20/2016,11.73,71
34,323375,12/20/2016,23.34666667,74
35,323376,12/20/2016,17.34,75
36,323377,12/20/2016,45.22,83
37,323378,12/20/2016,13.26,86
38,323379,12/20/2016,5.27,87
39,323380,12/20/2016,2.72,92
40,323381,12/20/2016,23.12,95
41,323382,12/20/2016,30.6,96
42,323383,12/20/2016,64.6,97
43,323384,12/20/2016,22.44,98
44,323385,12/20/2016,42.16,102
45,323386,12/20/2016,6.8,103
46,323387,12/20/2016,6.8,106
47,323388,12/20/2016,9.52,108
48,323389,12/20/2016,11.9,111
49,323390,12/20/2016,16.09333333,112
50,323391,12/20/2016,13.37333333,114
51,323392,12/20/2016,21.30666667,116
52,323393,12/20/2016,60.52,119
53,323394,12/20/2016,80.92,125
54,323395,12/20/2016,70.40266667,126
55,323396,12/20/2016,23.12,127
56,323397,12/20/2016,34.0,128
57,323398,12/20/2016,54.23,129
58,323399,12/20/2016,48.824,130
59,323400,12/20/2016,39.525,131
60,323401,12/20/2016,36.04,132
61,323402,12/20/2016,11.56,135
62,323403,12/20/2016,15.3,136
63,323404,12/20/2016,34.544,137
64,323405,12/20/2016,32.98,139
65,323406,12/20/2016,12.92,140
66,323407,12/20/2016,27.93666667,141
67,323408,12/20/2016,31.96,142
68,323409,12/20/2016,65.28,143
69,323410,12/20/2016,40.02285714,146
70,323411,12/20/2016,84.32,149
71,323412,12/20/2016,33.592,151
72,323413,12/20/2016,46.92,152
73,323414,12/20/2016,11.39,153
74,323415,12/20/2016,38.556,154
75,323416,12/20/2016,31.62,155
76,323417,12/20/2016,27.2,156
77,323418,12/20/2016,13.94,158
78,323419,12/20/2016,45.05,159
79,323420,12/20/2016,38.76,160
80,323421,12/20/2016,18.87,163
81,323422,12/20/2016,0.68,164
82,323423,12/20/2016,47.14666667,165
83,323424,12/20/2016,49.47,166
84,323425,12/20/2016,13.37333333,167
85,323426,12/20/2016,30.94,168
86,323427,12/20/2016,40.91333333,169
87,323428,12/20/2016,9.52,170
88,323429,12/20/2016,53.94666667,171
89,323430,12/20/2016,47.6,172
90,323431,12/20/2016,23.8,173
91,323432,12/20/2016,29.69333333,181
92,323433,12/20/2016,32.096,182
93,323434,12/20/2016,43.06666667,183
94,323435,12/20/2016,18.53,185
95,323436,12/20/2016,29.24,189
96,323437,12/20/2016,7.253333333,191
97,323438,12/20/2016,48.705,192
98,323439,12/20/2016,39.39142857,193
99,323440,12/20/2016,9.52,194
100,323441,12/20/2016,43.86,197
101,323442,12/20/2016,43.74666667,198
102,323443,12/20/2016,40.8,210
103,323444,12/20/2016,79.56,211
104,323445,12/20/2016,33.32,212
105,323446,12/20/2016,46.24,213
106,323447,12/20/2016,34.544,214
107,323448,12/20/2016,35.7,215
108,323449,12/20/2016,4.76,216
109,323450,12/20/2016,42.84,229
110,323451,12/20/2016,45.85142857,230
111,323452,12/20/2016,52.81333333,231
112,323453,12/20/2016,82.96,236
113,323454,12/20/2016,2.72,237
114,323455,12/20/2016,74.8,238
115,323456,12/20/2016,45.10666667,240
116,323457,12/20/2016,23.91333333,244
117,323458,12/20/2016,42.54857143,245
118,323459,12/20/2016,19.72,258
119,323460,12/20/2016,37.27047619,268
120,323461,12/20/2016,8.84,275
121,323462,12/20/2016,7.48,279
122,323463,12/20/2016,42.84,284
123,323464,12/20/2016,8.613333333,293
124,323465,12/20/2016,11.56,295
125,323466,12/20/2016,22.44,326
126,323467,12/20/2016,19.26666667,335
127,323468,12/20/2016,23.936,342
128,323469,12/20/2016,22.1,343
129,323470,12/20/2016,104.04,350
130,323471,12/20/2016,74.12,352
131,323472,12/20/2016,86.36,353
132,323473,12/20/2016,43.97333333,356
133,323474,12/20/2016,5.44,366
134,323475,12/20/2016,10.54,373
135,323476,12/20/2016,8.84,374
136,323477,12/20/2016,85.68,375
137,323478,12/20/2016,43.86,376
138,323479,12/20/2016,33.32,377
139,323480,12/20/2016,48.79,378
140,323481,12/20/2016,3.4,379
141,323482,12/20/2016,23.8,380
142,323483,12/20/2016,25.16,381
143,323484,12/20/2016,25.16,393
144,323485,12/20/2016,69.36,395
145,323486,12/20/2016,24.48,401
146,323487,12/20/2016,50.68615385,402
147,323488,12/20/2016,15.64,403
148,323489,12/20/2016,18.36,415
149,323490,12/20/2016,31.96,425
150,323491,12/20/2016,55.08,426
151,323492,12/20/2016,48.96,427
152,323493,12/20/2016,48.96,428
153,323494,12/20/2016,11.356,429
154,323495,12/20/2016,32.64,430
155,323496,12/20/2016,56.44,431
156,323497,12/20/2016,51.952,432
157,323498,12/20/2016,25.33,433
158,323499,12/20/2016,67.77333333,450
159,323500,12/20/2016,15.3,451
160,323501,12/20/2016,43.52,452
161,323502,12/20/2016,36.11555556,453
162,323503,12/20/2016,39.61,454
163,323504,12/20/2016,53.04,455
164,323505,12/20/2016,8.84,465
165,323506,12/20/2016,36.72,469
166,323507,12/20/2016,37.74,471
167,323508,12/20/2016,57.8,473
168,323509,12/20/2016,47.14666667,474
169,323510,12/20/2016,36.04,475
170,323511,12/20/2016,33.728,476
171,323512,12/20/2016,60.01,477
172,323513,12/20/2016,35.7,478
173,323514,12/20/2016,37.4,491
174,323515,12/20/2016,28.22,493
175,323516,12/20/2016,26.52,494
176,323517,12/20/2016,38.25,495
177,323518,12/20/2016,51.952,496
178,323519,12/20/2016,6.8,497
179,323520,12/20/2016,20.4,499
