,ID,DateRun,AvgAge,HEX_OID
0,394420,1/24/2017,42.755,1
1,394421,1/24/2017,14.96,2
2,394422,1/24/2017,24.02666667,3
3,394423,1/24/2017,78.88,4
4,394424,1/24/2017,20.51333333,6
5,394425,1/24/2017,38.488,19
6,394426,1/24/2017,53.72,23
7,394427,1/24/2017,43.86,24
8,394428,1/24/2017,4.42,26
9,394429,1/24/2017,32.64,27
10,394430,1/24/2017,11.75428571,28
11,394431,1/24/2017,53.04,29
12,394432,1/24/2017,42.568,30
13,394433,1/24/2017,18.81333333,32
14,394434,1/24/2017,22.44,35
15,394435,1/24/2017,35.02,41
16,394436,1/24/2017,14.28,42
17,394437,1/24/2017,26.52,44
18,394438,1/24/2017,9.52,45
19,394439,1/24/2017,69.36,46
20,394440,1/24/2017,59.16,52
21,394441,1/24/2017,28.87733333,58
22,394442,1/24/2017,14.05333333,60
23,394443,1/24/2017,12.01333333,62
24,394444,1/24/2017,13.26,63
25,394445,1/24/2017,34.0,69
26,394446,1/24/2017,43.29333333,70
27,394447,1/24/2017,20.4,71
28,394448,1/24/2017,14.28,73
29,394449,1/24/2017,16.32,74
30,394450,1/24/2017,55.08,75
31,394451,1/24/2017,8.16,76
32,394452,1/24/2017,25.16,83
33,394453,1/24/2017,20.23,86
34,394454,1/24/2017,2.72,87
35,394455,1/24/2017,30.26,95
36,394456,1/24/2017,34.45333333,96
37,394457,1/24/2017,54.4,97
38,394458,1/24/2017,46.24,98
39,394459,1/24/2017,3.4,99
40,394460,1/24/2017,61.88,102
41,394461,1/24/2017,21.08,103
42,394462,1/24/2017,7.48,105
43,394463,1/24/2017,20.91,108
44,394464,1/24/2017,20.17333333,109
45,394465,1/24/2017,9.52,111
46,394466,1/24/2017,24.82,112
47,394467,1/24/2017,37.17333333,114
48,394468,1/24/2017,30.26,116
49,394469,1/24/2017,49.73714286,119
50,394470,1/24/2017,20.128,122
51,394471,1/24/2017,104.72,125
52,394472,1/24/2017,29.82285714,126
53,394473,1/24/2017,46.92,127
54,394474,1/24/2017,57.8,128
55,394475,1/24/2017,78.03,129
56,394476,1/24/2017,47.26,130
57,394477,1/24/2017,31.96,131
58,394478,1/24/2017,20.4,132
59,394479,1/24/2017,17.68,135
60,394480,1/24/2017,0.68,137
61,394481,1/24/2017,22.44,139
62,394482,1/24/2017,20.4,140
63,394483,1/24/2017,31.53052632,141
64,394484,1/24/2017,54.91,142
65,394485,1/24/2017,41.48,146
66,394486,1/24/2017,5.44,148
67,394487,1/24/2017,52.088,151
68,394488,1/24/2017,26.97333333,152
69,394489,1/24/2017,28.39,153
70,394490,1/24/2017,37.808,154
71,394491,1/24/2017,55.42,155
72,394492,1/24/2017,20.128,156
73,394493,1/24/2017,21.37142857,158
74,394494,1/24/2017,45.288,159
75,394495,1/24/2017,13.6,160
76,394496,1/24/2017,42.67,163
77,394497,1/24/2017,8.16,164
78,394498,1/24/2017,30.26,165
79,394499,1/24/2017,54.74,166
80,394500,1/24/2017,37.17333333,167
81,394501,1/24/2017,12.92,168
82,394502,1/24/2017,4.76,169
83,394503,1/24/2017,4.08,170
84,394504,1/24/2017,62.78666667,171
85,394505,1/24/2017,14.28,178
86,394506,1/24/2017,18.36,181
87,394507,1/24/2017,58.48,182
88,394508,1/24/2017,20.74,183
89,394509,1/24/2017,48.05333333,185
90,394510,1/24/2017,9.52,191
91,394511,1/24/2017,57.8,192
92,394512,1/24/2017,33.388,193
93,394513,1/24/2017,19.26666667,194
94,394514,1/24/2017,6.46,195
95,394515,1/24/2017,49.41333333,197
96,394516,1/24/2017,21.42,198
97,394517,1/24/2017,4.76,211
98,394518,1/24/2017,53.38,212
99,394519,1/24/2017,58.48,213
100,394520,1/24/2017,35.36,214
101,394521,1/24/2017,14.45,215
102,394522,1/24/2017,11.56,216
103,394523,1/24/2017,3.4,225
104,394524,1/24/2017,66.64,229
105,394525,1/24/2017,43.35,230
106,394526,1/24/2017,24.70666667,231
107,394527,1/24/2017,98.6,238
108,394528,1/24/2017,16.32,240
109,394529,1/24/2017,8.16,241
110,394530,1/24/2017,54.4,244
111,394531,1/24/2017,45.22,245
112,394532,1/24/2017,3.4,257
113,394533,1/24/2017,43.52,258
114,394534,1/24/2017,2.72,275
115,394535,1/24/2017,4.08,296
116,394536,1/24/2017,8.16,299
117,394537,1/24/2017,7.48,315
118,394538,1/24/2017,4.76,325
119,394539,1/24/2017,31.62,342
120,394540,1/24/2017,2.72,352
121,394541,1/24/2017,8.5,353
122,394542,1/24/2017,66.64,356
123,394543,1/24/2017,12.92,363
124,394544,1/24/2017,8.16,373
125,394545,1/24/2017,32.64,374
126,394546,1/24/2017,11.56,376
