,ID,DateRun,AvgAge,HEX_OID
0,45578,8/20/2016,19.47272727,1
1,45579,8/20/2016,77.18,2
2,45580,8/20/2016,24.48,3
3,45581,8/20/2016,31.96,4
4,45582,8/20/2016,34.11333333,6
5,45583,8/20/2016,19.72,8
6,45584,8/20/2016,128.52,13
7,45585,8/20/2016,1.36,15
8,45586,8/20/2016,4.76,18
9,45587,8/20/2016,19.72,19
10,45588,8/20/2016,19.38,20
11,45589,8/20/2016,11.56,21
12,45590,8/20/2016,45.39,23
13,45591,8/20/2016,24.48,24
14,45592,8/20/2016,180.064,27
15,45593,8/20/2016,77.52,28
16,45594,8/20/2016,14.62,29
17,45595,8/20/2016,62.645,30
18,45596,8/20/2016,157.08,31
19,45597,8/20/2016,6.8,32
20,45598,8/20/2016,4.08,33
21,45599,8/20/2016,141.6342857,35
22,45600,8/20/2016,29.92,39
23,45601,8/20/2016,69.04615385,41
24,45602,8/20/2016,93.84,42
25,45603,8/20/2016,67.66,43
26,45604,8/20/2016,0.68,44
27,45605,8/20/2016,72.76,45
28,45606,8/20/2016,87.94666667,46
29,45607,8/20/2016,80.92,49
30,45608,8/20/2016,112.2,50
31,45609,8/20/2016,93.5,52
32,45610,8/20/2016,22.44,58
33,45611,8/20/2016,43.29333333,59
34,45612,8/20/2016,61.10933333,60
35,45613,8/20/2016,4.986666667,62
36,45614,8/20/2016,74.8,63
37,45615,8/20/2016,116.96,64
38,45616,8/20/2016,54.06,67
39,45617,8/20/2016,65.025,69
40,45618,8/20/2016,50.66,70
41,45619,8/20/2016,74.95111111,71
42,45620,8/20/2016,17.68,72
43,45621,8/20/2016,24.14,73
44,45622,8/20/2016,95.2,75
45,45623,8/20/2016,120.36,81
46,45624,8/20/2016,68.45333333,82
47,45625,8/20/2016,49.18666667,83
48,45626,8/20/2016,7.14,87
49,45627,8/20/2016,1.36,89
50,45628,8/20/2016,133.484,92
51,45629,8/20/2016,64.03333333,95
52,45630,8/20/2016,59.10769231,96
53,45631,8/20/2016,150.688,97
54,45632,8/20/2016,211.9333333,98
55,45633,8/20/2016,111.52,101
56,45634,8/20/2016,48.28,102
57,45635,8/20/2016,52.2,103
58,45636,8/20/2016,250.92,104
59,45637,8/20/2016,140.76,105
60,45638,8/20/2016,167.62,106
61,45639,8/20/2016,6.12,107
62,45640,8/20/2016,32.98,108
63,45641,8/20/2016,2.72,109
64,45642,8/20/2016,4.42,112
65,45643,8/20/2016,101.66,114
66,45644,8/20/2016,121.04,117
67,45645,8/20/2016,75.55555556,119
68,45646,8/20/2016,47.6,124
69,45647,8/20/2016,130.9,125
70,45648,8/20/2016,37.65793103,126
71,45649,8/20/2016,68.22666667,127
72,45650,8/20/2016,63.92,128
73,45651,8/20/2016,18.13333333,129
74,45652,8/20/2016,78.37,130
75,45653,8/20/2016,57.48615385,131
76,45654,8/20/2016,95.472,132
77,45655,8/20/2016,61.08666667,133
78,45656,8/20/2016,12.69333333,135
79,45657,8/20/2016,10.2,136
80,45658,8/20/2016,60.74666667,137
81,45659,8/20/2016,15.98,140
82,45660,8/20/2016,158.4,141
83,45661,8/20/2016,198.22,142
84,45662,8/20/2016,123.5333333,143
85,45663,8/20/2016,34.68,145
86,45664,8/20/2016,68.12363636,146
87,45665,8/20/2016,52.785,148
88,45666,8/20/2016,1.36,149
89,45667,8/20/2016,44.42666667,151
90,45668,8/20/2016,111.86,152
91,45669,8/20/2016,111.7466667,153
92,45670,8/20/2016,11.22,154
93,45671,8/20/2016,114.24,155
94,45672,8/20/2016,55.488,156
95,45673,8/20/2016,40.8,158
96,45674,8/20/2016,54.91,159
97,45675,8/20/2016,21.08,160
98,45676,8/20/2016,31.16666667,163
99,45677,8/20/2016,39.1,164
100,45678,8/20/2016,28.78666667,165
101,45679,8/20/2016,36.26666667,166
102,45680,8/20/2016,79.56,167
103,45681,8/20/2016,76.432,168
104,45682,8/20/2016,126.735,169
105,45683,8/20/2016,181.1066667,170
106,45684,8/20/2016,138.4177778,171
107,45685,8/20/2016,19.89,172
108,45686,8/20/2016,43.52,178
109,45687,8/20/2016,24.48,180
110,45688,8/20/2016,37.4,181
111,45689,8/20/2016,21.42,182
112,45690,8/20/2016,79.56,183
113,45691,8/20/2016,46.58,185
114,45692,8/20/2016,9.86,188
115,45693,8/20/2016,53.89,189
116,45694,8/20/2016,14.28,191
117,45695,8/20/2016,17.272,192
118,45696,8/20/2016,42.21230769,193
119,45697,8/20/2016,106.76,194
120,45698,8/20/2016,19.94666667,195
121,45699,8/20/2016,54.4,196
122,45700,8/20/2016,29.24,197
123,45701,8/20/2016,10.54,198
124,45702,8/20/2016,20.4,211
