,ID,DateRun,AvgAge,HEX_OID
0,358213,1/6/2017,41.25333333,1
1,358214,1/6/2017,11.10666667,2
2,358215,1/6/2017,33.32,3
3,358216,1/6/2017,91.8,4
4,358217,1/6/2017,21.46857143,6
5,358218,1/6/2017,15.64,9
6,358219,1/6/2017,32.64,13
7,358220,1/6/2017,83.98,18
8,358221,1/6/2017,45.56,19
9,358222,1/6/2017,64.6,20
10,358223,1/6/2017,50.66,23
11,358224,1/6/2017,31.62,24
12,358225,1/6/2017,18.36,26
13,358226,1/6/2017,32.13,27
14,358227,1/6/2017,9.066666667,28
15,358228,1/6/2017,64.43,29
16,358229,1/6/2017,52.224,30
17,358230,1/6/2017,23.60571429,32
18,358231,1/6/2017,20.74,33
19,358232,1/6/2017,10.2,35
20,358233,1/6/2017,18.47333333,41
21,358234,1/6/2017,2.04,42
22,358235,1/6/2017,14.28,44
23,358236,1/6/2017,55.76,46
24,358237,1/6/2017,51.68,51
25,358238,1/6/2017,46.92,52
26,358239,1/6/2017,36.38,58
27,358240,1/6/2017,9.86,60
28,358241,1/6/2017,17.51,62
29,358242,1/6/2017,6.12,63
30,358243,1/6/2017,51.68,69
31,358244,1/6/2017,21.352,70
32,358245,1/6/2017,21.25,71
33,358246,1/6/2017,2.04,73
34,358247,1/6/2017,2.946666667,74
35,358248,1/6/2017,42.84,75
36,358249,1/6/2017,38.53333333,83
37,358250,1/6/2017,24.82,86
38,358251,1/6/2017,17.0,87
39,358252,1/6/2017,18.02,95
40,358253,1/6/2017,42.16,96
41,358254,1/6/2017,76.16,97
42,358255,1/6/2017,34.0,98
43,358256,1/6/2017,53.72,102
44,358257,1/6/2017,11.6875,103
45,358258,1/6/2017,18.36,106
46,358259,1/6/2017,15.41333333,108
47,358260,1/6/2017,7.933333333,109
48,358261,1/6/2017,2.04,111
49,358262,1/6/2017,20.128,112
50,358263,1/6/2017,24.93333333,114
51,358264,1/6/2017,24.82,116
52,358265,1/6/2017,44.54,119
53,358266,1/6/2017,7.888,122
54,358267,1/6/2017,92.48,125
55,358268,1/6/2017,65.8,126
56,358269,1/6/2017,34.68,127
57,358270,1/6/2017,45.56,128
58,358271,1/6/2017,65.79,129
59,358272,1/6/2017,71.57,130
60,358273,1/6/2017,45.152,131
61,358274,1/6/2017,24.48,132
62,358275,1/6/2017,14.11,135
63,358276,1/6/2017,49.47,137
64,358277,1/6/2017,22.304,139
65,358278,1/6/2017,8.16,140
66,358279,1/6/2017,25.92,141
67,358280,1/6/2017,49.232,142
68,358281,1/6/2017,50.77333333,146
69,358282,1/6/2017,95.88,149
70,358283,1/6/2017,38.76,151
71,358284,1/6/2017,41.02666667,152
72,358285,1/6/2017,19.55,153
73,358286,1/6/2017,35.41666667,154
74,358287,1/6/2017,43.18,155
75,358288,1/6/2017,12.648,156
76,358289,1/6/2017,12.01333333,158
77,358290,1/6/2017,46.512,159
78,358291,1/6/2017,1.36,160
79,358292,1/6/2017,24.752,163
80,358293,1/6/2017,10.88,165
81,358294,1/6/2017,61.03,166
82,358295,1/6/2017,19.04,167
83,358296,1/6/2017,0.68,168
84,358297,1/6/2017,58.02666667,169
85,358298,1/6/2017,18.87,170
86,358299,1/6/2017,60.01,171
87,358300,1/6/2017,97.92,172
88,358301,1/6/2017,35.36,173
89,358302,1/6/2017,2.04,178
90,358303,1/6/2017,24.02666667,181
91,358304,1/6/2017,41.99,182
92,358305,1/6/2017,26.29333333,183
93,358306,1/6/2017,35.81333333,185
94,358307,1/6/2017,10.2,189
95,358308,1/6/2017,18.7,191
96,358309,1/6/2017,58.25333333,192
97,358310,1/6/2017,37.5275,193
98,358311,1/6/2017,10.2,194
99,358312,1/6/2017,37.17333333,197
100,358313,1/6/2017,44.37,198
101,358314,1/6/2017,85.34,211
102,358315,1/6/2017,44.88,212
103,358316,1/6/2017,47.056,213
104,358317,1/6/2017,38.98666667,214
105,358318,1/6/2017,47.26,215
106,358319,1/6/2017,5.44,216
107,358320,1/6/2017,54.4,229
108,358321,1/6/2017,49.52666667,230
109,358322,1/6/2017,64.37333333,231
110,358323,1/6/2017,94.52,236
111,358324,1/6/2017,14.28,237
112,358325,1/6/2017,86.36,238
113,358326,1/6/2017,31.16666667,240
114,358327,1/6/2017,42.16,244
115,358328,1/6/2017,54.10857143,245
116,358329,1/6/2017,31.28,258
117,358330,1/6/2017,6.8,274
118,358331,1/6/2017,19.04,279
119,358332,1/6/2017,5.44,280
120,358333,1/6/2017,18.36,293
121,358334,1/6/2017,1.36,295
122,358335,1/6/2017,6.8,297
123,358336,1/6/2017,11.56,325
124,358337,1/6/2017,35.496,342
125,358338,1/6/2017,47.6,343
126,358339,1/6/2017,85.68,352
127,358340,1/6/2017,54.4,356
128,358341,1/6/2017,0.68,363
129,358342,1/6/2017,1.36,373
130,358343,1/6/2017,14.62,374
131,358344,1/6/2017,20.91,376
132,358345,1/6/2017,42.16,377
133,358346,1/6/2017,60.35,378
134,358347,1/6/2017,8.16,379
135,358348,1/6/2017,16.66,380
136,358349,1/6/2017,36.72,381
137,358350,1/6/2017,4.08,388
138,358351,1/6/2017,6.8,389
139,358352,1/6/2017,36.72,393
140,358353,1/6/2017,80.92,395
141,358354,1/6/2017,36.04,401
142,358355,1/6/2017,77.248,402
143,358356,1/6/2017,13.94,403
144,358357,1/6/2017,8.84,417
145,358358,1/6/2017,31.28,425
146,358359,1/6/2017,36.21,426
147,358360,1/6/2017,44.744,427
148,358361,1/6/2017,41.25333333,428
149,358362,1/6/2017,16.32,429
