,ID,DateRun,AvgAge,HEX_OID
0,362302,1/8/2017,38.488,1
1,362303,1/8/2017,7.208,2
2,362304,1/8/2017,34.68,3
3,362305,1/8/2017,93.16,4
4,362306,1/8/2017,26.06666667,6
5,362307,1/8/2017,17.0,9
6,362308,1/8/2017,34.0,13
7,362309,1/8/2017,85.34,18
8,362310,1/8/2017,46.92,19
9,362311,1/8/2017,65.96,20
10,362312,1/8/2017,52.02,23
11,362313,1/8/2017,32.98,24
12,362314,1/8/2017,19.72,26
13,362315,1/8/2017,33.49,27
14,362316,1/8/2017,10.42666667,28
15,362317,1/8/2017,65.79,29
16,362318,1/8/2017,53.584,30
17,362319,1/8/2017,24.96571429,32
18,362320,1/8/2017,22.1,33
19,362321,1/8/2017,11.56,35
20,362322,1/8/2017,13.67555556,41
21,362323,1/8/2017,3.4,42
22,362324,1/8/2017,15.64,44
23,362325,1/8/2017,57.12,46
24,362326,1/8/2017,1.36,49
25,362327,1/8/2017,53.04,51
26,362328,1/8/2017,48.28,52
27,362329,1/8/2017,37.74,58
28,362330,1/8/2017,11.22,60
29,362331,1/8/2017,18.02,62
30,362332,1/8/2017,7.48,63
31,362333,1/8/2017,36.04,69
32,362334,1/8/2017,19.04,70
33,362335,1/8/2017,22.61,71
34,362336,1/8/2017,3.4,73
35,362337,1/8/2017,4.306666667,74
36,362338,1/8/2017,44.2,75
37,362339,1/8/2017,1.36,78
38,362340,1/8/2017,53.04,83
39,362341,1/8/2017,17.90666667,86
40,362342,1/8/2017,16.32,87
41,362343,1/8/2017,19.38,95
42,362344,1/8/2017,23.57333333,96
43,362345,1/8/2017,77.52,97
44,362346,1/8/2017,35.36,98
45,362347,1/8/2017,55.08,102
46,362348,1/8/2017,13.0475,103
47,362349,1/8/2017,19.72,106
48,362350,1/8/2017,10.2,108
49,362351,1/8/2017,9.293333333,109
50,362352,1/8/2017,3.4,111
51,362353,1/8/2017,18.36,112
52,362354,1/8/2017,26.29333333,114
53,362355,1/8/2017,26.18,116
54,362356,1/8/2017,45.9,119
55,362357,1/8/2017,9.248,122
56,362358,1/8/2017,93.84,125
57,362359,1/8/2017,69.955,126
58,362360,1/8/2017,36.04,127
59,362361,1/8/2017,46.92,128
60,362362,1/8/2017,67.15,129
61,362363,1/8/2017,36.38,130
62,362364,1/8/2017,21.08,131
63,362365,1/8/2017,25.84,132
64,362366,1/8/2017,8.33,135
65,362367,1/8/2017,50.83,137
66,362368,1/8/2017,23.664,139
67,362369,1/8/2017,9.52,140
68,362370,1/8/2017,23.6,141
69,362371,1/8/2017,44.03,142
70,362372,1/8/2017,52.13333333,146
71,362373,1/8/2017,97.24,149
72,362374,1/8/2017,41.208,151
73,362375,1/8/2017,42.38666667,152
74,362376,1/8/2017,20.91,153
75,362377,1/8/2017,36.77666667,154
76,362378,1/8/2017,44.54,155
77,362379,1/8/2017,11.78666667,156
78,362380,1/8/2017,13.37333333,158
79,362381,1/8/2017,47.872,159
80,362382,1/8/2017,2.72,160
81,362383,1/8/2017,26.112,163
82,362384,1/8/2017,15.64,165
83,362385,1/8/2017,62.39,166
84,362386,1/8/2017,26.29333333,167
85,362387,1/8/2017,2.04,168
86,362388,1/8/2017,78.2,169
87,362389,1/8/2017,20.23,170
88,362390,1/8/2017,61.37,171
89,362391,1/8/2017,99.28,172
90,362392,1/8/2017,19.04,173
91,362393,1/8/2017,3.4,178
92,362394,1/8/2017,25.38666667,181
93,362395,1/8/2017,43.35,182
94,362396,1/8/2017,27.65333333,183
95,362397,1/8/2017,37.17333333,185
96,362398,1/8/2017,11.56,189
97,362399,1/8/2017,59.61333333,192
98,362400,1/8/2017,38.8875,193
99,362401,1/8/2017,9.01,194
100,362402,1/8/2017,38.53333333,197
101,362403,1/8/2017,45.73,198
102,362404,1/8/2017,86.7,211
103,362405,1/8/2017,46.24,212
104,362406,1/8/2017,48.416,213
105,362407,1/8/2017,40.34666667,214
106,362408,1/8/2017,48.62,215
107,362409,1/8/2017,3.74,216
108,362410,1/8/2017,1.36,219
109,362411,1/8/2017,55.76,229
110,362412,1/8/2017,50.88666667,230
111,362413,1/8/2017,65.73333333,231
112,362414,1/8/2017,95.88,236
113,362415,1/8/2017,15.64,237
114,362416,1/8/2017,87.72,238
115,362417,1/8/2017,32.52666667,240
116,362418,1/8/2017,43.52,244
117,362419,1/8/2017,55.46857143,245
118,362420,1/8/2017,32.64,258
119,362421,1/8/2017,8.16,274
120,362422,1/8/2017,20.4,279
121,362423,1/8/2017,6.8,280
122,362424,1/8/2017,19.72,293
123,362425,1/8/2017,2.72,295
124,362426,1/8/2017,8.16,297
125,362427,1/8/2017,12.92,325
126,362428,1/8/2017,36.856,342
127,362429,1/8/2017,48.96,343
128,362430,1/8/2017,87.04,352
129,362431,1/8/2017,55.76,356
130,362432,1/8/2017,2.04,363
131,362433,1/8/2017,2.72,373
132,362434,1/8/2017,15.98,374
133,362435,1/8/2017,22.27,376
134,362436,1/8/2017,43.52,377
135,362437,1/8/2017,61.71,378
136,362438,1/8/2017,9.52,379
137,362439,1/8/2017,18.02,380
138,362440,1/8/2017,38.08,381
139,362441,1/8/2017,5.44,388
140,362442,1/8/2017,8.16,389
141,362443,1/8/2017,38.08,393
142,362444,1/8/2017,82.28,395
143,362445,1/8/2017,37.4,401
144,362446,1/8/2017,78.608,402
145,362447,1/8/2017,15.3,403
146,362448,1/8/2017,32.64,425
147,362449,1/8/2017,37.57,426
148,362450,1/8/2017,46.104,427
149,362451,1/8/2017,42.61333333,428
150,362452,1/8/2017,17.68,429
151,362453,1/8/2017,69.36,431
152,362454,1/8/2017,64.872,432
153,362455,1/8/2017,36.04,433
154,362456,1/8/2017,11.56,440
155,362457,1/8/2017,77.01,450
156,362458,1/8/2017,14.79,451
157,362459,1/8/2017,99.28,452
158,362460,1/8/2017,33.69090909,453
159,362461,1/8/2017,31.96,454
160,362462,1/8/2017,51.22666667,455
161,362463,1/8/2017,2.72,460
162,362464,1/8/2017,49.64,469
163,362465,1/8/2017,42.976,471
164,362466,1/8/2017,70.72,473
165,362467,1/8/2017,34.34,474
