,ID,DateRun,AvgAge,HEX_OID
0,90628,9/8/2016,31.88444444,1
1,90629,9/8/2016,46.835,2
2,90630,9/8/2016,28.73,3
3,90631,9/8/2016,24.82,4
4,90632,9/8/2016,36.975,6
5,90633,9/8/2016,14.28,15
6,90634,9/8/2016,17.68,18
7,90635,9/8/2016,2.04,19
8,90636,9/8/2016,32.98,20
9,90637,9/8/2016,54.4,23
10,90638,9/8/2016,3.4,26
11,90639,9/8/2016,192.984,27
12,90640,9/8/2016,90.44,28
13,90641,9/8/2016,17.09714286,29
14,90642,9/8/2016,75.565,30
15,90643,9/8/2016,138.448,31
16,90644,9/8/2016,10.88,32
17,90645,9/8/2016,17.0,33
18,90646,9/8/2016,141.712,35
19,90647,9/8/2016,15.18666667,39
20,90648,9/8/2016,70.22545455,41
21,90649,9/8/2016,56.61,42
22,90650,9/8/2016,80.58,43
23,90651,9/8/2016,65.96,45
24,90652,9/8/2016,100.8666667,46
25,90653,9/8/2016,19.72,50
26,90654,9/8/2016,91.91333333,52
27,90655,9/8/2016,35.36,58
28,90656,9/8/2016,43.69,59
29,90657,9/8/2016,57.46,60
30,90658,9/8/2016,17.11333333,62
31,90659,9/8/2016,47.94,63
32,90660,9/8/2016,116.96,64
33,90661,9/8/2016,66.98,67
34,90662,9/8/2016,48.212,69
35,90663,9/8/2016,63.58,70
36,90664,9/8/2016,76.67,71
37,90665,9/8/2016,16.32,72
38,90666,9/8/2016,32.47,73
39,90667,9/8/2016,108.12,75
40,90668,9/8/2016,133.28,81
41,90669,9/8/2016,81.37333333,82
42,90670,9/8/2016,48.79,83
43,90671,9/8/2016,9.52,86
44,90672,9/8/2016,10.78285714,87
45,90673,9/8/2016,10.2,90
46,90674,9/8/2016,143.1022222,92
47,90675,9/8/2016,68.17,95
48,90676,9/8/2016,58.91272727,96
49,90677,9/8/2016,100.64,97
50,90678,9/8/2016,224.8533333,98
51,90679,9/8/2016,124.44,101
52,90680,9/8/2016,61.2,102
53,90681,9/8/2016,34.88923077,103
54,90682,9/8/2016,263.84,104
55,90683,9/8/2016,136.136,105
56,90684,9/8/2016,180.54,106
57,90685,9/8/2016,34.90666667,108
58,90686,9/8/2016,5.893333333,109
59,90687,9/8/2016,19.38,112
60,90688,9/8/2016,114.58,114
61,90689,9/8/2016,133.96,117
62,90690,9/8/2016,73.31636364,119
63,90691,9/8/2016,60.52,124
64,90692,9/8/2016,113.05,125
65,90693,9/8/2016,45.35393939,126
66,90694,9/8/2016,81.14666667,127
67,90695,9/8/2016,136.0,128
68,90696,9/8/2016,24.48,129
69,90697,9/8/2016,91.29,130
70,90698,9/8/2016,50.32,131
71,90699,9/8/2016,92.14,132
72,90700,9/8/2016,64.82666667,133
73,90701,9/8/2016,15.3,135
74,90702,9/8/2016,23.12,136
75,90703,9/8/2016,20.808,137
76,90704,9/8/2016,1.36,139
77,90705,9/8/2016,24.82,140
78,90706,9/8/2016,121.5345455,141
79,90707,9/8/2016,211.14,142
80,90708,9/8/2016,136.4533333,143
81,90709,9/8/2016,47.6,145
82,90710,9/8/2016,77.33454545,146
83,90711,9/8/2016,59.08444444,148
84,90712,9/8/2016,14.28,149
85,90713,9/8/2016,21.488,151
86,90714,9/8/2016,84.54666667,152
87,90715,9/8/2016,94.86,153
88,90716,9/8/2016,10.744,154
89,90717,9/8/2016,137.156,155
90,90718,9/8/2016,68.408,156
91,90719,9/8/2016,45.48444444,158
92,90720,9/8/2016,20.51333333,159
93,90721,9/8/2016,18.36,160
94,90722,9/8/2016,33.66,163
95,90723,9/8/2016,18.7,164
96,90724,9/8/2016,12.07,165
97,90725,9/8/2016,53.04,166
98,90726,9/8/2016,92.48,167
99,90727,9/8/2016,89.352,168
100,90728,9/8/2016,122.2488889,169
101,90729,9/8/2016,147.9,170
102,90730,9/8/2016,120.768,171
103,90731,9/8/2016,23.57333333,172
104,90732,9/8/2016,56.44,178
105,90733,9/8/2016,26.18,181
106,90734,9/8/2016,34.34,182
107,90735,9/8/2016,80.835,183
108,90736,9/8/2016,59.5,185
109,90737,9/8/2016,6.12,187
110,90738,9/8/2016,24.48,188
111,90739,9/8/2016,66.81,189
112,90740,9/8/2016,12.92,191
113,90741,9/8/2016,26.06666667,192
114,90742,9/8/2016,28.08923077,193
115,90743,9/8/2016,9.52,194
116,90744,9/8/2016,42.5,195
117,90745,9/8/2016,67.32,196
118,90746,9/8/2016,42.16,197
119,90747,9/8/2016,19.38,198
120,90748,9/8/2016,25.84,211
121,90749,9/8/2016,20.06,212
122,90750,9/8/2016,29.835,213
123,90751,9/8/2016,35.58666667,214
124,90752,9/8/2016,42.16,215
125,90753,9/8/2016,21.08,218
126,90754,9/8/2016,24.82,229
127,90755,9/8/2016,38.352,230
128,90756,9/8/2016,54.808,231
129,90757,9/8/2016,46.92,232
130,90758,9/8/2016,63.75,236
131,90759,9/8/2016,259.08,237
