,ID,DateRun,AvgAge,HEX_OID
0,50349,8/22/2016,20.83272727,1
1,50350,8/22/2016,63.104,2
2,50351,8/22/2016,25.84,3
3,50352,8/22/2016,33.32,4
4,50353,8/22/2016,30.50285714,6
5,50354,8/22/2016,21.08,8
6,50355,8/22/2016,129.88,13
7,50356,8/22/2016,2.72,15
8,50357,8/22/2016,6.12,18
9,50358,8/22/2016,21.08,19
10,50359,8/22/2016,20.74,20
11,50360,8/22/2016,12.92,21
12,50361,8/22/2016,46.75,23
13,50362,8/22/2016,25.84,24
14,50363,8/22/2016,181.424,27
15,50364,8/22/2016,78.88,28
16,50365,8/22/2016,14.28,29
17,50366,8/22/2016,64.005,30
18,50367,8/22/2016,126.888,31
19,50368,8/22/2016,3.626666667,32
20,50369,8/22/2016,5.44,33
21,50370,8/22/2016,142.9942857,35
22,50371,8/22/2016,31.28,39
23,50372,8/22/2016,58.66545455,41
24,50373,8/22/2016,95.2,42
25,50374,8/22/2016,69.02,43
26,50375,8/22/2016,2.04,44
27,50376,8/22/2016,74.12,45
28,50377,8/22/2016,89.30666667,46
29,50378,8/22/2016,82.28,49
30,50379,8/22/2016,75.14,50
31,50380,8/22/2016,94.86,52
32,50381,8/22/2016,23.8,58
33,50382,8/22/2016,44.65333333,59
34,50383,8/22/2016,62.46933333,60
35,50384,8/22/2016,6.346666667,62
36,50385,8/22/2016,51.87428571,63
37,50386,8/22/2016,118.32,64
38,50387,8/22/2016,55.42,67
39,50388,8/22/2016,59.16,69
40,50389,8/22/2016,52.02,70
41,50390,8/22/2016,47.37333333,71
42,50391,8/22/2016,19.04,72
43,50392,8/22/2016,25.5,73
44,50393,8/22/2016,96.56,75
45,50394,8/22/2016,121.72,81
46,50395,8/22/2016,69.81333333,82
47,50396,8/22/2016,50.54666667,83
48,50397,8/22/2016,8.5,87
49,50398,8/22/2016,2.72,89
50,50399,8/22/2016,134.844,92
51,50400,8/22/2016,65.39333333,95
52,50401,8/22/2016,60.46769231,96
53,50402,8/22/2016,152.048,97
