,ID,DateRun,AvgAge,HEX_OID
0,130509,9/25/2016,31.025,1
1,130510,9/25/2016,39.21333333,2
2,130511,9/25/2016,29.12666667,3
3,130512,9/25/2016,36.38,4
4,130513,9/25/2016,47.855,6
5,130514,9/25/2016,25.84,15
6,130515,9/25/2016,29.24,18
7,130516,9/25/2016,13.6,19
8,130517,9/25/2016,44.54,20
9,130518,9/25/2016,49.98,23
10,130519,9/25/2016,242.5333333,27
11,130520,9/25/2016,102.0,28
12,130521,9/25/2016,29.41,29
13,130522,9/25/2016,90.78,30
14,130523,9/25/2016,146.336,31
15,130524,9/25/2016,17.0,32
16,130525,9/25/2016,28.56,33
17,130526,9/25/2016,59.5,35
18,130527,9/25/2016,33.66,39
19,130528,9/25/2016,54.32444444,41
20,130529,9/25/2016,40.57333333,42
21,130530,9/25/2016,31.28,43
22,130531,9/25/2016,29.24,45
23,130532,9/25/2016,128.52,46
24,130533,9/25/2016,31.28,50
25,130534,9/25/2016,58.48,52
26,130535,9/25/2016,15.47,58
27,130536,9/25/2016,44.744,59
28,130537,9/25/2016,45.56,60
29,130538,9/25/2016,3.4,62
30,130539,9/25/2016,59.5,63
31,130540,9/25/2016,135.32,64
32,130541,9/25/2016,78.54,67
33,130542,9/25/2016,38.76,69
34,130543,9/25/2016,75.14,70
35,130544,9/25/2016,85.0,71
36,130545,9/25/2016,21.76,72
37,130546,9/25/2016,8.16,74
38,130547,9/25/2016,111.52,75
39,130548,9/25/2016,144.84,81
40,130549,9/25/2016,71.23,82
41,130550,9/25/2016,60.35,83
42,130551,9/25/2016,13.77,87
43,130552,9/25/2016,21.76,90
44,130553,9/25/2016,122.485,92
45,130554,9/25/2016,64.736,95
46,130555,9/25/2016,58.616,96
47,130556,9/25/2016,26.112,97
48,130557,9/25/2016,146.2,98
49,130558,9/25/2016,136.0,101
50,130559,9/25/2016,57.256,102
51,130560,9/25/2016,38.53333333,103
52,130561,9/25/2016,275.4,104
53,130562,9/25/2016,165.6933333,105
54,130563,9/25/2016,192.1,106
55,130564,9/25/2016,2.72,107
56,130565,9/25/2016,20.4,108
57,130566,9/25/2016,13.872,109
58,130567,9/25/2016,6.8,111
59,130568,9/25/2016,0.68,112
60,130569,9/25/2016,80.46666667,114
61,130570,9/25/2016,134.1866667,117
62,130571,9/25/2016,36.23428571,119
63,130572,9/25/2016,72.08,124
64,130573,9/25/2016,105.1733333,125
65,130574,9/25/2016,49.39272727,126
66,130575,9/25/2016,71.4,127
67,130576,9/25/2016,50.09333333,128
68,130577,9/25/2016,31.144,129
69,130578,9/25/2016,36.584,130
70,130579,9/25/2016,48.69846154,131
71,130580,9/25/2016,82.416,132
72,130581,9/25/2016,99.11,133
73,130582,9/25/2016,9.973333333,135
74,130583,9/25/2016,9.52,136
75,130584,9/25/2016,11.78666667,137
76,130585,9/25/2016,6.12,139
77,130586,9/25/2016,36.38,140
78,130587,9/25/2016,49.34857143,141
79,130588,9/25/2016,130.288,142
80,130589,9/25/2016,58.02666667,143
81,130590,9/25/2016,59.16,145
82,130591,9/25/2016,81.71333333,146
83,130592,9/25/2016,71.28666667,148
