,ID,DateRun,AvgAge,HEX_OID
0,83530,9/5/2016,33.745,1
1,83531,9/5/2016,44.795,2
2,83532,9/5/2016,26.69,3
3,83533,9/5/2016,22.78,4
4,83534,9/5/2016,40.02285714,6
5,83535,9/5/2016,12.24,15
6,83536,9/5/2016,15.64,18
7,83537,9/5/2016,0.68,19
8,83538,9/5/2016,30.94,20
9,83539,9/5/2016,56.27,23
10,83540,9/5/2016,1.36,26
11,83541,9/5/2016,190.944,27
12,83542,9/5/2016,88.4,28
13,83543,9/5/2016,21.216,29
14,83544,9/5/2016,73.525,30
15,83545,9/5/2016,136.408,31
16,83546,9/5/2016,8.84,32
17,83547,9/5/2016,14.96,33
18,83548,9/5/2016,139.672,35
19,83549,9/5/2016,40.8,39
20,83550,9/5/2016,68.18545455,41
21,83551,9/5/2016,54.57,42
22,83552,9/5/2016,78.54,43
23,83553,9/5/2016,63.92,45
24,83554,9/5/2016,98.82666667,46
25,83555,9/5/2016,17.68,50
26,83556,9/5/2016,89.87333333,52
27,83557,9/5/2016,33.32,58
28,83558,9/5/2016,41.65,59
29,83559,9/5/2016,61.72888889,60
30,83560,9/5/2016,15.07333333,62
31,83561,9/5/2016,45.9,63
32,83562,9/5/2016,114.92,64
33,83563,9/5/2016,64.94,67
34,83564,9/5/2016,51.37777778,69
35,83565,9/5/2016,61.54,70
36,83566,9/5/2016,74.63,71
37,83567,9/5/2016,28.56,72
38,83568,9/5/2016,30.43,73
39,83569,9/5/2016,106.08,75
40,83570,9/5/2016,131.24,81
41,83571,9/5/2016,79.33333333,82
42,83572,9/5/2016,46.75,83
43,83573,9/5/2016,7.48,86
44,83574,9/5/2016,10.42666667,87
45,83575,9/5/2016,8.16,90
46,83576,9/5/2016,141.0622222,92
47,83577,9/5/2016,66.13,95
48,83578,9/5/2016,56.87272727,96
49,83579,9/5/2016,98.6,97
50,83580,9/5/2016,222.8133333,98
51,83581,9/5/2016,122.4,101
52,83582,9/5/2016,59.16,102
53,83583,9/5/2016,32.84923077,103
54,83584,9/5/2016,261.8,104
55,83585,9/5/2016,122.8945455,105
56,83586,9/5/2016,178.5,106
57,83587,9/5/2016,32.86666667,108
58,83588,9/5/2016,13.6,109
59,83589,9/5/2016,17.34,112
60,83590,9/5/2016,112.54,114
61,83591,9/5/2016,101.15,117
62,83592,9/5/2016,78.472,119
63,83593,9/5/2016,58.48,124
64,83594,9/5/2016,111.01,125
65,83595,9/5/2016,42.82,126
66,83596,9/5/2016,79.10666667,127
67,83597,9/5/2016,74.8,128
68,83598,9/5/2016,22.44,129
69,83599,9/5/2016,89.25,130
70,83600,9/5/2016,48.28,131
71,83601,9/5/2016,90.1,132
72,83602,9/5/2016,62.78666667,133
73,83603,9/5/2016,13.26,135
74,83604,9/5/2016,21.08,136
75,83605,9/5/2016,18.768,137
76,83606,9/5/2016,22.78,140
77,83607,9/5/2016,119.4945455,141
78,83608,9/5/2016,209.1,142
79,83609,9/5/2016,134.4133333,143
80,83610,9/5/2016,45.56,145
81,83611,9/5/2016,75.29454545,146
82,83612,9/5/2016,57.04444444,148
83,83613,9/5/2016,12.24,149
84,83614,9/5/2016,19.448,151
85,83615,9/5/2016,82.50666667,152
86,83616,9/5/2016,92.82,153
87,83617,9/5/2016,15.41333333,154
88,83618,9/5/2016,135.116,155
89,83619,9/5/2016,66.368,156
90,83620,9/5/2016,49.045,158
91,83621,9/5/2016,30.98857143,159
92,83622,9/5/2016,42.16,160
93,83623,9/5/2016,42.04666667,163
94,83624,9/5/2016,19.04,164
95,83625,9/5/2016,31.79,165
96,83626,9/5/2016,62.22,166
97,83627,9/5/2016,90.44,167
98,83628,9/5/2016,87.312,168
99,83629,9/5/2016,120.2088889,169
100,83630,9/5/2016,145.86,170
101,83631,9/5/2016,118.728,171
102,83632,9/5/2016,25.976,172
103,83633,9/5/2016,54.4,178
104,83634,9/5/2016,48.28,181
105,83635,9/5/2016,22.21333333,182
106,83636,9/5/2016,88.70222222,183
107,83637,9/5/2016,57.46,185
108,83638,9/5/2016,4.08,187
109,83639,9/5/2016,20.74,188
110,83640,9/5/2016,64.77,189
111,83641,9/5/2016,10.88,191
112,83642,9/5/2016,24.02666667,192
113,83643,9/5/2016,34.41846154,193
114,83644,9/5/2016,7.48,194
115,83645,9/5/2016,29.24,195
116,83646,9/5/2016,65.28,196
117,83647,9/5/2016,40.12,197
118,83648,9/5/2016,17.34,198
119,83649,9/5/2016,23.8,211
120,83650,9/5/2016,18.02,212
121,83651,9/5/2016,45.152,213
122,83652,9/5/2016,42.84,214
123,83653,9/5/2016,69.81333333,215
124,83654,9/5/2016,19.04,218
125,83655,9/5/2016,22.78,229
126,83656,9/5/2016,30.6,230
127,83657,9/5/2016,52.768,231
128,83658,9/5/2016,44.88,232
129,83659,9/5/2016,61.71,236
130,83660,9/5/2016,257.04,237
131,83661,9/5/2016,68.0,238
132,83662,9/5/2016,74.8,239
133,83663,9/5/2016,137.2526316,240
134,83664,9/5/2016,95.88,241
135,83665,9/5/2016,34.408,244
136,83666,9/5/2016,46.69333333,245
137,83667,9/5/2016,60.52,248
138,83668,9/5/2016,4.76,288
139,83669,9/5/2016,41.48,290
140,83670,9/5/2016,0.68,295
141,83671,9/5/2016,11.56,309
142,83672,9/5/2016,12.92,313
143,83673,9/5/2016,6.8,315
144,83674,9/5/2016,100.64,318
145,83675,9/5/2016,32.64,337
146,83676,9/5/2016,36.04,338
147,83677,9/5/2016,12.92,339
148,83678,9/5/2016,27.54,342
149,83679,9/5/2016,88.06,343
150,83680,9/5/2016,40.12,347
151,83681,9/5/2016,75.48,350
152,83682,9/5/2016,66.64,351
153,83683,9/5/2016,2.38,352
154,83684,9/5/2016,55.08,353
155,83685,9/5/2016,16.32,356
156,83686,9/5/2016,16.32,363
157,83687,9/5/2016,7.48,371
158,83688,9/5/2016,19.04,374
159,83689,9/5/2016,23.46,375
160,83690,9/5/2016,83.18666667,376
161,83691,9/5/2016,39.95,377
162,83692,9/5/2016,31.28,378
163,83693,9/5/2016,37.74,379
164,83694,9/5/2016,2.72,380
165,83695,9/5/2016,28.56,389
166,83696,9/5/2016,16.32,390
167,83697,9/5/2016,51.0,392
168,83698,9/5/2016,91.8,393
169,83699,9/5/2016,32.18666667,395
