,ID,DateRun,AvgAge,HEX_OID
0,197763,10/24/2016,41.004,1
1,197764,10/24/2016,32.47,2
2,197765,10/24/2016,47.6,3
3,197766,10/24/2016,38.76,4
4,197767,10/24/2016,67.575,6
5,197768,10/24/2016,7.48,8
6,197769,10/24/2016,45.56,15
7,197770,10/24/2016,33.66,18
8,197771,10/24/2016,28.56,19
9,197772,10/24/2016,32.05714286,20
10,197773,10/24/2016,34.90666667,23
11,197774,10/24/2016,0.68,24
12,197775,10/24/2016,45.33333333,28
13,197776,10/24/2016,28.33333333,29
14,197777,10/24/2016,35.53,30
15,197778,10/24/2016,13.872,32
16,197779,10/24/2016,27.88,33
17,197780,10/24/2016,54.17333333,35
18,197781,10/24/2016,53.38,39
19,197782,10/24/2016,8.386666667,41
20,197783,10/24/2016,21.59,42
21,197784,10/24/2016,51.0,43
22,197785,10/24/2016,19.04,44
23,197786,10/24/2016,48.96,45
24,197787,10/24/2016,5.44,46
25,197788,10/24/2016,8.16,48
26,197789,10/24/2016,1.36,51
27,197790,10/24/2016,51.0,52
28,197791,10/24/2016,13.97777778,58
29,197792,10/24/2016,42.84,59
30,197793,10/24/2016,31.96,60
31,197794,10/24/2016,14.824,62
32,197795,10/24/2016,63.92,63
33,197796,10/24/2016,25.93714286,69
34,197797,10/24/2016,69.02,70
35,197798,10/24/2016,104.72,71
36,197799,10/24/2016,21.08,72
37,197800,10/24/2016,27.88,74
38,197801,10/24/2016,66.64,75
39,197802,10/24/2016,137.36,82
40,197803,10/24/2016,50.54666667,83
41,197804,10/24/2016,12.24,87
42,197805,10/24/2016,22.78,90
43,197806,10/24/2016,51.17,92
44,197807,10/24/2016,78.42666667,95
45,197808,10/24/2016,66.18666667,96
46,197809,10/24/2016,51.0,97
47,197810,10/24/2016,138.72,98
48,197811,10/24/2016,2.72,100
49,197812,10/24/2016,155.72,101
50,197813,10/24/2016,58.17777778,102
51,197814,10/24/2016,31.28,103
52,197815,10/24/2016,13.6,106
53,197816,10/24/2016,22.44,107
54,197817,10/24/2016,9.52,108
55,197818,10/24/2016,3.011428571,109
56,197819,10/24/2016,11.78666667,111
57,197820,10/24/2016,2.38,112
58,197821,10/24/2016,100.1866667,114
59,197822,10/24/2016,7.48,116
60,197823,10/24/2016,11.56,117
61,197824,10/24/2016,39.87272727,119
62,197825,10/24/2016,91.8,124
63,197826,10/24/2016,124.8933333,125
64,197827,10/24/2016,51.81268293,126
65,197828,10/24/2016,77.74666667,127
66,197829,10/24/2016,33.88666667,129
67,197830,10/24/2016,42.16,130
68,197831,10/24/2016,48.43692308,131
69,197832,10/24/2016,51.0,132
70,197833,10/24/2016,70.49333333,133
71,197834,10/24/2016,14.52727273,135
72,197835,10/24/2016,51.68,136
73,197836,10/24/2016,28.56,137
74,197837,10/24/2016,23.12,139
75,197838,10/24/2016,36.72,140
76,197839,10/24/2016,39.1,141
77,197840,10/24/2016,16.66,142
78,197841,10/24/2016,77.74666667,143
79,197842,10/24/2016,78.88,145
80,197843,10/24/2016,66.57818182,146
81,197844,10/24/2016,87.04,148
82,197845,10/24/2016,45.56,149
83,197846,10/24/2016,32.18666667,151
84,197847,10/24/2016,59.84,152
85,197848,10/24/2016,28.9,153
86,197849,10/24/2016,24.18857143,154
87,197850,10/24/2016,56.712,155
88,197851,10/24/2016,65.28,156
89,197852,10/24/2016,61.2,158
90,197853,10/24/2016,34.85,159
91,197854,10/24/2016,18.36,160
92,197855,10/24/2016,60.03428571,163
93,197856,10/24/2016,28.815,164
94,197857,10/24/2016,44.37,165
95,197858,10/24/2016,47.6,166
96,197859,10/24/2016,71.4,167
97,197860,10/24/2016,14.96,168
98,197861,10/24/2016,39.34285714,169
99,197862,10/24/2016,82.28,170
100,197863,10/24/2016,41.99,171
101,197864,10/24/2016,64.09,172
102,197865,10/24/2016,51.68,178
103,197866,10/24/2016,45.56,181
104,197867,10/24/2016,37.74,182
105,197868,10/24/2016,22.31636364,183
106,197869,10/24/2016,45.56,185
107,197870,10/24/2016,7.48,188
108,197871,10/24/2016,12.92,189
109,197872,10/24/2016,4.08,191
110,197873,10/24/2016,29.155,192
111,197874,10/24/2016,42.26461538,193
112,197875,10/24/2016,2.72,194
113,197876,10/24/2016,55.08,195
114,197877,10/24/2016,47.26,197
115,197878,10/24/2016,12.58,198
116,197879,10/24/2016,2.04,210
117,197880,10/24/2016,46.58,211
118,197881,10/24/2016,22.44,212
119,197882,10/24/2016,35.36,213
120,197883,10/24/2016,40.392,214
121,197884,10/24/2016,28.56,215
122,197885,10/24/2016,7.48,217
123,197886,10/24/2016,7.48,218
124,197887,10/24/2016,4.08,219
125,197888,10/24/2016,9.52,227
126,197889,10/24/2016,36.21,229
127,197890,10/24/2016,53.448,230
128,197891,10/24/2016,53.21,231
129,197892,10/24/2016,78.2,232
130,197893,10/24/2016,95.03,236
131,197894,10/24/2016,67.77333333,238
132,197895,10/24/2016,78.88,239
133,197896,10/24/2016,91.8,240
134,197897,10/24/2016,165.92,241
135,197898,10/24/2016,51.408,244
136,197899,10/24/2016,43.13142857,245
137,197900,10/24/2016,27.88,249
138,197901,10/24/2016,21.08,266
139,197902,10/24/2016,1.36,268
140,197903,10/24/2016,20.06,280
141,197904,10/24/2016,11.56,281
142,197905,10/24/2016,4.08,284
143,197906,10/24/2016,4.08,288
144,197907,10/24/2016,3.4,299
145,197908,10/24/2016,2.04,310
146,197909,10/24/2016,46.24,313
147,197910,10/24/2016,3.4,315
148,197911,10/24/2016,54.128,342
149,197912,10/24/2016,87.72,343
150,197913,10/24/2016,28.56,344
151,197914,10/24/2016,73.44,347
152,197915,10/24/2016,65.28,350
153,197916,10/24/2016,99.16666667,351
154,197917,10/24/2016,35.36,352
155,197918,10/24/2016,39.21333333,353
156,197919,10/24/2016,26.86,356
157,197920,10/24/2016,14.28,366
158,197921,10/24/2016,40.8,371
159,197922,10/24/2016,4.08,373
160,197923,10/24/2016,38.98666667,375
161,197924,10/24/2016,14.28,376
162,197925,10/24/2016,17.0,377
163,197926,10/24/2016,24.888,378
164,197927,10/24/2016,56.1,379
165,197928,10/24/2016,17.17,380
166,197929,10/24/2016,61.88,389
167,197930,10/24/2016,84.32,392
168,197931,10/24/2016,149.6,393
169,197932,10/24/2016,30.6,395
170,197933,10/24/2016,64.26,401
171,197934,10/24/2016,51.0,402
172,197935,10/24/2016,75.82,403
173,197936,10/24/2016,6.8,415
174,197937,10/24/2016,24.48,416
175,197938,10/24/2016,22.78,417
176,197939,10/24/2016,37.06,425
177,197940,10/24/2016,54.74,426
178,197941,10/24/2016,21.93,427
179,197942,10/24/2016,30.6,428
180,197943,10/24/2016,78.88,429
181,197944,10/24/2016,48.62,431
182,197945,10/24/2016,13.192,432
183,197946,10/24/2016,39.05142857,433
184,197947,10/24/2016,58.48,434
185,197948,10/24/2016,66.776,440
186,197949,10/24/2016,40.72444444,450
187,197950,10/24/2016,53.72,451
188,197951,10/24/2016,64.43,452
189,197952,10/24/2016,25.16,453
190,197953,10/24/2016,53.60666667,454
191,197954,10/24/2016,21.76,455
192,197955,10/24/2016,3.4,465
193,197956,10/24/2016,14.28,466
194,197957,10/24/2016,46.12666667,471
195,197958,10/24/2016,46.58,473
196,197959,10/24/2016,51.48571429,474
197,197960,10/24/2016,56.44,475
198,197961,10/24/2016,25.84,476
199,197962,10/24/2016,25.296,477
200,197963,10/24/2016,31.62,478
201,197964,10/24/2016,50.83,493
202,197965,10/24/2016,19.72,494
203,197966,10/24/2016,29.24,495
204,197967,10/24/2016,55.896,496
205,197968,10/24/2016,6.12,498
206,197969,10/24/2016,2.72,505
207,197970,10/24/2016,7.48,507
208,197971,10/24/2016,36.91428571,510
209,197972,10/24/2016,42.16,511
210,197973,10/24/2016,33.83,512
211,197974,10/24/2016,34.068,513
212,197975,10/24/2016,23.698,514
213,197976,10/24/2016,61.65333333,515
214,197977,10/24/2016,59.16,517
215,197978,10/24/2016,72.30666667,519
216,197979,10/24/2016,34.34,520
217,197980,10/24/2016,79.56,521
218,197981,10/24/2016,34.56666667,532
219,197982,10/24/2016,67.54666667,536
220,197983,10/24/2016,31.62,539
221,197984,10/24/2016,55.30666667,540
222,197985,10/24/2016,25.67,541
223,197986,10/24/2016,47.14666667,542
224,197987,10/24/2016,47.20333333,546
225,197988,10/24/2016,44.2,547
226,197989,10/24/2016,68.34,549
227,197990,10/24/2016,55.66285714,550
228,197991,10/24/2016,58.48,551
229,197992,10/24/2016,13.6,552
230,197993,10/24/2016,43.06666667,555
231,197994,10/24/2016,27.88,556
232,197995,10/24/2016,37.17333333,558
233,197996,10/24/2016,31.96,559
234,197997,10/24/2016,13.6,560
235,197998,10/24/2016,29.58,566
236,197999,10/24/2016,56.21333333,567
237,198000,10/24/2016,115.6,568
238,198001,10/24/2016,31.416,570
239,198002,10/24/2016,44.54,572
240,198003,10/24/2016,62.56,573
241,198004,10/24/2016,41.93333333,574
242,198005,10/24/2016,59.74285714,576
243,198006,10/24/2016,13.464,577
244,198007,10/24/2016,4.08,581
245,198008,10/24/2016,45.968,582
246,198009,10/24/2016,118.32,583
247,198010,10/24/2016,41.395,584
248,198011,10/24/2016,40.12,585
249,198012,10/24/2016,2.72,586
250,198013,10/24/2016,33.864,587
251,198014,10/24/2016,56.66666667,588
252,198015,10/24/2016,79.424,589
253,198016,10/24/2016,39.44,590
254,198017,10/24/2016,53.38,591
255,198018,10/24/2016,22.44,592
256,198019,10/24/2016,40.63,593
257,198020,10/24/2016,14.73333333,594
258,198021,10/24/2016,41.752,595
259,198022,10/24/2016,51.68,596
260,198023,10/24/2016,14.86285714,597
261,198024,10/24/2016,33.32,598
262,198025,10/24/2016,14.79,599
263,198026,10/24/2016,68.45333333,600
264,198027,10/24/2016,36.72,602
265,198028,10/24/2016,50.32,603
266,198029,10/24/2016,56.44,604
267,198030,10/24/2016,89.76,607
268,198031,10/24/2016,117.47,608
269,198032,10/24/2016,48.28,609
270,198033,10/24/2016,40.12,610
271,198034,10/24/2016,37.06,611
272,198035,10/24/2016,61.88,613
273,198036,10/24/2016,63.69333333,614
274,198037,10/24/2016,42.33,615
275,198038,10/24/2016,36.94666667,617
276,198039,10/24/2016,45.9,621
277,198040,10/24/2016,3.4,622
278,198041,10/24/2016,31.96,624
279,198042,10/24/2016,2.72,625
280,198043,10/24/2016,49.73714286,626
281,198044,10/24/2016,28.424,627
282,198045,10/24/2016,46.104,628
283,198046,10/24/2016,45.22,629
284,198047,10/24/2016,127.16,630
285,198048,10/24/2016,121.72,632
286,198049,10/24/2016,62.85142857,633
287,198050,10/24/2016,36.295,634
288,198051,10/24/2016,39.576,635
289,198052,10/24/2016,43.29333333,636
290,198053,10/24/2016,78.88,637
291,198054,10/24/2016,29.46666667,638
292,198055,10/24/2016,34.85,639
293,198056,10/24/2016,44.2,640
294,198057,10/24/2016,79.9,641
295,198058,10/24/2016,28.56,642
296,198059,10/24/2016,40.8,644
297,198060,10/24/2016,58.99,645
298,198061,10/24/2016,93.84,646
299,198062,10/24/2016,74.8,647
300,198063,10/24/2016,33.12571429,648
301,198064,10/24/2016,24.208,649
302,198065,10/24/2016,76.704,650
303,198066,10/24/2016,44.04888889,651
304,198067,10/24/2016,26.792,653
305,198068,10/24/2016,9.52,658
306,198069,10/24/2016,35.53,659
307,198070,10/24/2016,2.04,660
308,198071,10/24/2016,25.16,661
309,198072,10/24/2016,36.94666667,662
310,198073,10/24/2016,69.16571429,665
311,198074,10/24/2016,87.04,667
312,198075,10/24/2016,55.08,670
313,198076,10/24/2016,53.04,672
314,198077,10/24/2016,6.8,673
315,198078,10/24/2016,24.48,674
316,198079,10/24/2016,25.42153846,675
317,198080,10/24/2016,48.58909091,676
318,198081,10/24/2016,179.52,677
319,198082,10/24/2016,34.90666667,678
320,198083,10/24/2016,23.12,680
321,198084,10/24/2016,87.34222222,682
322,198085,10/24/2016,52.02,683
323,198086,10/24/2016,65.08571429,684
324,198087,10/24/2016,41.06153846,686
325,198088,10/24/2016,13.79428571,688
326,198089,10/24/2016,38.624,689
327,198090,10/24/2016,20.51333333,690
328,198091,10/24/2016,13.6,691
329,198092,10/24/2016,8.16,693
330,198093,10/24/2016,178.84,695
331,198094,10/24/2016,23.8,698
332,198095,10/24/2016,9.406666667,699
333,198096,10/24/2016,92.14,700
334,198097,10/24/2016,62.152,702
335,198098,10/24/2016,89.505,703
336,198099,10/24/2016,27.2,705
337,198100,10/24/2016,2.04,707
338,198101,10/24/2016,67.32,708
339,198102,10/24/2016,38.488,709
340,198103,10/24/2016,176.12,710
341,198104,10/24/2016,6.8,711
342,198105,10/24/2016,99.96,712
343,198106,10/24/2016,42.16,713
344,198107,10/24/2016,59.84,714
345,198108,10/24/2016,110.16,718
346,198109,10/24/2016,24.48,719
347,198110,10/24/2016,74.22461538,720
348,198111,10/24/2016,39.44,721
349,198112,10/24/2016,105.06,722
350,198113,10/24/2016,72.624,723
351,198114,10/24/2016,112.744,724
352,198115,10/24/2016,37.808,725
353,198116,10/24/2016,2.04,726
354,198117,10/24/2016,2.04,728
355,198118,10/24/2016,34.0,729
356,198119,10/24/2016,4.08,730
357,198120,10/24/2016,14.28,731
358,198121,10/24/2016,63.24,732
359,198122,10/24/2016,83.81,735
360,198123,10/24/2016,42.33,737
361,198124,10/24/2016,115.6,738
362,198125,10/24/2016,15.776,739
363,198126,10/24/2016,42.64571429,740
364,198127,10/24/2016,43.06666667,741
365,198128,10/24/2016,141.44,742
366,198129,10/24/2016,37.91,744
367,198130,10/24/2016,120.36,745
368,198131,10/24/2016,29.35333333,746
369,198132,10/24/2016,8.84,747
370,198133,10/24/2016,75.072,748
371,198134,10/24/2016,236.64,749
372,198135,10/24/2016,104.04,751
373,198136,10/24/2016,22.44,753
374,198137,10/24/2016,82.96,756
375,198138,10/24/2016,70.04,757
376,198139,10/24/2016,64.872,758
377,198140,10/24/2016,5.78,759
378,198141,10/24/2016,85.68,760
379,198142,10/24/2016,81.03333333,761
380,198143,10/24/2016,7.48,763
381,198144,10/24/2016,46.58,765
382,198145,10/24/2016,5.44,767
383,198146,10/24/2016,9.18,769
384,198147,10/24/2016,121.04,771
