,ID,DateRun,AvgAge,HEX_OID
0,289410,12/4/2016,34.595,1
1,289411,12/4/2016,9.928,2
2,289412,12/4/2016,61.54,3
3,289413,12/4/2016,69.36,4
4,289414,12/4/2016,54.59428571,6
5,289415,12/4/2016,35.36,8
6,289416,12/4/2016,10.2,13
7,289417,12/4/2016,73.44,15
8,289418,12/4/2016,61.54,18
9,289419,12/4/2016,23.12,19
10,289420,12/4/2016,40.8,20
11,289421,12/4/2016,24.48,22
12,289422,12/4/2016,23.8,23
13,289423,12/4/2016,9.18,24
14,289424,12/4/2016,19.72,27
15,289425,12/4/2016,73.21333333,28
16,289426,12/4/2016,44.54,29
17,289427,12/4/2016,29.784,30
18,289428,12/4/2016,26.01,32
19,289429,12/4/2016,76.16,33
20,289430,12/4/2016,122.4,35
21,289431,12/4/2016,20.62666667,41
22,289432,12/4/2016,44.42666667,42
23,289433,12/4/2016,46.92,44
24,289434,12/4/2016,65.96,45
25,289435,12/4/2016,33.32,46
26,289436,12/4/2016,29.24,51
27,289437,12/4/2016,24.48,52
28,289438,12/4/2016,27.064,58
29,289439,12/4/2016,57.8,59
30,289440,12/4/2016,50.32,60
31,289441,12/4/2016,13.94,62
32,289442,12/4/2016,3.4,66
33,289443,12/4/2016,30.04363636,69
34,289444,12/4/2016,25.84,70
35,289445,12/4/2016,8.16,71
36,289446,12/4/2016,12.46666667,74
37,289447,12/4/2016,20.4,75
38,289448,12/4/2016,78.42666667,83
39,289449,12/4/2016,2.38,86
40,289450,12/4/2016,2.04,87
41,289451,12/4/2016,31.96,90
42,289452,12/4/2016,31.28,92
43,289453,12/4/2016,12.24,95
44,289454,12/4/2016,72.08,96
45,289455,12/4/2016,53.72,97
46,289456,12/4/2016,22.44,98
47,289457,12/4/2016,58.28571429,102
48,289458,12/4/2016,19.04,103
49,289459,12/4/2016,4.08,105
50,289460,12/4/2016,50.32,107
51,289461,12/4/2016,15.98,108
52,289462,12/4/2016,26.52,109
53,289463,12/4/2016,7.48,111
54,289464,12/4/2016,10.99333333,112
55,289465,12/4/2016,11.56,114
56,289466,12/4/2016,13.77,116
57,289467,12/4/2016,31.62,117
58,289468,12/4/2016,53.94666667,119
59,289469,12/4/2016,119.68,124
60,289470,12/4/2016,70.04,125
61,289471,12/4/2016,68.61818182,126
62,289472,12/4/2016,12.24,127
63,289473,12/4/2016,23.12,128
64,289474,12/4/2016,43.35,129
65,289475,12/4/2016,43.86,130
66,289476,12/4/2016,57.49777778,131
67,289477,12/4/2016,48.96,132
68,289478,12/4/2016,74.46,133
