,ID,DateRun,AvgAge,HEX_OID
0,234066,11/9/2016,41.48,1
1,234067,11/9/2016,43.01,2
2,234068,11/9/2016,48.96,3
3,234069,11/9/2016,49.64,4
4,234070,11/9/2016,39.73142857,6
5,234071,11/9/2016,18.36,8
6,234072,11/9/2016,56.44,15
7,234073,11/9/2016,44.54,18
8,234074,11/9/2016,15.64,19
9,234075,11/9/2016,34.15111111,20
10,234076,11/9/2016,7.48,22
11,234077,11/9/2016,13.6,23
12,234078,11/9/2016,9.52,27
13,234079,11/9/2016,56.21333333,28
14,234080,11/9/2016,39.21333333,29
15,234081,11/9/2016,46.41,30
16,234082,11/9/2016,24.82,32
17,234083,11/9/2016,59.16,33
18,234084,11/9/2016,60.18,35
19,234085,11/9/2016,43.52,39
20,234086,11/9/2016,16.54666667,41
21,234087,11/9/2016,32.47,42
22,234088,11/9/2016,29.92,44
23,234089,11/9/2016,48.96,45
24,234090,11/9/2016,16.32,46
25,234091,11/9/2016,19.04,48
26,234092,11/9/2016,4.76,49
27,234093,11/9/2016,8.16,51
28,234094,11/9/2016,34.68,52
29,234095,11/9/2016,13.48,58
30,234096,11/9/2016,49.18666667,59
31,234097,11/9/2016,26.86,60
32,234098,11/9/2016,24.616,62
33,234099,11/9/2016,27.404,69
34,234100,11/9/2016,21.76,70
35,234101,11/9/2016,31.96,72
36,234102,11/9/2016,38.76,74
37,234103,11/9/2016,8.16,75
38,234104,11/9/2016,61.42666667,83
39,234105,11/9/2016,10.71,87
40,234106,11/9/2016,18.02,90
41,234107,11/9/2016,56.66666667,92
42,234108,11/9/2016,35.36,95
43,234109,11/9/2016,77.06666667,96
44,234110,11/9/2016,51.544,97
45,234111,11/9/2016,17.68,98
46,234112,11/9/2016,49.895,102
47,234113,11/9/2016,34.952,103
48,234114,11/9/2016,9.52,105
49,234115,11/9/2016,33.32,107
50,234116,11/9/2016,12.24,108
51,234117,11/9/2016,9.69,109
52,234118,11/9/2016,12.92,111
53,234119,11/9/2016,6.8,112
54,234120,11/9/2016,113.56,114
55,234121,11/9/2016,2.04,116
56,234122,11/9/2016,14.62,117
57,234123,11/9/2016,34.595,119
58,234124,11/9/2016,102.68,124
59,234125,11/9/2016,53.04,125
60,234126,11/9/2016,64.27789474,126
61,234127,11/9/2016,88.62666667,127
62,234128,11/9/2016,6.12,128
63,234129,11/9/2016,44.76666667,129
64,234130,11/9/2016,36.94666667,130
65,234131,11/9/2016,46.97230769,131
66,234132,11/9/2016,52.92666667,132
67,234133,11/9/2016,81.37333333,133
68,234134,11/9/2016,19.04,135
69,234135,11/9/2016,62.56,136
70,234136,11/9/2016,34.68,137
71,234137,11/9/2016,10.2,139
72,234138,11/9/2016,47.6,140
73,234139,11/9/2016,23.04444444,141
74,234140,11/9/2016,27.54,142
75,234141,11/9/2016,96.22,143
76,234142,11/9/2016,89.76,145
77,234143,11/9/2016,56.92571429,146
78,234144,11/9/2016,56.44,149
79,234145,11/9/2016,31.28,151
80,234146,11/9/2016,58.93333333,152
81,234147,11/9/2016,38.42,153
82,234148,11/9/2016,18.98769231,154
83,234149,11/9/2016,54.128,155
84,234150,11/9/2016,76.16,156
85,234151,11/9/2016,72.08,158
86,234152,11/9/2016,12.92,159
87,234153,11/9/2016,25.61333333,160
88,234154,11/9/2016,57.89714286,163
89,234155,11/9/2016,25.20857143,164
90,234156,11/9/2016,45.56,165
91,234157,11/9/2016,30.14666667,166
92,234158,11/9/2016,82.28,167
93,234159,11/9/2016,64.6,168
94,234160,11/9/2016,50.864,169
95,234161,11/9/2016,72.08,170
96,234162,11/9/2016,42.568,171
