,ID,DateRun,AvgAge,HEX_OID
0,302246,12/10/2016,38.675,1
1,302247,12/10/2016,12.58,2
2,302248,12/10/2016,65.62,3
3,302249,12/10/2016,73.44,4
4,302250,12/10/2016,58.67428571,6
5,302251,12/10/2016,39.44,8
6,302252,12/10/2016,2.04,9
7,302253,12/10/2016,1.36,12
8,302254,12/10/2016,14.28,13
9,302255,12/10/2016,77.52,15
10,302256,12/10/2016,65.62,18
11,302257,12/10/2016,27.2,19
12,302258,12/10/2016,59.16,20
13,302259,12/10/2016,28.56,22
14,302260,12/10/2016,31.73333333,23
15,302261,12/10/2016,13.26,24
16,302262,12/10/2016,2.72,26
17,302263,12/10/2016,23.8,27
18,302264,12/10/2016,58.48,28
19,302265,12/10/2016,46.07,29
20,302266,12/10/2016,33.864,30
21,302267,12/10/2016,19.13714286,32
22,302268,12/10/2016,42.84,33
23,302269,12/10/2016,19.04,41
24,302270,12/10/2016,37.4,42
25,302271,12/10/2016,0.68,43
26,302272,12/10/2016,51.0,44
27,302273,12/10/2016,37.4,46
28,302274,12/10/2016,33.32,51
29,302275,12/10/2016,28.56,52
30,302276,12/10/2016,31.144,58
31,302277,12/10/2016,54.4,59
32,302278,12/10/2016,14.62,60
33,302279,12/10/2016,8.386666667,62
34,302280,12/10/2016,0.906666667,63
35,302281,12/10/2016,23.95692308,69
36,302282,12/10/2016,29.92,70
37,302283,12/10/2016,13.26,71
38,302284,12/10/2016,16.54666667,74
39,302285,12/10/2016,24.48,75
40,302286,12/10/2016,82.50666667,83
41,302287,12/10/2016,6.46,86
42,302288,12/10/2016,2.72,87
43,302289,12/10/2016,36.04,90
44,302290,12/10/2016,16.32,95
45,302291,12/10/2016,23.8,96
46,302292,12/10/2016,57.8,97
47,302293,12/10/2016,26.52,98
48,302294,12/10/2016,58.82,102
49,302295,12/10/2016,3.825,103
50,302296,12/10/2016,54.4,107
51,302297,12/10/2016,14.28,108
52,302298,12/10/2016,30.6,109
53,302299,12/10/2016,11.56,111
54,302300,12/10/2016,14.79,112
55,302301,12/10/2016,6.573333333,114
56,302302,12/10/2016,14.96,116
57,302303,12/10/2016,23.12,117
58,302304,12/10/2016,58.02666667,119
59,302305,12/10/2016,123.76,124
60,302306,12/10/2016,74.12,125
61,302307,12/10/2016,66.31789474,126
62,302308,12/10/2016,16.32,127
63,302309,12/10/2016,27.2,128
64,302310,12/10/2016,47.43,129
65,302311,12/10/2016,53.21,130
66,302312,12/10/2016,44.63272727,131
67,302313,12/10/2016,28.78666667,132
68,302314,12/10/2016,82.96,133
69,302315,12/10/2016,16.184,135
70,302316,12/10/2016,8.5,136
71,302317,12/10/2016,40.29,137
72,302318,12/10/2016,55.08,139
73,302319,12/10/2016,6.12,140
74,302320,12/10/2016,32.95384615,141
75,302321,12/10/2016,30.872,142
76,302322,12/10/2016,58.48,143
77,302323,12/10/2016,56.53714286,146
78,302324,12/10/2016,77.52,149
79,302325,12/10/2016,33.66,151
80,302326,12/10/2016,40.12,152
81,302327,12/10/2016,26.52,153
82,302328,12/10/2016,36.94666667,154
83,302329,12/10/2016,48.688,155
84,302330,12/10/2016,20.4,156
85,302331,12/10/2016,48.96,158
86,302332,12/10/2016,38.25,159
87,302333,12/10/2016,31.96,160
88,302334,12/10/2016,32.64,163
89,302335,12/10/2016,24.59333333,164
90,302336,12/10/2016,40.34666667,165
91,302337,12/10/2016,42.67,166
92,302338,12/10/2016,6.573333333,167
93,302339,12/10/2016,53.04,168
94,302340,12/10/2016,34.11333333,169
95,302341,12/10/2016,2.72,170
96,302342,12/10/2016,50.90285714,171
97,302343,12/10/2016,28.10666667,172
98,302344,12/10/2016,17.0,173
99,302345,12/10/2016,14.45,178
100,302346,12/10/2016,7.48,180
101,302347,12/10/2016,36.04,181
102,302348,12/10/2016,32.81,182
103,302349,12/10/2016,58.48,183
104,302350,12/10/2016,59.84,185
105,302351,12/10/2016,25.16,189
106,302352,12/10/2016,0.453333333,191
107,302353,12/10/2016,46.08888889,192
108,302354,12/10/2016,34.50105263,193
109,302355,12/10/2016,18.7,194
110,302356,12/10/2016,68.68,197
111,302357,12/10/2016,36.94666667,198
112,302358,12/10/2016,34.0,210
113,302359,12/10/2016,73.21333333,211
114,302360,12/10/2016,35.02,212
115,302361,12/10/2016,44.336,213
116,302362,12/10/2016,35.19,214
117,302363,12/10/2016,46.46666667,215
118,302364,12/10/2016,0.68,216
119,302365,12/10/2016,44.88,217
120,302366,12/10/2016,36.04,229
121,302367,12/10/2016,39.05142857,230
122,302368,12/10/2016,60.18,231
123,302369,12/10/2016,76.16,236
124,302370,12/10/2016,68.0,238
125,302371,12/10/2016,28.9,240
126,302372,12/10/2016,33.32,244
127,302373,12/10/2016,35.74857143,245
128,302374,12/10/2016,12.92,258
129,302375,12/10/2016,30.47047619,268
130,302376,12/10/2016,2.04,275
131,302377,12/10/2016,0.68,279
132,302378,12/10/2016,36.04,284
133,302379,12/10/2016,4.08,293
134,302380,12/10/2016,4.76,295
135,302381,12/10/2016,4.76,309
136,302382,12/10/2016,15.64,326
137,302383,12/10/2016,12.46666667,335
138,302384,12/10/2016,30.82666667,342
139,302385,12/10/2016,15.3,343
140,302386,12/10/2016,97.24,350
141,302387,12/10/2016,67.32,352
142,302388,12/10/2016,58.344,353
143,302389,12/10/2016,58.82,356
144,302390,12/10/2016,72.76,371
