,ID,DateRun,AvgAge,HEX_OID
0,388484,1/21/2017,40.715,1
1,388485,1/21/2017,10.88,2
2,388486,1/21/2017,21.98666667,3
3,388487,1/21/2017,76.84,4
4,388488,1/21/2017,18.47333333,6
5,388489,1/21/2017,36.448,19
6,388490,1/21/2017,51.68,23
7,388491,1/21/2017,41.82,24
8,388492,1/21/2017,2.38,26
9,388493,1/21/2017,30.6,27
10,388494,1/21/2017,11.33333333,28
11,388495,1/21/2017,51.0,29
12,388496,1/21/2017,40.528,30
13,388497,1/21/2017,20.808,32
14,388498,1/21/2017,20.4,35
15,388499,1/21/2017,45.78666667,41
16,388500,1/21/2017,12.24,42
17,388501,1/21/2017,24.48,44
18,388502,1/21/2017,7.48,45
19,388503,1/21/2017,67.32,46
20,388504,1/21/2017,57.12,52
21,388505,1/21/2017,26.83733333,58
22,388506,1/21/2017,12.01333333,60
23,388507,1/21/2017,9.973333333,62
24,388508,1/21/2017,11.22,63
25,388509,1/21/2017,31.96,69
26,388510,1/21/2017,41.25333333,70
27,388511,1/21/2017,18.36,71
28,388512,1/21/2017,12.24,73
29,388513,1/21/2017,13.14666667,74
30,388514,1/21/2017,53.04,75
31,388515,1/21/2017,6.12,76
32,388516,1/21/2017,23.12,83
33,388517,1/21/2017,18.19,86
34,388518,1/21/2017,0.68,87
35,388519,1/21/2017,28.22,95
36,388520,1/21/2017,32.41333333,96
37,388521,1/21/2017,52.36,97
38,388522,1/21/2017,44.2,98
39,388523,1/21/2017,1.36,99
40,388524,1/21/2017,59.84,102
41,388525,1/21/2017,20.09777778,103
42,388526,1/21/2017,6.46,105
43,388527,1/21/2017,16.728,108
44,388528,1/21/2017,18.13333333,109
45,388529,1/21/2017,7.48,111
46,388530,1/21/2017,22.78,112
47,388531,1/21/2017,35.13333333,114
48,388532,1/21/2017,35.02,116
49,388533,1/21/2017,47.69714286,119
50,388534,1/21/2017,18.088,122
51,388535,1/21/2017,102.68,125
52,388536,1/21/2017,32.52666667,126
53,388537,1/21/2017,44.88,127
54,388538,1/21/2017,55.76,128
55,388539,1/21/2017,75.99,129
56,388540,1/21/2017,45.22,130
57,388541,1/21/2017,29.92,131
58,388542,1/21/2017,18.36,132
59,388543,1/21/2017,15.64,135
60,388544,1/21/2017,20.4,139
61,388545,1/21/2017,18.36,140
62,388546,1/21/2017,28.118,141
63,388547,1/21/2017,52.87,142
64,388548,1/21/2017,39.44,146
65,388549,1/21/2017,3.4,148
66,388550,1/21/2017,50.048,151
67,388551,1/21/2017,24.93333333,152
68,388552,1/21/2017,21.488,153
69,388553,1/21/2017,35.768,154
70,388554,1/21/2017,53.38,155
71,388555,1/21/2017,22.78,156
72,388556,1/21/2017,19.33142857,158
73,388557,1/21/2017,43.248,159
74,388558,1/21/2017,11.56,160
75,388559,1/21/2017,40.63,163
76,388560,1/21/2017,6.12,164
77,388561,1/21/2017,28.22,165
78,388562,1/21/2017,52.7,166
79,388563,1/21/2017,35.13333333,167
80,388564,1/21/2017,10.88,168
81,388565,1/21/2017,2.72,169
82,388566,1/21/2017,2.04,170
83,388567,1/21/2017,60.74666667,171
84,388568,1/21/2017,108.12,172
85,388569,1/21/2017,12.24,178
86,388570,1/21/2017,16.32,181
87,388571,1/21/2017,56.44,182
88,388572,1/21/2017,18.7,183
89,388573,1/21/2017,46.01333333,185
90,388574,1/21/2017,7.48,191
91,388575,1/21/2017,55.76,192
92,388576,1/21/2017,31.348,193
93,388577,1/21/2017,17.22666667,194
94,388578,1/21/2017,4.42,195
95,388579,1/21/2017,47.37333333,197
96,388580,1/21/2017,26.29333333,198
97,388581,1/21/2017,2.72,211
98,388582,1/21/2017,51.34,212
99,388583,1/21/2017,63.24,213
100,388584,1/21/2017,33.32,214
101,388585,1/21/2017,12.41,215
102,388586,1/21/2017,9.52,216
103,388587,1/21/2017,1.36,225
104,388588,1/21/2017,64.6,229
105,388589,1/21/2017,41.31,230
106,388590,1/21/2017,22.66666667,231
107,388591,1/21/2017,96.56,238
108,388592,1/21/2017,16.41714286,240
109,388593,1/21/2017,6.12,241
110,388594,1/21/2017,52.36,244
111,388595,1/21/2017,52.088,245
112,388596,1/21/2017,1.36,257
113,388597,1/21/2017,41.48,258
114,388598,1/21/2017,0.68,275
115,388599,1/21/2017,29.24,279
116,388600,1/21/2017,2.04,296
117,388601,1/21/2017,6.12,299
118,388602,1/21/2017,5.44,315
119,388603,1/21/2017,2.72,325
120,388604,1/21/2017,29.58,342
121,388605,1/21/2017,0.68,352
122,388606,1/21/2017,6.46,353
123,388607,1/21/2017,64.6,356
124,388608,1/21/2017,10.88,363
125,388609,1/21/2017,6.12,373
126,388610,1/21/2017,30.6,374
127,388611,1/21/2017,9.52,376
128,388612,1/21/2017,31.28,377
129,388613,1/21/2017,33.83,378
130,388614,1/21/2017,13.26,379
131,388615,1/21/2017,26.86,380
132,388616,1/21/2017,46.92,381
133,388617,1/21/2017,2.72,394
134,388618,1/21/2017,75.48,395
135,388619,1/21/2017,25.84,401
136,388620,1/21/2017,58.02666667,402
137,388621,1/21/2017,23.12,403
138,388622,1/21/2017,5.78,416
139,388623,1/21/2017,6.8,422
140,388624,1/21/2017,23.8,425
141,388625,1/21/2017,15.98,426
142,388626,1/21/2017,41.48,427
143,388627,1/21/2017,39.27,428
144,388628,1/21/2017,26.52,429
145,388629,1/21/2017,78.2,431
146,388630,1/21/2017,5.1,432
147,388631,1/21/2017,44.88,433
148,388632,1/21/2017,1.36,440
149,388633,1/21/2017,79.9,450
150,388634,1/21/2017,37.06,451
151,388635,1/21/2017,7.48,452
152,388636,1/21/2017,36.30153846,453
153,388637,1/21/2017,32.436,454
154,388638,1/21/2017,15.64,455
155,388639,1/21/2017,37.4,471
156,388640,1/21/2017,79.56,473
157,388641,1/21/2017,31.50666667,474
158,388642,1/21/2017,20.23,475
159,388643,1/21/2017,34.51,476
160,388644,1/21/2017,12.24,477
161,388645,1/21/2017,57.46,478
162,388646,1/21/2017,14.96,491
163,388647,1/21/2017,49.98,493
164,388648,1/21/2017,59.84,495
165,388649,1/21/2017,33.49,496
166,388650,1/21/2017,24.14,497
167,388651,1/21/2017,31.50666667,510
168,388652,1/21/2017,44.42666667,511
169,388653,1/21/2017,50.32,512
170,388654,1/21/2017,36.38,513
171,388655,1/21/2017,11.9,514
172,388656,1/21/2017,13.056,515
173,388657,1/21/2017,37.4,516
174,388658,1/21/2017,50.32,517
175,388659,1/21/2017,42.33,519
176,388660,1/21/2017,24.48,524
177,388661,1/21/2017,2.04,532
178,388662,1/21/2017,65.05333333,536
179,388663,1/21/2017,66.64,539
180,388664,1/21/2017,18.02,540
181,388665,1/21/2017,23.8,541
182,388666,1/21/2017,41.48,542
183,388667,1/21/2017,40.8,546
184,388668,1/21/2017,46.24,547
185,388669,1/21/2017,52.02,549
186,388670,1/21/2017,48.28,550
187,388671,1/21/2017,20.4,551
188,388672,1/21/2017,17.34,552
189,388673,1/21/2017,14.96,553
190,388674,1/21/2017,34.68,554
191,388675,1/21/2017,34.68,555
192,388676,1/21/2017,45.22,556
193,388677,1/21/2017,55.08,557
194,388678,1/21/2017,46.41,558
195,388679,1/21/2017,36.04,559
196,388680,1/21/2017,43.52,560
197,388681,1/21/2017,72.76,566
198,388682,1/21/2017,46.24,568
199,388683,1/21/2017,50.235,570
200,388684,1/21/2017,50.66,572
201,388685,1/21/2017,59.84,574
202,388686,1/21/2017,26.22857143,576
203,388687,1/21/2017,54.23,577
204,388688,1/21/2017,32.3,581
205,388689,1/21/2017,17.68,582
206,388690,1/21/2017,25.35428571,583
207,388691,1/21/2017,29.92,584
208,388692,1/21/2017,44.88,585
209,388693,1/21/2017,32.81,586
210,388694,1/21/2017,12.01333333,587
211,388695,1/21/2017,16.80571429,589
212,388696,1/21/2017,18.81333333,590
213,388697,1/21/2017,7.593333333,591
214,388698,1/21/2017,34.68,592
215,388699,1/21/2017,41.004,593
216,388700,1/21/2017,38.76,594
217,388701,1/21/2017,60.74666667,595
218,388702,1/21/2017,33.405,596
219,388703,1/21/2017,60.52,597
220,388704,1/21/2017,35.02,598
221,388705,1/21/2017,14.62,603
222,388706,1/21/2017,17.0,606
223,388707,1/21/2017,25.16,607
224,388708,1/21/2017,22.78,609
225,388709,1/21/2017,41.48,610
226,388710,1/21/2017,17.68,613
227,388711,1/21/2017,36.38,614
228,388712,1/21/2017,29.14285714,615
229,388713,1/21/2017,35.02,617
230,388714,1/21/2017,30.6,622
231,388715,1/21/2017,13.82666667,623
232,388716,1/21/2017,14.05333333,624
233,388717,1/21/2017,18.53,625
234,388718,1/21/2017,14.552,626
235,388719,1/21/2017,28.03111111,627
236,388720,1/21/2017,49.57818182,628
237,388721,1/21/2017,28.07428571,629
238,388722,1/21/2017,0.68,632
239,388723,1/21/2017,14.28,633
240,388724,1/21/2017,11.78666667,634
241,388725,1/21/2017,29.24,635
242,388726,1/21/2017,40.12,636
243,388727,1/21/2017,0.68,637
244,388728,1/21/2017,22.44,638
245,388729,1/21/2017,30.82666667,639
246,388730,1/21/2017,68.22666667,640
247,388731,1/21/2017,37.74,641
248,388732,1/21/2017,89.08,642
249,388733,1/21/2017,61.2,645
250,388734,1/21/2017,55.98666667,646
251,388735,1/21/2017,2.72,647
252,388736,1/21/2017,61.37,648
253,388737,1/21/2017,65.96,649
254,388738,1/21/2017,40.46,651
255,388739,1/21/2017,12.24,652
256,388740,1/21/2017,28.288,653
257,388741,1/21/2017,32.86666667,658
258,388742,1/21/2017,4.08,659
259,388743,1/21/2017,28.46285714,661
260,388744,1/21/2017,29.14285714,662
261,388745,1/21/2017,14.875,665
262,388746,1/21/2017,7.48,666
263,388747,1/21/2017,36.04,667
264,388748,1/21/2017,40.8,669
265,388749,1/21/2017,8.33,671
266,388750,1/21/2017,54.74,674
267,388751,1/21/2017,62.25777778,675
268,388752,1/21/2017,74.256,676
269,388753,1/21/2017,21.08,678
270,388754,1/21/2017,22.44,680
271,388755,1/21/2017,20.4,682
272,388756,1/21/2017,29.92,683
273,388757,1/21/2017,36.38,684
274,388758,1/21/2017,56.984,686
275,388759,1/21/2017,0.68,688
276,388760,1/21/2017,10.03,689
277,388761,1/21/2017,17.272,691
278,388762,1/21/2017,47.6,699
279,388763,1/21/2017,31.96,700
280,388764,1/21/2017,41.48,702
281,388765,1/21/2017,62.56,707
282,388766,1/21/2017,28.56,711
283,388767,1/21/2017,69.02,712
284,388768,1/21/2017,102.68,713
285,388769,1/21/2017,25.84,714
286,388770,1/21/2017,10.88,716
287,388771,1/21/2017,3.4,719
288,388772,1/21/2017,28.56,720
289,388773,1/21/2017,26.656,721
290,388774,1/21/2017,25.84,722
291,388775,1/21/2017,18.74857143,723
292,388776,1/21/2017,53.04,725
293,388777,1/21/2017,62.56,726
294,388778,1/21/2017,3.91,728
295,388779,1/21/2017,4.08,730
296,388780,1/21/2017,25.16,731
297,388781,1/21/2017,6.573333333,735
298,388782,1/21/2017,30.26,737
299,388783,1/21/2017,60.52,738
300,388784,1/21/2017,2.72,739
301,388785,1/21/2017,37.06,740
302,388786,1/21/2017,80.24,741
303,388787,1/21/2017,6.12,742
304,388788,1/21/2017,32.64,744
305,388789,1/21/2017,18.13333333,745
306,388790,1/21/2017,18.66222222,746
307,388791,1/21/2017,16.77333333,747
308,388792,1/21/2017,19.72,750
309,388793,1/21/2017,23.46,755
310,388794,1/21/2017,22.1,757
311,388795,1/21/2017,36.72,758
312,388796,1/21/2017,23.256,759
313,388797,1/21/2017,21.76,760
314,388798,1/21/2017,23.12,761
315,388799,1/21/2017,53.72,762
316,388800,1/21/2017,28.22,763
317,388801,1/21/2017,7.102222222,767
318,388802,1/21/2017,18.53,769
319,388803,1/21/2017,31.45,772
320,388804,1/21/2017,32.86666667,773
321,388805,1/21/2017,55.76,774
322,388806,1/21/2017,14.05333333,777
323,388807,1/21/2017,33.728,781
324,388808,1/21/2017,60.52,782
325,388809,1/21/2017,13.6,784
