,ID,DateRun,AvgAge,HEX_OID
0,144545,10/1/2016,28.86222222,1
1,144546,10/1/2016,26.928,2
2,144547,10/1/2016,33.20666667,3
3,144548,10/1/2016,32.504,4
4,144549,10/1/2016,51.935,6
5,144550,10/1/2016,29.92,15
6,144551,10/1/2016,18.02,18
7,144552,10/1/2016,12.92,19
8,144553,10/1/2016,14.28,20
9,144554,10/1/2016,67.66,23
10,144555,10/1/2016,241.06,27
11,144556,10/1/2016,106.08,28
12,144557,10/1/2016,32.64,29
13,144558,10/1/2016,94.86,30
14,144559,10/1/2016,89.76,31
15,144560,10/1/2016,12.92,32
16,144561,10/1/2016,32.64,33
17,144562,10/1/2016,63.58,35
18,144563,10/1/2016,26.06666667,39
19,144564,10/1/2016,56.89333333,41
20,144565,10/1/2016,22.1,42
21,144566,10/1/2016,35.36,43
22,144567,10/1/2016,3.4,44
23,144568,10/1/2016,33.32,45
24,144569,10/1/2016,35.36,50
25,144570,10/1/2016,35.36,52
26,144571,10/1/2016,19.55,58
27,144572,10/1/2016,48.824,59
28,144573,10/1/2016,49.64,60
29,144574,10/1/2016,5.1,62
30,144575,10/1/2016,57.12,63
31,144576,10/1/2016,139.4,64
32,144577,10/1/2016,82.62,67
33,144578,10/1/2016,27.2,69
34,144579,10/1/2016,79.22,70
35,144580,10/1/2016,59.61333333,71
36,144581,10/1/2016,25.84,72
37,144582,10/1/2016,8.16,74
38,144583,10/1/2016,58.48,75
39,144584,10/1/2016,148.92,81
40,144585,10/1/2016,55.98666667,82
41,144586,10/1/2016,64.43,83
42,144587,10/1/2016,17.595,87
43,144588,10/1/2016,25.84,90
44,144589,10/1/2016,101.7733333,92
45,144590,10/1/2016,68.816,95
46,144591,10/1/2016,62.696,96
47,144592,10/1/2016,30.192,97
48,144593,10/1/2016,158.6666667,98
49,144594,10/1/2016,140.08,101
50,144595,10/1/2016,61.336,102
51,144596,10/1/2016,38.66933333,103
52,144597,10/1/2016,169.7733333,105
53,144598,10/1/2016,196.18,106
54,144599,10/1/2016,6.8,107
55,144600,10/1/2016,24.48,108
56,144601,10/1/2016,16.456,109
57,144602,10/1/2016,10.88,111
58,144603,10/1/2016,4.76,112
59,144604,10/1/2016,84.54666667,114
60,144605,10/1/2016,78.88,117
61,144606,10/1/2016,31.58222222,119
62,144607,10/1/2016,76.16,124
63,144608,10/1/2016,109.2533333,125
64,144609,10/1/2016,40.63515152,126
65,144610,10/1/2016,75.48,127
66,144611,10/1/2016,54.17333333,128
67,144612,10/1/2016,22.95,129
68,144613,10/1/2016,40.664,130
69,144614,10/1/2016,52.77846154,131
70,144615,10/1/2016,72.64666667,132
71,144616,10/1/2016,103.19,133
72,144617,10/1/2016,7.933333333,135
73,144618,10/1/2016,13.6,136
74,144619,10/1/2016,19.26666667,137
75,144620,10/1/2016,5.78,139
76,144621,10/1/2016,40.46,140
77,144622,10/1/2016,53.42857143,141
78,144623,10/1/2016,95.2,142
79,144624,10/1/2016,62.10666667,143
80,144625,10/1/2016,63.24,145
81,144626,10/1/2016,73.19272727,146
82,144627,10/1/2016,64.69714286,148
83,144628,10/1/2016,29.92,149
84,144629,10/1/2016,26.36888889,151
85,144630,10/1/2016,33.32,152
86,144631,10/1/2016,120.7,153
87,144632,10/1/2016,13.26,154
88,144633,10/1/2016,148.495,155
89,144634,10/1/2016,24.99,156
90,144635,10/1/2016,49.73714286,158
91,144636,10/1/2016,28.475,159
92,144637,10/1/2016,34.0,160
93,144638,10/1/2016,44.39428571,163
94,144639,10/1/2016,34.34,164
95,144640,10/1/2016,20.4,165
96,144641,10/1/2016,31.96,166
97,144642,10/1/2016,55.76,167
98,144643,10/1/2016,66.47,168
99,144644,10/1/2016,39.44,169
100,144645,10/1/2016,131.24,170
101,144646,10/1/2016,91.12,171
102,144647,10/1/2016,43.656,172
103,144648,10/1/2016,72.08,178
104,144649,10/1/2016,65.96,181
105,144650,10/1/2016,49.98,182
106,144651,10/1/2016,34.0,183
107,144652,10/1/2016,29.92,185
108,144653,10/1/2016,51.408,189
109,144654,10/1/2016,1.36,191
110,144655,10/1/2016,13.515,192
111,144656,10/1/2016,33.32,193
112,144657,10/1/2016,13.94,194
113,144658,10/1/2016,39.44,195
114,144659,10/1/2016,52.632,197
115,144660,10/1/2016,23.8,198
116,144661,10/1/2016,32.368,211
117,144662,10/1/2016,28.33333333,212
118,144663,10/1/2016,17.22666667,213
119,144664,10/1/2016,34.136,214
120,144665,10/1/2016,20.74,215
121,144666,10/1/2016,0.68,216
122,144667,10/1/2016,31.28,229
123,144668,10/1/2016,45.10666667,230
124,144669,10/1/2016,37.57,231
125,144670,10/1/2016,62.56,232
126,144671,10/1/2016,79.39,236
127,144672,10/1/2016,85.68,238
128,144673,10/1/2016,63.24,239
129,144674,10/1/2016,108.205,240
130,144675,10/1/2016,113.56,241
131,144676,10/1/2016,44.336,244
132,144677,10/1/2016,41.395,245
133,144678,10/1/2016,78.2,248
134,144679,10/1/2016,12.24,249
135,144680,10/1/2016,16.32,257
136,144681,10/1/2016,5.44,266
137,144682,10/1/2016,12.24,273
138,144683,10/1/2016,3.74,280
