,ID,DateRun,AvgAge,HEX_OID
0,337776,12/27/2016,44.58857143,1
1,337777,12/27/2016,10.65333333,2
2,337778,12/27/2016,51.68,3
3,337779,12/27/2016,85.0,4
4,337780,12/27/2016,15.83428571,6
5,337781,12/27/2016,7.253333333,9
6,337782,12/27/2016,12.92,12
7,337783,12/27/2016,25.84,13
8,337784,12/27/2016,77.18,18
9,337785,12/27/2016,38.76,19
10,337786,12/27/2016,57.8,20
11,337787,12/27/2016,43.86,23
12,337788,12/27/2016,24.82,24
13,337789,12/27/2016,11.56,26
14,337790,12/27/2016,35.36,27
15,337791,12/27/2016,13.6,28
16,337792,12/27/2016,41.14,29
17,337793,12/27/2016,45.424,30
18,337794,12/27/2016,23.936,32
19,337795,12/27/2016,13.94,33
20,337796,12/27/2016,3.4,35
21,337797,12/27/2016,18.74857143,41
22,337798,12/27/2016,48.96,42
23,337799,12/27/2016,35.02,44
24,337800,12/27/2016,48.96,46
25,337801,12/27/2016,44.88,51
26,337802,12/27/2016,40.12,52
27,337803,12/27/2016,38.488,58
28,337804,12/27/2016,16.864,60
29,337805,12/27/2016,13.328,62
30,337806,12/27/2016,12.46666667,63
31,337807,12/27/2016,2.72,64
32,337808,12/27/2016,33.065,69
33,337809,12/27/2016,41.48,70
34,337810,12/27/2016,14.144,71
35,337811,12/27/2016,19.72,74
36,337812,12/27/2016,36.04,75
37,337813,12/27/2016,58.752,83
38,337814,12/27/2016,18.02,86
39,337815,12/27/2016,8.568,87
40,337816,12/27/2016,27.88,95
41,337817,12/27/2016,35.36,96
42,337818,12/27/2016,69.36,97
43,337819,12/27/2016,27.2,98
44,337820,12/27/2016,46.92,102
45,337821,12/27/2016,8.107692308,103
46,337822,12/27/2016,11.56,106
47,337823,12/27/2016,13.26,108
48,337824,12/27/2016,4.42,109
49,337825,12/27/2016,12.24,111
50,337826,12/27/2016,13.328,112
51,337827,12/27/2016,18.13333333,114
52,337828,12/27/2016,26.06666667,116
53,337829,12/27/2016,65.28,119
54,337830,12/27/2016,4.08,122
55,337831,12/27/2016,85.68,125
56,337832,12/27/2016,62.9,126
57,337833,12/27/2016,27.88,127
58,337834,12/27/2016,38.76,128
59,337835,12/27/2016,58.99,129
60,337836,12/27/2016,53.584,130
61,337837,12/27/2016,47.71333333,131
62,337838,12/27/2016,40.8,132
63,337839,12/27/2016,13.872,135
