,ID,DateRun,AvgAge,HEX_OID
0,156120,10/6/2016,32.26222222,1
1,156121,10/6/2016,25.38666667,2
2,156122,10/6/2016,36.60666667,3
3,156123,10/6/2016,35.904,4
4,156124,10/6/2016,55.335,6
5,156125,10/6/2016,33.32,15
6,156126,10/6/2016,21.42,18
7,156127,10/6/2016,16.32,19
8,156128,10/6/2016,13.47636364,20
9,156129,10/6/2016,71.06,23
10,156130,10/6/2016,109.48,28
11,156131,10/6/2016,24.14,29
12,156132,10/6/2016,98.26,30
13,156133,10/6/2016,76.84,31
14,156134,10/6/2016,18.53,32
15,156135,10/6/2016,36.04,33
16,156136,10/6/2016,66.98,35
17,156137,10/6/2016,29.46666667,39
18,156138,10/6/2016,41.208,41
19,156139,10/6/2016,25.5,42
20,156140,10/6/2016,38.76,43
21,156141,10/6/2016,6.8,44
22,156142,10/6/2016,36.72,45
23,156143,10/6/2016,38.76,50
24,156144,10/6/2016,38.76,52
25,156145,10/6/2016,18.632,58
26,156146,10/6/2016,30.6,59
27,156147,10/6/2016,31.45,60
28,156148,10/6/2016,6.346666667,62
29,156149,10/6/2016,55.93,63
30,156150,10/6/2016,72.42,64
31,156151,10/6/2016,87.04,67
32,156152,10/6/2016,21.76,69
33,156153,10/6/2016,82.62,70
34,156154,10/6/2016,62.33333333,71
35,156155,10/6/2016,29.24,72
36,156156,10/6/2016,15.64,74
37,156157,10/6/2016,119.0,75
38,156158,10/6/2016,59.38666667,82
39,156159,10/6/2016,67.83,83
40,156160,10/6/2016,8.613333333,87
41,156161,10/6/2016,29.24,90
42,156162,10/6/2016,105.1733333,92
43,156163,10/6/2016,58.48,95
44,156164,10/6/2016,66.096,96
45,156165,10/6/2016,38.76,97
46,156166,10/6/2016,162.0666667,98
47,156167,10/6/2016,143.48,101
48,156168,10/6/2016,61.72888889,102
49,156169,10/6/2016,45.61230769,103
50,156170,10/6/2016,85.68,105
51,156171,10/6/2016,1.36,106
52,156172,10/6/2016,10.2,107
53,156173,10/6/2016,14.96,108
54,156174,10/6/2016,3.4,109
55,156175,10/6/2016,7.48,111
56,156176,10/6/2016,4.306666667,112
57,156177,10/6/2016,87.94666667,114
58,156178,10/6/2016,3.4,117
59,156179,10/6/2016,31.756,119
60,156180,10/6/2016,79.56,124
61,156181,10/6/2016,112.6533333,125
62,156182,10/6/2016,40.61111111,126
63,156183,10/6/2016,78.88,127
64,156184,10/6/2016,8.84,128
65,156185,10/6/2016,25.35428571,129
66,156186,10/6/2016,44.064,130
67,156187,10/6/2016,56.17846154,131
68,156188,10/6/2016,33.43333333,132
69,156189,10/6/2016,106.59,133
70,156190,10/6/2016,10.76666667,135
71,156191,10/6/2016,15.64,136
72,156192,10/6/2016,17.17,137
73,156193,10/6/2016,9.18,139
74,156194,10/6/2016,43.86,140
75,156195,10/6/2016,64.94,141
76,156196,10/6/2016,36.26666667,142
77,156197,10/6/2016,65.50666667,143
78,156198,10/6/2016,66.64,145
79,156199,10/6/2016,76.59272727,146
80,156200,10/6/2016,68.09714286,148
81,156201,10/6/2016,33.32,149
82,156202,10/6/2016,27.455,151
83,156203,10/6/2016,47.6,152
84,156204,10/6/2016,124.1,153
85,156205,10/6/2016,17.62769231,154
86,156206,10/6/2016,78.54,155
87,156207,10/6/2016,56.89333333,156
88,156208,10/6/2016,53.13714286,158
89,156209,10/6/2016,32.64,159
90,156210,10/6/2016,37.4,160
91,156211,10/6/2016,47.79428571,163
92,156212,10/6/2016,30.14666667,164
93,156213,10/6/2016,22.78,165
94,156214,10/6/2016,35.36,166
95,156215,10/6/2016,59.16,167
96,156216,10/6/2016,69.87,168
97,156217,10/6/2016,35.92666667,169
98,156218,10/6/2016,134.64,170
99,156219,10/6/2016,60.792,171
100,156220,10/6/2016,51.85,172
101,156221,10/6/2016,39.44,178
102,156222,10/6/2016,69.36,181
103,156223,10/6/2016,35.81333333,182
104,156224,10/6/2016,30.192,183
105,156225,10/6/2016,33.32,185
106,156226,10/6/2016,10.2,189
107,156227,10/6/2016,16.915,192
108,156228,10/6/2016,35.51692308,193
109,156229,10/6/2016,28.56,194
110,156230,10/6/2016,42.84,195
111,156231,10/6/2016,47.26,197
112,156232,10/6/2016,27.2,198
113,156233,10/6/2016,35.768,211
114,156234,10/6/2016,31.73333333,212
115,156235,10/6/2016,22.355,213
116,156236,10/6/2016,28.152,214
117,156237,10/6/2016,16.32,215
118,156238,10/6/2016,4.08,216
119,156239,10/6/2016,0.68,217
120,156240,10/6/2016,34.68,229
121,156241,10/6/2016,48.50666667,230
122,156242,10/6/2016,40.97,231
123,156243,10/6/2016,65.96,232
124,156244,10/6/2016,82.79,236
125,156245,10/6/2016,89.08,238
126,156246,10/6/2016,66.64,239
127,156247,10/6/2016,111.605,240
128,156248,10/6/2016,116.96,241
129,156249,10/6/2016,47.736,244
130,156250,10/6/2016,44.795,245
131,156251,10/6/2016,15.64,249
132,156252,10/6/2016,19.72,257
133,156253,10/6/2016,8.84,266
134,156254,10/6/2016,15.64,273
135,156255,10/6/2016,7.14,280
136,156256,10/6/2016,6.8,283
137,156257,10/6/2016,9.746666667,288
138,156258,10/6/2016,34.0,313
139,156259,10/6/2016,14.96,314
140,156260,10/6/2016,16.32,315
141,156261,10/6/2016,104.312,318
142,156262,10/6/2016,17.0,326
143,156263,10/6/2016,41.888,342
144,156264,10/6/2016,75.48,343
145,156265,10/6/2016,16.32,344
146,156266,10/6/2016,61.2,347
147,156267,10/6/2016,53.04,350
148,156268,10/6/2016,70.652,351
149,156269,10/6/2016,23.12,352
150,156270,10/6/2016,31.05333333,353
151,156271,10/6/2016,37.4,356
152,156272,10/6/2016,2.04,366
153,156273,10/6/2016,28.56,371
154,156274,10/6/2016,44.54,375
155,156275,10/6/2016,64.26,376
156,156276,10/6/2016,19.94666667,377
157,156277,10/6/2016,23.63,378
158,156278,10/6/2016,46.46666667,379
159,156279,10/6/2016,10.2,380
160,156280,10/6/2016,49.64,389
161,156281,10/6/2016,72.08,392
162,156282,10/6/2016,137.36,393
163,156283,10/6/2016,18.36,395
164,156284,10/6/2016,68.38857143,401
165,156285,10/6/2016,43.95272727,402
166,156286,10/6/2016,57.34666667,403
167,156287,10/6/2016,1.36,407
