,ID,DateRun,AvgAge,HEX_OID
0,308639,12/13/2016,40.715,1
1,308640,12/13/2016,11.832,2
2,308641,12/13/2016,54.536,3
3,308642,12/13/2016,75.48,4
4,308643,12/13/2016,51.408,6
5,308644,12/13/2016,41.48,8
6,308645,12/13/2016,4.08,9
7,308646,12/13/2016,3.4,12
8,308647,12/13/2016,16.32,13
9,308648,12/13/2016,79.56,15
10,308649,12/13/2016,67.66,18
11,308650,12/13/2016,29.24,19
12,308651,12/13/2016,55.08,20
13,308652,12/13/2016,33.77333333,23
14,308653,12/13/2016,15.3,24
15,308654,12/13/2016,4.76,26
16,308655,12/13/2016,25.84,27
17,308656,12/13/2016,60.52,28
18,308657,12/13/2016,48.11,29
19,308658,12/13/2016,35.904,30
20,308659,12/13/2016,21.17714286,32
21,308660,12/13/2016,4.42,33
22,308661,12/13/2016,21.08,41
23,308662,12/13/2016,26.52,42
24,308663,12/13/2016,2.72,43
25,308664,12/13/2016,53.04,44
26,308665,12/13/2016,39.44,46
27,308666,12/13/2016,35.36,51
28,308667,12/13/2016,30.6,52
29,308668,12/13/2016,33.184,58
30,308669,12/13/2016,56.44,59
31,308670,12/13/2016,16.66,60
32,308671,12/13/2016,8.33,62
33,308672,12/13/2016,2.946666667,63
34,308673,12/13/2016,22.61,69
35,308674,12/13/2016,31.96,70
36,308675,12/13/2016,15.3,71
37,308676,12/13/2016,18.58666667,74
38,308677,12/13/2016,26.52,75
39,308678,12/13/2016,84.54666667,83
40,308679,12/13/2016,8.5,86
41,308680,12/13/2016,4.76,87
42,308681,12/13/2016,38.08,90
43,308682,12/13/2016,18.36,95
44,308683,12/13/2016,25.84,96
45,308684,12/13/2016,59.84,97
46,308685,12/13/2016,28.56,98
47,308686,12/13/2016,60.86,102
48,308687,12/13/2016,5.148571429,103
49,308688,12/13/2016,2.04,106
50,308689,12/13/2016,12.75,108
51,308690,12/13/2016,32.64,109
52,308691,12/13/2016,7.14,111
53,308692,12/13/2016,11.33333333,112
54,308693,12/13/2016,8.613333333,114
55,308694,12/13/2016,17.0,116
56,308695,12/13/2016,60.06666667,119
57,308696,12/13/2016,76.16,125
58,308697,12/13/2016,68.35789474,126
59,308698,12/13/2016,18.36,127
60,308699,12/13/2016,29.24,128
61,308700,12/13/2016,49.47,129
62,308701,12/13/2016,55.25,130
63,308702,12/13/2016,46.67272727,131
64,308703,12/13/2016,30.82666667,132
65,308704,12/13/2016,85.0,133
66,308705,12/13/2016,18.224,135
67,308706,12/13/2016,10.54,136
68,308707,12/13/2016,50.09333333,137
69,308708,12/13/2016,57.12,139
70,308709,12/13/2016,8.16,140
71,308710,12/13/2016,34.99384615,141
72,308711,12/13/2016,32.912,142
73,308712,12/13/2016,60.52,143
74,308713,12/13/2016,58.57714286,146
75,308714,12/13/2016,79.56,149
76,308715,12/13/2016,28.832,151
77,308716,12/13/2016,42.16,152
78,308717,12/13/2016,33.49,153
79,308718,12/13/2016,36.10181818,154
80,308719,12/13/2016,50.728,155
81,308720,12/13/2016,22.44,156
82,308721,12/13/2016,9.18,158
83,308722,12/13/2016,40.29,159
84,308723,12/13/2016,34.0,160
85,308724,12/13/2016,34.68,163
86,308725,12/13/2016,26.63333333,164
87,308726,12/13/2016,42.38666667,165
88,308727,12/13/2016,44.71,166
89,308728,12/13/2016,8.613333333,167
90,308729,12/13/2016,55.08,168
91,308730,12/13/2016,36.15333333,169
92,308731,12/13/2016,4.76,170
93,308732,12/13/2016,52.94285714,171
94,308733,12/13/2016,42.84,172
95,308734,12/13/2016,19.04,173
96,308735,12/13/2016,5.78,178
97,308736,12/13/2016,9.52,180
98,308737,12/13/2016,38.08,181
99,308738,12/13/2016,34.85,182
100,308739,12/13/2016,50.49,183
101,308740,12/13/2016,61.88,185
102,308741,12/13/2016,2.04,187
103,308742,12/13/2016,27.2,189
104,308743,12/13/2016,2.493333333,191
105,308744,12/13/2016,43.945,192
106,308745,12/13/2016,34.748,193
107,308746,12/13/2016,2.266666667,194
108,308747,12/13/2016,70.72,197
109,308748,12/13/2016,38.98666667,198
