,ID,DateRun,AvgAge,HEX_OID
0,360260,1/7/2017,37.808,1
1,360261,1/7/2017,16.32,2
2,360262,1/7/2017,34.0,3
3,360263,1/7/2017,92.48,4
4,360264,1/7/2017,25.38666667,6
5,360265,1/7/2017,16.32,9
6,360266,1/7/2017,33.32,13
7,360267,1/7/2017,84.66,18
8,360268,1/7/2017,46.24,19
9,360269,1/7/2017,65.28,20
10,360270,1/7/2017,51.34,23
11,360271,1/7/2017,32.3,24
12,360272,1/7/2017,19.04,26
13,360273,1/7/2017,32.81,27
14,360274,1/7/2017,9.746666667,28
15,360275,1/7/2017,65.11,29
16,360276,1/7/2017,52.904,30
17,360277,1/7/2017,24.28571429,32
18,360278,1/7/2017,21.42,33
19,360279,1/7/2017,10.88,35
20,360280,1/7/2017,12.99555556,41
21,360281,1/7/2017,2.72,42
22,360282,1/7/2017,14.96,44
23,360283,1/7/2017,56.44,46
24,360284,1/7/2017,0.68,49
25,360285,1/7/2017,52.36,51
26,360286,1/7/2017,47.6,52
27,360287,1/7/2017,37.06,58
28,360288,1/7/2017,10.54,60
29,360289,1/7/2017,23.12,62
30,360290,1/7/2017,6.8,63
31,360291,1/7/2017,35.36,69
32,360292,1/7/2017,22.032,70
33,360293,1/7/2017,21.93,71
34,360294,1/7/2017,2.72,73
35,360295,1/7/2017,3.626666667,74
36,360296,1/7/2017,43.52,75
37,360297,1/7/2017,0.68,78
38,360298,1/7/2017,52.36,83
39,360299,1/7/2017,17.22666667,86
40,360300,1/7/2017,17.68,87
41,360301,1/7/2017,18.7,95
42,360302,1/7/2017,22.89333333,96
43,360303,1/7/2017,76.84,97
44,360304,1/7/2017,34.68,98
45,360305,1/7/2017,54.4,102
46,360306,1/7/2017,12.3675,103
47,360307,1/7/2017,19.04,106
48,360308,1/7/2017,11.10666667,108
49,360309,1/7/2017,8.613333333,109
50,360310,1/7/2017,2.72,111
51,360311,1/7/2017,20.808,112
52,360312,1/7/2017,25.61333333,114
53,360313,1/7/2017,25.5,116
54,360314,1/7/2017,45.22,119
55,360315,1/7/2017,8.568,122
56,360316,1/7/2017,93.16,125
57,360317,1/7/2017,69.275,126
58,360318,1/7/2017,35.36,127
59,360319,1/7/2017,46.24,128
60,360320,1/7/2017,66.47,129
61,360321,1/7/2017,35.7,130
62,360322,1/7/2017,20.4,131
63,360323,1/7/2017,25.16,132
64,360324,1/7/2017,10.2,135
65,360325,1/7/2017,50.15,137
66,360326,1/7/2017,22.984,139
67,360327,1/7/2017,8.84,140
68,360328,1/7/2017,24.3525,141
69,360329,1/7/2017,43.35,142
70,360330,1/7/2017,51.45333333,146
71,360331,1/7/2017,96.56,149
72,360332,1/7/2017,40.528,151
73,360333,1/7/2017,41.70666667,152
74,360334,1/7/2017,20.23,153
75,360335,1/7/2017,36.09666667,154
76,360336,1/7/2017,43.86,155
77,360337,1/7/2017,13.328,156
78,360338,1/7/2017,12.69333333,158
79,360339,1/7/2017,47.192,159
80,360340,1/7/2017,2.04,160
81,360341,1/7/2017,25.432,163
82,360342,1/7/2017,14.96,165
83,360343,1/7/2017,61.71,166
84,360344,1/7/2017,19.72,167
85,360345,1/7/2017,1.36,168
86,360346,1/7/2017,77.52,169
87,360347,1/7/2017,19.55,170
88,360348,1/7/2017,60.69,171
89,360349,1/7/2017,98.6,172
90,360350,1/7/2017,18.36,173
91,360351,1/7/2017,2.72,178
92,360352,1/7/2017,24.70666667,181
93,360353,1/7/2017,42.67,182
94,360354,1/7/2017,26.97333333,183
95,360355,1/7/2017,36.49333333,185
96,360356,1/7/2017,10.88,189
97,360357,1/7/2017,58.93333333,192
98,360358,1/7/2017,38.2075,193
99,360359,1/7/2017,8.33,194
100,360360,1/7/2017,37.85333333,197
101,360361,1/7/2017,45.05,198
102,360362,1/7/2017,86.02,211
103,360363,1/7/2017,45.56,212
104,360364,1/7/2017,47.736,213
105,360365,1/7/2017,39.66666667,214
106,360366,1/7/2017,47.94,215
107,360367,1/7/2017,6.12,216
108,360368,1/7/2017,0.68,219
109,360369,1/7/2017,55.08,229
110,360370,1/7/2017,50.20666667,230
111,360371,1/7/2017,65.05333333,231
112,360372,1/7/2017,95.2,236
113,360373,1/7/2017,14.96,237
114,360374,1/7/2017,87.04,238
115,360375,1/7/2017,31.84666667,240
116,360376,1/7/2017,42.84,244
117,360377,1/7/2017,54.78857143,245
118,360378,1/7/2017,31.96,258
119,360379,1/7/2017,7.48,274
120,360380,1/7/2017,19.72,279
121,360381,1/7/2017,6.12,280
122,360382,1/7/2017,19.04,293
123,360383,1/7/2017,2.04,295
124,360384,1/7/2017,7.48,297
125,360385,1/7/2017,12.24,325
126,360386,1/7/2017,36.176,342
127,360387,1/7/2017,48.28,343
128,360388,1/7/2017,86.36,352
129,360389,1/7/2017,55.08,356
130,360390,1/7/2017,1.36,363
131,360391,1/7/2017,2.04,373
132,360392,1/7/2017,15.3,374
133,360393,1/7/2017,21.59,376
134,360394,1/7/2017,42.84,377
135,360395,1/7/2017,61.03,378
136,360396,1/7/2017,8.84,379
137,360397,1/7/2017,17.34,380
138,360398,1/7/2017,37.4,381
139,360399,1/7/2017,4.76,388
140,360400,1/7/2017,7.48,389
141,360401,1/7/2017,37.4,393
142,360402,1/7/2017,81.6,395
143,360403,1/7/2017,36.72,401
144,360404,1/7/2017,77.928,402
145,360405,1/7/2017,14.62,403
146,360406,1/7/2017,31.96,425
147,360407,1/7/2017,36.89,426
148,360408,1/7/2017,45.424,427
149,360409,1/7/2017,41.93333333,428
150,360410,1/7/2017,17.0,429
151,360411,1/7/2017,68.68,431
152,360412,1/7/2017,64.192,432
153,360413,1/7/2017,35.36,433
154,360414,1/7/2017,10.88,440
155,360415,1/7/2017,76.33,450
156,360416,1/7/2017,14.11,451
157,360417,1/7/2017,98.6,452
158,360418,1/7/2017,33.01090909,453
159,360419,1/7/2017,31.28,454
160,360420,1/7/2017,50.54666667,455
161,360421,1/7/2017,2.04,460
162,360422,1/7/2017,48.96,469
163,360423,1/7/2017,42.296,471
164,360424,1/7/2017,70.04,473
165,360425,1/7/2017,33.66,474
166,360426,1/7/2017,29.58,475
167,360427,1/7/2017,39.55333333,476
168,360428,1/7/2017,58.344,477
169,360429,1/7/2017,47.94,478
170,360430,1/7/2017,5.44,491
171,360431,1/7/2017,27.42666667,493
172,360432,1/7/2017,63.24,494
173,360433,1/7/2017,50.32,495
174,360434,1/7/2017,47.21142857,496
175,360435,1/7/2017,16.77333333,497
176,360436,1/7/2017,44.2,510
177,360437,1/7/2017,34.90666667,511
178,360438,1/7/2017,52.224,512
179,360439,1/7/2017,57.12,513
180,360440,1/7/2017,38.76,514
181,360441,1/7/2017,39.27,515
182,360442,1/7/2017,27.88,516
183,360443,1/7/2017,40.8,517
184,360444,1/7/2017,34.85,519
185,360445,1/7/2017,72.08,520
186,360446,1/7/2017,14.96,524
187,360447,1/7/2017,9.52,532
188,360448,1/7/2017,55.53333333,536
189,360449,1/7/2017,57.12,539
190,360450,1/7/2017,8.5,540
191,360451,1/7/2017,53.72,541
192,360452,1/7/2017,31.96,542
193,360453,1/7/2017,35.79272727,546
194,360454,1/7/2017,41.70666667,547
195,360455,1/7/2017,42.5,549
196,360456,1/7/2017,49.64,550
197,360457,1/7/2017,30.6,551
198,360458,1/7/2017,53.89,552
199,360459,1/7/2017,5.44,553
200,360460,1/7/2017,25.16,554
201,360461,1/7/2017,46.69333333,555
202,360462,1/7/2017,14.688,556
203,360463,1/7/2017,45.56,557
204,360464,1/7/2017,36.89,558
205,360465,1/7/2017,26.52,559
206,360466,1/7/2017,34.0,560
207,360467,1/7/2017,80.58,566
208,360468,1/7/2017,66.64,567
209,360469,1/7/2017,110.84,568
210,360470,1/7/2017,44.88,570
211,360471,1/7/2017,41.14,572
212,360472,1/7/2017,65.28,574
213,360473,1/7/2017,30.26,576
214,360474,1/7/2017,38.66285714,577
215,360475,1/7/2017,22.78,581
216,360476,1/7/2017,18.02,582
217,360477,1/7/2017,30.11428571,583
218,360478,1/7/2017,61.03,584
219,360479,1/7/2017,18.7,585
220,360480,1/7/2017,20.944,586
221,360481,1/7/2017,4.76,587
222,360482,1/7/2017,72.76,588
223,360483,1/7/2017,39.44,589
224,360484,1/7/2017,9.293333333,590
225,360485,1/7/2017,12.92,591
226,360486,1/7/2017,49.41333333,592
227,360487,1/7/2017,35.36,593
228,360488,1/7/2017,38.59,594
229,360489,1/7/2017,54.78857143,595
230,360490,1/7/2017,31.43111111,596
231,360491,1/7/2017,51.0,597
232,360492,1/7/2017,25.5,598
233,360493,1/7/2017,45.22,599
234,360494,1/7/2017,69.36,600
235,360495,1/7/2017,37.17333333,603
236,360496,1/7/2017,7.48,606
237,360497,1/7/2017,15.64,607
238,360498,1/7/2017,15.64,609
239,360499,1/7/2017,48.88444444,610
240,360500,1/7/2017,8.16,613
241,360501,1/7/2017,38.76,614
242,360502,1/7/2017,33.43333333,615
243,360503,1/7/2017,25.5,617
244,360504,1/7/2017,28.33333333,622
245,360505,1/7/2017,5.666666667,623
246,360506,1/7/2017,18.53,624
247,360507,1/7/2017,9.01,625
248,360508,1/7/2017,30.77,626
249,360509,1/7/2017,32.76363636,627
250,360510,1/7/2017,40.05818182,628
251,360511,1/7/2017,21.98666667,629
252,360512,1/7/2017,13.14666667,633
253,360513,1/7/2017,42.84,634
254,360514,1/7/2017,19.72,635
255,360515,1/7/2017,30.6,636
256,360516,1/7/2017,46.58,637
257,360517,1/7/2017,46.58,638
258,360518,1/7/2017,47.872,639
259,360519,1/7/2017,58.70666667,640
260,360520,1/7/2017,42.16,641
261,360521,1/7/2017,79.56,642
262,360522,1/7/2017,52.36,644
263,360523,1/7/2017,74.63,645
264,360524,1/7/2017,46.46666667,646
265,360525,1/7/2017,102.0,647
266,360526,1/7/2017,41.752,648
267,360527,1/7/2017,58.82,649
268,360528,1/7/2017,52.58666667,651
269,360529,1/7/2017,2.72,652
270,360530,1/7/2017,28.05,653
271,360531,1/7/2017,31.73333333,658
272,360532,1/7/2017,21.76,659
273,360533,1/7/2017,2.04,660
274,360534,1/7/2017,27.97714286,661
275,360535,1/7/2017,26.86,662
276,360536,1/7/2017,32.64,665
277,360537,1/7/2017,26.52,667
278,360538,1/7/2017,31.28,669
279,360539,1/7/2017,102.68,670
280,360540,1/7/2017,3.853333333,671
281,360541,1/7/2017,23.256,674
282,360542,1/7/2017,59.5,675
283,360543,1/7/2017,70.72,676
284,360544,1/7/2017,63.24,678
285,360545,1/7/2017,12.92,680
286,360546,1/7/2017,10.88,682
287,360547,1/7/2017,47.6,683
288,360548,1/7/2017,26.86,684
289,360549,1/7/2017,57.23333333,686
290,360550,1/7/2017,1.36,688
291,360551,1/7/2017,7.14,689
292,360552,1/7/2017,3.4,690
293,360553,1/7/2017,10.064,691
294,360554,1/7/2017,59.16,693
295,360555,1/7/2017,43.86,699
296,360556,1/7/2017,22.44,700
297,360557,1/7/2017,31.96,702
298,360558,1/7/2017,53.04,707
299,360559,1/7/2017,89.08,709
300,360560,1/7/2017,27.2,711
301,360561,1/7/2017,59.5,712
302,360562,1/7/2017,93.16,713
303,360563,1/7/2017,16.32,714
304,360564,1/7/2017,1.36,716
305,360565,1/7/2017,40.8,720
306,360566,1/7/2017,34.0,721
307,360567,1/7/2017,21.59,722
308,360568,1/7/2017,13.6,723
309,360569,1/7/2017,43.52,725
310,360570,1/7/2017,53.04,726
311,360571,1/7/2017,22.89333333,728
312,360572,1/7/2017,20.4,730
313,360573,1/7/2017,55.76,731
314,360574,1/7/2017,20.74,737
315,360575,1/7/2017,51.0,738
316,360576,1/7/2017,22.66666667,740
317,360577,1/7/2017,70.72,741
318,360578,1/7/2017,55.08,744
319,360579,1/7/2017,15.98,745
320,360580,1/7/2017,14.11,746
321,360581,1/7/2017,13.6,747
322,360582,1/7/2017,80.92,748
323,360583,1/7/2017,10.2,750
324,360584,1/7/2017,30.6,755
325,360585,1/7/2017,12.58,757
326,360586,1/7/2017,27.2,758
327,360587,1/7/2017,19.21,759
328,360588,1/7/2017,65.96,760
329,360589,1/7/2017,11.56,761
330,360590,1/7/2017,44.2,762
331,360591,1/7/2017,18.7,763
332,360592,1/7/2017,31.28,765
333,360593,1/7/2017,6.12,767
334,360594,1/7/2017,20.91,769
335,360595,1/7/2017,21.93,772
336,360596,1/7/2017,38.76,773
337,360597,1/7/2017,59.84,774
338,360598,1/7/2017,24.02666667,777
339,360599,1/7/2017,111.52,780
340,360600,1/7/2017,31.45,781
341,360601,1/7/2017,51.0,782
342,360602,1/7/2017,17.68,784
343,360603,1/7/2017,13.82666667,785
344,360604,1/7/2017,41.70666667,788
345,360605,1/7/2017,36.04,791
346,360606,1/7/2017,10.88,795
347,360607,1/7/2017,6.8,796
348,360608,1/7/2017,21.42,797
349,360609,1/7/2017,9.973333333,800
350,360610,1/7/2017,20.4,802
351,360611,1/7/2017,34.19428571,811
352,360612,1/7/2017,39.44,812
353,360613,1/7/2017,16.32,813
354,360614,1/7/2017,7.48,814
355,360615,1/7/2017,93.84,815
356,360616,1/7/2017,52.13333333,816
357,360617,1/7/2017,45.56,817
358,360618,1/7/2017,16.66,824
359,360619,1/7/2017,16.66,825
360,360620,1/7/2017,34.68,826
361,360621,1/7/2017,31.28,827
362,360622,1/7/2017,2.04,838
363,360623,1/7/2017,21.76,840
364,360624,1/7/2017,19.94666667,842
365,360625,1/7/2017,28.78666667,844
366,360626,1/7/2017,12.24,847
367,360627,1/7/2017,42.72666667,849
368,360628,1/7/2017,28.56,850
369,360629,1/7/2017,31.96,851
370,360630,1/7/2017,59.84,854
371,360631,1/7/2017,21.42,855
372,360632,1/7/2017,24.93333333,856
373,360633,1/7/2017,29.24,857
374,360634,1/7/2017,35.13333333,858
375,360635,1/7/2017,4.08,859
376,360636,1/7/2017,11.07428571,861
377,360637,1/7/2017,29.24,863
378,360638,1/7/2017,14.96,864
379,360639,1/7/2017,24.48,865
380,360640,1/7/2017,17.90666667,869
381,360641,1/7/2017,31.45,870
382,360642,1/7/2017,40.91333333,871
383,360643,1/7/2017,42.296,872
384,360644,1/7/2017,42.5,873
385,360645,1/7/2017,4.08,874
386,360646,1/7/2017,38.59,875
387,360647,1/7/2017,6.12,876
388,360648,1/7/2017,17.0,878
389,360649,1/7/2017,10.88,882
390,360650,1/7/2017,30.6,884
391,360651,1/7/2017,25.35428571,888
392,360652,1/7/2017,18.53,898
393,360653,1/7/2017,19.04,900
394,360654,1/7/2017,26.52,901
395,360655,1/7/2017,15.64,904
396,360656,1/7/2017,16.32,905
397,360657,1/7/2017,18.496,906
398,360658,1/7/2017,25.38666667,909
399,360659,1/7/2017,29.92,919
400,360660,1/7/2017,17.68,920
401,360661,1/7/2017,39.44,927
402,360662,1/7/2017,21.76,929
403,360663,1/7/2017,26.52,931
404,360664,1/7/2017,15.64,933
405,360665,1/7/2017,19.72,947
406,360666,1/7/2017,13.6,949
407,360667,1/7/2017,12.92,953
408,360668,1/7/2017,6.12,956
409,360669,1/7/2017,20.4,957
410,360670,1/7/2017,13.94,977
411,360671,1/7/2017,0.68,1023
412,360672,1/7/2017,26.52,1026
413,360673,1/7/2017,1.36,1039
414,360674,1/7/2017,3.4,1047
415,360675,1/7/2017,4.76,1050
416,360676,1/7/2017,15.64,1053
417,360677,1/7/2017,5.44,1056
418,360678,1/7/2017,21.76,1059
419,360679,1/7/2017,3.4,1080
420,360680,1/7/2017,2.72,1105
421,360681,1/7/2017,20.17333333,1106
422,360682,1/7/2017,34.0,1130
423,360683,1/7/2017,13.6,1131
424,360684,1/7/2017,14.96,1149
425,360685,1/7/2017,2.04,1150
426,360686,1/7/2017,16.32,1159
427,360687,1/7/2017,6.12,1163
428,360688,1/7/2017,21.76,1166
429,360689,1/7/2017,7.48,1177
430,360690,1/7/2017,16.32,1181
431,360691,1/7/2017,6.12,1186
432,360692,1/7/2017,23.8,1219
433,360693,1/7/2017,3.4,1227
434,360694,1/7/2017,6.8,1228
435,360695,1/7/2017,21.08,1230
436,360696,1/7/2017,1.36,1231
437,360697,1/7/2017,2.04,1234
438,360698,1/7/2017,10.88,1235
439,360699,1/7/2017,41.48,1244
440,360700,1/7/2017,32.64,1250
441,360701,1/7/2017,18.36,1263
442,360702,1/7/2017,62.56,1264
443,360703,1/7/2017,0.68,1265
444,360704,1/7/2017,29.92,1266
445,360705,1/7/2017,26.06666667,1268
446,360706,1/7/2017,33.66,1270
447,360707,1/7/2017,35.36,1279
448,360708,1/7/2017,30.48,1281
449,360709,1/7/2017,69.53,1284
450,360710,1/7/2017,13.6,1285
451,360711,1/7/2017,50.456,1288
452,360712,1/7/2017,40.8,1289
453,360713,1/7/2017,68.68,1292
454,360714,1/7/2017,8.16,1293
455,360715,1/7/2017,43.18,1296
456,360716,1/7/2017,15.64,1301
457,360717,1/7/2017,21.08,1305
458,360718,1/7/2017,15.64,1306
459,360719,1/7/2017,8.16,1319
460,360720,1/7/2017,1.36,1326
461,360721,1/7/2017,10.2,1356
462,360722,1/7/2017,18.36,1363
463,360723,1/7/2017,22.44,1368
464,360724,1/7/2017,19.55,1382
465,360725,1/7/2017,14.96,1384
466,360726,1/7/2017,75.48,1392
467,360727,1/7/2017,20.4,1399
468,360728,1/7/2017,25.16,1400
469,360729,1/7/2017,40.8,1401
470,360730,1/7/2017,32.912,1404
471,360731,1/7/2017,25.84,1405
472,360732,1/7/2017,21.42,1406
473,360733,1/7/2017,41.48,1407
474,360734,1/7/2017,46.12666667,1408
475,360735,1/7/2017,44.2,1412
476,360736,1/7/2017,60.06666667,1413
477,360737,1/7/2017,101.32,1414
