,ID,DateRun,AvgAge,HEX_OID
0,406235,1/30/2017,41.28571429,1
1,406236,1/30/2017,17.68,2
2,406237,1/30/2017,28.10666667,3
3,406238,1/30/2017,82.96,4
4,406239,1/30/2017,27.2,6
5,406240,1/30/2017,25.568,19
6,406241,1/30/2017,57.8,23
7,406242,1/30/2017,33.09333333,24
8,406243,1/30/2017,8.5,26
9,406244,1/30/2017,36.72,27
10,406245,1/30/2017,14.195,28
11,406246,1/30/2017,16.77333333,29
12,406247,1/30/2017,46.648,30
13,406248,1/30/2017,22.89333333,32
14,406249,1/30/2017,26.52,35
15,406250,1/30/2017,39.1,41
16,406251,1/30/2017,18.36,42
17,406252,1/30/2017,30.6,44
18,406253,1/30/2017,13.6,45
19,406254,1/30/2017,73.44,46
20,406255,1/30/2017,32.95733333,58
21,406256,1/30/2017,4.08,59
22,406257,1/30/2017,23.8,60
23,406258,1/30/2017,17.68,62
24,406259,1/30/2017,17.34,63
25,406260,1/30/2017,38.08,69
26,406261,1/30/2017,51.68,70
27,406262,1/30/2017,28.22,71
28,406263,1/30/2017,18.36,73
29,406264,1/30/2017,20.4,74
30,406265,1/30/2017,59.16,75
31,406266,1/30/2017,12.24,76
32,406267,1/30/2017,29.24,83
33,406268,1/30/2017,24.14,86
34,406269,1/30/2017,4.08,87
35,406270,1/30/2017,24.02666667,95
36,406271,1/30/2017,38.53333333,96
37,406272,1/30/2017,58.48,97
38,406273,1/30/2017,50.32,98
39,406274,1/30/2017,7.48,99
40,406275,1/30/2017,65.96,102
41,406276,1/30/2017,25.16,103
42,406277,1/30/2017,17.22666667,108
43,406278,1/30/2017,27.54,109
44,406279,1/30/2017,1.7,111
45,406280,1/30/2017,28.9,112
46,406281,1/30/2017,41.25333333,114
47,406282,1/30/2017,34.34,116
48,406283,1/30/2017,45.152,119
49,406284,1/30/2017,15.64,122
50,406285,1/30/2017,29.92,126
51,406286,1/30/2017,51.0,127
52,406287,1/30/2017,61.88,128
53,406288,1/30/2017,79.9,129
54,406289,1/30/2017,51.34,130
55,406290,1/30/2017,36.04,131
56,406291,1/30/2017,10.42666667,132
57,406292,1/30/2017,21.76,135
58,406293,1/30/2017,2.04,137
59,406294,1/30/2017,26.52,139
60,406295,1/30/2017,24.48,140
61,406296,1/30/2017,33.50888889,141
