,ID,DateRun,AvgAge,HEX_OID
0,2404,8/2/2016,55.352,1
1,2405,8/2/2016,31.12888889,2
2,2406,8/2/2016,99.28,3
3,2407,8/2/2016,19.72,4
4,2408,8/2/2016,56.89333333,6
5,2409,8/2/2016,7.48,8
6,2410,8/2/2016,51.68,12
7,2411,8/2/2016,116.28,13
8,2412,8/2/2016,7.48,19
9,2413,8/2/2016,21.08,20
10,2414,8/2/2016,3.4,21
11,2415,8/2/2016,27.2,22
12,2416,8/2/2016,33.15,23
13,2417,8/2/2016,62.56,24
14,2418,8/2/2016,186.66,26
15,2419,8/2/2016,167.824,27
16,2420,8/2/2016,65.28,28
17,2421,8/2/2016,112.2,29
18,2422,8/2/2016,58.38285714,30
19,2423,8/2/2016,118.49,31
20,2424,8/2/2016,110.5,33
21,2425,8/2/2016,142.205,35
22,2426,8/2/2016,17.68,39
23,2427,8/2/2016,54.842,41
24,2428,8/2/2016,149.77,42
25,2429,8/2/2016,116.28,43
26,2430,8/2/2016,60.52,45
27,2431,8/2/2016,75.70666667,46
28,2432,8/2/2016,68.68,49
29,2433,8/2/2016,169.7733333,50
30,2434,8/2/2016,93.64571429,52
31,2435,8/2/2016,156.4,58
32,2436,8/2/2016,139.06,59
33,2437,8/2/2016,91.90461538,60
34,2438,8/2/2016,62.56,63
35,2439,8/2/2016,85.68,64
36,2440,8/2/2016,99.05333333,67
37,2441,8/2/2016,217.6,68
38,2442,8/2/2016,94.89777778,69
39,2443,8/2/2016,120.9266667,70
40,2444,8/2/2016,124.2133333,71
41,2445,8/2/2016,5.44,72
42,2446,8/2/2016,16.32,73
43,2447,8/2/2016,138.2666667,75
44,2448,8/2/2016,108.12,81
45,2449,8/2/2016,86.7,82
46,2450,8/2/2016,112.2,83
47,2451,8/2/2016,4.93,87
48,2452,8/2/2016,121.244,92
49,2453,8/2/2016,82.45,95
50,2454,8/2/2016,60.74666667,96
51,2455,8/2/2016,159.6866667,97
52,2456,8/2/2016,199.6933333,98
53,2457,8/2/2016,99.28,101
54,2458,8/2/2016,62.33333333,102
55,2459,8/2/2016,37.44,103
56,2460,8/2/2016,193.46,104
57,2461,8/2/2016,128.52,105
58,2462,8/2/2016,152.15,106
59,2463,8/2/2016,48.28,108
60,2464,8/2/2016,3.74,109
61,2465,8/2/2016,89.42,114
62,2466,8/2/2016,86.768,116
63,2467,8/2/2016,164.22,117
64,2468,8/2/2016,157.165,119
65,2469,8/2/2016,35.36,124
66,2470,8/2/2016,142.5733333,125
67,2471,8/2/2016,55.658,126
68,2472,8/2/2016,55.98666667,127
69,2473,8/2/2016,110.84,128
70,2474,8/2/2016,91.46,129
71,2475,8/2/2016,108.664,130
72,2476,8/2/2016,91.31428571,131
73,2477,8/2/2016,98.40571429,132
74,2478,8/2/2016,103.36,133
75,2479,8/2/2016,4.533333333,135
76,2480,8/2/2016,0.68,136
77,2481,8/2/2016,33.184,137
78,2482,8/2/2016,0.68,139
79,2483,8/2/2016,19.04,140
80,2484,8/2/2016,139.1527273,141
81,2485,8/2/2016,185.98,142
82,2486,8/2/2016,111.2933333,143
83,2487,8/2/2016,22.44,145
84,2488,8/2/2016,62.356,146
85,2489,8/2/2016,110.432,148
86,2490,8/2/2016,0.68,149
87,2491,8/2/2016,33.54666667,151
88,2492,8/2/2016,151.096,152
89,2493,8/2/2016,105.06,153
90,2494,8/2/2016,82.144,154
91,2495,8/2/2016,126.7066667,155
92,2496,8/2/2016,38.98666667,156
93,2497,8/2/2016,37.825,158
94,2498,8/2/2016,44.472,159
95,2499,8/2/2016,44.88,160
96,2500,8/2/2016,21.19333333,163
97,2501,8/2/2016,41.48,164
98,2502,8/2/2016,73.1,165
99,2503,8/2/2016,39.1,166
100,2504,8/2/2016,67.32,167
101,2505,8/2/2016,121.04,168
102,2506,8/2/2016,134.98,169
103,2507,8/2/2016,161.7266667,170
104,2508,8/2/2016,142.545,171
105,2509,8/2/2016,13.14666667,172
106,2510,8/2/2016,104.72,173
107,2511,8/2/2016,31.28,178
108,2512,8/2/2016,12.24,180
109,2513,8/2/2016,25.16,181
110,2514,8/2/2016,9.18,182
111,2515,8/2/2016,87.81714286,183
112,2516,8/2/2016,34.34,185
113,2517,8/2/2016,2.72,188
114,2518,8/2/2016,43.01,189
115,2519,8/2/2016,4.76,191
116,2520,8/2/2016,26.86,192
117,2521,8/2/2016,61.54,193
118,2522,8/2/2016,104.38,194
119,2523,8/2/2016,20.06,195
120,2524,8/2/2016,42.16,196
121,2525,8/2/2016,17.0,197
122,2526,8/2/2016,8.16,198
123,2527,8/2/2016,13.056,211
124,2528,8/2/2016,0.68,212
125,2529,8/2/2016,64.6,213
126,2530,8/2/2016,19.72,214
127,2531,8/2/2016,115.3733333,215
128,2532,8/2/2016,13.6,229
129,2533,8/2/2016,22.89333333,230
130,2534,8/2/2016,42.33,231
131,2535,8/2/2016,70.04,232
132,2536,8/2/2016,62.56,236
133,2537,8/2/2016,159.8,237
134,2538,8/2/2016,149.6,238
135,2539,8/2/2016,102.9066667,239
136,2540,8/2/2016,149.2222222,240
137,2541,8/2/2016,72.76,241
138,2542,8/2/2016,96.56,244
139,2543,8/2/2016,44.37,245
140,2544,8/2/2016,37.4,248
141,2545,8/2/2016,17.0,265
142,2546,8/2/2016,2.72,273
143,2547,8/2/2016,3.4,275
144,2548,8/2/2016,8.16,280
145,2549,8/2/2016,9.86,288
146,2550,8/2/2016,18.02,290
147,2551,8/2/2016,45.56,297
148,2552,8/2/2016,3.4,299
149,2553,8/2/2016,17.0,312
150,2554,8/2/2016,77.52,318
151,2555,8/2/2016,6.346666667,324
152,2556,8/2/2016,14.28,325
153,2557,8/2/2016,9.52,337
154,2558,8/2/2016,12.92,338
155,2559,8/2/2016,0.68,339
156,2560,8/2/2016,96.10666667,342
157,2561,8/2/2016,64.94,343
158,2562,8/2/2016,17.0,347
159,2563,8/2/2016,52.36,350
160,2564,8/2/2016,56.74222222,351
161,2565,8/2/2016,90.49230769,353
162,2566,8/2/2016,141.44,356
163,2567,8/2/2016,28.56,363
164,2568,8/2/2016,4.08,371
165,2569,8/2/2016,5.78,373
166,2570,8/2/2016,10.2,375
167,2571,8/2/2016,107.44,376
168,2572,8/2/2016,25.5,377
169,2573,8/2/2016,48.39333333,378
170,2574,8/2/2016,33.61142857,379
171,2575,8/2/2016,89.76,389
172,2576,8/2/2016,27.88,392
173,2577,8/2/2016,106.08,393
174,2578,8/2/2016,18.7,395
175,2579,8/2/2016,44.99333333,401
176,2580,8/2/2016,35.47333333,402
177,2581,8/2/2016,19.72,403
178,2582,8/2/2016,13.26,416
179,2583,8/2/2016,34.68,417
180,2584,8/2/2016,47.82666667,425
181,2585,8/2/2016,58.752,426
182,2586,8/2/2016,35.36,427
183,2587,8/2/2016,45.9,428
184,2588,8/2/2016,48.62,429
185,2589,8/2/2016,17.68,431
186,2590,8/2/2016,54.264,433
187,2591,8/2/2016,33.66,434
188,2592,8/2/2016,85.34,440
189,2593,8/2/2016,57.91333333,450
190,2594,8/2/2016,9.52,451
191,2595,8/2/2016,13.6,452
192,2596,8/2/2016,58.48,453
193,2597,8/2/2016,16.49,454
194,2598,8/2/2016,42.5,455
195,2599,8/2/2016,3.4,468
196,2600,8/2/2016,1.36,469
197,2601,8/2/2016,56.15666667,471
198,2602,8/2/2016,27.2,473
199,2603,8/2/2016,24.82,474
200,2604,8/2/2016,60.86,475
201,2605,8/2/2016,35.36,478
202,2606,8/2/2016,23.8,491
203,2607,8/2/2016,84.184,493
204,2608,8/2/2016,48.96,494
205,2609,8/2/2016,34.68,496
206,2610,8/2/2016,14.96,497
207,2611,8/2/2016,6.12,498
208,2612,8/2/2016,2.04,499
209,2613,8/2/2016,8.16,500
210,2614,8/2/2016,0.68,504
211,2615,8/2/2016,13.26,510
212,2616,8/2/2016,73.525,511
213,2617,8/2/2016,52.55428571,512
214,2618,8/2/2016,78.88,513
215,2619,8/2/2016,30.54333333,514
216,2620,8/2/2016,20.91,515
217,2621,8/2/2016,36.94666667,516
218,2622,8/2/2016,22.44,517
219,2623,8/2/2016,38.08,519
220,2624,8/2/2016,40.8,520
221,2625,8/2/2016,23.12,521
222,2626,8/2/2016,91.74333333,532
223,2627,8/2/2016,138.652,536
224,2628,8/2/2016,49.18666667,539
225,2629,8/2/2016,27.65333333,540
226,2630,8/2/2016,51.77714286,541
227,2631,8/2/2016,37.23,546
228,2632,8/2/2016,46.24,547
229,2633,8/2/2016,76.84,549
230,2634,8/2/2016,39.1,551
231,2635,8/2/2016,33.77333333,552
232,2636,8/2/2016,56.61,553
233,2637,8/2/2016,34.51,555
234,2638,8/2/2016,44.88,556
235,2639,8/2/2016,140.76,557
236,2640,8/2/2016,61.54,558
237,2641,8/2/2016,151.3,559
238,2642,8/2/2016,21.42,566
239,2643,8/2/2016,100.64,567
240,2644,8/2/2016,92.752,568
241,2645,8/2/2016,20.4,569
242,2646,8/2/2016,90.89333333,570
243,2647,8/2/2016,52.904,572
244,2648,8/2/2016,43.18,573
245,2649,8/2/2016,37.06,575
246,2650,8/2/2016,43.29333333,576
247,2651,8/2/2016,63.11636364,577
248,2652,8/2/2016,138.04,581
249,2653,8/2/2016,39.21333333,582
250,2654,8/2/2016,76.08444444,583
251,2655,8/2/2016,45.016,584
252,2656,8/2/2016,68.80363636,585
253,2657,8/2/2016,38.85714286,586
254,2658,8/2/2016,55.76,587
255,2659,8/2/2016,39.44,588
256,2660,8/2/2016,37.06,589
257,2661,8/2/2016,36.26666667,590
258,2662,8/2/2016,31.96,591
259,2663,8/2/2016,68.29142857,592
260,2664,8/2/2016,51.0,593
261,2665,8/2/2016,47.6,594
262,2666,8/2/2016,31.552,595
263,2667,8/2/2016,72.0375,596
264,2668,8/2/2016,151.7018182,597
265,2669,8/2/2016,116.6625,598
266,2670,8/2/2016,23.8,599
267,2671,8/2/2016,200.94,600
268,2672,8/2/2016,74.12,601
269,2673,8/2/2016,125.8,603
270,2674,8/2/2016,19.38,604
271,2675,8/2/2016,156.4,606
272,2676,8/2/2016,61.50222222,607
273,2677,8/2/2016,108.12,608
274,2678,8/2/2016,103.8133333,609
275,2679,8/2/2016,117.2773333,610
276,2680,8/2/2016,105.808,611
277,2681,8/2/2016,14.28,613
278,2682,8/2/2016,47.82666667,614
279,2683,8/2/2016,30.6,615
280,2684,8/2/2016,96.22,616
281,2685,8/2/2016,9.52,617
282,2686,8/2/2016,38.42,620
283,2687,8/2/2016,31.28,621
284,2688,8/2/2016,72.30666667,622
285,2689,8/2/2016,55.53333333,624
286,2690,8/2/2016,13.94,625
287,2691,8/2/2016,33.592,626
288,2692,8/2/2016,63.41,627
289,2693,8/2/2016,133.6685714,628
290,2694,8/2/2016,165.24,629
291,2695,8/2/2016,46.24,630
292,2696,8/2/2016,124.78,632
293,2697,8/2/2016,48.008,633
294,2698,8/2/2016,82.37714286,634
295,2699,8/2/2016,112.71,635
296,2700,8/2/2016,156.1733333,636
297,2701,8/2/2016,82.73333333,637
298,2702,8/2/2016,84.048,638
299,2703,8/2/2016,80.46666667,639
300,2704,8/2/2016,112.88,640
301,2705,8/2/2016,83.98,641
302,2706,8/2/2016,192.1,642
303,2707,8/2/2016,46.92,644
304,2708,8/2/2016,88.55111111,645
305,2709,8/2/2016,69.53,646
306,2710,8/2/2016,54.315,647
307,2711,8/2/2016,142.545,648
308,2712,8/2/2016,33.32,649
309,2713,8/2/2016,56.78,650
310,2714,8/2/2016,145.1233333,651
311,2715,8/2/2016,31.28,653
312,2716,8/2/2016,6.12,658
313,2717,8/2/2016,19.83333333,659
314,2718,8/2/2016,79.22,661
315,2719,8/2/2016,6.46,662
316,2720,8/2/2016,78.2,663
317,2721,8/2/2016,79.84333333,665
318,2722,8/2/2016,116.212,667
319,2723,8/2/2016,104.2872727,670
320,2724,8/2/2016,270.64,671
321,2725,8/2/2016,40.12,672
322,2726,8/2/2016,181.22,673
323,2727,8/2/2016,163.88,674
324,2728,8/2/2016,88.808,675
325,2729,8/2/2016,136.34,676
326,2730,8/2/2016,75.48,677
327,2731,8/2/2016,100.2514286,678
328,2732,8/2/2016,5.893333333,680
329,2733,8/2/2016,114.24,682
330,2734,8/2/2016,109.7714286,683
331,2735,8/2/2016,91.92,684
332,2736,8/2/2016,34.09714286,686
333,2737,8/2/2016,9.406666667,688
334,2738,8/2/2016,13.94,689
335,2739,8/2/2016,19.72,690
336,2740,8/2/2016,8.386666667,691
337,2741,8/2/2016,180.88,695
338,2742,8/2/2016,85.68,698
339,2743,8/2/2016,109.208,699
340,2744,8/2/2016,89.23111111,700
341,2745,8/2/2016,119.884,702
342,2746,8/2/2016,88.77090909,703
343,2747,8/2/2016,96.22,705
344,2748,8/2/2016,77.29333333,708
345,2749,8/2/2016,12.24,709
346,2750,8/2/2016,129.744,710
347,2751,8/2/2016,276.08,711
348,2752,8/2/2016,160.7066667,712
349,2753,8/2/2016,46.24,713
350,2754,8/2/2016,110.84,714
351,2755,8/2/2016,166.6,715
352,2756,8/2/2016,112.2,716
353,2757,8/2/2016,53.72,718
354,2758,8/2/2016,84.32,719
355,2759,8/2/2016,84.456,720
356,2760,8/2/2016,36.805,721
357,2761,8/2/2016,94.83384615,722
358,2762,8/2/2016,100.776,723
359,2763,8/2/2016,89.59,724
360,2764,8/2/2016,74.545,725
361,2765,8/2/2016,154.5866667,726
362,2766,8/2/2016,4.306666667,728
363,2767,8/2/2016,4.42,730
364,2768,8/2/2016,11.9,731
365,2769,8/2/2016,51.0,732
366,2770,8/2/2016,178.84,734
367,2771,8/2/2016,49.86666667,735
368,2772,8/2/2016,30.6,736
369,2773,8/2/2016,93.25714286,737
370,2774,8/2/2016,172.125,738
371,2775,8/2/2016,120.36,739
372,2776,8/2/2016,112.5885714,740
373,2777,8/2/2016,51.22666667,741
374,2778,8/2/2016,93.74285714,742
375,2779,8/2/2016,84.54666667,744
376,2780,8/2/2016,108.2127273,745
377,2781,8/2/2016,144.568,746
378,2782,8/2/2016,66.83428571,748
379,2783,8/2/2016,157.3066667,749
380,2784,8/2/2016,106.76,751
381,2785,8/2/2016,161.16,753
382,2786,8/2/2016,151.8666667,755
383,2787,8/2/2016,56.95,757
384,2788,8/2/2016,81.09,758
385,2789,8/2/2016,126.8021053,759
386,2790,8/2/2016,120.2304762,760
387,2791,8/2/2016,58.888,761
388,2792,8/2/2016,141.44,762
389,2793,8/2/2016,128.52,763
390,2794,8/2/2016,11.9,765
391,2795,8/2/2016,8.16,767
392,2796,8/2/2016,6.528,769
393,2797,8/2/2016,64.6,771
394,2798,8/2/2016,120.8545455,772
395,2799,8/2/2016,70.856,773
396,2800,8/2/2016,98.22222222,774
397,2801,8/2/2016,167.96,775
398,2802,8/2/2016,107.44,776
399,2803,8/2/2016,17.0,777
400,2804,8/2/2016,144.3169231,780
401,2805,8/2/2016,137.8545455,781
402,2806,8/2/2016,163.2,782
403,2807,8/2/2016,70.312,783
404,2808,8/2/2016,82.50666667,784
405,2809,8/2/2016,178.415,785
406,2810,8/2/2016,89.08,786
407,2811,8/2/2016,102.68,788
408,2812,8/2/2016,191.76,789
409,2813,8/2/2016,277.44,790
410,2814,8/2/2016,116.45,795
411,2815,8/2/2016,60.52,796
412,2816,8/2/2016,3.06,797
413,2817,8/2/2016,6.29,800
414,2818,8/2/2016,17.68,810
415,2819,8/2/2016,84.592,811
416,2820,8/2/2016,158.8933333,813
417,2821,8/2/2016,128.52,814
418,2822,8/2/2016,186.32,815
419,2823,8/2/2016,78.31333333,817
420,2824,8/2/2016,212.16,819
421,2825,8/2/2016,3.4,824
422,2826,8/2/2016,7.48,825
423,2827,8/2/2016,14.28,826
424,2828,8/2/2016,144.84,835
425,2829,8/2/2016,100.8666667,836
426,2830,8/2/2016,53.04,840
427,2831,8/2/2016,29.86769231,841
428,2832,8/2/2016,10.2,844
429,2833,8/2/2016,10.88,845
430,2834,8/2/2016,50.32,846
431,2835,8/2/2016,57.30545455,847
432,2836,8/2/2016,131.24,848
433,2837,8/2/2016,107.916,849
434,2838,8/2/2016,236.64,851
435,2839,8/2/2016,117.368,854
436,2840,8/2/2016,69.36,855
437,2841,8/2/2016,17.68,856
438,2842,8/2/2016,54.10857143,857
439,2843,8/2/2016,44.88,858
440,2844,8/2/2016,116.0945455,859
441,2845,8/2/2016,80.716,860
442,2846,8/2/2016,7.026666667,861
443,2847,8/2/2016,8.704,863
444,2848,8/2/2016,108.5733333,864
445,2849,8/2/2016,93.16,865
446,2850,8/2/2016,2.72,866
447,2851,8/2/2016,144.16,868
448,2852,8/2/2016,110.2025,869
449,2853,8/2/2016,130.56,870
450,2854,8/2/2016,101.048,871
451,2855,8/2/2016,57.57333333,872
452,2856,8/2/2016,5.44,873
453,2857,8/2/2016,57.57333333,875
454,2858,8/2/2016,39.44,876
455,2859,8/2/2016,80.376,878
456,2860,8/2/2016,14.62,879
457,2861,8/2/2016,5.44,881
458,2862,8/2/2016,47.26,882
459,2863,8/2/2016,100.912,883
460,2864,8/2/2016,108.767619,884
461,2865,8/2/2016,50.13454545,885
462,2866,8/2/2016,37.92888889,887
463,2867,8/2/2016,57.8,888
464,2868,8/2/2016,99.28,889
465,2869,8/2/2016,166.6,890
466,2870,8/2/2016,81.464,898
467,2871,8/2/2016,121.6842105,900
468,2872,8/2/2016,106.1253333,904
469,2873,8/2/2016,91.664,905
470,2874,8/2/2016,52.24,906
471,2875,8/2/2016,61.54,908
472,2876,8/2/2016,58.14,909
473,2877,8/2/2016,4.08,919
474,2878,8/2/2016,44.608,920
475,2879,8/2/2016,118.0933333,921
476,2880,8/2/2016,147.56,926
477,2881,8/2/2016,66.3,929
478,2882,8/2/2016,65.96,933
479,2883,8/2/2016,42.84,941
480,2884,8/2/2016,46.24,953
481,2885,8/2/2016,17.68,954
482,2886,8/2/2016,8.16,956
483,2887,8/2/2016,5.44,958
484,2888,8/2/2016,46.92,960
485,2889,8/2/2016,0.68,972
486,2890,8/2/2016,4.08,977
487,2891,8/2/2016,10.54,981
488,2892,8/2/2016,8.16,983
489,2893,8/2/2016,13.6,1007
490,2894,8/2/2016,12.92,1011
491,2895,8/2/2016,2.72,1015
492,2896,8/2/2016,44.88,1023
493,2897,8/2/2016,2.72,1026
494,2898,8/2/2016,2.72,1041
495,2899,8/2/2016,9.52,1043
496,2900,8/2/2016,2.72,1046
497,2901,8/2/2016,5.78,1050
498,2902,8/2/2016,29.24,1055
499,2903,8/2/2016,5.44,1061
500,2904,8/2/2016,2.04,1081
501,2905,8/2/2016,17.0,1083
502,2906,8/2/2016,2.72,1084
503,2907,8/2/2016,8.84,1092
504,2908,8/2/2016,16.66,1094
505,2909,8/2/2016,3.4,1096
506,2910,8/2/2016,8.5,1099
507,2911,8/2/2016,12.92,1101
508,2912,8/2/2016,136.85,1130
509,2913,8/2/2016,22.44,1145
510,2914,8/2/2016,6.12,1158
511,2915,8/2/2016,32.64,1163
512,2916,8/2/2016,19.04,1166
513,2917,8/2/2016,8.16,1168
514,2918,8/2/2016,14.28,1172
515,2919,8/2/2016,3.74,1178
516,2920,8/2/2016,141.44,1217
517,2921,8/2/2016,4.76,1225
518,2922,8/2/2016,17.68,1231
519,2923,8/2/2016,6.8,1232
520,2924,8/2/2016,9.52,1234
521,2925,8/2/2016,194.14,1250
522,2926,8/2/2016,61.54,1260
523,2927,8/2/2016,92.82,1263
524,2928,8/2/2016,88.128,1264
525,2929,8/2/2016,27.2,1265
526,2930,8/2/2016,110.296,1266
527,2931,8/2/2016,234.6,1267
528,2932,8/2/2016,106.9866667,1269
529,2933,8/2/2016,126.1885714,1270
530,2934,8/2/2016,68.0,1272
531,2935,8/2/2016,89.08,1279
532,2936,8/2/2016,26.52,1280
533,2937,8/2/2016,30.65666667,1281
534,2938,8/2/2016,111.2933333,1282
535,2939,8/2/2016,149.6,1283
536,2940,8/2/2016,5.1,1284
537,2941,8/2/2016,34.0,1285
538,2942,8/2/2016,53.94666667,1288
539,2943,8/2/2016,29.80666667,1292
540,2944,8/2/2016,12.92,1293
541,2945,8/2/2016,21.53333333,1294
542,2946,8/2/2016,189.04,1296
543,2947,8/2/2016,5.44,1301
544,2948,8/2/2016,7.48,1302
