,ID,DateRun,AvgAge,HEX_OID
0,40813,8/18/2016,33.77333333,1
1,40814,8/18/2016,75.82,2
2,40815,8/18/2016,23.12,3
3,40816,8/18/2016,30.6,4
4,40817,8/18/2016,39.44,6
5,40818,8/18/2016,18.36,8
6,40819,8/18/2016,127.16,13
7,40820,8/18/2016,3.4,18
8,40821,8/18/2016,18.36,19
9,40822,8/18/2016,21.76,20
10,40823,8/18/2016,10.2,21
11,40824,8/18/2016,44.03,23
12,40825,8/18/2016,23.12,24
13,40826,8/18/2016,178.704,27
14,40827,8/18/2016,76.16,28
15,40828,8/18/2016,29.54222222,29
16,40829,8/18/2016,61.285,30
17,40830,8/18/2016,131.4342857,31
18,40831,8/18/2016,5.44,32
19,40832,8/18/2016,82.28,33
20,40833,8/18/2016,140.2742857,35
21,40834,8/18/2016,28.56,39
22,40835,8/18/2016,60.435,41
23,40836,8/18/2016,92.48,42
24,40837,8/18/2016,66.3,43
25,40838,8/18/2016,71.4,45
26,40839,8/18/2016,86.58666667,46
27,40840,8/18/2016,79.56,49
28,40841,8/18/2016,110.84,50
29,40842,8/18/2016,92.14,52
30,40843,8/18/2016,21.08,58
31,40844,8/18/2016,41.93333333,59
32,40845,8/18/2016,64.01714286,60
33,40846,8/18/2016,3.626666667,62
34,40847,8/18/2016,73.44,63
35,40848,8/18/2016,115.6,64
36,40849,8/18/2016,109.9333333,67
37,40850,8/18/2016,63.665,69
38,40851,8/18/2016,49.3,70
39,40852,8/18/2016,73.59111111,71
40,40853,8/18/2016,16.32,72
41,40854,8/18/2016,22.78,73
42,40855,8/18/2016,93.84,75
43,40856,8/18/2016,119.0,81
44,40857,8/18/2016,67.09333333,82
45,40858,8/18/2016,47.82666667,83
46,40859,8/18/2016,7.933333333,87
47,40860,8/18/2016,132.124,92
48,40861,8/18/2016,62.67333333,95
49,40862,8/18/2016,65.08571429,96
50,40863,8/18/2016,149.328,97
51,40864,8/18/2016,210.5733333,98
52,40865,8/18/2016,110.16,101
53,40866,8/18/2016,46.92,102
54,40867,8/18/2016,57.70933333,103
55,40868,8/18/2016,204.34,104
56,40869,8/18/2016,139.4,105
57,40870,8/18/2016,166.26,106
58,40871,8/18/2016,4.76,107
59,40872,8/18/2016,31.62,108
60,40873,8/18/2016,1.36,109
