,ID,DateRun,AvgAge,HEX_OID
0,352075,1/3/2017,39.21333333,1
1,352076,1/3/2017,7.14,2
2,352077,1/3/2017,41.70666667,3
3,352078,1/3/2017,89.76,4
4,352079,1/3/2017,22.66666667,6
5,352080,1/3/2017,13.6,9
6,352081,1/3/2017,30.6,13
7,352082,1/3/2017,81.94,18
8,352083,1/3/2017,43.52,19
9,352084,1/3/2017,47.6,20
10,352085,1/3/2017,48.62,23
11,352086,1/3/2017,29.58,24
12,352087,1/3/2017,16.32,26
13,352088,1/3/2017,40.12,27
14,352089,1/3/2017,10.54,28
15,352090,1/3/2017,62.39,29
16,352091,1/3/2017,50.184,30
17,352092,1/3/2017,21.56571429,32
18,352093,1/3/2017,18.7,33
19,352094,1/3/2017,8.16,35
20,352095,1/3/2017,12.05454545,41
21,352096,1/3/2017,53.72,42
22,352097,1/3/2017,12.24,44
23,352098,1/3/2017,53.72,46
24,352099,1/3/2017,49.64,51
25,352100,1/3/2017,44.88,52
26,352101,1/3/2017,34.34,58
27,352102,1/3/2017,6.897142857,60
28,352103,1/3/2017,14.96,62
29,352104,1/3/2017,4.08,63
30,352105,1/3/2017,49.64,69
31,352106,1/3/2017,32.41333333,70
32,352107,1/3/2017,19.21,71
33,352108,1/3/2017,2.72,73
34,352109,1/3/2017,9.52,74
35,352110,1/3/2017,40.8,75
36,352111,1/3/2017,63.512,83
37,352112,1/3/2017,22.78,86
38,352113,1/3/2017,14.79,87
39,352114,1/3/2017,32.64,95
40,352115,1/3/2017,40.12,96
41,352116,1/3/2017,74.12,97
42,352117,1/3/2017,31.96,98
43,352118,1/3/2017,51.68,102
44,352119,1/3/2017,10.38133333,103
45,352120,1/3/2017,16.32,106
46,352121,1/3/2017,13.37333333,108
47,352122,1/3/2017,9.18,109
48,352123,1/3/2017,14.96,111
49,352124,1/3/2017,18.088,112
50,352125,1/3/2017,22.89333333,114
51,352126,1/3/2017,30.82666667,116
52,352127,1/3/2017,42.5,119
53,352128,1/3/2017,6.8,122
54,352129,1/3/2017,90.44,125
55,352130,1/3/2017,67.66,126
56,352131,1/3/2017,32.64,127
57,352132,1/3/2017,43.52,128
58,352133,1/3/2017,63.75,129
59,352134,1/3/2017,69.53,130
60,352135,1/3/2017,52.47333333,131
61,352136,1/3/2017,45.56,132
62,352137,1/3/2017,9.792,135
63,352138,1/3/2017,47.43,137
64,352139,1/3/2017,20.264,139
65,352140,1/3/2017,6.12,140
66,352141,1/3/2017,27.064,141
67,352142,1/3/2017,47.192,142
68,352143,1/3/2017,74.8,143
69,352144,1/3/2017,37.57,146
70,352145,1/3/2017,93.84,149
71,352146,1/3/2017,36.72,151
72,352147,1/3/2017,38.98666667,152
73,352148,1/3/2017,13.6,153
74,352149,1/3/2017,43.82909091,154
75,352150,1/3/2017,41.14,155
76,352151,1/3/2017,10.608,156
77,352152,1/3/2017,9.973333333,158
78,352153,1/3/2017,44.472,159
79,352154,1/3/2017,28.39,163
80,352155,1/3/2017,12.24,165
81,352156,1/3/2017,58.99,166
82,352157,1/3/2017,22.89333333,167
83,352158,1/3/2017,40.8,169
84,352159,1/3/2017,16.83,170
85,352160,1/3/2017,63.46666667,171
86,352161,1/3/2017,95.88,172
87,352162,1/3/2017,33.32,173
88,352163,1/3/2017,26.52,181
89,352164,1/3/2017,39.95,182
90,352165,1/3/2017,37.06,183
91,352166,1/3/2017,33.77333333,185
92,352167,1/3/2017,8.16,189
93,352168,1/3/2017,16.66,191
94,352169,1/3/2017,60.32571429,192
95,352170,1/3/2017,40.70285714,193
96,352171,1/3/2017,8.16,194
97,352172,1/3/2017,53.38,197
98,352173,1/3/2017,42.33,198
99,352174,1/3/2017,89.08,211
100,352175,1/3/2017,42.84,212
101,352176,1/3/2017,45.016,213
102,352177,1/3/2017,32.05714286,214
103,352178,1/3/2017,45.22,215
104,352179,1/3/2017,3.4,216
105,352180,1/3/2017,52.36,229
106,352181,1/3/2017,55.37142857,230
107,352182,1/3/2017,62.33333333,231
108,352183,1/3/2017,92.48,236
109,352184,1/3/2017,12.24,237
110,352185,1/3/2017,84.32,238
111,352186,1/3/2017,29.12666667,240
112,352187,1/3/2017,40.12,244
113,352188,1/3/2017,52.06857143,245
114,352189,1/3/2017,29.24,258
115,352190,1/3/2017,4.76,274
116,352191,1/3/2017,17.0,279
117,352192,1/3/2017,3.4,280
118,352193,1/3/2017,16.32,293
119,352194,1/3/2017,4.76,297
120,352195,1/3/2017,9.52,325
121,352196,1/3/2017,31.96,326
122,352197,1/3/2017,33.456,342
123,352198,1/3/2017,45.56,343
124,352199,1/3/2017,83.64,352
125,352200,1/3/2017,52.36,356
126,352201,1/3/2017,12.58,374
127,352202,1/3/2017,15.64,376
128,352203,1/3/2017,40.12,377
129,352204,1/3/2017,58.31,378
130,352205,1/3/2017,9.52,379
131,352206,1/3/2017,14.62,380
132,352207,1/3/2017,34.68,381
133,352208,1/3/2017,2.04,388
134,352209,1/3/2017,4.76,389
135,352210,1/3/2017,34.68,393
136,352211,1/3/2017,78.88,395
137,352212,1/3/2017,34.0,401
138,352213,1/3/2017,76.61333333,402
139,352214,1/3/2017,25.16,403
140,352215,1/3/2017,6.8,417
141,352216,1/3/2017,29.24,425
142,352217,1/3/2017,34.17,426
143,352218,1/3/2017,42.704,427
144,352219,1/3/2017,39.21333333,428
145,352220,1/3/2017,14.28,429
146,352221,1/3/2017,65.96,431
147,352222,1/3/2017,61.472,432
148,352223,1/3/2017,32.64,433
149,352224,1/3/2017,8.16,440
150,352225,1/3/2017,82.552,450
151,352226,1/3/2017,24.82,451
152,352227,1/3/2017,49.64,452
153,352228,1/3/2017,41.956,453
154,352229,1/3/2017,31.80888889,454
155,352230,1/3/2017,47.82666667,455
156,352231,1/3/2017,18.36,465
157,352232,1/3/2017,46.24,469
158,352233,1/3/2017,47.26,471
159,352234,1/3/2017,67.32,473
160,352235,1/3/2017,56.66666667,474
161,352236,1/3/2017,26.86,475
162,352237,1/3/2017,36.83333333,476
163,352238,1/3/2017,69.53,477
164,352239,1/3/2017,45.22,478
165,352240,1/3/2017,2.72,491
166,352241,1/3/2017,37.74,493
