,ID,DateRun,AvgAge,HEX_OID
0,57507,8/25/2016,26.44444444,1
1,57508,8/25/2016,80.58,2
2,57509,8/25/2016,27.88,3
3,57510,8/25/2016,35.36,4
4,57511,8/25/2016,32.54285714,6
5,57512,8/25/2016,23.12,8
6,57513,8/25/2016,131.92,13
7,57514,8/25/2016,4.76,15
8,57515,8/25/2016,8.16,18
9,57516,8/25/2016,23.12,19
10,57517,8/25/2016,24.344,20
11,57518,8/25/2016,48.79,23
12,57519,8/25/2016,27.88,24
13,57520,8/25/2016,183.464,27
14,57521,8/25/2016,80.92,28
15,57522,8/25/2016,15.48888889,29
16,57523,8/25/2016,66.045,30
17,57524,8/25/2016,128.928,31
18,57525,8/25/2016,10.2,32
19,57526,8/25/2016,7.48,33
20,57527,8/25/2016,145.0342857,35
21,57528,8/25/2016,33.32,39
22,57529,8/25/2016,60.70545455,41
23,57530,8/25/2016,97.24,42
24,57531,8/25/2016,71.06,43
25,57532,8/25/2016,76.16,45
26,57533,8/25/2016,91.34666667,46
27,57534,8/25/2016,111.52,49
28,57535,8/25/2016,77.18,50
29,57536,8/25/2016,77.792,52
30,57537,8/25/2016,25.84,58
31,57538,8/25/2016,46.69333333,59
32,57539,8/25/2016,72.86461538,60
33,57540,8/25/2016,5.968888889,62
34,57541,8/25/2016,53.91428571,63
35,57542,8/25/2016,120.36,64
36,57543,8/25/2016,57.46,67
37,57544,8/25/2016,61.2,69
38,57545,8/25/2016,54.06,70
39,57546,8/25/2016,65.96,71
40,57547,8/25/2016,21.08,72
41,57548,8/25/2016,27.54,73
42,57549,8/25/2016,98.6,75
43,57550,8/25/2016,123.76,81
44,57551,8/25/2016,71.85333333,82
45,57552,8/25/2016,52.58666667,83
46,57553,8/25/2016,8.16,87
47,57554,8/25/2016,4.76,89
48,57555,8/25/2016,0.68,90
49,57556,8/25/2016,136.884,92
50,57557,8/25/2016,67.43333333,95
51,57558,8/25/2016,48.11,96
52,57559,8/25/2016,128.6333333,97
53,57560,8/25/2016,215.3333333,98
54,57561,8/25/2016,114.92,101
55,57562,8/25/2016,51.68,102
56,57563,8/25/2016,37.44857143,103
57,57564,8/25/2016,254.32,104
58,57565,8/25/2016,108.97,105
59,57566,8/25/2016,171.02,106
60,57567,8/25/2016,9.52,107
61,57568,8/25/2016,19.21,108
62,57569,8/25/2016,6.12,109
63,57570,8/25/2016,9.86,112
64,57571,8/25/2016,105.06,114
65,57572,8/25/2016,93.67,117
66,57573,8/25/2016,78.95555556,119
67,57574,8/25/2016,26.52,124
68,57575,8/25/2016,107.712,125
69,57576,8/25/2016,36.41090909,126
70,57577,8/25/2016,71.62666667,127
71,57578,8/25/2016,67.32,128
72,57579,8/25/2016,21.53333333,129
73,57580,8/25/2016,81.77,130
74,57581,8/25/2016,60.04923077,131
75,57582,8/25/2016,82.62,132
76,57583,8/25/2016,55.46857143,133
77,57584,8/25/2016,16.09333333,135
78,57585,8/25/2016,13.6,136
79,57586,8/25/2016,64.14666667,137
80,57587,8/25/2016,12.46666667,140
81,57588,8/25/2016,161.8,141
82,57589,8/25/2016,201.62,142
83,57590,8/25/2016,126.9333333,143
84,57591,8/25/2016,38.08,145
85,57592,8/25/2016,65.67666667,146
86,57593,8/25/2016,56.185,148
87,57594,8/25/2016,4.76,149
88,57595,8/25/2016,47.82666667,151
89,57596,8/25/2016,115.26,152
90,57597,8/25/2016,115.1466667,153
91,57598,8/25/2016,14.62,154
92,57599,8/25/2016,107.8933333,155
93,57600,8/25/2016,58.888,156
94,57601,8/25/2016,48.65777778,158
95,57602,8/25/2016,58.31,159
96,57603,8/25/2016,34.68,160
97,57604,8/25/2016,34.56666667,163
98,57605,8/25/2016,34.408,164
99,57606,8/25/2016,24.31,165
100,57607,8/25/2016,54.74,166
101,57608,8/25/2016,82.96,167
102,57609,8/25/2016,79.832,168
103,57610,8/25/2016,127.585,169
104,57611,8/25/2016,184.5066667,170
105,57612,8/25/2016,123.9111111,171
106,57613,8/25/2016,23.29,172
107,57614,8/25/2016,46.92,178
108,57615,8/25/2016,27.88,180
109,57616,8/25/2016,40.8,181
110,57617,8/25/2016,24.82,182
111,57618,8/25/2016,92.055,183
112,57619,8/25/2016,49.98,185
113,57620,8/25/2016,13.26,188
114,57621,8/25/2016,57.29,189
115,57622,8/25/2016,20.4,191
116,57623,8/25/2016,20.672,192
117,57624,8/25/2016,45.61230769,193
118,57625,8/25/2016,110.16,194
119,57626,8/25/2016,23.34666667,195
120,57627,8/25/2016,57.8,196
121,57628,8/25/2016,32.64,197
122,57629,8/25/2016,23.8,198
123,57630,8/25/2016,21.08,211
124,57631,8/25/2016,10.54,212
125,57632,8/25/2016,47.09,213
126,57633,8/25/2016,29.92,214
127,57634,8/25/2016,100.47,215
128,57635,8/25/2016,11.56,218
129,57636,8/25/2016,15.3,229
130,57637,8/25/2016,28.832,230
131,57638,8/25/2016,57.97,231
132,57639,8/25/2016,37.4,232
133,57640,8/25/2016,54.23,236
134,57641,8/25/2016,249.56,237
135,57642,8/25/2016,125.8,238
136,57643,8/25/2016,46.24,239
137,57644,8/25/2016,123.59,240
138,57645,8/25/2016,88.4,241
139,57646,8/25/2016,46.376,244
140,57647,8/25/2016,44.88,245
141,57648,8/25/2016,53.04,248
142,57649,8/25/2016,2.04,249
143,57650,8/25/2016,4.76,282
144,57651,8/25/2016,33.66,290
145,57652,8/25/2016,61.2,297
146,57653,8/25/2016,4.08,309
147,57654,8/25/2016,5.44,313
148,57655,8/25/2016,2.04,315
149,57656,8/25/2016,93.16,318
150,57657,8/25/2016,8.84,324
151,57658,8/25/2016,25.16,337
152,57659,8/25/2016,28.56,338
153,57660,8/25/2016,15.98,339
154,57661,8/25/2016,20.06,342
155,57662,8/25/2016,80.58,343
156,57663,8/25/2016,32.64,347
157,57664,8/25/2016,68.0,350
158,57665,8/25/2016,59.16,351
159,57666,8/25/2016,43.945,353
160,57667,8/25/2016,8.84,356
161,57668,8/25/2016,8.84,363
162,57669,8/25/2016,11.56,374
163,57670,8/25/2016,15.98,375
164,57671,8/25/2016,75.70666667,376
165,57672,8/25/2016,33.83,377
166,57673,8/25/2016,79.56,378
167,57674,8/25/2016,35.26285714,379
168,57675,8/25/2016,21.08,389
169,57676,8/25/2016,8.84,390
170,57677,8/25/2016,43.52,392
171,57678,8/25/2016,84.32,393
172,57679,8/25/2016,24.70666667,395
173,57680,8/25/2016,39.82857143,401
174,57681,8/25/2016,37.4,402
175,57682,8/25/2016,21.93,403
176,57683,8/25/2016,25.5,417
177,57684,8/25/2016,9.52,421
178,57685,8/25/2016,63.46666667,425
179,57686,8/25/2016,33.15,426
180,57687,8/25/2016,38.98666667,427
181,57688,8/25/2016,61.54,428
182,57689,8/25/2016,110.84,429
183,57690,8/25/2016,33.32,431
184,57691,8/25/2016,45.135,433
185,57692,8/25/2016,49.3,434
186,57693,8/25/2016,100.98,440
187,57694,8/25/2016,21.845,450
188,57695,8/25/2016,12.92,451
189,57696,8/25/2016,23.63,452
190,57697,8/25/2016,38.76,453
191,57698,8/25/2016,28.832,454
192,57699,8/25/2016,58.14,455
193,57700,8/25/2016,1.36,464
194,57701,8/25/2016,5.44,467
195,57702,8/25/2016,17.0,469
196,57703,8/25/2016,54.92888889,471
197,57704,8/25/2016,14.96,473
198,57705,8/25/2016,20.70222222,474
199,57706,8/25/2016,43.86,475
200,57707,8/25/2016,1.36,476
201,57708,8/25/2016,5.78,477
202,57709,8/25/2016,51.0,478
203,57710,8/25/2016,39.44,491
204,57711,8/25/2016,61.88,493
205,57712,8/25/2016,56.576,494
206,57713,8/25/2016,50.32,496
207,57714,8/25/2016,24.93333333,497
208,57715,8/25/2016,0.68,507
209,57716,8/25/2016,23.8,510
210,57717,8/25/2016,49.41333333,511
211,57718,8/25/2016,45.99272727,512
212,57719,8/25/2016,38.87333333,513
213,57720,8/25/2016,19.28727273,514
214,57721,8/25/2016,40.8,515
215,57722,8/25/2016,52.58666667,516
216,57723,8/25/2016,38.08,517
217,57724,8/25/2016,31.50666667,519
218,57725,8/25/2016,31.62,520
219,57726,8/25/2016,38.76,521
220,57727,8/25/2016,43.605,532
221,57728,8/25/2016,169.864,536
222,57729,8/25/2016,64.82666667,539
223,57730,8/25/2016,38.66285714,540
224,57731,8/25/2016,50.70857143,541
225,57732,8/25/2016,6.12,542
226,57733,8/25/2016,39.644,546
227,57734,8/25/2016,25.67,547
