,ID,DateRun,AvgAge,HEX_OID
0,404266,1/29/2017,40.60571429,1
1,404267,1/29/2017,17.0,2
2,404268,1/29/2017,27.42666667,3
3,404269,1/29/2017,82.28,4
4,404270,1/29/2017,26.52,6
5,404271,1/29/2017,31.11,19
6,404272,1/29/2017,28.9,23
7,404273,1/29/2017,32.41333333,24
8,404274,1/29/2017,7.82,26
9,404275,1/29/2017,36.04,27
10,404276,1/29/2017,13.515,28
11,404277,1/29/2017,56.44,29
12,404278,1/29/2017,45.968,30
13,404279,1/29/2017,22.21333333,32
14,404280,1/29/2017,25.84,35
15,404281,1/29/2017,38.42,41
16,404282,1/29/2017,17.68,42
17,404283,1/29/2017,29.92,44
18,404284,1/29/2017,12.92,45
19,404285,1/29/2017,72.76,46
20,404286,1/29/2017,32.27733333,58
21,404287,1/29/2017,3.4,59
22,404288,1/29/2017,23.12,60
23,404289,1/29/2017,17.0,62
24,404290,1/29/2017,16.66,63
25,404291,1/29/2017,37.4,69
26,404292,1/29/2017,51.0,70
27,404293,1/29/2017,27.54,71
28,404294,1/29/2017,17.68,73
29,404295,1/29/2017,19.72,74
30,404296,1/29/2017,58.48,75
31,404297,1/29/2017,11.56,76
32,404298,1/29/2017,28.56,83
33,404299,1/29/2017,23.46,86
34,404300,1/29/2017,3.4,87
35,404301,1/29/2017,23.34666667,95
36,404302,1/29/2017,37.85333333,96
37,404303,1/29/2017,57.8,97
38,404304,1/29/2017,49.64,98
39,404305,1/29/2017,6.8,99
40,404306,1/29/2017,65.28,102
41,404307,1/29/2017,24.48,103
42,404308,1/29/2017,16.54666667,108
43,404309,1/29/2017,26.86,109
44,404310,1/29/2017,1.02,111
45,404311,1/29/2017,28.22,112
46,404312,1/29/2017,40.57333333,114
47,404313,1/29/2017,33.66,116
48,404314,1/29/2017,52.58666667,119
49,404315,1/29/2017,14.96,122
50,404316,1/29/2017,29.24,126
51,404317,1/29/2017,50.32,127
52,404318,1/29/2017,61.2,128
53,404319,1/29/2017,81.43,129
54,404320,1/29/2017,50.66,130
55,404321,1/29/2017,35.36,131
56,404322,1/29/2017,9.746666667,132
57,404323,1/29/2017,21.08,135
58,404324,1/29/2017,1.36,137
59,404325,1/29/2017,25.84,139
60,404326,1/29/2017,23.8,140
61,404327,1/29/2017,32.82888889,141
62,404328,1/29/2017,64.14666667,142
63,404329,1/29/2017,49.86666667,146
64,404330,1/29/2017,6.12,148
65,404331,1/29/2017,34.952,151
66,404332,1/29/2017,23.12,152
67,404333,1/29/2017,30.43,153
68,404334,1/29/2017,47.192,154
69,404335,1/29/2017,40.34666667,155
70,404336,1/29/2017,23.528,156
71,404337,1/29/2017,24.77142857,158
72,404338,1/29/2017,25.04666667,159
73,404339,1/29/2017,17.0,160
74,404340,1/29/2017,46.07,163
75,404341,1/29/2017,12.92,164
76,404342,1/29/2017,33.66,165
77,404343,1/29/2017,58.14,166
78,404344,1/29/2017,40.57333333,167
