,ID,DateRun,AvgAge,HEX_OID
0,200086,10/25/2016,34.85,1
1,200087,10/25/2016,33.15,2
2,200088,10/25/2016,48.28,3
3,200089,10/25/2016,39.44,4
4,200090,10/25/2016,68.255,6
5,200091,10/25/2016,8.16,8
6,200092,10/25/2016,46.24,15
7,200093,10/25/2016,34.34,18
8,200094,10/25/2016,22.1,19
9,200095,10/25/2016,32.73714286,20
10,200096,10/25/2016,35.58666667,23
11,200097,10/25/2016,1.36,24
12,200098,10/25/2016,46.01333333,28
13,200099,10/25/2016,29.01333333,29
14,200100,10/25/2016,36.21,30
15,200101,10/25/2016,14.552,32
16,200102,10/25/2016,28.56,33
17,200103,10/25/2016,54.85333333,35
18,200104,10/25/2016,54.06,39
19,200105,10/25/2016,9.066666667,41
20,200106,10/25/2016,22.27,42
21,200107,10/25/2016,51.68,43
22,200108,10/25/2016,19.72,44
23,200109,10/25/2016,49.64,45
24,200110,10/25/2016,6.12,46
25,200111,10/25/2016,8.84,48
26,200112,10/25/2016,2.04,51
27,200113,10/25/2016,51.68,52
28,200114,10/25/2016,14.65777778,58
29,200115,10/25/2016,43.52,59
30,200116,10/25/2016,16.66,60
31,200117,10/25/2016,18.19,62
32,200118,10/25/2016,64.6,63
33,200119,10/25/2016,26.61714286,69
34,200120,10/25/2016,69.7,70
35,200121,10/25/2016,105.4,71
36,200122,10/25/2016,21.76,72
37,200123,10/25/2016,28.56,74
38,200124,10/25/2016,67.32,75
39,200125,10/25/2016,138.04,82
40,200126,10/25/2016,51.22666667,83
41,200127,10/25/2016,12.92,87
42,200128,10/25/2016,23.46,90
43,200129,10/25/2016,51.85,92
44,200130,10/25/2016,79.10666667,95
45,200131,10/25/2016,66.86666667,96
46,200132,10/25/2016,51.68,97
47,200133,10/25/2016,139.4,98
48,200134,10/25/2016,3.4,100
49,200135,10/25/2016,156.4,101
50,200136,10/25/2016,58.85777778,102
51,200137,10/25/2016,33.745,103
52,200138,10/25/2016,14.28,106
53,200139,10/25/2016,23.12,107
54,200140,10/25/2016,10.2,108
55,200141,10/25/2016,6.46,109
56,200142,10/25/2016,2.72,111
57,200143,10/25/2016,2.72,112
58,200144,10/25/2016,100.8666667,114
59,200145,10/25/2016,8.16,116
60,200146,10/25/2016,9.35,117
61,200147,10/25/2016,40.55272727,119
62,200148,10/25/2016,92.48,124
63,200149,10/25/2016,125.5733333,125
64,200150,10/25/2016,52.49268293,126
65,200151,10/25/2016,78.42666667,127
66,200152,10/25/2016,34.56666667,129
67,200153,10/25/2016,42.84,130
68,200154,10/25/2016,49.11692308,131
69,200155,10/25/2016,51.68,132
70,200156,10/25/2016,71.17333333,133
71,200157,10/25/2016,15.20727273,135
72,200158,10/25/2016,52.36,136
73,200159,10/25/2016,41.48,137
74,200160,10/25/2016,23.8,139
75,200161,10/25/2016,37.4,140
76,200162,10/25/2016,39.78,141
77,200163,10/25/2016,17.34,142
78,200164,10/25/2016,78.42666667,143
79,200165,10/25/2016,79.56,145
