,ID,DateRun,AvgAge,HEX_OID
0,176942,10/15/2016,34.884,1
1,176943,10/15/2016,33.32,2
2,176944,10/15/2016,42.72666667,3
3,176945,10/15/2016,32.64,4
4,176946,10/15/2016,61.455,6
5,176947,10/15/2016,1.36,8
6,176948,10/15/2016,39.44,15
7,176949,10/15/2016,27.54,18
8,176950,10/15/2016,17.17,19
9,176951,10/15/2016,25.93714286,20
10,176952,10/15/2016,28.78666667,23
11,176953,10/15/2016,60.52,28
12,176954,10/15/2016,22.21333333,29
13,176955,10/15/2016,61.54,30
14,176956,10/15/2016,146.88,31
15,176957,10/15/2016,13.6,32
16,176958,10/15/2016,21.76,33
17,176959,10/15/2016,73.1,35
18,176960,10/15/2016,47.26,39
19,176961,10/15/2016,40.23333333,41
20,176962,10/15/2016,32.3,42
21,176963,10/15/2016,44.88,43
22,176964,10/15/2016,12.92,44
23,176965,10/15/2016,28.78666667,45
24,176966,10/15/2016,0.68,46
25,176967,10/15/2016,2.04,48
26,176968,10/15/2016,44.88,50
27,176969,10/15/2016,44.88,52
28,176970,10/15/2016,2.04,57
29,176971,10/15/2016,31.73333333,58
30,176972,10/15/2016,36.72,59
31,176973,10/15/2016,37.57,60
32,176974,10/15/2016,11.39,62
33,176975,10/15/2016,57.8,63
34,176976,10/15/2016,6.8,64
35,176977,10/15/2016,19.81714286,69
36,176978,10/15/2016,60.74666667,70
37,176979,10/15/2016,66.41333333,71
38,176980,10/15/2016,14.96,72
39,176981,10/15/2016,21.76,74
40,176982,10/15/2016,125.12,75
41,176983,10/15/2016,65.50666667,82
42,176984,10/15/2016,44.42666667,83
43,176985,10/15/2016,10.2,87
44,176986,10/15/2016,35.36,90
45,176987,10/15/2016,77.32571429,92
46,176988,10/15/2016,72.30666667,95
47,176989,10/15/2016,64.01714286,96
48,176990,10/15/2016,44.88,97
49,176991,10/15/2016,168.1866667,98
50,176992,10/15/2016,149.6,101
51,176993,10/15/2016,52.05777778,102
52,176994,10/15/2016,36.19692308,103
53,176995,10/15/2016,91.8,105
54,176996,10/15/2016,7.48,106
55,176997,10/15/2016,16.32,107
56,176998,10/15/2016,15.64,108
57,176999,10/15/2016,0.68,109
58,177000,10/15/2016,10.54,111
59,177001,10/15/2016,7.48,112
60,177002,10/15/2016,94.06666667,114
61,177003,10/15/2016,1.36,116
62,177004,10/15/2016,9.52,117
63,177005,10/15/2016,37.4,119
64,177006,10/15/2016,85.68,124
65,177007,10/15/2016,118.7733333,125
66,177008,10/15/2016,49.09268293,126
67,177009,10/15/2016,71.62666667,127
68,177010,10/15/2016,14.96,128
69,177011,10/15/2016,23.99428571,129
70,177012,10/15/2016,36.04,130
71,177013,10/15/2016,57.89714286,131
72,177014,10/15/2016,44.88,132
73,177015,10/15/2016,64.37333333,133
74,177016,10/15/2016,11.9,135
75,177017,10/15/2016,45.56,136
76,177018,10/15/2016,24.25333333,137
77,177019,10/15/2016,17.0,139
