,ID,DateRun,AvgAge,HEX_OID
0,295856,12/7/2016,36.635,1
1,295857,12/7/2016,21.76,2
2,295858,12/7/2016,63.58,3
3,295859,12/7/2016,71.4,4
4,295860,12/7/2016,56.63428571,6
5,295861,12/7/2016,37.4,8
6,295862,12/7/2016,12.24,13
7,295863,12/7/2016,75.48,15
8,295864,12/7/2016,63.58,18
9,295865,12/7/2016,25.16,19
10,295866,12/7/2016,45.39,20
11,295867,12/7/2016,26.52,22
12,295868,12/7/2016,29.69333333,23
13,295869,12/7/2016,11.22,24
14,295870,12/7/2016,0.68,26
15,295871,12/7/2016,21.76,27
16,295872,12/7/2016,75.25333333,28
17,295873,12/7/2016,37.536,29
18,295874,12/7/2016,31.824,30
19,295875,12/7/2016,17.09714286,32
20,295876,12/7/2016,40.8,33
21,295877,12/7/2016,0.68,35
22,295878,12/7/2016,22.66666667,41
23,295879,12/7/2016,46.46666667,42
24,295880,12/7/2016,48.96,44
25,295881,12/7/2016,68.0,45
26,295882,12/7/2016,35.36,46
27,295883,12/7/2016,31.28,51
28,295884,12/7/2016,26.52,52
29,295885,12/7/2016,29.104,58
30,295886,12/7/2016,59.84,59
31,295887,12/7/2016,52.36,60
32,295888,12/7/2016,12.92,62
33,295889,12/7/2016,28.56,69
34,295890,12/7/2016,27.88,70
35,295891,12/7/2016,11.22,71
36,295892,12/7/2016,14.50666667,74
37,295893,12/7/2016,22.44,75
38,295894,12/7/2016,80.46666667,83
39,295895,12/7/2016,4.42,86
40,295896,12/7/2016,0.68,87
41,295897,12/7/2016,34.0,90
42,295898,12/7/2016,6.12,92
43,295899,12/7/2016,14.28,95
44,295900,12/7/2016,43.52,96
45,295901,12/7/2016,55.76,97
46,295902,12/7/2016,24.48,98
47,295903,12/7/2016,56.78,102
48,295904,12/7/2016,5.168,103
49,295905,12/7/2016,52.36,107
50,295906,12/7/2016,9.35,108
51,295907,12/7/2016,28.56,109
52,295908,12/7/2016,9.52,111
53,295909,12/7/2016,13.03333333,112
54,295910,12/7/2016,13.6,114
55,295911,12/7/2016,12.92,116
56,295912,12/7/2016,21.08,117
57,295913,12/7/2016,55.98666667,119
58,295914,12/7/2016,121.72,124
59,295915,12/7/2016,72.08,125
60,295916,12/7/2016,60.35809524,126
61,295917,12/7/2016,14.28,127
62,295918,12/7/2016,25.16,128
63,295919,12/7/2016,45.39,129
64,295920,12/7/2016,53.04,130
65,295921,12/7/2016,59.53777778,131
66,295922,12/7/2016,51.0,132
67,295923,12/7/2016,76.5,133
68,295924,12/7/2016,14.144,135
69,295925,12/7/2016,13.6,136
70,295926,12/7/2016,38.25,137
71,295927,12/7/2016,53.04,139
72,295928,12/7/2016,4.08,140
73,295929,12/7/2016,33.54666667,141
74,295930,12/7/2016,28.832,142
75,295931,12/7/2016,56.44,143
76,295932,12/7/2016,54.49714286,146
77,295933,12/7/2016,75.48,149
78,295934,12/7/2016,31.62,151
79,295935,12/7/2016,38.08,152
80,295936,12/7/2016,24.48,153
81,295937,12/7/2016,34.90666667,154
82,295938,12/7/2016,46.648,155
83,295939,12/7/2016,18.36,156
84,295940,12/7/2016,48.62,158
85,295941,12/7/2016,36.21,159
86,295942,12/7/2016,29.92,160
