,ID,DateRun,AvgAge,HEX_OID
0,372476,1/13/2017,41.888,1
1,372477,1/13/2017,14.28,2
2,372478,1/13/2017,38.08,3
3,372479,1/13/2017,96.56,4
4,372480,1/13/2017,26.74666667,6
5,372481,1/13/2017,73.44,18
6,372482,1/13/2017,31.008,19
7,372483,1/13/2017,69.36,20
8,372484,1/13/2017,55.42,23
9,372485,1/13/2017,36.38,24
10,372486,1/13/2017,23.12,26
11,372487,1/13/2017,25.16,27
12,372488,1/13/2017,11.78666667,28
13,372489,1/13/2017,45.56,29
14,372490,1/13/2017,44.71,30
15,372491,1/13/2017,15.64,32
16,372492,1/13/2017,14.96,35
17,372493,1/13/2017,26.248,41
18,372494,1/13/2017,6.8,42
19,372495,1/13/2017,19.04,44
20,372496,1/13/2017,2.04,45
21,372497,1/13/2017,60.52,46
22,372498,1/13/2017,56.44,51
23,372499,1/13/2017,51.68,52
24,372500,1/13/2017,41.14,58
25,372501,1/13/2017,14.73333333,60
26,372502,1/13/2017,19.26666667,62
27,372503,1/13/2017,5.78,63
28,372504,1/13/2017,26.52,69
29,372505,1/13/2017,35.81333333,70
30,372506,1/13/2017,17.90666667,71
31,372507,1/13/2017,6.8,73
32,372508,1/13/2017,7.706666667,74
33,372509,1/13/2017,47.6,75
34,372510,1/13/2017,0.68,76
35,372511,1/13/2017,17.68,83
36,372512,1/13/2017,29.58,86
37,372513,1/13/2017,19.72,87
38,372514,1/13/2017,22.78,95
39,372515,1/13/2017,26.97333333,96
40,372516,1/13/2017,80.92,97
41,372517,1/13/2017,38.76,98
42,372518,1/13/2017,27.54,102
43,372519,1/13/2017,14.13684211,103
44,372520,1/13/2017,2.04,105
45,372521,1/13/2017,15.18666667,108
46,372522,1/13/2017,12.69333333,109
47,372523,1/13/2017,2.04,111
48,372524,1/13/2017,38.08,112
49,372525,1/13/2017,29.69333333,114
50,372526,1/13/2017,29.58,116
51,372527,1/13/2017,49.3,119
52,372528,1/13/2017,12.648,122
53,372529,1/13/2017,97.24,125
54,372530,1/13/2017,73.53066667,126
55,372531,1/13/2017,39.44,127
56,372532,1/13/2017,50.32,128
57,372533,1/13/2017,70.55,129
58,372534,1/13/2017,39.78,130
59,372535,1/13/2017,24.48,131
60,372536,1/13/2017,29.24,132
61,372537,1/13/2017,14.28,135
62,372538,1/13/2017,8.613333333,137
63,372539,1/13/2017,15.18666667,139
64,372540,1/13/2017,12.92,140
65,372541,1/13/2017,25.57555556,141
66,372542,1/13/2017,47.43,142
67,372543,1/13/2017,42.704,146
68,372544,1/13/2017,44.608,151
69,372545,1/13/2017,32.47,152
70,372546,1/13/2017,29.01333333,153
71,372547,1/13/2017,40.17666667,154
72,372548,1/13/2017,47.94,155
73,372549,1/13/2017,17.34,156
74,372550,1/13/2017,16.77333333,158
75,372551,1/13/2017,51.272,159
76,372552,1/13/2017,6.12,160
77,372553,1/13/2017,29.512,163
78,372554,1/13/2017,3.06,164
79,372555,1/13/2017,19.04,165
80,372556,1/13/2017,65.79,166
81,372557,1/13/2017,29.69333333,167
82,372558,1/13/2017,5.44,168
83,372559,1/13/2017,81.6,169
84,372560,1/13/2017,22.21333333,170
85,372561,1/13/2017,55.30666667,171
86,372562,1/13/2017,102.68,172
87,372563,1/13/2017,22.44,173
88,372564,1/13/2017,6.8,178
89,372565,1/13/2017,28.78666667,181
90,372566,1/13/2017,46.75,182
91,372567,1/13/2017,30.37333333,183
92,372568,1/13/2017,40.57333333,185
93,372569,1/13/2017,2.04,188
94,372570,1/13/2017,2.04,191
95,372571,1/13/2017,69.36,192
96,372572,1/13/2017,35.93263158,193
97,372573,1/13/2017,17.68,194
98,372574,1/13/2017,0.68,195
99,372575,1/13/2017,41.93333333,197
100,372576,1/13/2017,39.576,198
101,372577,1/13/2017,67.32,211
102,372578,1/13/2017,49.64,212
103,372579,1/13/2017,36.992,213
104,372580,1/13/2017,38.76,214
105,372581,1/13/2017,52.02,215
