,ID,DateRun,AvgAge,HEX_OID
0,97727,9/11/2016,37.825,1
1,97728,9/11/2016,48.45,2
2,97729,9/11/2016,30.77,3
3,97730,9/11/2016,26.86,4
4,97731,9/11/2016,44.10285714,6
5,97732,9/11/2016,16.32,15
6,97733,9/11/2016,19.72,18
7,97734,9/11/2016,4.08,19
8,97735,9/11/2016,28.288,20
9,97736,9/11/2016,56.44,23
10,97737,9/11/2016,5.44,26
11,97738,9/11/2016,195.024,27
12,97739,9/11/2016,92.48,28
13,97740,9/11/2016,19.13714286,29
14,97741,9/11/2016,77.605,30
15,97742,9/11/2016,140.488,31
16,97743,9/11/2016,12.92,32
17,97744,9/11/2016,19.04,33
18,97745,9/11/2016,125.8,35
19,97746,9/11/2016,17.22666667,39
20,97747,9/11/2016,64.056,41
21,97748,9/11/2016,31.05333333,42
22,97749,9/11/2016,82.62,43
23,97750,9/11/2016,68.0,45
24,97751,9/11/2016,102.9066667,46
25,97752,9/11/2016,21.76,50
26,97753,9/11/2016,93.95333333,52
27,97754,9/11/2016,37.4,58
28,97755,9/11/2016,45.73,59
29,97756,9/11/2016,59.5,60
30,97757,9/11/2016,19.15333333,62
31,97758,9/11/2016,49.98,63
32,97759,9/11/2016,119.0,64
33,97760,9/11/2016,69.02,67
34,97761,9/11/2016,50.252,69
35,97762,9/11/2016,65.62,70
36,97763,9/11/2016,75.48,71
37,97764,9/11/2016,32.64,72
38,97765,9/11/2016,7.48,73
39,97766,9/11/2016,110.16,75
40,97767,9/11/2016,135.32,81
41,97768,9/11/2016,83.41333333,82
42,97769,9/11/2016,50.83,83
43,97770,9/11/2016,11.56,86
44,97771,9/11/2016,11.424,87
45,97772,9/11/2016,12.24,90
46,97773,9/11/2016,145.1422222,92
47,97774,9/11/2016,70.21,95
48,97775,9/11/2016,60.95272727,96
49,97776,9/11/2016,65.96,97
50,97777,9/11/2016,136.68,98
51,97778,9/11/2016,126.48,101
52,97779,9/11/2016,63.24,102
53,97780,9/11/2016,32.232,103
54,97781,9/11/2016,265.88,104
55,97782,9/11/2016,128.6171429,105
56,97783,9/11/2016,182.58,106
57,97784,9/11/2016,28.05,108
58,97785,9/11/2016,6.29,109
59,97786,9/11/2016,21.42,112
60,97787,9/11/2016,116.62,114
61,97788,9/11/2016,136.0,117
62,97789,9/11/2016,71.24888889,119
63,97790,9/11/2016,62.56,124
64,97791,9/11/2016,115.09,125
65,97792,9/11/2016,47.39393939,126
66,97793,9/11/2016,83.18666667,127
67,97794,9/11/2016,138.04,128
68,97795,9/11/2016,21.624,129
69,97796,9/11/2016,83.11111111,130
70,97797,9/11/2016,52.36,131
71,97798,9/11/2016,83.912,132
72,97799,9/11/2016,66.86666667,133
73,97800,9/11/2016,7.14,135
74,97801,9/11/2016,1.36,136
75,97802,9/11/2016,19.26666667,137
76,97803,9/11/2016,3.4,139
77,97804,9/11/2016,26.86,140
78,97805,9/11/2016,119.136,141
79,97806,9/11/2016,213.18,142
80,97807,9/11/2016,138.4933333,143
81,97808,9/11/2016,49.64,145
82,97809,9/11/2016,79.37454545,146
83,97810,9/11/2016,61.12444444,148
84,97811,9/11/2016,16.32,149
85,97812,9/11/2016,23.528,151
86,97813,9/11/2016,86.58666667,152
87,97814,9/11/2016,96.9,153
88,97815,9/11/2016,10.65333333,154
89,97816,9/11/2016,139.196,155
90,97817,9/11/2016,70.448,156
91,97818,9/11/2016,36.13714286,158
92,97819,9/11/2016,17.17,159
