,ID,DateRun,AvgAge,HEX_OID
0,104809,9/14/2016,39.865,1
1,104810,9/14/2016,50.15,2
2,104811,9/14/2016,32.81,3
3,104812,9/14/2016,28.9,4
4,104813,9/14/2016,46.14285714,6
5,104814,9/14/2016,18.36,15
6,104815,9/14/2016,21.76,18
7,104816,9/14/2016,6.12,19
8,104817,9/14/2016,30.328,20
9,104818,9/14/2016,58.48,23
10,104819,9/14/2016,7.48,26
11,104820,9/14/2016,214.2,27
12,104821,9/14/2016,94.52,28
13,104822,9/14/2016,21.17714286,29
14,104823,9/14/2016,76.296,30
15,104824,9/14/2016,142.528,31
16,104825,9/14/2016,14.96,32
17,104826,9/14/2016,21.08,33
18,104827,9/14/2016,127.84,35
19,104828,9/14/2016,19.26666667,39
20,104829,9/14/2016,60.21090909,41
21,104830,9/14/2016,33.09333333,42
22,104831,9/14/2016,84.66,43
23,104832,9/14/2016,70.04,45
24,104833,9/14/2016,104.9466667,46
25,104834,9/14/2016,23.8,50
26,104835,9/14/2016,84.048,52
27,104836,9/14/2016,39.44,58
28,104837,9/14/2016,47.77,59
29,104838,9/14/2016,61.54,60
30,104839,9/14/2016,21.19333333,62
31,104840,9/14/2016,52.02,63
32,104841,9/14/2016,121.04,64
33,104842,9/14/2016,71.06,67
34,104843,9/14/2016,47.66181818,69
35,104844,9/14/2016,67.66,70
36,104845,9/14/2016,39.44,71
37,104846,9/14/2016,18.02,72
38,104847,9/14/2016,0.68,74
39,104848,9/14/2016,112.2,75
40,104849,9/14/2016,137.36,81
41,104850,9/14/2016,85.45333333,82
42,104851,9/14/2016,52.87,83
43,104852,9/14/2016,13.6,86
44,104853,9/14/2016,11.44666667,87
45,104854,9/14/2016,14.28,90
46,104855,9/14/2016,132.0171429,92
47,104856,9/14/2016,72.25,95
48,104857,9/14/2016,62.99272727,96
49,104858,9/14/2016,68.0,97
50,104859,9/14/2016,138.72,98
51,104860,9/14/2016,128.52,101
52,104861,9/14/2016,59.53090909,102
53,104862,9/14/2016,35.21428571,103
54,104863,9/14/2016,267.92,104
55,104864,9/14/2016,176.12,105
56,104865,9/14/2016,184.62,106
57,104866,9/14/2016,30.09,108
58,104867,9/14/2016,6.936,109
59,104868,9/14/2016,13.6,112
60,104869,9/14/2016,118.66,114
61,104870,9/14/2016,138.04,117
62,104871,9/14/2016,73.28888889,119
63,104872,9/14/2016,64.6,124
64,104873,9/14/2016,117.13,125
65,104874,9/14/2016,46.70628571,126
66,104875,9/14/2016,85.22666667,127
67,104876,9/14/2016,140.08,128
68,104877,9/14/2016,23.664,129
