,ID,DateRun,AvgAge,HEX_OID
0,151500,10/4/2016,30.90222222,1
1,151501,10/4/2016,28.968,2
2,151502,10/4/2016,35.24666667,3
3,151503,10/4/2016,34.544,4
4,151504,10/4/2016,53.975,6
5,151505,10/4/2016,31.96,15
6,151506,10/4/2016,20.06,18
7,151507,10/4/2016,14.96,19
8,151508,10/4/2016,22.78,20
9,151509,10/4/2016,69.7,23
10,151510,10/4/2016,2.04,24
11,151511,10/4/2016,267.24,27
12,151512,10/4/2016,108.12,28
13,151513,10/4/2016,22.78,29
14,151514,10/4/2016,96.9,30
15,151515,10/4/2016,113.9,31
16,151516,10/4/2016,14.96,32
17,151517,10/4/2016,34.68,33
18,151518,10/4/2016,65.62,35
19,151519,10/4/2016,28.10666667,39
20,151520,10/4/2016,49.81,41
21,151521,10/4/2016,24.14,42
22,151522,10/4/2016,37.4,43
23,151523,10/4/2016,5.44,44
24,151524,10/4/2016,35.36,45
25,151525,10/4/2016,37.4,50
26,151526,10/4/2016,37.4,52
27,151527,10/4/2016,21.59,58
28,151528,10/4/2016,29.24,59
29,151529,10/4/2016,46.92,60
30,151530,10/4/2016,4.986666667,62
31,151531,10/4/2016,59.16,63
32,151532,10/4/2016,71.06,64
33,151533,10/4/2016,84.66,67
34,151534,10/4/2016,23.91333333,69
35,151535,10/4/2016,81.26,70
36,151536,10/4/2016,46.41,71
37,151537,10/4/2016,27.88,72
38,151538,10/4/2016,14.28,74
39,151539,10/4/2016,117.64,75
40,151540,10/4/2016,58.02666667,82
41,151541,10/4/2016,66.47,83
42,151542,10/4/2016,17.97142857,87
43,151543,10/4/2016,27.88,90
44,151544,10/4/2016,103.8133333,92
45,151545,10/4/2016,57.12,95
46,151546,10/4/2016,64.736,96
47,151547,10/4/2016,37.4,97
48,151548,10/4/2016,160.7066667,98
49,151549,10/4/2016,142.12,101
50,151550,10/4/2016,61.80444444,102
51,151551,10/4/2016,45.50769231,103
52,151552,10/4/2016,84.32,105
53,151553,10/4/2016,198.22,106
54,151554,10/4/2016,8.84,107
55,151555,10/4/2016,18.36,108
56,151556,10/4/2016,18.496,109
57,151557,10/4/2016,12.92,111
58,151558,10/4/2016,3.626666667,112
59,151559,10/4/2016,86.58666667,114
60,151560,10/4/2016,79.10666667,117
61,151561,10/4/2016,30.396,119
62,151562,10/4/2016,78.2,124
63,151563,10/4/2016,111.2933333,125
64,151564,10/4/2016,38.24540541,126
65,151565,10/4/2016,77.52,127
66,151566,10/4/2016,7.48,128
67,151567,10/4/2016,24.99,129
68,151568,10/4/2016,42.704,130
69,151569,10/4/2016,54.81846154,131
70,151570,10/4/2016,64.21142857,132
71,151571,10/4/2016,105.23,133
72,151572,10/4/2016,7.99,135
73,151573,10/4/2016,14.28,136
74,151574,10/4/2016,21.30666667,137
75,151575,10/4/2016,7.82,139
76,151576,10/4/2016,42.5,140
77,151577,10/4/2016,55.46857143,141
78,151578,10/4/2016,34.90666667,142
79,151579,10/4/2016,64.14666667,143
80,151580,10/4/2016,65.28,145
81,151581,10/4/2016,75.23272727,146
