,ID,DateRun,AvgAge,HEX_OID
0,181580,10/17/2016,36.244,1
1,181581,10/17/2016,34.68,2
2,181582,10/17/2016,42.84,3
3,181583,10/17/2016,34.0,4
4,181584,10/17/2016,62.815,6
5,181585,10/17/2016,2.72,8
6,181586,10/17/2016,40.8,15
7,181587,10/17/2016,28.9,18
8,181588,10/17/2016,18.53,19
9,181589,10/17/2016,27.29714286,20
10,181590,10/17/2016,30.14666667,23
11,181591,10/17/2016,61.88,28
12,181592,10/17/2016,23.57333333,29
13,181593,10/17/2016,62.9,30
14,181594,10/17/2016,148.24,31
15,181595,10/17/2016,11.56,32
16,181596,10/17/2016,23.12,33
17,181597,10/17/2016,74.46,35
18,181598,10/17/2016,48.62,39
19,181599,10/17/2016,41.59333333,41
20,181600,10/17/2016,33.66,42
21,181601,10/17/2016,46.24,43
22,181602,10/17/2016,14.28,44
23,181603,10/17/2016,30.14666667,45
24,181604,10/17/2016,2.04,46
25,181605,10/17/2016,3.4,48
26,181606,10/17/2016,46.24,50
27,181607,10/17/2016,46.24,52
28,181608,10/17/2016,3.4,57
29,181609,10/17/2016,33.09333333,58
30,181610,10/17/2016,38.08,59
31,181611,10/17/2016,38.93,60
32,181612,10/17/2016,12.75,62
33,181613,10/17/2016,59.16,63
34,181614,10/17/2016,8.16,64
35,181615,10/17/2016,21.17714286,69
36,181616,10/17/2016,62.10666667,70
37,181617,10/17/2016,67.77333333,71
38,181618,10/17/2016,16.32,72
39,181619,10/17/2016,23.12,74
40,181620,10/17/2016,126.48,75
41,181621,10/17/2016,66.86666667,82
42,181622,10/17/2016,45.78666667,83
43,181623,10/17/2016,11.56,87
44,181624,10/17/2016,36.72,90
45,181625,10/17/2016,78.68571429,92
46,181626,10/17/2016,73.66666667,95
47,181627,10/17/2016,65.37714286,96
48,181628,10/17/2016,46.24,97
49,181629,10/17/2016,169.5466667,98
50,181630,10/17/2016,150.96,101
51,181631,10/17/2016,53.41777778,102
52,181632,10/17/2016,37.55692308,103
53,181633,10/17/2016,93.16,105
54,181634,10/17/2016,8.84,106
55,181635,10/17/2016,17.68,107
56,181636,10/17/2016,4.76,108
57,181637,10/17/2016,2.04,109
58,181638,10/17/2016,11.9,111
59,181639,10/17/2016,8.84,112
60,181640,10/17/2016,95.42666667,114
61,181641,10/17/2016,2.72,116
62,181642,10/17/2016,10.88,117
63,181643,10/17/2016,38.76,119
64,181644,10/17/2016,87.04,124
65,181645,10/17/2016,120.1333333,125
66,181646,10/17/2016,50.45268293,126
67,181647,10/17/2016,72.98666667,127
68,181648,10/17/2016,16.32,128
69,181649,10/17/2016,25.35428571,129
70,181650,10/17/2016,37.4,130
71,181651,10/17/2016,59.25714286,131
72,181652,10/17/2016,46.24,132
73,181653,10/17/2016,65.73333333,133
74,181654,10/17/2016,13.26,135
75,181655,10/17/2016,46.92,136
76,181656,10/17/2016,25.61333333,137
77,181657,10/17/2016,18.36,139
78,181658,10/17/2016,31.96,140
79,181659,10/17/2016,44.12444444,141
80,181660,10/17/2016,11.9,142
81,181661,10/17/2016,72.98666667,143
82,181662,10/17/2016,74.12,145
83,181663,10/17/2016,66.83428571,146
84,181664,10/17/2016,68.45333333,148
85,181665,10/17/2016,40.8,149
86,181666,10/17/2016,38.76,151
87,181667,10/17/2016,55.08,152
88,181668,10/17/2016,131.58,153
89,181669,10/17/2016,22.87272727,154
90,181670,10/17/2016,86.02,155
91,181671,10/17/2016,60.52,156
92,181672,10/17/2016,56.44,158
93,181673,10/17/2016,27.42666667,159
94,181674,10/17/2016,24.14,160
95,181675,10/17/2016,55.27428571,163
96,181676,10/17/2016,37.62666667,164
97,181677,10/17/2016,39.61,165
98,181678,10/17/2016,42.84,166
99,181679,10/17/2016,66.64,167
100,181680,10/17/2016,48.96,168
101,181681,10/17/2016,35.74857143,169
102,181682,10/17/2016,77.52,170
103,181683,10/17/2016,37.23,171
104,181684,10/17/2016,59.33,172
105,181685,10/17/2016,46.92,178
106,181686,10/17/2016,40.8,181
107,181687,10/17/2016,32.98,182
108,181688,10/17/2016,27.88,183
109,181689,10/17/2016,40.8,185
