,ID,DateRun,AvgAge,HEX_OID
0,310758,12/14/2016,35.74857143,1
1,310759,12/14/2016,12.512,2
2,310760,12/14/2016,55.216,3
3,310761,12/14/2016,76.16,4
4,310762,12/14/2016,33.77333333,6
5,310763,12/14/2016,42.16,8
6,310764,12/14/2016,4.76,9
7,310765,12/14/2016,4.08,12
8,310766,12/14/2016,17.0,13
9,310767,12/14/2016,80.24,15
10,310768,12/14/2016,68.34,18
11,310769,12/14/2016,29.92,19
12,310770,12/14/2016,48.96,20
13,310771,12/14/2016,34.45333333,23
14,310772,12/14/2016,10.88,24
15,310773,12/14/2016,5.44,26
16,310774,12/14/2016,26.52,27
17,310775,12/14/2016,61.2,28
18,310776,12/14/2016,39.168,29
19,310777,12/14/2016,36.584,30
20,310778,12/14/2016,21.85714286,32
21,310779,12/14/2016,5.1,33
22,310780,12/14/2016,21.76,41
23,310781,12/14/2016,27.2,42
24,310782,12/14/2016,3.4,43
25,310783,12/14/2016,53.72,44
26,310784,12/14/2016,40.12,46
27,310785,12/14/2016,36.04,51
28,310786,12/14/2016,31.28,52
29,310787,12/14/2016,33.864,58
30,310788,12/14/2016,57.12,59
31,310789,12/14/2016,14.008,60
32,310790,12/14/2016,9.01,62
33,310791,12/14/2016,3.626666667,63
34,310792,12/14/2016,23.29,69
35,310793,12/14/2016,32.64,70
36,310794,12/14/2016,10.88,71
37,310795,12/14/2016,19.26666667,74
38,310796,12/14/2016,27.2,75
39,310797,12/14/2016,85.22666667,83
40,310798,12/14/2016,9.18,86
41,310799,12/14/2016,3.06,87
42,310800,12/14/2016,38.76,90
43,310801,12/14/2016,19.04,95
44,310802,12/14/2016,26.52,96
45,310803,12/14/2016,60.52,97
46,310804,12/14/2016,29.24,98
47,310805,12/14/2016,57.46,102
48,310806,12/14/2016,4.608888889,103
49,310807,12/14/2016,2.72,106
50,310808,12/14/2016,13.43,108
51,310809,12/14/2016,33.32,109
52,310810,12/14/2016,7.82,111
53,310811,12/14/2016,12.01333333,112
