,ID,DateRun,AvgAge,HEX_OID
0,356167,1/5/2017,36.584,1
1,356168,1/5/2017,10.42666667,2
2,356169,1/5/2017,32.64,3
3,356170,1/5/2017,91.12,4
4,356171,1/5/2017,20.78857143,6
5,356172,1/5/2017,14.96,9
6,356173,1/5/2017,31.96,13
7,356174,1/5/2017,83.3,18
8,356175,1/5/2017,44.88,19
9,356176,1/5/2017,63.92,20
10,356177,1/5/2017,33.54666667,23
11,356178,1/5/2017,30.94,24
12,356179,1/5/2017,17.68,26
13,356180,1/5/2017,31.45,27
14,356181,1/5/2017,8.386666667,28
15,356182,1/5/2017,63.75,29
16,356183,1/5/2017,51.544,30
17,356184,1/5/2017,22.92571429,32
18,356185,1/5/2017,20.06,33
19,356186,1/5/2017,9.52,35
20,356187,1/5/2017,12.35333333,41
21,356188,1/5/2017,28.9,42
22,356189,1/5/2017,13.6,44
23,356190,1/5/2017,55.08,46
24,356191,1/5/2017,51.0,51
25,356192,1/5/2017,46.24,52
26,356193,1/5/2017,35.7,58
27,356194,1/5/2017,9.18,60
28,356195,1/5/2017,16.83,62
29,356196,1/5/2017,5.44,63
30,356197,1/5/2017,51.0,69
31,356198,1/5/2017,20.672,70
32,356199,1/5/2017,20.57,71
33,356200,1/5/2017,1.36,73
34,356201,1/5/2017,3.4,74
35,356202,1/5/2017,42.16,75
36,356203,1/5/2017,37.85333333,83
37,356204,1/5/2017,24.14,86
38,356205,1/5/2017,16.32,87
39,356206,1/5/2017,17.34,95
40,356207,1/5/2017,41.48,96
41,356208,1/5/2017,75.48,97
42,356209,1/5/2017,33.32,98
43,356210,1/5/2017,53.04,102
44,356211,1/5/2017,11.74133333,103
45,356212,1/5/2017,17.68,106
46,356213,1/5/2017,14.73333333,108
47,356214,1/5/2017,7.253333333,109
48,356215,1/5/2017,1.36,111
49,356216,1/5/2017,19.448,112
50,356217,1/5/2017,24.25333333,114
51,356218,1/5/2017,32.18666667,116
52,356219,1/5/2017,43.86,119
53,356220,1/5/2017,7.208,122
54,356221,1/5/2017,91.8,125
55,356222,1/5/2017,69.02,126
56,356223,1/5/2017,34.0,127
57,356224,1/5/2017,44.88,128
58,356225,1/5/2017,65.11,129
59,356226,1/5/2017,70.89,130
60,356227,1/5/2017,44.472,131
61,356228,1/5/2017,23.8,132
62,356229,1/5/2017,11.152,135
63,356230,1/5/2017,48.79,137
64,356231,1/5/2017,21.624,139
65,356232,1/5/2017,7.48,140
66,356233,1/5/2017,25.24,141
67,356234,1/5/2017,48.552,142
68,356235,1/5/2017,38.93,146
69,356236,1/5/2017,95.2,149
70,356237,1/5/2017,38.08,151
71,356238,1/5/2017,40.34666667,152
72,356239,1/5/2017,18.87,153
73,356240,1/5/2017,41.684,154
74,356241,1/5/2017,42.5,155
75,356242,1/5/2017,11.968,156
76,356243,1/5/2017,11.33333333,158
77,356244,1/5/2017,45.832,159
78,356245,1/5/2017,0.68,160
79,356246,1/5/2017,24.072,163
80,356247,1/5/2017,13.6,165
81,356248,1/5/2017,60.35,166
82,356249,1/5/2017,18.36,167
83,356250,1/5/2017,57.34666667,169
84,356251,1/5/2017,18.19,170
85,356252,1/5/2017,64.82666667,171
86,356253,1/5/2017,97.24,172
87,356254,1/5/2017,34.68,173
88,356255,1/5/2017,1.36,178
89,356256,1/5/2017,23.34666667,181
90,356257,1/5/2017,41.31,182
91,356258,1/5/2017,38.42,183
92,356259,1/5/2017,35.13333333,185
93,356260,1/5/2017,9.52,189
94,356261,1/5/2017,18.02,191
95,356262,1/5/2017,57.57333333,192
96,356263,1/5/2017,39.304,193
