,ID,DateRun,AvgAge,HEX_OID
0,370459,1/12/2017,41.208,1
1,370460,1/12/2017,8.5,2
2,370461,1/12/2017,37.4,3
3,370462,1/12/2017,95.88,4
4,370463,1/12/2017,26.06666667,6
5,370464,1/12/2017,72.76,18
6,370465,1/12/2017,37.91,19
7,370466,1/12/2017,51.85,20
8,370467,1/12/2017,54.74,23
9,370468,1/12/2017,35.7,24
10,370469,1/12/2017,22.44,26
11,370470,1/12/2017,24.48,27
12,370471,1/12/2017,13.14666667,28
13,370472,1/12/2017,68.51,29
14,370473,1/12/2017,56.304,30
15,370474,1/12/2017,14.96,32
16,370475,1/12/2017,14.28,35
17,370476,1/12/2017,14.688,41
18,370477,1/12/2017,6.12,42
19,370478,1/12/2017,18.36,44
20,370479,1/12/2017,1.36,45
21,370480,1/12/2017,59.84,46
22,370481,1/12/2017,55.76,51
23,370482,1/12/2017,51.0,52
24,370483,1/12/2017,40.46,58
25,370484,1/12/2017,14.05333333,60
26,370485,1/12/2017,18.58666667,62
27,370486,1/12/2017,10.2,63
28,370487,1/12/2017,38.76,69
29,370488,1/12/2017,35.13333333,70
30,370489,1/12/2017,17.22666667,71
31,370490,1/12/2017,6.12,73
32,370491,1/12/2017,7.026666667,74
33,370492,1/12/2017,46.92,75
34,370493,1/12/2017,17.0,83
35,370494,1/12/2017,28.9,86
36,370495,1/12/2017,19.04,87
37,370496,1/12/2017,22.1,95
38,370497,1/12/2017,26.29333333,96
39,370498,1/12/2017,80.24,97
40,370499,1/12/2017,38.08,98
41,370500,1/12/2017,57.8,102
42,370501,1/12/2017,13.49263158,103
43,370502,1/12/2017,1.36,105
44,370503,1/12/2017,22.44,106
45,370504,1/12/2017,14.50666667,108
46,370505,1/12/2017,12.01333333,109
47,370506,1/12/2017,3.74,111
48,370507,1/12/2017,37.4,112
49,370508,1/12/2017,29.01333333,114
50,370509,1/12/2017,28.9,116
51,370510,1/12/2017,48.62,119
52,370511,1/12/2017,11.968,122
53,370512,1/12/2017,96.56,125
54,370513,1/12/2017,72.85066667,126
55,370514,1/12/2017,38.76,127
56,370515,1/12/2017,49.64,128
57,370516,1/12/2017,69.87,129
58,370517,1/12/2017,39.1,130
59,370518,1/12/2017,23.8,131
60,370519,1/12/2017,28.56,132
61,370520,1/12/2017,11.05,135
62,370521,1/12/2017,11.9,137
63,370522,1/12/2017,14.50666667,139
64,370523,1/12/2017,12.24,140
65,370524,1/12/2017,24.89555556,141
66,370525,1/12/2017,46.75,142
67,370526,1/12/2017,42.024,146
68,370527,1/12/2017,43.928,151
69,370528,1/12/2017,42.38666667,152
70,370529,1/12/2017,23.63,153
71,370530,1/12/2017,39.49666667,154
72,370531,1/12/2017,47.26,155
73,370532,1/12/2017,16.66,156
74,370533,1/12/2017,16.09333333,158
75,370534,1/12/2017,50.592,159
76,370535,1/12/2017,5.44,160
77,370536,1/12/2017,28.832,163
78,370537,1/12/2017,2.38,164
79,370538,1/12/2017,18.36,165
80,370539,1/12/2017,65.11,166
81,370540,1/12/2017,29.01333333,167
82,370541,1/12/2017,4.76,168
83,370542,1/12/2017,80.92,169
84,370543,1/12/2017,21.53333333,170
85,370544,1/12/2017,54.62666667,171
86,370545,1/12/2017,102.0,172
87,370546,1/12/2017,21.76,173
88,370547,1/12/2017,6.12,178
89,370548,1/12/2017,28.10666667,181
90,370549,1/12/2017,46.07,182
91,370550,1/12/2017,29.69333333,183
92,370551,1/12/2017,39.89333333,185
93,370552,1/12/2017,1.36,188
94,370553,1/12/2017,1.36,191
95,370554,1/12/2017,62.33333333,192
96,370555,1/12/2017,37.21111111,193
97,370556,1/12/2017,17.0,194
98,370557,1/12/2017,41.25333333,197
99,370558,1/12/2017,38.896,198
100,370559,1/12/2017,66.64,211
101,370560,1/12/2017,48.96,212
102,370561,1/12/2017,36.312,213
103,370562,1/12/2017,38.08,214
104,370563,1/12/2017,51.34,215
105,370564,1/12/2017,3.4,216
106,370565,1/12/2017,58.48,229
107,370566,1/12/2017,53.60666667,230
108,370567,1/12/2017,41.344,231
109,370568,1/12/2017,98.6,236
110,370569,1/12/2017,18.36,237
111,370570,1/12/2017,90.44,238
112,370571,1/12/2017,47.94,240
113,370572,1/12/2017,46.24,244
114,370573,1/12/2017,45.65714286,245
115,370574,1/12/2017,35.36,258
116,370575,1/12/2017,10.88,274
117,370576,1/12/2017,23.12,279
118,370577,1/12/2017,9.52,280
119,370578,1/12/2017,22.44,293
120,370579,1/12/2017,5.44,295
121,370580,1/12/2017,10.88,297
122,370581,1/12/2017,39.576,342
123,370582,1/12/2017,51.68,343
124,370583,1/12/2017,0.68,353
125,370584,1/12/2017,58.48,356
126,370585,1/12/2017,4.76,363
127,370586,1/12/2017,5.44,373
128,370587,1/12/2017,18.7,374
129,370588,1/12/2017,24.99,376
130,370589,1/12/2017,46.24,377
131,370590,1/12/2017,44.88,378
132,370591,1/12/2017,7.14,379
133,370592,1/12/2017,20.74,380
134,370593,1/12/2017,40.8,381
135,370594,1/12/2017,8.16,388
136,370595,1/12/2017,10.88,389
137,370596,1/12/2017,40.8,393
138,370597,1/12/2017,85.0,395
139,370598,1/12/2017,40.12,401
140,370599,1/12/2017,56.44,402
141,370600,1/12/2017,11.78666667,403
142,370601,1/12/2017,2.04,416
143,370602,1/12/2017,0.68,422
144,370603,1/12/2017,35.36,425
145,370604,1/12/2017,28.33333333,426
146,370605,1/12/2017,48.824,427
147,370606,1/12/2017,45.33333333,428
148,370607,1/12/2017,20.4,429
149,370608,1/12/2017,72.08,431
150,370609,1/12/2017,56.66666667,432
151,370610,1/12/2017,38.76,433
152,370611,1/12/2017,14.28,440
153,370612,1/12/2017,79.73,450
154,370613,1/12/2017,30.94,451
155,370614,1/12/2017,1.36,452
156,370615,1/12/2017,36.41090909,453
157,370616,1/12/2017,29.84444444,454
158,370617,1/12/2017,38.08,455
159,370618,1/12/2017,5.44,460
160,370619,1/12/2017,52.36,469
161,370620,1/12/2017,41.888,471
162,370621,1/12/2017,73.44,473
163,370622,1/12/2017,25.38666667,474
164,370623,1/12/2017,32.98,475
165,370624,1/12/2017,35.36,476
166,370625,1/12/2017,50.32,477
167,370626,1/12/2017,51.34,478
168,370627,1/12/2017,8.84,491
169,370628,1/12/2017,43.86,493
170,370629,1/12/2017,66.64,494
171,370630,1/12/2017,53.72,495
172,370631,1/12/2017,45.10666667,496
173,370632,1/12/2017,18.02,497
174,370633,1/12/2017,40.99428571,510
175,370634,1/12/2017,38.30666667,511
176,370635,1/12/2017,55.624,512
177,370636,1/12/2017,41.02666667,513
178,370637,1/12/2017,22.1,514
179,370638,1/12/2017,10.03,515
180,370639,1/12/2017,31.28,516
181,370640,1/12/2017,44.2,517
182,370641,1/12/2017,30.736,519
183,370642,1/12/2017,75.48,520
