,ID,DateRun,AvgAge,HEX_OID
0,240760,11/12/2016,43.52,1
1,240761,11/12/2016,22.27,2
2,240762,11/12/2016,60.52,3
3,240763,11/12/2016,51.68,4
4,240764,11/12/2016,48.16666667,6
5,240765,11/12/2016,20.4,8
6,240766,11/12/2016,58.48,15
7,240767,11/12/2016,46.58,18
8,240768,11/12/2016,17.68,19
9,240769,11/12/2016,36.19111111,20
10,240770,11/12/2016,9.52,22
11,240771,11/12/2016,15.64,23
12,240772,11/12/2016,4.76,27
13,240773,11/12/2016,58.25333333,28
14,240774,11/12/2016,41.25333333,29
15,240775,11/12/2016,48.45,30
16,240776,11/12/2016,26.86,32
17,240777,11/12/2016,61.2,33
18,240778,11/12/2016,62.22,35
19,240779,11/12/2016,45.56,39
20,240780,11/12/2016,14.62,41
21,240781,11/12/2016,34.51,42
22,240782,11/12/2016,31.96,44
23,240783,11/12/2016,51.0,45
24,240784,11/12/2016,18.36,46
25,240785,11/12/2016,21.08,48
26,240786,11/12/2016,6.8,49
27,240787,11/12/2016,10.2,51
28,240788,11/12/2016,36.72,52
29,240789,11/12/2016,16.32,58
30,240790,11/12/2016,51.22666667,59
31,240791,11/12/2016,28.9,60
32,240792,11/12/2016,17.085,62
33,240793,11/12/2016,32.41333333,69
34,240794,11/12/2016,23.8,70
35,240795,11/12/2016,2.04,71
36,240796,11/12/2016,34.0,72
37,240797,11/12/2016,14.73333333,74
38,240798,11/12/2016,10.2,75
39,240799,11/12/2016,63.46666667,83
40,240800,11/12/2016,16.66,87
41,240801,11/12/2016,8.613333333,90
42,240802,11/12/2016,29.92,92
43,240803,11/12/2016,37.4,95
44,240804,11/12/2016,78.336,96
45,240805,11/12/2016,38.76,97
46,240806,11/12/2016,19.72,98
47,240807,11/12/2016,51.935,102
48,240808,11/12/2016,24.70666667,103
49,240809,11/12/2016,35.36,107
50,240810,11/12/2016,18.13333333,108
51,240811,11/12/2016,11.73,109
52,240812,11/12/2016,0.68,111
53,240813,11/12/2016,8.84,112
54,240814,11/12/2016,115.6,114
55,240815,11/12/2016,4.08,116
56,240816,11/12/2016,16.66,117
57,240817,11/12/2016,36.635,119
58,240818,11/12/2016,104.72,124
